theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,thetadd6
0.68747747,0.14932737,-1.2630669,-0.061849136,-0.42158502,1.6663567,0.09758213,-0.729573,0.9771495,1.4364495,0.2153108,-0.19974835,-19.365456,-46.293045,-2.8855734,85.31072,29.425358,2.0380216,2.1325374,1.6236858,0.6833288,0.6655135,0.9492011,1.5144705,0.93451214,2.4847548,2.1302412,1.7236751,1.4331152,0.5099058,2.1400504,2.1466687,between -0.00016276260500000002 and 0.02356751225
-0.8946593,0.8753966,-1.8862377,-1.2390978,1.965669,-1.7889202,-1.7510738,-0.15493897,-0.7280327,1.5097297,-0.7838042,-1.0629573,12.5590515,42.878628,15.752844,-9.453516,71.42414,1.1780245,0.50206375,0.6527297,1.3601756,0.71938,0.4211069,1.9006263,1.6758211,1.9495735,2.2939684,2.076294,0.7979904,2.4025338,2.3472033,1.9285107,greater than 0.02356751225
1.3885572,-0.7579956,0.6356596,0.90135616,1.625439,2.303611,-0.4812722,-0.6508357,0.87527406,-2.237625,0.43963096,-2.185307,7.157416,36.116703,-71.01607,28.633732,-32.511456,1.6195679,1.0327944,0.4932511,0.8859912,0.60375845,0.5257369,0.8790439,1.3963468,0.39036548,0.9351939,1.8460233,0.45329162,2.1148736,0.9257594,0.57983774,between -0.023711622 and -0.00016276260500000002
0.7116229,-0.33133897,0.010382714,1.5587386,1.4738139,0.7102365,-0.24469267,-0.077518694,-1.3127391,1.5843925,-1.6256444,0.19632384,36.636738,40.96207,65.46328,-4.6415477,-14.605638,1.0084692,0.50685096,2.179284,1.0350409,0.50438225,0.68654716,1.9276415,2.307053,0.29758137,1.6158495,1.2767743,1.9534447,2.4231956,1.0320445,0.52574265,between -0.023711622 and -0.00016276260500000002
-0.5608215,0.6658365,-1.4813315,0.42111182,-1.403236,-0.012699343,0.9442325,-0.99251384,-0.5636416,-0.9014393,-1.9689786,1.7704426,-78.23517,2.9326897,-45.454773,40.048798,11.781677,0.887929,0.39569768,2.159976,0.648017,1.2772472,1.7538438,1.5191914,2.4100513,0.8267012,2.404461,2.4983282,0.259113,1.0333862,2.5146773,1.362828,between -0.00016276260500000002 and 0.02356751225
-0.26190257,1.9045709,0.6772454,1.7473938,0.91760486,-1.7018932,-0.91851705,1.2245015,-0.73120844,2.2370403,1.3579183,1.3304728,43.816265,-31.490513,-52.83983,-47.22167,-1.3355272,0.6534484,1.303326,1.7444575,1.4102771,2.2274609,0.44464806,0.29220515,2.23839,1.183828,1.398731,1.9281448,2.488733,2.335977,1.5271311,1.8909172,greater than 0.02356751225
-0.67467326,-0.3730364,-2.145238,1.2116939,-0.2963415,-1.7727314,-0.75297856,-1.1161543,0.8800899,2.3204114,1.0962958,1.5258616,46.431442,-62.730976,49.42382,-6.2667575,72.67666,2.0856695,1.3473991,2.3817074,0.96301377,0.6278329,2.3064637,1.1298829,1.0663602,2.5322602,1.7039285,1.4494555,0.97960365,1.2631152,1.4090682,0.34639117,between -0.023711622 and -0.00016276260500000002
1.0099436,-0.17420317,0.8215172,-1.4240397,-0.53146905,-2.307634,1.2363981,-0.0006101993,-1.329872,-0.54027826,-1.9508438,1.2361397,-8.408057,39.862846,-49.265553,-53.328922,37.39615,1.6890284,2.291196,1.747602,2.2011936,0.909878,0.35465017,0.3218289,0.6455003,1.2087747,1.1272216,1.9655915,1.2060245,0.49724576,1.0727341,2.2647827,greater than 0.02356751225
1.04981,0.07187906,0.4076033,-0.046777282,-0.49478826,-0.20878877,0.87350214,-1.1552968,0.92290837,-1.1041807,-0.18530758,-0.049139757,-55.483685,-9.053049,-0.97894967,9.104984,-36.180805,1.0268369,0.6731261,0.4963983,2.3056588,2.4611764,1.2507771,2.249241,0.78361005,2.0864744,0.4263629,0.1431246,2.4759734,1.2018538,0.92210007,0.771632,greater than 0.02356751225
0.36907881,1.8772799,-1.5507882,0.36765033,-1.2336798,0.92665666,0.8494402,-1.2692689,2.4086714,-2.0000196,0.13974297,-1.6846406,-56.3013,2.265764,-11.44789,-16.400253,-68.15154,0.8844053,0.79905194,1.844068,2.2143707,2.400017,1.4992049,0.628065,2.511694,2.4262757,0.5669029,0.52733123,1.8434752,0.3774373,1.0135702,0.863053,between -0.023711622 and -0.00016276260500000002
0.79033536,-0.37934616,1.424777,1.0133764,-1.7489108,-0.91508174,-1.3289049,1.9300436,1.0359948,0.3850386,-1.9158962,2.0797563,-12.642329,-43.697342,-59.258865,26.657455,-48.0253,0.7985196,2.3185139,2.312888,1.3440025,2.042643,1.9095361,0.7061558,1.4396837,1.7518471,2.3162975,1.2754911,2.25345,2.3046513,0.93667,2.489948,greater than 0.02356751225
-1.55989,-0.48284617,1.2685385,2.2484703,-1.745487,0.6930553,-1.3692639,-1.0601509,-1.1412648,-1.4879478,-1.5250044,1.5443598,-11.103138,1.4784739,-13.501747,32.502235,64.16576,1.5288508,1.7929345,0.79353404,1.8660413,1.6950904,1.3286784,1.3352445,1.8401664,0.51282346,0.72918236,1.08678,1.1286352,1.9068071,0.5166162,0.49641916,between -0.023711622 and -0.00016276260500000002
-0.9217329,2.3998482,1.3295884,1.261819,-0.64043415,1.1021727,0.69450706,-0.70004874,-1.7892869,-1.377218,-2.152489,0.7375812,-68.49382,63.456276,-27.87585,7.1076508,-20.410473,1.8055122,0.4916478,0.8138707,0.70748806,0.33232096,1.9503682,0.86615634,0.5968264,0.2685781,2.3365052,0.46109438,1.1805038,1.8525606,0.9911476,1.6375333,greater than 0.02356751225
0.9226368,2.2099316,-2.082873,-0.20688483,0.8672758,-1.7193528,1.0350677,-1.1206355,-1.902873,1.4364995,-0.84902847,-0.38495648,35.88478,4.0097427,4.8032637,-68.42642,66.66798,1.5140464,0.5852039,1.1656829,1.8814926,0.80172974,0.7646919,2.1572742,2.4047492,1.496186,0.2419111,0.6568173,1.715337,0.7460962,0.97178483,2.0455072,greater than 0.02356751225
0.86458325,-1.7464776,0.6792784,-0.8914874,-1.6708069,0.4065622,1.5616937,-0.7384246,-1.186563,-1.5794916,-1.0288328,-1.5055374,-15.3615265,30.279305,-37.582954,-14.499601,-50.939003,0.79660606,2.4356933,0.46804523,1.6241794,0.81032616,0.33304936,1.4777281,1.2733473,2.0849774,1.9910473,1.9245421,2.3627894,1.3547409,0.13742614,2.0272334,greater than 0.02356751225
1.7371045,1.2691668,1.4747007,0.1881171,-1.4590696,1.1658337,-0.026575144,-0.53373265,2.3401363,0.062005773,-0.51026136,-1.9887153,-58.906788,8.491701,-3.7967854,-67.136215,-32.936775,1.0236386,2.3735104,1.3070668,1.911777,1.2042023,0.62558657,0.7492672,2.5086567,1.919647,1.3851634,1.2359518,1.7577143,0.72720146,2.3995235,0.9266254,between -0.023711622 and -0.00016276260500000002
0.83797026,1.0954955,-1.3284202,1.719686,2.317838,2.2877662,-0.16195293,-0.4584369,1.5345695,-0.6184725,1.7291384,-1.8193775,-5.587454,15.096583,49.012634,-67.376236,46.531475,1.9559942,2.0243723,0.614719,1.6940756,1.8382723,0.5120548,2.3372462,0.54985344,1.6333827,0.9607938,1.3644655,0.34828582,1.4046912,1.6571693,0.50203234,greater than 0.02356751225
1.2825273,-0.7254566,1.6018921,0.63992435,-2.1998694,-2.2849603,-2.031649,0.94255286,1.8118415,1.5974789,-1.5135505,0.4873013,12.108576,-62.415314,-70.44739,-10.266776,57.83696,1.0889071,1.0226524,1.1127133,1.26729,2.318802,2.0565968,1.5534614,1.3237845,2.0785449,1.1886246,2.3821614,1.1100717,0.7272029,0.715144,2.1295514,between -0.00016276260500000002 and 0.02356751225
1.7663687,-0.17554107,-1.0322094,0.5033719,-0.62479776,0.68857235,-0.38766032,-2.286613,0.7084164,-1.7950585,-1.0160214,2.3719916,-29.156246,28.757702,21.959696,13.379385,-54.968414,2.0442648,2.1818542,0.7798391,0.52963465,2.1585336,0.7667715,1.302672,0.9978213,1.3063112,2.0469265,1.921121,2.4739914,0.7755642,1.725428,2.0880375,between -0.00016276260500000002 and 0.02356751225
1.7285594,-1.0876946,0.6699418,1.9915565,-0.6773115,1.429757,1.7863705,1.927961,-2.1901913,1.0868213,-2.1146133,0.5717556,69.498924,-62.700367,-59.02721,7.1697297,45.287987,0.50057435,0.5100351,1.0268359,1.6343102,1.3678769,0.6859038,0.88864183,0.7027056,1.3541129,1.2821724,1.7037734,2.3470452,1.3666179,1.6878068,2.3311214,less than -0.023711622
-0.3529257,-0.6080327,0.7027669,1.388439e-05,1.9660008,-0.829337,0.046282966,-1.6144071,0.94117177,1.478733,-0.3240137,-0.59011805,-63.959816,-24.01961,-49.048454,11.068387,19.691126,1.9845283,1.8718541,1.7235184,1.3172736,1.8104755,2.4267008,1.2947769,1.927248,0.46756795,1.0220934,2.0683966,0.74375784,1.1795256,1.4331841,0.43152055,greater than 0.02356751225
-1.8289053,0.26905385,-1.5231984,-1.5445579,-0.742347,1.2412947,-0.3691725,-0.36642304,0.8652605,1.1991935,0.44103009,1.6521506,3.3923895,-58.509373,-64.514084,68.20142,-56.18449,0.9987881,1.7574226,2.1235297,1.5294003,1.5710025,0.5661682,1.4471303,1.0089694,0.42231056,1.8377603,1.2465686,1.7520676,2.3520658,0.9024463,1.2276864,less than -0.023711622
-1.3424172,0.48093393,-0.8229403,1.1566602,-1.9264176,-0.5659237,2.3091483,0.2269065,-2.0943992,-0.051589027,-1.7194096,-1.1557758,-38.177773,-57.930107,18.240536,1.6602772,65.07981,0.8549451,1.2434888,1.6642216,2.5720654,0.5003102,1.0467273,0.7994176,1.2361543,2.2531881,0.9773753,0.86168575,0.46805906,1.0225724,0.53798974,1.5845978,greater than 0.02356751225
1.09175,0.13730513,0.72609407,1.0055054,0.4044603,2.0660627,2.0157292,0.21772623,0.91651976,1.4128473,1.8674048,1.8968877,40.974907,21.565033,-9.638876,40.032112,51.590477,0.7515424,0.47033805,1.7683793,1.4105687,1.7090812,1.8587844,0.68594325,0.7584903,0.78992826,1.5998052,1.6501477,2.3156116,1.2413784,2.3762038,0.98129404,greater than 0.02356751225
-0.4595519,1.3812606,0.3073308,0.35314363,-1.5467097,2.0062253,1.2968713,0.6598132,1.7623061,0.32522702,-1.1069335,0.3029006,-20.941124,-63.6847,23.850368,-27.672066,-27.43328,1.5950123,1.6024727,0.30089846,1.9304502,1.4949709,1.603987,0.46133035,1.1876878,0.6966069,2.169225,1.5339158,2.2621143,1.6200371,2.306465,0.4628278,between -0.00016276260500000002 and 0.02356751225
-1.2124866,-1.0966722,0.95803446,2.2746935,1.3768623,-0.22054115,-2.0882287,1.1205379,2.2872202,0.8896895,-0.07787989,-1.30393,-18.141582,-51.914116,73.03496,-33.116783,49.754658,1.195251,1.7421364,0.5333277,1.9661167,1.9609915,1.6329324,1.4256195,1.7386066,1.0063899,2.2229044,0.678233,0.46461883,1.2570419,2.1577826,1.1889974,greater than 0.02356751225
1.2860852,1.2048981,1.1413472,1.8536626,-1.9298089,-2.190268,0.6158098,2.3516917,-0.58621526,-0.019899316,-0.29566061,-2.2413313,-17.62603,-60.036198,-44.085777,39.473305,-59.38366,0.37857628,2.100506,0.67506105,1.1537108,0.70754445,1.4758831,1.1841313,1.0951188,1.9625205,1.6108102,1.274891,0.3199679,0.87389046,0.24601609,0.5807185,greater than 0.02356751225
-2.1319757,0.52185494,0.09391824,1.8115727,0.685661,-1.5837855,-1.485019,-0.40288636,-1.1181031,0.11149602,-0.17560606,-0.49608433,-7.6138587,46.087185,23.891953,34.9139,35.771774,0.8809604,0.5351954,1.5767993,1.8839611,1.2701428,0.5271203,1.5304308,1.3672854,2.3167918,1.7357192,1.4085829,1.27515,0.4324521,0.41986573,2.0609326,greater than 0.02356751225
-0.21781416,-2.1198776,-0.27999178,-0.67716795,1.3002902,1.4599775,-1.0891222,-0.09763348,2.2357717,-1.2862383,-0.49637657,2.0191123,-33.61579,19.926502,47.33388,-13.973594,-54.738457,1.6192001,2.0826688,2.0266845,1.5169548,2.2096262,1.8872006,1.3968709,1.7437061,0.615437,1.2300977,0.64648265,2.426034,1.9372922,2.2362397,0.9011362,greater than 0.02356751225
-1.4235939,-1.5937126,-1.7475255,1.4537734,-1.0185822,-0.5722367,-1.454649,-0.13963495,2.3372266,0.5208142,-1.1149315,0.02376068,-33.849133,-62.41457,-32.54361,36.052948,-25.126368,2.0414612,1.4722273,1.5458754,1.3931841,1.5149884,2.2444303,1.6111575,2.119777,1.5806528,1.7132016,0.62757593,1.4128761,1.6805313,2.4860787,2.1739078,between -0.023711622 and -0.00016276260500000002
-1.6585406,2.0193727,1.4587086,1.9331458,-1.2521311,-1.2300413,-0.70940125,-0.7901907,1.8631862,-1.812116,0.41720322,-1.573836,42.045177,-29.046076,67.51838,-10.724455,-60.500862,1.5984889,0.8873364,2.240586,2.2380123,1.2540236,1.1733761,2.3139377,1.1063634,1.6164446,1.8390102,0.728003,0.49048296,2.2276146,1.7202876,1.2641896,greater than 0.02356751225
-1.7389756,0.89666915,-0.9346744,1.5175712,1.7620248,0.5660966,-1.2349112,0.6478758,-2.1722257,1.9835534,1.8885529,0.35576755,7.190392,38.970146,-63.830154,-45.476505,79.561325,1.2332239,0.84113234,1.5924677,1.1730305,1.0577471,1.3072344,0.42661688,1.2985108,0.38838148,1.6193305,2.0183425,1.9529694,1.5918372,0.5872682,2.104178,greater than 0.02356751225
-0.9161876,0.021962905,-0.51555073,0.66350687,0.1973334,0.27208057,2.2050686,0.0035837996,2.0639157,0.60147977,-0.73127973,-2.6044774,50.994427,23.513393,6.646694,-0.39610824,7.2304006,0.37168944,1.1619115,0.39541468,0.937402,1.7857316,0.8150228,1.0493698,1.635441,2.3545492,1.2902868,1.4196498,2.206144,1.0256304,1.1605991,1.825494,greater than 0.02356751225
-1.5034417,1.3707936,1.2390282,-0.014648177,0.8123648,2.498817,0.61547816,-0.19038732,-1.3232236,-1.0833448,2.0149226,-0.2600208,17.779581,26.85975,26.8061,-59.418087,17.459778,2.2646582,0.67638445,1.7357448,2.2177272,1.1028483,1.8966718,1.2677821,2.4015248,1.2697761,1.5764515,0.68785524,1.8377504,2.5853903,1.061048,0.56461644,greater than 0.02356751225
-1.3963879,1.5910666,-2.0167918,0.82464665,-1.3062043,-0.911705,0.5254856,-0.55709416,1.3163617,-0.17674512,0.992252,0.76521933,38.283974,13.967876,-41.405228,-24.187258,39.703827,1.6226984,0.3741016,2.0828462,0.7624246,2.3598223,2.0510623,2.252943,0.46246603,1.4880272,0.90964144,0.41584396,2.0914364,0.8569487,1.9499437,2.2135346,between -0.00016276260500000002 and 0.02356751225
2.2585294,-0.406615,2.0059693,0.15410127,-0.58735573,1.3253722,1.5971465,0.6113378,1.7342703,1.4905072,1.3831687,-0.12745579,67.892944,-72.83472,37.463234,-32.35706,51.983982,1.2813187,1.0407177,0.488154,0.5439866,2.0462427,2.1425722,2.0021467,1.6211559,0.4384225,0.5532347,0.31818503,0.6407924,2.080357,2.022815,1.2908,greater than 0.02356751225
1.2551073,-1.07639935e-05,-1.5972923,-1.6442472,-0.919313,-1.4531844,2.319712,-0.0034799322,0.35945237,-2.1742113,1.3063592,-1.8784275,60.9705,-64.67271,31.781584,66.58648,69.83916,1.1438075,0.5195915,0.96174127,1.0819349,0.234317,1.5246989,2.474709,0.57020915,0.40738192,0.45159537,0.98603743,0.9974746,1.3773934,1.8995255,2.151399,less than -0.023711622
0.13651676,-1.0140729,-1.3396746,1.6559825,0.7942162,-2.1041222,-0.32449144,-0.7643932,-1.7347403,-1.6404463,1.046729,1.8018134,-52.219467,-61.317333,-56.689316,56.88464,63.086704,1.1826589,1.7053999,1.9759582,1.928292,0.72204256,2.12039,1.3994232,2.3685322,1.011814,0.6371437,2.027462,2.0037682,0.43973374,0.30552793,2.318905,less than -0.023711622
-0.79837173,1.4576156,-2.3118992,-2.3512852,-1.3012205,2.2768338,0.27975005,-2.1304939,0.7515649,-1.8622035,0.06050038,-1.4274247,-26.835339,42.747707,-6.004827,-16.542477,61.12651,1.9304557,1.1926205,1.9840782,1.8510464,2.034085,0.8320871,1.4041556,1.5284013,0.36510903,0.5715668,2.4340856,2.1200438,1.7556821,0.3605087,2.4421306,greater than 0.02356751225
-0.9996963,0.8328453,-1.0873153,-2.2352273,-0.93494314,0.8434872,2.1620815,-0.71108645,-0.80774665,-0.24174125,-1.3412378,0.3159855,-22.97032,-35.538265,-72.03324,-52.274673,48.09836,1.7472656,1.7792355,0.7561471,1.5560671,1.6300222,2.3431945,2.1278737,1.8852516,0.59621596,0.86100173,0.7514615,2.3536994,0.77715415,2.3394167,0.38622907,greater than 0.02356751225
0.9504266,1.3755524,0.5500934,-0.23356938,-0.1896817,1.9346131,1.2267907,-1.0885936,-0.35090306,-2.2469816,0.8228319,0.36056656,13.412979,-61.565273,-39.837227,-44.950176,43.28882,1.8433589,1.7352192,1.5118315,2.3360982,2.2550445,2.4216228,1.4877738,2.0210493,0.66104066,0.61167115,1.8859485,0.30138803,1.6025703,2.479577,0.43026102,between -0.023711622 and -0.00016276260500000002
-1.8688668,0.15502028,-1.4932792,-1.753959,-1.3840437,0.62170076,-1.8221356,-0.6269621,-1.0672064,1.5879471,0.52303,2.491661,-63.05794,-67.51687,30.587034,2.852651,49.35644,1.0780058,0.884742,0.7693443,0.105894424,1.5567584,2.2541735,1.988182,1.7763822,1.9719232,1.6060127,1.7765626,1.2198309,0.3991127,1.3978007,1.5091501,between -0.00016276260500000002 and 0.02356751225
-1.1643234,1.8852613,-1.4891272,-1.7306464,2.2664196,0.4583049,1.416022,-1.8411136,-0.7750583,0.9448803,-0.33742642,0.26897526,-65.545654,-49.865887,18.469444,55.21976,-18.61432,0.70949966,1.0110121,2.2615058,1.719211,1.9538095,0.507375,1.4563438,1.8738071,1.726306,2.310915,0.73196036,0.68057126,1.1918979,0.33823898,0.717565,greater than 0.02356751225
-0.6551547,-1.9455541,-1.3455896,1.0085794,0.04031373,-2.0167391,1.4295393,-1.435148,1.30411,-2.1973848,-2.0652525,1.0844023,-41.297485,-37.766834,-5.497428,-53.269283,18.575758,1.0175133,1.519128,1.9050072,1.3377323,2.4492316,2.3311355,1.0635386,0.84549665,1.2864325,1.5926515,2.021587,2.1000156,0.89770406,1.9819028,1.4612727,greater than 0.02356751225
-0.8111545,0.8259169,2.1849232,0.30207396,0.93902314,-0.68629295,-0.7029788,-1.9953252,2.1299272,1.0624703,-0.96442604,2.1074743,49.685547,-14.600307,46.057762,-12.521545,-57.61348,2.077639,2.0250545,0.99878997,2.3038151,1.9083719,0.6676905,1.8444664,2.3066258,1.4529845,0.87884897,1.3347883,0.8872745,1.4603325,0.31282642,0.8221445,between -0.00016276260500000002 and 0.02356751225
-0.43662235,-2.392302,-0.5715233,1.9916074,2.4287198,-1.5400193,-0.45830378,0.58926994,0.46234533,-2.251966,1.9917967,0.3644059,3.655171,-12.276117,-14.200189,32.278633,45.44765,1.3133041,2.3297899,2.289786,2.1020844,1.1395605,1.9123747,0.9395754,2.0270813,1.8006469,2.337771,0.9888265,1.8161918,0.8921323,2.107257,0.7761494,greater than 0.02356751225
-1.5805984,-1.2014884,1.62907,1.6632617,-0.6802326,1.279651,-0.92019767,0.976475,0.7185889,-1.5055478,1.8405894,-1.6178622,-33.840797,-57.532032,-51.249172,7.695596,-28.876732,0.4376228,0.4874174,2.3081365,2.2683506,0.41251388,0.41615066,2.410622,0.99475837,1.8833903,0.7088046,1.8735949,2.381979,1.871706,0.22274165,0.6925049,greater than 0.02356751225
