pop,education,houses,income,xcoord,ycoord,ln_votes_pop
11.5593220338983,10.5593220338983,10.21505376344086,13.5593220338983,-89221505.0,46789215.0,greater than -0.441693965696886
9.68421052631579,8.78947368421053,8.42105263157895,11.6842105263158,-93642105.0,32342105.0,greater than -0.441693965696886
10.1315789473684,9.10526315789474,8.94736842105263,12.2631578947368,-88157895.0,39473684.0,less than -0.6999407366495485
8.84210526315789,8.26315789473684,7.63157894736842,10.8421052631579,-99284211.0,36284211.0,greater than -0.441693965696886
11.7368421052632,10.8947368421053,10.8421052631579,13.7894736842105,-71378947.0,46315789.0,between -0.565824729711181 and -0.441693965696886
9.34210526315789,8.47368421052632,8.15789473684211,11.3105263157895,-95731053.0,33931053.0,less than -0.6999407366495485
10.3947368421053,9.34210526315789,9.23684210526316,12.3157894736842,-87523684.0,42523684.0,greater than -0.441693965696886
7.86842105263158,7.10526315789474,7.05263157894737,10.0263157894737,-10105263.0,39105263.0,between -0.6999407366495485 and -0.565824729711181
9.71052631578947,9.02631578947368,8.84210526315789,11.7894736842105,-91178947.0,45102632.0,greater than -0.441693965696886
9.15789473684211,8.36842105263158,8.05263157894737,11.0526315789474,-98305263.0,34305263.0,less than -0.6999407366495485
10.7894736842105,10.0526315789474,9.47368421052632,12.5263157894737,-81952632.0,45952632.0,between -0.565824729711181 and -0.441693965696886
11.1052631578947,10.1578947368421,9.78947368421053,13.1578947368421,-90315789.0,46310526.0,greater than -0.441693965696886
8.63157894736842,7.89473684210526,7.73684210526316,10.6315789473684,-99473684.0,39473684.0,greater than -0.441693965696886
9.05263157894737,8.26315789473684,7.89473684210526,11.0526315789474,-96705263.0,36705263.0,less than -0.6999407366495485
11.4736842105263,10.4736842105263,10.1052631578947,13.4736842105263,-72910526.0,44947368.0,greater than -0.441693965696886
8.94736842105263,8.15789473684211,7.63157894736842,10.9473684210526,-99694737.0,33694737.0,less than -0.6999407366495485
10.6315789473684,9.63157894736842,9.36842105263158,12.6315789473684,-87836842.0,43836842.0,greater than -0.441693965696886
9.36842105263158,8.63157894736842,8.15789473684211,11.3684210526316,-95436842.0,35436842.0,between -0.565824729711181 and -0.441693965696886
11.2631578947368,10.2631578947368,10.0263157894737,13.2631578947368,-71302632.0,46302632.0,greater than -0.441693965696886
9.52631578947368,8.63157894736842,8.36842105263158,11.5263157894737,-97152632.0,34152632.0,less than -0.6999407366495485
10.3157894736842,9.36842105263158,9.05263157894737,12.3157894736842,-82905263.0,45905263.0,between -0.6999407366495485 and -0.565824729711181
7.78947368421053,7.15789473684211,6.94736842105263,9.78947368421053,-10078947.0,39078947.0,greater than -0.441693965696886
10.0526315789474,9.05263157894737,8.84210526315789,12.0526315789474,-87505263.0,43505263.0,less than -0.6999407366495485
9.47368421052632,8.47368421052632,8.23684210526316,11.4736842105263,-95847368.0,35847368.0,greater than -0.441693965696886
11.0263157894737,9.89473684210526,9.47368421052632,12.8947368421053,-73947368.0,46947368.0,between -0.565824729711181 and -0.441693965696886
8.81914170187338,7.96367109213035,7.95820425007186,10.6464112216352,-86419421.0,37498215.0,greater than -0.441693965696886
10.9412592032738,10.316515105011,9.83679994149161,13.4295646666668,-88215815.0,40136495.0,less than -0.6999407366495485
9.06224030554694,8.35465194252731,8.11514241112024,10.9001083920439,-95139679.0,46921983.0,between -0.6999407366495485 and -0.565824729711181
