tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
3.35226325641107,7.89598041869098,5.66938361575281,4.92204112268168,2.15200326901605,-1.08090355479529,-0.566840411818703,-0.504259302402055,0.444535670234018,0.720107913122588,0.36831503053396,0.833042242673956,greater than 0.044878440872278276
6.60183791327075,6.34973472959704,2.29341732242776,5.69334505419707,4.94316986179081,-1.98636880844313,-1.87898820650066,-1.07781284684702,0.836184397938815,0.951847411145087,0.128236614195465,0.0744248806331365,greater than 0.044878440872278276
1.9633240264193,3.38086475344449,9.1577135082216,1.45780505836887,2.99831709911363,-0.574367461583484,-1.85882215813433,-0.565127479395817,0.784870178486168,0.770361871940517,0.571002150628958,0.321957579612303,less than -0.015556906596825749
5.12413313348107,8.44464742636831,5.60716289842258,5.42879010643837,2.96815145510385,-1.08297341657146,-1.33729553063854,-0.547882507893851,0.790266429660609,0.617834693024765,0.515134207174859,0.803066893521284,greater than 0.044878440872278276
0.925353962422349,4.56305760133869,9.23023921680821,4.13745176003287,3.13235411026046,-1.65134138931768,-0.736942287745874,-0.744070433196903,0.434931805301614,0.901008709023469,0.839690869751305,0.939989396647577,between 0.01714170443331965 and 0.044878440872278276
7.71488815100662,4.49342899078538,5.55430526515489,4.97940548456297,5.21101663187344,-1.97057035495269,-1.30910948128829,-1.93133679563246,0.612088620426714,0.0617176602823217,0.471146760527026,0.6047432560261,between 0.01714170443331965 and 0.044878440872278276
2.362885531487,3.34612728706367,7.68513111869871,3.6334108759173,4.20684124220415,-0.981879600042105,-1.47895209943606,-1.74600954272598,0.192874175469308,0.491033838091455,0.432844027900161,0.785483911345267,between -0.015556906596825749 and 0.01714170443331965
9.52265298728168,8.47265155998496,8.47617902352354,3.6624923993138,3.32285928741353,-0.519636255457334,-1.0320311446436,-1.7711918873126,0.313467811011752,0.290070709512,0.26441289234797,0.322237374265449,between -0.015556906596825749 and 0.01714170443331965
1.68210385568788,6.10188350194513,2.10117457450189,6.00081302535124,3.9788386380378,-0.949530349502282,-1.28016263524486,-1.74914565329066,0.62048862243395,0.0602700180219882,0.1184447591714,0.875377386808284,less than -0.015556906596825749
2.22276611303829,7.12506258003861,8.69724306632496,7.50531307246273,4.35667620853909,-1.967332009624,-1.72830429200194,-0.661039906913147,0.882914238229872,0.771514893901437,0.205632430924644,0.208717686876083,between -0.015556906596825749 and 0.01714170443331965
3.67892996979874,2.40419895339848,5.86482476262248,2.96728309308734,3.76410024622009,-1.47101799133291,-1.22418699747293,-1.06889525741425,0.832619277673211,0.534886334038969,0.369384485082992,0.742623547907136,between 0.01714170443331965 and 0.044878440872278276
9.38584929866326,9.30485509526579,2.69421078223658,5.31866517261185,2.55931207225589,-0.506915841724351,-0.84484452938902,-1.20755170114252,0.105733735154195,0.355800083355256,0.740778322721769,0.540014566943785,between -0.015556906596825749 and 0.01714170443331965
7.30223326487395,8.4392431867371,2.15008527283907,0.937348008376919,3.57378184974898,-1.50721164916796,-0.589213791049912,-1.47735640953111,0.894423924889817,0.513570853425492,0.400416738317232,0.806059059325992,between -0.015556906596825749 and 0.01714170443331965
1.93582210078399,1.8538265617587,0.824150949019787,6.64016798291278,3.32640532208725,-0.891792253594811,-1.6326412617846,-0.801971806707839,0.0641507868785237,0.966215447538162,0.520357967741231,0.102859935027545,less than -0.015556906596825749
4.23574019481117,4.06768324857291,8.68914464459247,7.2600207573604,4.37774260819542,-1.00946669961021,-1.89938399185676,-1.46889191672845,0.708954840748392,0.989141407483314,0.745421944481215,0.536673637511561,greater than 0.044878440872278276
2.9232877025828,2.70123972589193,3.41163694800758,0.841633893036377,3.98250033067869,-1.52784445786948,-0.950187025379029,-1.50446884743018,0.0991288155105221,0.570666568285211,0.540001154449291,0.249425708078187,less than -0.015556906596825749
6.56557096092118,5.68912563450874,2.57412029342689,8.00969107300439,2.23866085993376,-0.632877081839368,-0.630833288020943,-0.974950490073452,0.392707142719141,0.897610863782359,0.711855005389685,0.506562728464828,greater than 0.044878440872278276
4.31833453463718,2.31526411914979,0.571071633451537,5.10447542017373,4.26383177561574,-1.44718134123395,-1.01885847750433,-1.79779195687746,0.33776219446563,0.211275855098331,0.892586054449616,0.649366280117282,less than -0.015556906596825749
2.48046835735051,2.92899185041524,1.47761849412828,1.08998683394965,3.59565378141249,-0.81021457079167,-1.810607094249,-0.974832116371824,0.902510401352316,0.0749753031053406,0.159084166353621,0.621431501458136,less than -0.015556906596825749
9.59778803816434,3.78399044767836,8.92300592659151,4.62465111264086,3.57698982158352,-0.570685272837907,-1.43262766756939,-1.57367688117622,0.4780599983545,0.911566151381547,0.590175123700136,0.691429210054401,greater than 0.044878440872278276
9.57443272815265,6.22965040698171,4.47899273819502,7.95240878867047,4.0373372800723,-1.38947206794614,-1.69592723321619,-0.951937978909968,0.50684011569157,0.461307472510566,0.758852999008815,0.545169292328975,greater than 0.044878440872278276
3.98665688710831,7.76427803936807,5.98772581620567,4.85591695918852,2.81883596782285,-0.553215401279973,-1.0347474090155,-1.23087315752738,0.48678556433636,0.328540405787063,0.641854298691205,0.916849859736521,greater than 0.044878440872278276
4.00305666246277,2.34239012501738,3.93597770380201,8.70041307238907,3.79868643151667,-0.795940911984979,-1.78468924957482,-1.21805626995687,0.180367039436632,0.387241263218417,0.120050141841295,0.40208934871173,less than -0.015556906596825749
7.64443035048593,0.929123997784336,8.60405557433777,8.89901219229522,4.05795216278713,-1.46208056410953,-1.40895581725878,-1.18691578141882,0.889528093127764,0.8168756752232,0.721759448153274,0.222571841825581,between 0.01714170443331965 and 0.044878440872278276
2.68743346757521,3.54240821351013,8.94262047301428,8.65489417965944,4.28513302779867,-1.7291495131407,-1.72326450893452,-0.832719005723449,0.283252582954372,0.976480592923922,0.348590018548027,0.292737437325495,between -0.015556906596825749 and 0.01714170443331965
8.25361024619649,9.61607237099262,6.88149682552302,2.98903122887446,4.41764044548744,-1.97238920056052,-0.781394143769646,-1.66385710115727,0.200391489728853,0.18922306195664,0.224724150181806,0.832396903404004,less than -0.015556906596825749
4.53542616116013,2.07347824298965,7.70451604105637,2.13574516115064,3.98853592238298,-1.44691189382349,-1.17055761576431,-1.37106641279518,0.537426958864911,0.61038437685998,0.285317915783148,0.792482359624971,less than -0.015556906596825749
2.81593724841785,1.87778538661627,1.30572890748332,0.573310666891141,4.16342077126455,-1.77303321369778,-0.75229804776056,-1.63808950980621,0.256440653174646,0.295529196405644,0.240919789294233,0.411671722306218,less than -0.015556906596825749
0.79941739329648,6.01962516903807,9.70856548262372,7.36663263625831,4.27099699334098,-1.16031610146989,-1.5854915249469,-1.52518936692419,0.746109413643949,0.606405174883716,0.227801397100866,0.216937708037529,less than -0.015556906596825749
9.22158587138187,7.73611969491479,1.10383118752128,5.65147217423177,3.31161178523619,-1.38164658911758,-1.25025726980191,-0.679707926316699,0.128655929846318,0.944837285726232,0.100658845806338,0.657312384618036,between 0.01714170443331965 and 0.044878440872278276
0.620145470949705,7.46985039613065,2.20176659118647,9.96616338030838,3.21181379086652,-1.12583665107886,-0.52333577550241,-1.56264136428525,0.363938542644891,0.162562118768242,0.0628083513604093,0.951272658551397,between -0.015556906596825749 and 0.01714170443331965
5.18854084697628,8.55513998327178,0.565843922001496,5.39893215326569,3.170160058273,-0.849478677649971,-1.69310555126333,-0.627575829359703,0.584837803878555,0.664353358907906,0.477376982181487,0.574126202071434,between 0.01714170443331965 and 0.044878440872278276
2.79488941722375,0.685361786076042,7.62483184295831,6.49852288205422,4.39131571922367,-1.44917209150805,-1.05486670353767,-1.88727692417795,0.514932390945912,0.855366098928904,0.543536441599976,0.402940746948287,less than -0.015556906596825749
0.879426362217613,4.78906636786248,7.23277823151723,2.6701494799379,4.21883011316731,-1.93770678207664,-0.538782171306852,-1.74234115978382,0.652023922138766,0.090816420588909,0.884502796088579,0.446944499552862,less than -0.015556906596825749
3.86004356574337,5.13330144550094,2.98501029740761,6.47908616974078,4.5318807937871,-1.17902134399938,-1.93494602977734,-1.41791342001038,0.77219479937094,0.0667028795892943,0.76995475696453,0.87981427960745,greater than 0.044878440872278276
3.62191532002982,9.38108018391277,7.58076079561865,2.18431738975862,3.10209409305935,-1.09937736071328,-0.929742394836899,-1.07297433750917,0.27682667871669,0.99026685205748,0.667349745290928,0.963913982760568,between 0.01714170443331965 and 0.044878440872278276
6.9827333569565,2.96167134794361,2.25681455665459,5.32635017346995,3.5982420016146,-0.756193908791826,-1.19948429576277,-1.64256379706,0.411929713548671,0.56694598748454,0.905757759018514,0.87555721769542,greater than 0.044878440872278276
8.32336791870784,5.02456550253609,5.46468162212864,8.26896604103559,4.80485863107091,-1.35180434244119,-1.48251195039301,-1.97054233823671,0.653803091413701,0.382774283862486,0.444597410291758,0.734695067445406,greater than 0.044878440872278276
1.04496935913089,5.36683371570614,3.06794554696559,7.73410792779509,3.95179978442289,-0.925459070745495,-1.80746784278264,-1.21887287089475,0.952493730348982,0.186081404824899,0.208429214281972,0.204153597307659,less than -0.015556906596825749
6.59744671594527,5.46983830116246,6.21781168696058,9.43675636069864,3.89189360442376,-1.74456676649997,-1.50108652200919,-0.646240315914596,0.298627503389551,0.28735156806399,0.321986495829367,0.646512085214688,between 0.01714170443331965 and 0.044878440872278276
4.62048186409577,1.72000236851042,5.0586062922531,2.40461556527794,2.9051947279035,-0.897743112562585,-0.512736436985223,-1.49471517835569,0.302463940365976,0.10253095973693,0.497955361641833,0.248805439736648,less than -0.015556906596825749
4.30854028182989,2.32011485443402,4.40546154269295,2.18712232019714,3.37451317237557,-0.552549107836746,-1.01360424856785,-1.80835981597097,0.623870297230778,0.463980500082412,0.724656187936495,0.932244278741021,greater than 0.044878440872278276
1.84786927799232,1.7323758164954,8.57966047095532,7.73277876090375,4.26465626359951,-1.59745344795261,-1.64897433188757,-1.01822848375933,0.646599920139273,0.738776081788575,0.3167696880603,0.48536111576296,less than -0.015556906596825749
9.11831090411836,9.46473431958306,7.57691424460528,3.96726747136994,2.65313839899989,-1.3911627418203,-0.756365844979079,-0.505609812200512,0.464925782493713,0.926921423205009,0.774037555711218,0.112433186589889,greater than 0.044878440872278276
7.24101072734284,5.61817396686762,6.32694913434527,4.23179068572889,2.76768520944114,-0.877698374382511,-0.963654408249108,-0.92633242680952,0.385229052258397,0.704840558909753,0.840949017712433,0.597577194659141,greater than 0.044878440872278276
7.77434984572297,4.6933922974852,1.55790131071348,8.04557748947654,4.71816852650594,-1.75792648550994,-1.8634969799903,-1.0967450610057,0.787801498888326,0.733327649716107,0.260648639390367,0.634521353667717,greater than 0.044878440872278276
1.38273690901019,4.14885896946081,1.69851770339952,3.97083324384028,3.76365098119411,-1.15055054547051,-0.728316914594302,-1.8847835211293,0.0811807083590084,0.248604884113661,0.189232274051593,0.853533401899831,less than -0.015556906596825749
4.12195590939171,9.29526979872674,9.00107852268389,4.5413473828114,4.52844148573887,-1.84054815194304,-1.58659064940918,-1.10130268438665,0.822005121569114,0.639756293595152,0.804469725942826,0.153959393390833,greater than 0.044878440872278276
7.00411106199405,3.06292258327939,5.17916973742471,2.34132546680117,4.93055899753491,-1.15688472475898,-1.77829293081847,-1.99538134195746,0.864940556826139,0.443869581073795,0.506087267946178,0.181157553459359,between 0.01714170443331965 and 0.044878440872278276
9.7909050954335,5.61630996976444,2.60027581300958,4.66787228082484,3.3205173065253,-1.0617832149443,-1.2793698055525,-0.979364286028501,0.566475207176395,0.208075671556825,0.237838229542994,0.966885349632821,between 0.01714170443331965 and 0.044878440872278276
6.09984247617198,1.05962782892569,5.04721168984318,3.94273803025287,2.941397767436,-1.42652339599817,-1.00095296446511,-0.513921406972722,0.111826600109488,0.171686884292957,0.3458003233407,0.672460044648454,less than -0.015556906596825749
4.87496629966843,1.75892985577427,1.2618632348771,4.44689863459634,2.30537769632384,-1.20429176468579,-0.539990900634811,-0.561095031003235,0.16671065777848,0.852442470496036,0.488448316556269,0.34828287175544,less than -0.015556906596825749
7.73920664694199,3.64535591848327,1.42581685309157,2.36738958794547,5.10640042675972,-1.59987139736075,-1.77452629325982,-1.73200273613915,0.532775197921896,0.70317500606091,0.562412679128412,0.783524055352203,between -0.015556906596825749 and 0.01714170443331965
8.94148449873866,4.88409943222811,9.05972511610296,9.51764409507806,3.60291178141236,-1.76086376921799,-0.942264665257558,-0.899783346936817,0.836861944087318,0.958870351552017,0.224024313170604,0.667275643203077,greater than 0.044878440872278276
5.36406365667597,0.935118042073108,1.00168056229822,6.17842417198702,3.40860459691153,-1.73133096832541,-0.74694846953121,-0.930325159054913,0.183887986226972,0.0655397641549981,0.483661666314854,0.324973778497115,less than -0.015556906596825749
2.88356228072559,1.76251300703241,5.06795409948311,6.38015145810742,4.22377592624962,-1.53609578813919,-1.98421185592,-0.703468282190431,0.276192847140875,0.298684582434961,0.94115725949934,0.840546224755892,greater than 0.044878440872278276
4.48141939331414,3.02615507368502,7.0061077138019,1.79993868461641,3.03839959945298,-0.980413857625518,-1.38797900885515,-0.670006732972315,0.162250504422112,0.949308060770793,0.585045156874168,0.778278215619979,between -0.015556906596825749 and 0.01714170443331965
5.91342540293046,7.09130138909189,1.56223484220881,2.20449473146509,4.56612292509859,-0.932599342303036,-1.63444796541604,-1.99907561737951,0.394789092049637,0.400869337595076,0.729900465882352,0.86501931421338,between -0.015556906596825749 and 0.01714170443331965
0.774945130127214,2.99452206405918,1.24382323024627,6.75392537313863,3.94604436391315,-1.43588865457748,-0.941939968812885,-1.56821574052278,0.597627068498951,0.32228907110201,0.489746075808887,0.0609968278799555,less than -0.015556906596825749
3.11263954211401,7.91119532068804,0.525212625946465,6.17201996940904,3.90763544764611,-1.02839008493304,-1.82629623898399,-1.05294912372908,0.856007627966069,0.554907870705477,0.80678210734797,0.688010844501236,between -0.015556906596825749 and 0.01714170443331965
3.14394602751951,1.57189942808483,7.3032691911165,2.99186321044492,3.9101865164839,-1.33608633137111,-0.671571810318704,-1.90252837479409,0.488607000006802,0.712213543983167,0.121506337812527,0.131244910546384,less than -0.015556906596825749
6.63426801153671,1.56048715994844,7.79015124858111,7.09771645106676,3.78503801240794,-0.907570529123419,-1.06782540726707,-1.80964207601745,0.336001604659073,0.343709385699286,0.0668683878566476,0.895857178317407,between -0.015556906596825749 and 0.01714170443331965
9.47797490084291,1.43265475341761,2.10378394296573,4.98642655035555,2.40995824205533,-0.693594227463659,-0.632559435536352,-1.08380457905532,0.794221112520484,0.772519941863631,0.694448001366087,0.236219367797453,less than -0.015556906596825749
6.63864727813761,9.04940765626883,6.41042629075127,5.67636770563435,2.95222216305689,-0.884373540493462,-0.926838842803962,-1.14100977975947,0.213379814136255,0.963512761999022,0.409057385769332,0.56631637779389,greater than 0.044878440872278276
6.98752358279539,8.37481727611964,9.09862951385594,0.681481818952376,2.53105962155991,-0.570890122514241,-1.23933637771403,-0.720833121331641,0.682979687532143,0.506988848379256,0.29954750114136,0.258606907726158,between 0.01714170443331965 and 0.044878440872278276
4.60783728284477,2.80450971295564,4.24530867799966,0.55556226604199,3.34399529218743,-0.882326936503907,-0.613982957688859,-1.84768539799466,0.258069456328151,0.476940416686076,0.939218464228895,0.761865349030824,between -0.015556906596825749 and 0.01714170443331965
1.62443138089255,0.994089324308059,2.26751930808279,3.06457693084882,4.4937448562687,-1.61272848122163,-1.83866540713303,-1.04235096791404,0.0681696829221665,0.782304467488036,0.908119114399628,0.522169727945372,less than -0.015556906596825749
7.08413496477099,8.57803306540501,7.76375611568267,2.61858506646699,4.2615605802432,-1.2941332442065,-1.59617637305505,-1.37125096298165,0.603369452368238,0.684889164904749,0.745612941960586,0.81487329838708,greater than 0.044878440872278276
5.90000375279815,1.99679752753518,3.01835064244391,4.62711180482331,4.5553260029576,-1.48095708068539,-1.65315285747501,-1.4212160647972,0.397884876934522,0.708678628343085,0.983959075578818,0.351867019101465,between 0.01714170443331965 and 0.044878440872278276
6.67063472310188,4.58704645437748,3.09395289610096,2.01884031594527,4.13436528498296,-1.64418200315507,-1.4795153064982,-1.01066797532969,0.763307051648963,0.988180224296476,0.870851273239306,0.530573441869444,greater than 0.044878440872278276
