tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
4.38701159280899,5.90326673028481,7.03264562418465,5.39207953602634,4.7382161987445,-1.26567435127328,-1.9380198154027,-1.53452203206852,0.998341126142973,0.891278467890234,0.550963723405564,0.67763320526876,greater than 0.044878440872278276
7.28221424284069,8.94295688311608,0.961731134471833,1.79548350653996,4.53982042674334,-1.43582788993907,-1.72323901380881,-1.38075352299546,0.670146381496006,0.112320842462743,0.361171164840568,0.265123372920093,less than -0.015556906596825749
6.73942834795159,9.01169231804861,3.8294208370849,8.54497496890626,4.33559717947827,-1.45088698550761,-1.63449887066035,-1.25021132331031,0.0951998482318933,0.525746564011329,0.562607587886746,0.756106877980402,between 0.01714170443331965 and 0.044878440872278276
4.99688209055532,0.835165873944538,1.59011173013616,7.8576837826376,2.84214557587803,-1.24404959699208,-1.09094891273802,-0.507147066147928,0.198910835909444,0.238711151153437,0.196366868245162,0.380828064660934,less than -0.015556906596825749
7.2105371871329,2.33431252921297,3.36696255414895,7.85864790493795,4.51833213743776,-1.45753527103533,-1.6852790744602,-1.37551779194223,0.814628021560667,0.496680171708701,0.650749229729222,0.309853082868616,between 0.01714170443331965 and 0.044878440872278276
9.86275512132329,7.27481437186378,1.03153811835394,7.84551164297509,2.89462429461424,-0.900484716084111,-0.606359302038886,-1.38778027649124,0.376980600478043,0.68472820124117,0.650180735697765,0.207973248671477,between -0.015556906596825749 and 0.01714170443331965
1.87595334303936,2.33930093962868,4.48001960524601,0.72240697301093,3.86212688230713,-0.646309851619205,-1.95960341505419,-1.25621361563373,0.782197735731741,0.638383252598894,0.45657601641826,0.492091634892123,less than -0.015556906596825749
2.29010201664729,3.0285121910687,8.07123445293378,6.16994415418895,3.62459184011598,-1.10400271984471,-0.820951351359079,-1.69963776891219,0.785595353867617,0.770193924117427,0.234289805259104,0.225069824434083,less than -0.015556906596825749
7.77250193815044,9.41454821433932,4.49599967556426,4.96630675541225,3.86320460544816,-0.862059111181775,-1.6086229532571,-1.39252254100929,0.137197654530251,0.165330973843612,0.951379330468008,0.605944690257157,between 0.01714170443331965 and 0.044878440872278276
2.9775549805164,6.50679746661324,1.37325205585851,4.5905928962172,2.37443892010826,-0.88360540224181,-0.733811606054695,-0.757021911811759,0.833499483936402,0.41584575480875,0.750892566050345,0.755623727511499,between 0.01714170443331965 and 0.044878440872278276
1.02876453809817,1.88664832941929,0.917780632419128,4.68977020891539,2.50987851206423,-1.13705514230385,-0.509712572841847,-0.863110796918534,0.887991707102157,0.128821405140701,0.121212608088447,0.230607430021897,less than -0.015556906596825749
2.88676693096849,4.25381181951927,7.36038019687762,8.13303623331208,4.66133448238542,-1.20338071554232,-1.91874944172036,-1.53920432512274,0.0752689305624354,0.938906388216122,0.59622787874865,0.875673400388063,greater than 0.044878440872278276
4.1685507836786,6.87276808506896,3.79219966029006,8.62161804669633,4.88924918429267,-1.11576127467027,-1.83124239258992,-1.94224551703248,0.445354598349797,0.438897648996083,0.604874627955673,0.46051831984398,between 0.01714170443331965 and 0.044878440872278276
6.22968764370015,4.08565715214678,9.91867078478818,7.46068570839037,3.66995632422989,-0.620436517913791,-1.3561580302352,-1.6933617760809,0.0697611736029491,0.142776055338496,0.490207999323015,0.422383265785815,between -0.015556906596825749 and 0.01714170443331965
5.64913430580265,7.12426798629842,7.47717618825105,8.38689193549189,3.44746511240926,-0.638047166883748,-0.959186296485586,-1.85023164903993,0.644476278423191,0.336969427449056,0.293179259781,0.815058870495224,greater than 0.044878440872278276
8.27664090828818,1.58545524861402,3.81013839785667,6.78694978507097,4.46967278620071,-1.34245275377268,-1.98562006942929,-1.14159996299874,0.691827124662594,0.545234340498918,0.920570626210985,0.449401852806777,between 0.01714170443331965 and 0.044878440872278276
6.56909613781822,3.10524816929775,8.40935014464689,1.55065100890864,3.3699005569498,-1.45265837358162,-1.1477739735177,-0.769468209850485,0.979523832812645,0.755556294092016,0.307287391899424,0.838572506490317,between 0.01714170443331965 and 0.044878440872278276
5.11831126398954,7.0424937361274,5.16271780229557,5.11194910420155,3.06197832365103,-0.755948195479263,-1.8027752335623,-0.50325489460947,0.547132661707448,0.791983666300102,0.582958153314125,0.284456608474795,greater than 0.044878440872278276
4.92762099676906,5.76030211986717,6.29834831732702,3.34173929991947,4.92758229204293,-1.95718500441419,-1.1005478975159,-1.86984939011284,0.120890410813713,0.388038249669051,0.311166569436068,0.643382932798505,between -0.015556906596825749 and 0.01714170443331965
0.68024284130102,9.68966053462847,1.77979282957921,2.7065428382374,2.59464806162979,-1.13821523635642,-0.863060531741672,-0.593372293531697,0.787476380353292,0.430898355352214,0.21006498903348,0.639852306504698,less than -0.015556906596825749
5.13785081299016,0.737252900036005,5.7257027471262,9.06835412096949,3.49958268105321,-1.18608596367138,-1.32610814433006,-0.987388573051768,0.10919930545365,0.399637960927532,0.50097173796101,0.992888810562433,between 0.01714170443331965 and 0.044878440872278276
5.54396740119656,6.63287917858283,4.82273229823617,6.31100292359936,4.41053230783531,-1.79773221132992,-1.45172001575711,-1.16108008074828,0.0645733062977181,0.980845007912527,0.241876527093089,0.79933621086271,greater than 0.044878440872278276
4.00657065715556,1.20298397213975,9.73135125298052,4.05951128654755,3.93219184704755,-1.08617672897769,-1.67134263674907,-1.17467248132079,0.730522275893883,0.208684627487671,0.357541659322701,0.732649633658592,between -0.015556906596825749 and 0.01714170443331965
4.26077948238247,8.8867022309984,4.63400748653268,3.05932775573494,3.2077598073108,-1.59335137081238,-0.954337166247401,-0.660071270251018,0.155337666684976,0.124592719464166,0.438224618055785,0.719150755330754,less than -0.015556906596825749
0.562323172317992,7.41163634111196,5.01153535568295,6.75223912048577,3.6002223538586,-0.726952315544686,-1.46928638980059,-1.40398364851332,0.20953883820797,0.662058673494207,0.681977100494766,0.598861235488813,between 0.01714170443331965 and 0.044878440872278276
7.0433619040807,0.650840184164117,3.67973572940836,0.56426609143801,3.91402075461556,-0.820478424622084,-1.78219021815335,-1.31135211184013,0.129684489820817,0.679784273549931,0.801283117294497,0.73452922751166,less than -0.015556906596825749
0.527406897121074,1.02170953263692,0.964730742275459,0.991896902143035,4.0419101637944,-1.41211563937188,-1.01707116674597,-1.61272335767655,0.899597738932199,0.252020782859596,0.124185589819935,0.478406480530951,less than -0.015556906596825749
6.69987414764774,8.27558609665186,3.81875193111951,8.66712287704729,3.45978929256687,-0.586598999099713,-1.0929260183326,-1.78026427513456,0.264334530816157,0.714583619670483,0.359860828415618,0.654719125756632,greater than 0.044878440872278276
5.42753635926941,6.78673986646797,0.823008874506841,4.28116531059905,4.46240707047073,-1.70510042902216,-0.921355600588559,-1.83595104086001,0.795683583117144,0.1768738493659,0.479911780005678,0.733665205400902,between 0.01714170443331965 and 0.044878440872278276
6.61678774620342,8.35764817027982,4.55555250798415,1.9611969610727,4.45134908085501,-1.32118656411248,-1.43469929210468,-1.69546322463785,0.93740834705731,0.172991321415984,0.0546699545298901,0.766336819233213,between -0.015556906596825749 and 0.01714170443331965
4.27864748524345,1.05648980821673,8.01700760412669,1.65065428388913,4.13617556347798,-0.95659532172184,-1.34708768912158,-1.83249255263456,0.236660175046562,0.241921259905073,0.842162646230946,0.882856892014956,less than -0.015556906596825749
1.37333854578537,6.84104479793275,6.79822722514117,6.65433866490219,4.00798751521429,-1.91995936990156,-0.510009844203549,-1.57801830110918,0.407753531789986,0.422908817193655,0.446287418129357,0.0846276189813169,less than -0.015556906596825749
3.52718304014236,7.26283050790315,1.27057742258507,5.66045721995382,4.91214637711633,-1.98335188666198,-1.96767756538407,-0.961116925070284,0.365809236018164,0.279430726718389,0.229560044578064,0.555723185813642,less than -0.015556906596825749
6.40612424582501,3.14291579730444,4.36591780165111,8.35193890888579,2.88976799804417,-1.17764303303872,-0.62682546677806,-1.08529949822739,0.604196912218537,0.120673167195576,0.389432276017384,0.975728522017716,greater than 0.044878440872278276
4.3640996132783,2.81527297692657,9.7878936150807,5.32594728605767,2.82176873515831,-0.725110011369991,-1.35696459373877,-0.739694130049553,0.748670247871275,0.492910565074582,0.688810104919907,0.461418694991355,between 0.01714170443331965 and 0.044878440872278276
9.68826743400255,4.23034624473684,1.36617268931177,0.517039035968354,3.86568183745168,-1.29820020547323,-1.86566980492474,-0.701811827053712,0.0764140766906168,0.480766986312213,0.0529441846198728,0.491113126113499,less than -0.015556906596825749
2.58542150033236,9.11158658448003,4.87583440628842,8.31038572433335,3.04980419728572,-1.36955335010424,-1.17721867535211,-0.503032171829371,0.508494352487089,0.764441865558744,0.931123923909885,0.337830779591447,greater than 0.044878440872278276
4.18626317623237,3.83952227109156,8.6411633717343,1.7923012481923,4.28874357769569,-1.72209584600446,-1.89043664228095,-0.676211089410284,0.308119424605363,0.415176078768744,0.979240339275656,0.277345941853548,between 0.01714170443331965 and 0.044878440872278276
0.755011161645711,6.20358677970935,4.51360744564021,9.77762650717231,3.49118789284009,-1.11286706723596,-1.40484993291696,-0.973470892687165,0.964781025852348,0.203355327523773,0.382620035894401,0.299667675879153,less than -0.015556906596825749
9.12152837951664,5.04163077568146,9.38740793486653,8.33113367831393,5.1374471475045,-1.82902809015196,-1.53178595653287,-1.77663310081967,0.371643731773866,0.12695336551894,0.894778804479631,0.782799482933865,greater than 0.044878440872278276
7.33159959441372,5.30769461643477,7.28180125342308,1.37111164309386,3.66120095112773,-0.896533731112431,-1.01325310763312,-1.75141411238218,0.35588402508028,0.788300747328632,0.185518026616127,0.173732069323683,between -0.015556906596825749 and 0.01714170443331965
9.96686708084348,2.24958225110773,4.03705768743769,2.85225809102242,4.04753878443647,-1.52057475734022,-0.890463451883208,-1.63650057521304,0.108126620105795,0.568650351955963,0.552627048200826,0.991226365063054,between -0.015556906596825749 and 0.01714170443331965
7.47233629511361,5.60005547092226,6.53332973166283,2.85436395243141,3.56516630680509,-1.67956231868243,-1.3438967631557,-0.541707224966958,0.0961854993734381,0.291330856532607,0.706373921730459,0.873707649041655,between 0.01714170443331965 and 0.044878440872278276
6.78657744067814,2.36599730655669,7.78537776039745,5.46056745295277,2.85496984163486,-1.06802264727618,-1.06801397344009,-0.718933220918593,0.339827902747816,0.218556178688384,0.950419335377469,0.686398782125172,greater than 0.044878440872278276
8.95379510033417,8.99280611031785,8.96186499985504,6.61726804742008,4.7610702667996,-1.74483532685468,-1.65889117375747,-1.35734376618745,0.991003931680858,0.778814482848966,0.105864986183835,0.632383926605535,greater than 0.044878440872278276
3.08602004291693,9.82724970471985,4.12664982918977,6.13531526071882,3.04510232276773,-1.5508091751253,-0.920871724742895,-0.573421422899538,0.310296781458571,0.450138716327333,0.365943031494492,0.298091108623033,between -0.015556906596825749 and 0.01714170443331965
0.731604397834814,4.56599247582526,2.45199292748625,7.14426774048116,4.0407598088211,-1.77132949024413,-1.28303862076313,-0.986391697813838,0.432310001645694,0.115285495018041,0.2319704904042,0.520222235695617,less than -0.015556906596825749
9.47983861010739,0.597944590818591,2.86142017253564,9.50686418024739,3.08446872862423,-1.1483992531914,-1.09604311897045,-0.840026356462378,0.835833702597424,0.732951570716265,0.302531690129662,0.580470856016562,between -0.015556906596825749 and 0.01714170443331965
2.90052733188351,1.67740500193734,1.95487592881606,1.89338600548493,3.37079688042873,-1.0880846350241,-0.953969364726637,-1.32874288067799,0.860282483090253,0.470218270975549,0.149120192433129,0.349377184587644,less than -0.015556906596825749
4.271974574107,7.54701030878455,1.38016664256363,1.58181824874659,2.68357743544827,-1.20374644649475,-0.866000254081399,-0.613830734872119,0.960446446727291,0.785673022556544,0.367974705709399,0.279008695305192,between 0.01714170443331965 and 0.044878440872278276
6.73535127118772,9.35163036039204,7.24686346736986,1.50651676628465,3.37490345160251,-0.929026668699121,-1.17345138851005,-1.27242539439334,0.906445400899265,0.869258793831804,0.560479667929166,0.822979965303263,greater than 0.044878440872278276
3.37403433677865,9.51293140794395,8.18524741082254,5.79081851138142,4.57555214985759,-1.77173037043132,-1.9520755022164,-0.851746277209872,0.322244217482239,0.654628550123729,0.961711735520047,0.558291029204912,greater than 0.044878440872278276
3.95125974094056,9.18463993428928,2.66951971187614,9.84628030678153,3.54956634713066,-0.815568551353097,-1.9051019145305,-0.828895881247066,0.583352891908078,0.788912642035567,0.772078056433639,0.592803227351124,between 0.01714170443331965 and 0.044878440872278276
