tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
4.38701159280899,5.90326673028481,7.03264562418465,5.39207953602634,4.7382161987445,-1.26567435127328,-1.9380198154027,-1.53452203206852,0.998341126142973,0.891278467890234,0.550963723405564,0.67763320526876,greater than 0.044878440872278276
7.28221424284069,8.94295688311608,0.961731134471833,1.79548350653996,4.53982042674334,-1.43582788993907,-1.72323901380881,-1.38075352299546,0.670146381496006,0.112320842462743,0.361171164840568,0.265123372920093,less than -0.015556906596825749
6.73942834795159,9.01169231804861,3.8294208370849,8.54497496890626,4.33559717947827,-1.45088698550761,-1.63449887066035,-1.25021132331031,0.0951998482318933,0.525746564011329,0.562607587886746,0.756106877980402,between 0.01714170443331965 and 0.044878440872278276
4.99688209055532,0.835165873944538,1.59011173013616,7.8576837826376,2.84214557587803,-1.24404959699208,-1.09094891273802,-0.507147066147928,0.198910835909444,0.238711151153437,0.196366868245162,0.380828064660934,less than -0.015556906596825749
7.2105371871329,2.33431252921297,3.36696255414895,7.85864790493795,4.51833213743776,-1.45753527103533,-1.6852790744602,-1.37551779194223,0.814628021560667,0.496680171708701,0.650749229729222,0.309853082868616,between 0.01714170443331965 and 0.044878440872278276
9.86275512132329,7.27481437186378,1.03153811835394,7.84551164297509,2.89462429461424,-0.900484716084111,-0.606359302038886,-1.38778027649124,0.376980600478043,0.68472820124117,0.650180735697765,0.207973248671477,between -0.015556906596825749 and 0.01714170443331965
1.87595334303936,2.33930093962868,4.48001960524601,0.72240697301093,3.86212688230713,-0.646309851619205,-1.95960341505419,-1.25621361563373,0.782197735731741,0.638383252598894,0.45657601641826,0.492091634892123,less than -0.015556906596825749
2.29010201664729,3.0285121910687,8.07123445293378,6.16994415418895,3.62459184011598,-1.10400271984471,-0.820951351359079,-1.69963776891219,0.785595353867617,0.770193924117427,0.234289805259104,0.225069824434083,less than -0.015556906596825749
7.77250193815044,9.41454821433932,4.49599967556426,4.96630675541225,3.86320460544816,-0.862059111181775,-1.6086229532571,-1.39252254100929,0.137197654530251,0.165330973843612,0.951379330468008,0.605944690257157,between 0.01714170443331965 and 0.044878440872278276
2.9775549805164,6.50679746661324,1.37325205585851,4.5905928962172,2.37443892010826,-0.88360540224181,-0.733811606054695,-0.757021911811759,0.833499483936402,0.41584575480875,0.750892566050345,0.755623727511499,between 0.01714170443331965 and 0.044878440872278276
1.02876453809817,1.88664832941929,0.917780632419128,4.68977020891539,2.50987851206423,-1.13705514230385,-0.509712572841847,-0.863110796918534,0.887991707102157,0.128821405140701,0.121212608088447,0.230607430021897,less than -0.015556906596825749
2.88676693096849,4.25381181951927,7.36038019687762,8.13303623331208,4.66133448238542,-1.20338071554232,-1.91874944172036,-1.53920432512274,0.0752689305624354,0.938906388216122,0.59622787874865,0.875673400388063,greater than 0.044878440872278276
4.1685507836786,6.87276808506896,3.79219966029006,8.62161804669633,4.88924918429267,-1.11576127467027,-1.83124239258992,-1.94224551703248,0.445354598349797,0.438897648996083,0.604874627955673,0.46051831984398,between 0.01714170443331965 and 0.044878440872278276
6.22968764370015,4.08565715214678,9.91867078478818,7.46068570839037,3.66995632422989,-0.620436517913791,-1.3561580302352,-1.6933617760809,0.0697611736029491,0.142776055338496,0.490207999323015,0.422383265785815,between -0.015556906596825749 and 0.01714170443331965
5.64913430580265,7.12426798629842,7.47717618825105,8.38689193549189,3.44746511240926,-0.638047166883748,-0.959186296485586,-1.85023164903993,0.644476278423191,0.336969427449056,0.293179259781,0.815058870495224,greater than 0.044878440872278276
8.27664090828818,1.58545524861402,3.81013839785667,6.78694978507097,4.46967278620071,-1.34245275377268,-1.98562006942929,-1.14159996299874,0.691827124662594,0.545234340498918,0.920570626210985,0.449401852806777,between 0.01714170443331965 and 0.044878440872278276
6.56909613781822,3.10524816929775,8.40935014464689,1.55065100890864,3.3699005569498,-1.45265837358162,-1.1477739735177,-0.769468209850485,0.979523832812645,0.755556294092016,0.307287391899424,0.838572506490317,between 0.01714170443331965 and 0.044878440872278276
5.11831126398954,7.0424937361274,5.16271780229557,5.11194910420155,3.06197832365103,-0.755948195479263,-1.8027752335623,-0.50325489460947,0.547132661707448,0.791983666300102,0.582958153314125,0.284456608474795,greater than 0.044878440872278276
4.92762099676906,5.76030211986717,6.29834831732702,3.34173929991947,4.92758229204293,-1.95718500441419,-1.1005478975159,-1.86984939011284,0.120890410813713,0.388038249669051,0.311166569436068,0.643382932798505,between -0.015556906596825749 and 0.01714170443331965
0.68024284130102,9.68966053462847,1.77979282957921,2.7065428382374,2.59464806162979,-1.13821523635642,-0.863060531741672,-0.593372293531697,0.787476380353292,0.430898355352214,0.21006498903348,0.639852306504698,less than -0.015556906596825749
5.13785081299016,0.737252900036005,5.7257027471262,9.06835412096949,3.49958268105321,-1.18608596367138,-1.32610814433006,-0.987388573051768,0.10919930545365,0.399637960927532,0.50097173796101,0.992888810562433,between 0.01714170443331965 and 0.044878440872278276
