V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
-0.99360293,-0.910621,-0.8256882,1.2556151,-0.59177965,0.4403936,2.006144,2.3420148,-0.2872871,0.49719045,0.6095363,0.27284342,-0.42897823,0.22927693,0.18051861,0.26458567,-0.4767153,-0.42566997,-0.42511696,-0.42782092,-0.42319244,-0.42703643,-0.41757676,-0.41800433,-0.42754576,-0.42440948,-0.4258203,-0.4226009,-0.427253,-0.58250886,-0.42152286,-0.58047944,1.0664747,1.3583772,0.8278074,0.12376817,-0.009530672,-0.37376478,0.1817668,-0.097923525,0.8300801,0.98022026,0.39049456,-0.38431042,0.4909026,0.433154,-0.17887816,-0.17733702,-0.17849529,-0.17494519,-0.17866635,-0.17681704,-0.17757091,-0.17405042,-0.17767367,-0.18100871,-0.1800817,-0.17962654,-0.59258676,-0.024336394,-0.4179651,1.6827387,-0.12294362,-0.054218497,-0.83037716,-1.2934432,-1.0704205,-1.1980802,-0.888257,-0.5644097,-0.4971396,-0.5410819,-0.75684,-0.68773293,-0.8817301,-0.41029394,-0.40426603,-0.40664157,-0.40822193,-0.40737957,-0.40743712,-0.40840307,-0.40677577,-0.4072877,-0.40635416,-0.40707147,-0.40828443,-0.42926234,0.15191308,-0.0728702,-1.1730083,-0.38945532,-0.98467255,-0.749761,-1.0623951,-1.176869,-0.49332327,-0.82680607,-1.6824913,-1.108434,-0.9119457,-1.0956417,-0.9125247,-0.9276238,-0.29545975,-0.29260376,-0.29165307,-0.2905925,-0.28962246,-0.29339692,-0.29184887,-0.2919084,-0.2958291,-0.29247665,-0.29387408,-0.29215863,greater than 39.91
-0.2529915,-0.4700458,-0.44937852,-1.988169,0.35905454,0.4597185,0.29058984,0.008531034,0.8846887,-0.5175431,-0.2670734,0.47137734,-0.07786962,0.84576803,0.86917245,1.2417314,0.3955059,-0.70257825,-0.7010688,-0.7019255,-0.70269054,-0.7031366,-0.69746304,-0.7008635,-0.70342046,-0.7011144,-0.6945727,-0.7049166,-0.70463896,-0.27258366,-0.15808044,-0.7613371,-1.2150441,0.18245314,0.00033468753,-0.6246051,-0.16203481,0.17980936,-0.0017705273,-0.44897202,-0.7207698,-0.12004391,-0.692304,-0.46714178,0.23785289,-0.37530982,-0.77112097,-0.7719568,-0.7704016,-0.77117103,-0.7712074,-0.77248114,-0.7735134,-0.7726486,-0.769128,-0.76493794,-0.76961863,-0.7713294,-0.6174019,-0.012276722,0.27383745,-1.6239475,-0.39286146,0.035838213,0.942698,-0.017007409,0.096859895,0.19308949,0.16406786,-0.042262267,0.021076357,-0.47281897,-0.6822892,-0.31792825,-0.4413594,-0.5978724,-0.6021217,-0.59979415,-0.601417,-0.6001613,-0.59708035,-0.59757507,-0.5995778,-0.60169935,-0.59647614,-0.599769,-0.59843117,-0.58535534,0.23205307,-0.5272258,0.6760537,1.4820114,0.14177483,1.0563776,-0.21918403,-0.62655914,-0.38052604,-0.72440195,0.023330815,-0.27696618,-0.683257,-0.5874937,-0.24286021,0.3831269,-0.7309817,-0.7333829,-0.7339668,-0.73374707,-0.7315534,-0.72886664,-0.7323192,-0.7323731,-0.7329969,-0.73125976,-0.7357577,-0.7312608,between 33.66 and 39.91
-0.2857349,-0.18799537,-0.07740599,-0.30842245,-1.668397,0.113609575,1.2611897,0.95445514,0.9781448,0.36510974,0.2728705,-0.13131332,-0.039710704,0.8364376,1.2458725,1.3051842,-0.29581097,-0.73311865,-0.73113674,-0.7337305,-0.73434895,-0.73569906,-0.73640645,-0.73322827,-0.7344809,-0.7396423,-0.73359174,-0.7333663,-0.734038,0.3638611,0.3935295,0.33556503,-0.54053926,1.2869673,0.54104984,0.23136514,0.5602692,0.4655991,0.3309667,1.2519939,1.0374095,1.4752634,1.5211619,0.8865808,2.0969892,2.4690926,-0.7549211,-0.7550761,-0.7565676,-0.7580918,-0.75277513,-0.7565539,-0.7580979,-0.7595205,-0.76261,-0.7567272,-0.7600818,-0.75578696,0.8410236,0.68824667,0.94810766,-0.23321597,2.4602418,1.3069229,0.9226304,0.13099152,0.26446787,-0.34631538,-0.29031357,-0.42081973,0.61978495,0.22984919,-0.27383983,0.22513503,0.01755751,-0.57396257,-0.57412016,-0.57456386,-0.57309014,-0.5750541,-0.5728959,-0.5737627,-0.5751873,-0.57306886,-0.5752553,-0.5742798,-0.56784755,1.6018085,1.5638981,1.3705724,-0.18778305,1.1256286,2.8841991,1.0664091,0.6072021,-0.108121336,-0.57624453,0.31750134,0.33183348,1.1976802,1.1103047,0.77227664,2.0566354,1.4495031,-0.5174149,-0.51667476,-0.5183641,-0.5196947,-0.51875657,-0.5174787,-0.5192496,-0.518296,-0.51747805,-0.52289236,-0.5196228,-0.5168632,between 33.66 and 39.91
-0.9032875,-0.7055706,-0.93101215,0.5927464,-0.23977242,1.818445,1.161712,1.5961078,0.50224966,0.020173172,0.41393188,-0.14482363,-0.74402225,0.122310914,0.162926,-0.20281704,-0.42883372,-0.21370652,-0.21626714,-0.21515884,-0.21906605,-0.21431337,-0.21530972,-0.22080247,-0.21581991,-0.21510324,-0.22026823,-0.21690014,-0.21465124,-0.5624503,-0.56822735,-0.90938294,0.20927468,0.79360527,1.1407065,-0.16076656,0.49291137,0.05981392,0.7415807,-0.27493942,-0.54449457,0.030222047,0.09166733,0.3817442,-0.20918977,0.08044018,0.017403148,0.016103383,0.009617282,0.015346005,0.009810398,0.012715813,0.013059539,0.00832801,0.010079228,0.013755634,0.011582856,0.015417464,-0.6047322,-0.4565128,-0.9207611,0.7645053,-0.27485907,0.20304121,0.2848605,-0.45357236,-0.3032026,0.12095794,-0.59124,-0.69876605,-0.26597986,0.013008595,-0.29889557,-0.3703911,-0.49292457,-0.1753727,-0.17358577,-0.18059143,-0.17528063,-0.17643845,-0.17849414,-0.17661525,-0.17623644,-0.17164175,-0.17655538,-0.17548433,-0.17767316,-0.049463823,0.11057208,-1.2695298,0.057881583,0.0769817,1.5634358,-0.37424538,0.025138168,-0.7723533,0.16887115,-0.8500867,-0.37459677,-0.18672846,-0.05046385,0.28794298,-0.47921172,-0.0856816,-0.07452344,-0.071901746,-0.07606008,-0.07705093,-0.07588245,-0.074684285,-0.07535656,-0.07729899,-0.071937084,-0.07375419,-0.071593635,-0.07480602,greater than 39.91
-0.26146343,-0.4136067,-0.6013417,0.59559095,0.109731235,0.31412545,1.4747343,1.4433409,0.51106673,0.73514163,0.027842259,0.37053293,-0.7242478,0.27208716,1.2482519,-0.7008968,0.85301733,-0.37570077,-0.37651724,-0.3788167,-0.37721264,-0.3769744,-0.37181774,-0.37001356,-0.3767174,-0.37280187,-0.3736906,-0.36781546,-0.3738719,0.4455462,0.25767246,-0.6081258,1.2786161,0.5857063,1.8885081,0.9591625,0.17150041,0.47058898,0.6016032,1.269263,-0.713507,0.6645975,1.0267893,2.074551,2.1851714,1.5354483,-0.19642632,-0.19571051,-0.1995378,-0.19583225,-0.20003083,-0.1990233,-0.1905686,-0.19522804,-0.20112954,-0.19595703,-0.19492501,-0.19567059,-0.2975164,-0.6874243,-0.5671342,0.12352221,0.030639712,0.45741004,-1.0165099,-0.7142703,-0.68038565,-0.53041667,-0.36106458,-1.2707756,-0.47284576,-0.28458673,0.64928466,0.5589926,0.7059124,-0.3992067,-0.39957163,-0.4008809,-0.398613,-0.39740714,-0.40117675,-0.3989518,-0.3994559,-0.40135312,-0.40126297,-0.39988154,-0.39756638,-0.21136023,-0.48666802,-0.644577,-0.25392532,-1.1534151,0.34695658,-0.03146304,-0.261398,-0.15830499,0.17902485,0.7828469,-0.06214046,-0.13393945,0.5870586,1.0155686,2.3473353,0.7060166,-0.37488422,-0.3757916,-0.37637618,-0.3756102,-0.37309486,-0.3718069,-0.37582105,-0.37822503,-0.37492457,-0.37448707,-0.3800409,-0.37903622,between 33.66 and 39.91
-0.084423,0.5393333,0.019153599,-0.70472753,1.212938,-0.64019233,0.482204,-0.61721194,-0.7172539,-1.7450135,-0.70356184,0.53828835,0.7431391,1.3768126,0.14632653,-0.4372839,-0.42248845,-0.27763376,-0.27682042,-0.27704802,-0.2753732,-0.2747724,-0.2892157,-0.27203545,-0.2794677,-0.27906993,-0.2785992,-0.27772427,-0.28246182,0.066280685,0.25631988,0.15361759,-0.2923111,-0.046263568,-0.1745792,-1.026908,-0.78808075,-1.0608461,-1.6834607,-1.1357398,-1.6803299,-1.8775425,-1.719088,-1.8271953,-0.8850625,-1.4064941,-0.41367885,-0.41840103,-0.41484004,-0.41655388,-0.41317126,-0.41276714,-0.4113835,-0.41659603,-0.4171668,-0.41658512,-0.417508,-0.4138162,-0.4536792,0.52258456,0.34008506,-0.71058613,-0.4395721,-0.3871463,0.19233851,0.5786601,-0.19844787,0.015378373,0.036748257,-0.33177534,-0.3194275,-0.61458987,-0.9688819,-0.41716757,-1.3624086,-0.32196394,-0.32053158,-0.31494826,-0.3184373,-0.3164787,-0.31760094,-0.31653807,-0.31675085,-0.31876162,-0.32034662,-0.31991175,-0.3180111,-0.06344593,0.25419486,0.48309836,0.0668386,0.94174635,1.4727502,-0.102114305,0.6455793,0.020575456,-0.2682653,-0.50162655,-0.76523566,-0.9595259,-0.6636033,-0.7624908,-0.43778944,-0.9288063,-0.48268172,-0.48504132,-0.48355088,-0.48463818,-0.47896448,-0.48222655,-0.4827067,-0.48195797,-0.48868367,-0.48253566,-0.48345718,-0.48454747,between 14.66 and 33.66
-0.31367558,-0.5343782,-0.4348625,-0.36087465,0.027766157,0.72669554,0.2258752,-1.2366217,-0.6495,-0.87438846,0.03691372,1.0145633,0.8469271,0.840969,0.6154019,-0.01712,1.219526,-0.131947,-0.13507289,-0.13293499,-0.14228123,-0.13807607,-0.13297361,-0.13895708,-0.14158128,-0.13615821,-0.13836916,-0.13701075,-0.13260369,-0.011571223,-0.1012867,-0.33494526,-0.54824543,0.55955315,-0.41816038,0.4497925,-0.08922306,-0.26916435,-0.45226645,-0.49350515,-0.12391532,-0.2254432,-0.79750663,-0.8252681,-1.0571448,-0.39409524,0.32089886,0.3281701,0.31722486,0.32014316,0.31593043,0.32881686,0.32953924,0.33213666,0.3238057,0.32898363,0.32668632,0.32747614,0.5239455,0.04851309,0.06923821,-0.91584563,0.74963087,1.1982611,1.6083333,-0.1139916,0.63027245,0.12056714,-0.19009705,0.6829919,1.6010377,-0.07732049,-0.56331116,-0.6204845,-0.31573504,0.31498945,0.31408978,0.31165743,0.31405848,0.3195483,0.31736133,0.3200038,0.32077992,0.322117,0.32065523,0.32102942,0.319117,1.5788732,1.4722317,-0.16116299,0.36082107,1.6079032,-0.56197166,1.0456871,-0.10390651,-0.7189504,-0.21701789,-1.1430236,-0.43610317,-0.34587088,-0.95527107,-0.64108783,-0.44214156,-0.30572638,1.3358613,1.3351711,1.3418382,1.3427845,1.3452768,1.3355699,1.3420897,1.3411427,1.3392426,1.3415333,1.3444101,1.3551251,greater than 39.91
-0.01822834,-0.01825291,0.03875162,-0.09272383,1.7069068,-1.1901691,0.3162808,0.014596326,0.069168516,0.17514236,-1.1926448,-0.08828421,-0.56343627,-0.52463883,0.24535134,0.16424638,0.32403785,0.8837865,0.89067686,0.8852591,0.8886576,0.8882765,0.8863075,0.8908228,0.88509905,0.89189565,0.89625007,0.8899516,0.8986807,-0.08681812,-0.02595256,-0.2523704,-0.4501069,-0.2010429,0.29969373,0.31603414,0.60243547,-0.29815286,0.25658157,0.7311778,-0.18483096,0.6604923,0.27949014,0.9580103,0.12301137,1.5787755,0.91596425,0.9270401,0.9261864,0.93278784,0.93811905,0.9372379,0.9331954,0.92683077,0.942049,0.9419805,0.94276094,0.94023174,-0.36381269,0.28964707,1.2029439,-0.3964505,0.637164,-0.9996833,-0.36437693,-0.7191675,-0.74624777,0.14352271,1.3002553,0.36453018,0.029563239,-0.388253,0.2944583,-0.54249495,0.28899297,0.25194684,0.25717396,0.25967565,0.26013818,0.26102147,0.25869757,0.26098418,0.26419726,0.2642354,0.26593357,0.2644497,0.26480472,-0.7078627,0.16365775,0.115781695,-0.07892061,0.24304153,-0.5473758,0.34519103,-0.40696436,-1.1970991,0.40057275,1.6227955,0.0052870763,0.32374987,-0.230954,0.47846743,0.30934423,1.3894266,0.5104809,0.5114251,0.5178933,0.5137936,0.5164024,0.51675,0.5105589,0.5123305,0.5115862,0.5127465,0.5107347,0.52021754,between 33.66 and 39.91
-0.17405257,-0.31775,-0.6951727,-0.08136987,0.45331207,-0.17565882,-0.4486075,-0.77144367,-1.081728,-1.4075143,0.96239686,-0.061637387,0.65475494,0.59860575,-1.4619567,-1.4051058,0.17988414,-0.32845712,-0.32912856,-0.32932967,-0.32428238,-0.32255378,-0.32605237,-0.32379606,-0.3299294,-0.3279096,-0.32386297,-0.32459638,-0.3290979,-0.5189708,-0.8241745,-0.78874636,-0.7756018,-1.5100347,-1.2728537,-0.9478091,-0.8306169,0.32941064,0.50543106,-0.6026554,-0.017931547,-0.3294536,-0.5815839,-0.8775413,-0.6502575,-0.22682355,-0.27152658,-0.26798967,-0.26541102,-0.26725987,-0.26962987,-0.27260947,-0.27147427,-0.27013797,-0.26901618,-0.26973468,-0.2662647,-0.2710535,-0.7588106,-1.1722728,-1.0718883,-0.1309856,-0.63018024,-0.8029532,0.16998735,0.5882656,2.0196478,-0.01407118,1.1529298,1.7711571,1.586796,0.91390073,0.24854448,1.4943407,1.3385237,-0.21043442,-0.20901085,-0.20832357,-0.20489636,-0.20814086,-0.2043802,-0.21269974,-0.20902048,-0.20814328,-0.20917152,-0.20619279,-0.20835212,-0.66164476,-1.4657063,-0.13646719,-0.31067276,-1.0511831,-0.84129953,-0.2838606,0.55236334,2.8492773,2.5415282,0.89533055,1.3552831,0.96351564,1.012146,0.8029239,0.5716267,1.6122414,-0.23613586,-0.2360412,-0.2352705,-0.23563014,-0.23221226,-0.23504575,-0.2390566,-0.23223886,-0.23475197,-0.23487814,-0.23891276,-0.23246343,between 14.66 and 33.66
-0.31282955,-0.57182187,-0.38187724,1.3125546,0.7050492,0.23281865,-0.40949076,0.96517634,0.5286163,0.42064846,-0.11935745,1.5066886,-0.32509923,1.4179463,0.07360125,-0.43806568,-0.48558655,1.0471792,1.0606133,1.0628943,1.0588216,1.0565823,1.0628964,1.0614594,1.0630898,1.0637288,1.0626696,1.0703145,1.0606945,-0.3044775,-0.648344,-0.56513864,1.4538165,0.60713744,0.6404422,0.99931544,0.91552335,0.5568376,1.2698699,1.2787132,1.3478757,1.9465753,1.2441872,1.047289,0.20104012,0.3398751,2.152873,2.213248,2.184083,2.196155,2.1874921,2.213262,2.2321084,2.2094386,2.215892,2.168967,2.1860275,2.1928148,-0.56193876,-1.220721,-0.33460844,0.3931741,-0.5008879,-0.0923896,0.15573435,-0.032846827,-0.5580911,-0.32410446,-0.7411035,-0.32147217,-0.008113146,-0.5604231,-0.66472715,-0.04626262,-0.66273665,0.8210595,0.827906,0.836077,0.8312797,0.8323406,0.8335714,0.84723616,0.83495885,0.83182985,0.8370716,0.82875526,0.8314352,-0.50568354,-1.5759358,-0.3652802,-0.940632,-1.8214327,-1.0856338,-0.73857224,0.3744058,-0.17593269,-0.020433549,-0.15798073,0.06888873,0.325535,0.047218964,0.2695641,-0.365501,-0.2806746,1.856786,1.8681241,1.8587883,1.8686723,1.8662506,1.8708961,1.8709012,1.8792857,1.8534161,1.8562877,1.8482126,1.855732,less than 14.66
-0.5880954,-0.6109675,-0.9789823,1.114293,-0.69995147,0.58200645,1.1592349,0.07361488,0.20584711,-0.08914334,0.18489881,-0.4855967,0.4770535,-0.21205597,-0.08068179,-0.6878955,-0.56354856,-0.34922668,-0.35347587,-0.35427895,-0.3446387,-0.35059366,-0.35192418,-0.35100198,-0.3515029,-0.35002822,-0.35131022,-0.35057777,-0.34654477,-0.52428937,-0.8539675,-1.0513946,0.23537236,-0.9521128,0.26783574,-1.1613739,-0.80708885,-0.7998275,-0.6022484,-0.9653309,-1.6013259,-1.1544912,-0.93296796,-1.4559269,-1.21711,-1.4502037,-0.6214556,-0.62539196,-0.62568873,-0.6253867,-0.6246118,-0.6229826,-0.6256481,-0.6241416,-0.6231612,-0.6238039,-0.62558913,-0.6187308,0.027842557,-0.9593008,-1.5122995,-0.25430682,-0.9681389,0.1865312,-1.0010558,-0.34201914,-0.22377394,-0.91912365,-0.9677717,-1.002586,-1.4124739,-0.9580999,-1.048851,-1.3608586,-1.4004152,-0.558046,-0.55947745,-0.5619866,-0.5582761,-0.5592578,-0.5570123,-0.5624323,-0.5592503,-0.5597901,-0.5545213,-0.55877334,-0.55700123,0.3613119,-0.97844386,-1.3656048,-0.649124,-0.94299763,-0.026146801,-1.1613386,-0.21580046,-0.3794879,-0.42508227,-0.58938295,-0.6288485,-0.6782406,-0.47304133,-1.1879603,-0.8341017,-0.9594294,-0.77839875,-0.78546184,-0.78225225,-0.7829862,-0.78066057,-0.78065336,-0.78186595,-0.7808519,-0.7852204,-0.781587,-0.7816384,-0.78241515,greater than 39.91
0.28301862,0.8166746,-0.13903263,0.6537396,0.94869274,-0.81204236,1.0485367,0.45068613,-0.15599377,-0.91899014,-0.053746663,-1.2931873,-0.10395487,0.80132616,-1.6358793,-0.27859226,-0.6908027,0.42758992,0.43177953,0.43240196,0.43030146,0.43326735,0.43367368,0.44018775,0.43219945,0.4407463,0.44321245,0.4333312,0.42837626,-0.11144666,0.16311046,-0.11377547,1.2549409,-0.060864016,1.2802013,0.68553495,1.8621799,0.866344,-0.618944,0.86040473,-0.027685117,-1.2611492,-1.1600497,-0.79286253,1.5221944,-1.1862282,0.83218634,0.8420847,0.838674,0.84264046,0.8471612,0.84325343,0.83480453,0.8452838,0.84494865,0.84287924,0.8455786,0.83740014,-0.035540186,0.5561697,0.12597266,0.40784827,0.9438485,-0.62795335,0.31569028,-0.12133644,0.11011323,-0.43013778,0.7368042,0.5499252,-0.48944497,-0.5007814,-0.50084966,2.3873768,-0.14371751,1.4135971,1.397788,1.4043885,1.4045784,1.3999904,1.3980733,1.4054728,1.3980578,1.4039656,1.4257896,1.4014997,1.4125535,-0.5315847,0.19309191,0.7455175,-0.39546603,0.24770159,0.14740734,0.58547634,2.5520382,0.7174375,1.5563937,3.5891774,1.7976494,0.61410624,-0.1857466,-0.5404801,3.9393806,0.09478455,1.776056,1.785273,1.783303,1.7767078,1.7838331,1.7929265,1.7896988,1.7862122,1.7847873,1.7812748,1.78111,1.8048292,between 33.66 and 39.91
0.50712585,0.26498246,-0.21805622,-1.0202023,0.75292665,-0.8815959,-0.47336042,1.3798405,0.14102133,0.5118085,0.44840834,0.86639845,1.340304,-0.027050713,-0.38468093,2.186349,1.4058487,-0.6639833,-0.6674421,-0.66847783,-0.6669329,-0.6674991,-0.6692373,-0.66487813,-0.6655247,-0.66486394,-0.6663928,-0.66784257,-0.6681457,0.27993718,0.20143461,-0.4815046,-0.8831666,-0.26820078,0.9851395,1.0881335,0.87265044,0.8077013,2.4523597,3.3771365,1.3010031,2.984688,2.1304348,1.8573235,0.99555993,1.1465331,-0.71143275,-0.713497,-0.7130358,-0.7144801,-0.71235734,-0.713664,-0.7128485,-0.7172731,-0.71259713,-0.70941263,-0.7162451,-0.7138723,-0.4620731,-0.3906849,-0.5557506,-0.5502041,-0.556465,-0.15420923,0.07053743,-0.54909027,-0.13392437,-0.061914153,0.031370148,0.11036752,0.09838977,1.1038318,-0.2293251,-0.76397425,-0.13281679,-0.69629884,-0.6958891,-0.69582987,-0.69360757,-0.696925,-0.68975854,-0.6947114,-0.6976961,-0.6948645,-0.69707906,-0.6938862,-0.69356805,-0.92465276,0.04575321,-0.25206128,0.5197673,0.61600506,-1.1077121,1.1431148,-0.38223878,-0.26231068,-0.1769636,2.5652702,2.47916,1.5225804,1.2040919,0.94668424,1.0502338,0.0047768243,-0.76173776,-0.76098615,-0.7587968,-0.75919396,-0.7596103,-0.76156896,-0.7674406,-0.76133925,-0.7612831,-0.7584626,-0.7591125,-0.7604034,between 33.66 and 39.91
0.8394309,1.6420586,0.089490995,-0.6570613,0.7756733,-1.9371912,1.5888903,0.17862146,0.5862909,-0.912827,-0.5286047,-1.7126529,0.7706442,0.38144007,0.04209827,-0.10703015,-0.70400655,-0.24330896,-0.24474534,-0.24278235,-0.24754138,-0.24257925,-0.23838286,-0.24304591,-0.24603295,-0.24617489,-0.24551818,-0.24449398,-0.23590711,1.5531384,1.8383628,0.20876206,-0.66300374,-0.0068977266,-0.20487106,0.4035933,1.483175,0.44328797,-0.24233049,-0.33516866,-0.27945092,-0.58137304,-1.0917035,-0.7844466,0.23087016,-0.10767576,-0.04820387,-0.05150114,-0.05084473,-0.05846431,-0.048568953,-0.051252518,-0.05098929,-0.04816345,-0.050303563,-0.04997592,-0.048870757,-0.044963576,0.9876487,1.4817336,0.30390877,2.5133295,1.1308202,-0.11056831,1.0072701,-0.5949805,-0.17192934,0.16644968,0.7132408,1.4094132,0.12425967,0.2626645,-0.08085003,-0.17243992,-0.22709051,0.11767148,0.117971905,0.12075079,0.12259964,0.12378385,0.123198405,0.12084305,0.122705474,0.12259195,0.12191266,0.12447049,0.121837415,1.5914981,2.169159,0.39022225,0.19542862,0.28861555,0.20991316,1.4811187,1.0715116,0.59953564,-0.5999357,1.0323721,0.7813696,0.5404483,-0.92707896,-0.57393765,-0.014598498,-0.0021779449,0.63397646,0.6334132,0.63436157,0.63309425,0.62664586,0.64130795,0.6379419,0.6334199,0.6381247,0.6358845,0.63853836,0.6387999,between 33.66 and 39.91
-0.59111315,-0.13277282,-0.56916213,2.5559998,-1.6545719,1.4871556,0.3937051,0.5284108,0.5851658,0.2651441,-1.2446573,0.625427,-1.3036526,-0.3924604,-0.6675142,-0.31837252,1.1147791,-0.7233579,-0.72161865,-0.7195904,-0.7224447,-0.72483534,-0.72281164,-0.721988,-0.7275776,-0.7226209,-0.72492564,-0.72260207,-0.7212214,-0.41610485,-0.471031,-0.65764916,2.2363372,1.4804522,1.0616037,1.1929766,1.2363975,0.1580375,0.34341976,0.31377566,0.27917176,-0.22532544,-0.27635047,-0.13986604,0.3227007,0.729177,-0.74047244,-0.73293346,-0.7351971,-0.73922026,-0.73645604,-0.7365601,-0.7368065,-0.74000496,-0.7434779,-0.74201,-0.737122,-0.74191725,0.6356047,1.2912272,1.0028177,-0.56323373,2.162374,2.1864505,3.666575,3.7910254,1.128048,0.12569167,1.66879,2.565601,1.429644,0.08976314,0.80278146,1.1455007,1.1379193,-0.6147614,-0.61416715,-0.61243606,-0.61257184,-0.6126363,-0.61119384,-0.6115447,-0.6128538,-0.6129444,-0.6114434,-0.61227345,-0.611511,0.9360101,0.9042283,-0.24153735,-0.33605003,1.1141965,0.9257929,3.23367,2.022013,0.37095085,0.25177684,0.71247846,0.987547,0.33035892,0.023772433,-0.0228401,0.6426977,1.7032952,-0.60354245,-0.6054473,-0.60691637,-0.6072546,-0.6037312,-0.6062714,-0.6043267,-0.604324,-0.61312735,-0.6060589,-0.6057449,-0.60425216,greater than 39.91
0.034746964,0.19613533,0.6761319,-0.16669348,0.16986069,-0.24870498,0.14413369,-0.79586416,0.3089484,-0.17003268,-0.4353756,2.3028512,2.2380965,2.4981275,-0.25727323,-1.1797597,-0.30924177,-0.041989274,-0.038668558,-0.039112817,-0.044090115,-0.04404191,-0.039192937,-0.040825453,-0.043916997,-0.03691924,-0.043588612,-0.039180066,-0.0441166,-0.26214144,-0.07056654,1.7192966,-0.1883314,-0.2523931,-0.16885124,-0.3344491,0.09992862,-0.050062004,-0.2358916,-0.20195244,0.43128845,0.52100605,-0.07222154,-0.1772797,-0.39633173,-0.3755231,-0.19762366,-0.20121107,-0.2038542,-0.2076493,-0.2015745,-0.20537199,-0.2029586,-0.20532402,-0.20850652,-0.20744337,-0.20668031,-0.20545213,0.37146258,0.691103,0.6686037,-0.17832421,0.77969396,0.09823516,0.46391672,1.4713806,-0.8653056,-0.5616141,-0.21115375,0.067934856,0.15110576,0.299723,-0.26041615,1.1581302,-0.44837296,0.0881974,0.09379269,0.091725856,0.09538917,0.094098434,0.09921368,0.09236799,0.095595874,0.09411119,0.09133732,0.09512667,0.0937098,-0.29127496,0.056975253,1.5515116,-0.100347735,1.3567232,-0.75275195,-0.8547489,1.2459804,-0.15936072,-0.6559344,0.8737632,1.2990611,0.4826976,0.07892941,0.08366373,0.38133064,-0.4224022,-0.11926789,-0.11867489,-0.12197211,-0.12138244,-0.12386632,-0.12417404,-0.120167956,-0.12205453,-0.12236226,-0.11977516,-0.12847662,-0.12000464,between 14.66 and 33.66
0.058027606,-0.1070706,-1.2618312,0.37860096,0.67387885,-0.74244374,-2.828339,-1.7937951,-2.4267676,-6.4996114,-2.9838307,2.3660555,1.036068,-0.6689651,-2.6607425,-5.704888,-0.06750563,3.894997,3.961946,3.905224,3.7968261,3.6140397,3.6897438,3.7209537,3.7601316,3.8166852,3.7969465,3.760763,3.8772757,-1.0016481,-1.0714294,-1.3547287,0.15465236,-0.396388,0.47141957,-0.14253587,-0.33683708,-0.46952948,0.15207261,0.6308497,0.11072886,-1.0225068,-0.431161,2.844403,1.2147646,2.0135493,2.0005612,1.9653094,1.9679163,1.9920093,1.965311,1.9825097,1.9667801,1.99144,1.9650272,2.006466,1.9654647,1.9772676,-0.639305,-1.5455779,-0.706636,0.08755677,-1.2150084,-0.088011645,-1.0259064,-0.36959153,0.6376645,9.550002,3.8892236,3.4414194,2.6514533,2.110069,7.3359036,3.809489,3.7990434,1.2351665,1.2339457,1.2398312,1.222439,1.2232504,1.2343408,1.2234826,1.2354068,1.2360332,1.2242179,1.2299892,1.2420543,-0.9465969,-1.921064,-1.9105526,-0.5133564,-1.6514475,0.96682394,-0.7377725,-0.017798608,-0.099767305,1.6890843,3.552219,1.1717055,-0.37235665,0.5444113,4.027684,4.8584585,2.0926476,0.44512615,0.45027256,0.45378104,0.45859617,0.45434502,0.44707343,0.44363278,0.44612014,0.45707485,0.44760293,0.45436683,0.45019856,between 33.66 and 39.91
