x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
-0.7086905,486.78702,383.1241,560.1834,515.9297,413.88916,162.72049,391.71796,486.77017,390.20456,526.1157,126.85413,363.19275,170.79361,554.9363,-1.0789679,103.97982,263.77335,4.1206465,304.42892,160.76048,330.6831,10.360077,356.12347,562.5571,490.13757,3.6859267,257.46478,25.83286,504.11887,204.41298,178.05374,247489.8,263017.0,227813.92,265767.75,268444.66,270796.28,199989.9,210735.4,263672.3,264530.88,226224.22,227129.05,195313.9,261908.98,232234.88,224071.48,between 3755820.3235 and 3830819.051
-4.709225,62.666283,528.11145,502.9891,318.77533,104.43821,499.25955,271.1303,410.85498,535.9464,442.16455,167.38228,32.155884,296.09512,548.84985,148.8818,370.51175,303.52786,18.833603,350.12567,239.76381,28.434183,351.87482,284.6885,306.5537,518.32983,3.4873438,485.4167,343.4462,166.14171,557.09155,295.37183,219467.64,169541.11,217261.12,218316.0,212814.05,188724.19,267746.6,271511.44,260118.89,265640.9,222969.52,253603.3,187408.7,232965.95,265247.22,192053.03,less than 3685857.466
38.370007,129.20026,353.11646,557.5545,335.14923,272.89984,-16.948822,50.932602,281.41553,358.02792,167.61932,568.14716,476.5349,53.35746,568.0433,337.63333,544.89215,416.0246,236.75928,287.60342,18.252901,165.76321,149.4859,522.643,427.83258,469.51657,55.8557,210.03586,455.76138,334.46338,504.5028,107.65645,262184.8,264668.6,224392.31,260435.69,233669.97,183050.19,212829.22,199664.81,217519.88,223018.03,184085.81,268913.66,217745.19,228587.1,265830.6,237550.03,between 3755820.3235 and 3830819.051
-7.256258,78.62056,475.28812,346.60385,43.0853,1.8364515,438.91702,498.27756,183.57626,408.7511,392.09903,123.55602,245.41719,439.66278,456.85544,170.71063,527.937,524.9961,62.292736,348.85016,47.70846,283.5155,410.72495,21.193247,15.971543,486.18326,328.72034,510.00458,389.94492,135.20302,4.1107893,106.37254,227371.64,272904.6,250384.28,267779.56,217897.11,189030.4,265831.75,229280.22,221095.06,266622.4,248927.62,271400.94,233036.61,183705.14,190498.36,244244.95,between 3685857.466 and 3755820.3235
42.514336,6.760948,501.72632,463.1678,336.13223,31.718058,385.51746,209.7197,60.26545,359.81668,0.98074585,548.2009,289.20993,4.7798038,497.2875,129.39207,530.5395,528.1433,278.2733,447.6879,520.64703,267.64413,488.61298,194.38988,56.072636,313.51776,75.22057,80.6549,564.05646,568.6484,77.72655,338.1296,271060.34,267891.34,235302.6,266853.34,266698.47,207521.84,208880.67,234248.45,196256.69,195614.4,162404.84,265314.2,271716.03,268005.4,237931.64,252554.52,less than 3685857.466
467.29346,373.68018,569.172,435.36905,411.83423,34.2666,453.67926,549.62726,354.60303,363.81174,218.17743,0.03390652,45.899906,111.44701,567.5755,571.8864,433.91,51.482403,52.32892,302.57968,378.61237,267.88422,165.81894,30.848587,45.301113,562.92804,561.329,329.92282,468.08997,228.70323,324.94928,441.39658,267408.4,270244.34,279715.0,251849.23,227394.19,197929.2,205916.2,207477.4,209239.69,265659.9,266653.62,195678.84,277359.88,205359.33,265534.56,250526.28,greater than 3830819.051
559.3917,90.22744,330.0648,14.310878,81.874626,183.09113,13.016157,244.8925,293.18716,11.695362,480.95645,54.621258,504.96426,91.23918,62.885857,531.43304,204.12927,527.8678,63.78314,529.4209,568.74805,31.166702,12.292173,68.48713,17.715263,312.4676,110.270355,74.203705,400.49432,53.829693,77.40036,9.1964855,259440.22,250713.86,215437.1,254430.77,266149.94,199272.08,181070.34,209508.92,205578.61,189346.55,251099.25,227029.52,243837.69,209879.02,168813.31,240994.06,between 3755820.3235 and 3830819.051
71.52203,4.742779,58.64101,109.0234,1.8020861,398.0488,4.164352,362.48627,166.788,554.8299,426.12463,551.02106,360.0859,261.68338,502.22003,11.240219,100.44442,250.91953,16.09537,464.05997,449.2941,559.50824,-0.5477419,71.9604,267.93057,24.117687,542.38727,143.84854,161.97568,80.03919,97.727165,94.07851,181791.62,177387.16,193327.75,260493.44,243449.52,261392.88,225565.27,218205.06,261622.67,217609.73,269458.44,263045.47,235737.9,163520.44,223048.17,184552.19,less than 3685857.466
302.5765,336.35126,116.1095,442.58057,507.66058,44.989143,389.8485,411.67285,21.303411,250.04924,470.55322,9.586137,140.90686,129.23877,490.55212,466.37274,120.06177,422.96393,132.11383,521.2877,541.49713,392.79816,410.38666,558.6521,568.34424,180.50009,486.8554,192.77121,564.6268,566.296,1.2427025,71.29502,216820.4,267082.84,176684.36,254136.08,263389.88,215713.39,271580.53,260309.61,264307.78,207304.88,263697.1,183812.81,262892.4,271623.3,219638.33,232203.95,between 3755820.3235 and 3830819.051
26.63242,161.2615,411.12955,573.93384,369.9552,181.86697,184.63515,448.94547,448.67236,579.54095,107.60983,511.39777,2.4056263,535.42633,561.7763,142.6164,3.2811093,465.38354,6.671343,342.97488,118.14048,379.22986,444.9813,324.81293,293.1775,336.98044,467.20953,475.05185,326.44724,-1.0625157,10.304994,275.23737,188998.66,253822.75,203265.92,264476.6,205782.8,195784.69,235861.84,271679.75,235121.48,265116.75,236142.77,203201.16,258098.56,242490.02,242059.25,215778.84,between 3685857.466 and 3755820.3235
39.51491,462.747,328.79333,474.16818,79.00537,207.94029,23.6259,93.71623,145.09064,47.315907,188.42352,145.77074,36.925938,70.69722,0.83550316,46.20249,435.65845,381.36752,53.807537,238.76581,402.57047,-3.7163253,236.51137,-0.014857054,427.11404,566.00134,56.43084,542.51874,195.42012,311.5443,568.29517,505.05344,269106.2,265444.56,242475.2,241225.8,240180.3,175177.61,192578.95,167680.23,269227.8,266486.8,223273.61,261941.56,178985.2,223265.72,267735.2,248854.88,less than 3685857.466
60.003197,233.85674,571.328,573.52014,7.455256,180.18245,427.00287,40.305252,19.264788,106.26333,330.0035,17.889141,310.64926,60.23191,347.37708,111.94416,395.65735,424.20856,387.1607,87.17087,238.42401,328.9761,408.35577,90.65806,557.8966,552.9912,409.33298,402.27148,-9.022154,206.62378,486.69223,1.6765507,206113.28,255547.88,252053.53,263546.28,258994.06,227706.02,233164.6,191284.66,267677.16,269666.7,271293.97,263330.28,189695.72,186732.25,268979.0,201428.78,between 3685857.466 and 3755820.3235
567.60205,157.59818,168.27727,455.24097,187.4726,42.587387,88.200714,518.84314,173.07375,1.8915024,438.45276,202.37967,17.12465,83.28367,154.80704,95.610504,34.127155,331.53882,343.0887,472.52863,503.22156,445.7434,10.136021,258.33142,21.45083,199.01178,3.64804,408.06973,546.7108,274.64886,434.0054,552.59076,267137.03,213422.34,254231.83,265327.4,229868.4,245160.39,195220.81,262401.3,190407.34,203128.23,228526.27,257743.36,225180.92,246467.81,252300.94,267237.97,between 3685857.466 and 3755820.3235
214.59465,559.9973,114.55112,249.29478,119.53141,0.6274594,289.59366,343.43347,446.30865,551.36554,314.2565,362.3916,83.28657,414.3014,565.3695,344.06998,3.079943,505.58585,535.0434,42.9813,85.99706,219.00392,340.44525,158.96605,351.34756,542.3985,555.46326,285.62766,501.73392,518.2616,442.217,343.02676,223499.1,268242.16,263914.03,193506.95,253728.4,211152.72,185009.73,240693.77,246292.5,268422.4,270936.44,212435.92,239083.27,249684.92,244108.48,264931.28,between 3755820.3235 and 3830819.051
367.34866,405.04688,563.91284,559.20435,83.35401,212.25496,254.84224,467.40665,499.12033,242.15256,543.6805,1.2186418,281.20074,424.01846,24.256416,463.75244,559.35406,4.373333,32.49926,458.14148,291.0384,53.687626,539.25836,406.22284,0.9455941,441.20926,487.64963,326.60016,307.21793,301.91364,145.44757,556.1984,264665.16,206077.12,240683.75,238390.05,215400.97,207434.48,227281.89,224296.7,224500.38,226396.58,265982.2,208588.23,236721.48,195153.58,182538.92,255539.3,less than 3685857.466
472.94275,273.94043,80.352875,552.8598,475.779,71.24079,239.85213,544.20795,58.037407,265.55872,505.25757,112.28165,4.3009605,443.4215,168.31212,96.73348,49.899883,84.72502,185.52138,506.0352,496.19604,240.85068,-2.331061,323.69833,550.46545,101.58691,8.882352,242.2568,295.16727,146.61072,319.86066,482.47775,244782.72,208622.42,207784.28,265411.28,238134.66,205671.64,218707.06,260815.17,268061.53,210767.36,220113.64,221499.95,212895.7,233961.23,184787.48,249664.34,less than 3685857.466
573.5982,434.08554,393.136,345.05246,49.505646,406.07504,348.78513,273.88025,100.35863,316.66238,97.20343,478.41745,534.7932,214.43314,502.91992,571.2109,5.0692673,401.8461,180.02393,7.485154,300.46814,55.222855,77.574486,121.22209,351.7494,495.516,562.45905,340.58167,243.90303,449.8874,438.84518,527.683,240831.14,199450.8,213691.31,185260.31,201112.88,209669.14,257667.31,213996.48,224823.66,233422.42,267117.44,261909.23,228897.39,205145.53,207948.03,264491.88,less than 3685857.466
242.48961,558.6094,54.01727,24.204197,366.95444,569.8818,-2.0699334,339.42825,443.2703,526.5944,508.3968,226.82849,568.50543,485.8587,387.34436,134.14708,563.4022,301.16068,444.54025,357.25153,568.7888,34.80462,12.52865,358.40933,4.30294,532.5297,295.9047,175.65732,525.49835,404.4223,145.81213,161.71852,267658.0,264193.53,222791.61,246525.0,266313.0,265751.22,156064.17,180131.62,212368.28,267746.16,235717.9,223728.69,266546.4,257891.47,218298.7,199839.3,less than 3685857.466
69.02585,313.0744,528.1297,53.808025,100.274704,204.99576,560.9078,495.35577,0.051517844,152.69914,565.5831,266.33298,337.37067,190.87881,502.21094,127.469315,73.652725,84.76612,3.5289803,28.272518,544.1266,256.922,557.5324,86.7525,562.8646,489.9595,69.43436,148.22336,294.9647,254.1133,263.4765,388.20502,194159.33,211990.52,204105.2,214606.9,267428.3,197791.88,268994.03,248714.67,265785.4,266510.5,229746.38,217545.4,253128.03,219769.83,237778.52,225357.52,less than 3685857.466
286.8119,533.43524,85.90707,489.3513,305.95905,443.9078,436.6129,508.5368,17.622711,274.19122,74.3134,7.856462,105.70815,289.6847,493.6932,453.44452,533.6014,508.63892,318.26678,256.35257,253.46162,251.06248,174.9812,548.821,358.51025,472.77032,138.26491,160.63995,311.27826,368.7166,249.42772,118.586464,265103.88,264123.16,192062.62,262177.1,198205.81,212040.08,231522.02,267232.84,264233.4,264809.38,227506.86,183255.56,227059.17,210915.33,251445.66,234429.56,greater than 3830819.051
364.08493,227.44878,148.15721,369.60983,248.42174,261.3257,172.16144,36.018208,264.689,559.0628,523.3826,306.3909,448.96378,136.0579,21.043308,421.02908,451.25452,477.30685,282.51257,382.8724,176.19365,429.84494,15.900848,429.92664,394.05185,357.53754,101.23384,104.24805,419.00043,352.86472,382.75604,207.6611,267961.66,232981.7,219895.89,253712.67,243029.08,231419.1,157375.61,269338.56,265665.9,269690.66,234907.25,173659.31,261825.23,212951.95,250424.38,254787.75,greater than 3830819.051
58.164387,372.1911,402.81985,26.893335,484.14905,70.25499,107.10738,323.1696,229.93668,212.67325,569.8758,136.81264,61.044094,356.77866,100.53853,94.327705,215.1353,449.05734,33.831573,419.25446,152.68457,228.9771,354.91037,103.786736,319.4183,550.4792,43.23548,513.2669,128.90062,292.46072,388.1386,353.15836,225441.61,268688.78,211869.19,268030.1,243708.11,222157.83,205842.53,257892.22,229598.72,270318.75,243274.17,231968.89,186015.86,244248.42,184248.88,235690.23,between 3755820.3235 and 3830819.051
550.043,570.6214,-3.0745912,531.75226,285.72607,541.5136,237.108,106.72486,31.43157,299.665,91.83241,544.99274,203.00475,477.9558,538.298,558.6698,0.46624136,155.86229,362.08502,80.92634,19.735472,361.20547,411.3812,214.02515,215.467,561.099,97.5323,37.347332,532.0212,280.1545,89.495155,55.722733,252084.69,256971.44,235223.14,257086.77,225589.9,240738.05,214124.5,240498.02,233178.81,267646.44,220089.02,253725.25,272411.22,235070.73,246923.14,238522.89,between 3755820.3235 and 3830819.051
560.11316,0.6514163,227.03738,70.16057,455.2024,-9.213856,412.6066,109.143936,6.194067,405.36703,382.14905,396.95203,318.18494,549.26245,91.18711,469.67255,44.18725,316.29938,62.64534,313.7293,506.1436,548.8549,174.99959,463.4431,546.0369,231.92108,103.19288,312.404,32.3338,26.256477,516.7027,576.50385,237516.94,176267.66,217210.5,222192.33,262315.34,265194.0,214012.5,242243.98,264837.7,255511.7,235810.6,271897.53,238761.22,230230.86,244999.28,242748.22,between 3755820.3235 and 3830819.051
405.30133,15.144038,116.01037,362.6332,86.49181,414.10043,523.69293,90.3062,250.22827,401.9833,432.01294,415.61176,450.4925,330.3339,258.63403,150.34476,475.8659,507.2297,260.71884,329.7181,88.76457,416.14447,84.001854,262.77026,25.4149,-2.512765,515.8964,26.604654,36.79298,54.529263,499.22266,354.05164,253720.67,207027.73,204207.2,226595.11,176908.06,223107.27,256414.69,222414.53,226632.78,216651.72,267871.28,232409.61,255901.53,202122.28,266981.34,277944.2,less than 3685857.466
478.7764,55.767708,494.80676,392.1976,11.169482,161.28178,553.117,477.58148,354.81802,389.46304,486.88385,139.97862,269.43042,114.736046,556.58264,563.8816,22.914806,462.06006,55.838158,540.41565,510.1792,208.79047,27.233747,43.380356,203.2553,-9.158415,481.925,100.913025,324.89493,308.89557,285.45792,84.82329,236290.73,271872.4,172560.25,268253.94,263693.6,189975.33,243055.11,203574.58,210661.72,160350.97,267208.5,205451.08,234826.97,191359.0,265373.12,212176.86,less than 3685857.466
51.98849,552.7431,538.52496,568.74725,382.38217,49.075756,47.60295,421.734,98.00279,47.25133,546.5101,46.388706,186.0145,203.77805,566.80225,325.1895,43.686836,560.2378,269.9594,407.55667,402.4947,482.1873,61.215347,234.55084,12.351197,490.8674,12.123895,69.706696,185.39375,428.40115,566.92706,111.18583,193114.53,241557.36,247312.86,258074.39,266923.44,188603.55,161697.34,251231.3,195930.5,250511.72,258878.89,221491.25,239140.89,272206.53,266502.6,247644.16,between 3685857.466 and 3755820.3235
570.1388,438.95856,189.6015,0.27098942,352.10754,151.2626,428.00748,18.566698,57.489754,465.75446,60.527615,347.22488,324.56137,568.8293,385.25677,70.16923,5.9323297,517.42346,2.6338496,275.4895,27.914717,432.65714,297.9942,372.09662,264.97867,401.91077,396.59064,273.5122,264.66855,568.37036,200.99919,539.592,267030.0,264517.44,202086.23,209399.03,250209.66,265595.12,234713.08,256081.4,248765.86,264720.56,247228.3,245686.42,254353.83,268956.78,227527.0,270892.6,greater than 3830819.051
331.7383,233.85661,401.2118,28.975224,259.1986,11.930424,466.04102,471.96188,132.81705,462.0712,-2.2774522,475.8311,564.43085,541.64124,2.4723828,414.31448,235.87798,469.77145,191.34174,459.45898,215.09982,425.15527,551.9564,164.33731,424.31674,80.068504,321.33817,361.91168,-19.219988,101.62587,515.76337,136.28789,196116.3,241817.22,237099.95,268307.53,251443.47,220859.78,266536.06,243392.6,263050.38,226477.62,208616.98,232317.64,106987.664,268413.1,269169.38,206215.12,between 3685857.466 and 3755820.3235
226.31155,564.8058,71.518265,383.31415,61.387676,65.21446,317.0575,245.82188,284.06613,120.84568,566.7663,342.30493,292.31238,231.30675,58.71774,90.93596,569.54816,365.63745,159.53174,532.14496,228.11028,251.09937,563.8117,60.06113,32.12235,334.6403,368.18973,141.60095,187.62225,417.39844,143.98547,513.30444,265711.3,264938.84,210616.81,271391.62,192358.4,206494.11,268528.28,249660.6,203027.12,198376.53,265460.78,217301.84,203602.56,234944.11,183143.83,215906.9,less than 3685857.466
251.07112,20.717085,422.18198,13.745422,551.10864,269.84872,545.0075,304.81158,24.949518,270.40924,567.6502,515.31537,98.47388,114.46361,566.0798,90.45705,438.97153,463.8459,59.695374,182.1584,198.23636,431.56308,212.14644,78.51289,569.65955,426.84943,173.71481,88.27187,508.98508,531.94006,520.12506,487.54062,211233.9,228572.86,228745.88,225320.98,268074.34,264716.06,242711.16,244132.25,265015.88,241457.44,261926.31,189980.61,268340.72,268006.22,265519.62,244629.77,greater than 3830819.051
3.0401762,561.88135,83.42792,329.8519,520.1018,12.544901,434.72183,430.81433,566.4308,72.19341,165.28088,264.87302,418.5744,274.8395,87.10428,472.54227,358.06125,312.97363,403.65564,25.61714,466.25183,409.10925,454.137,279.1788,128.00354,462.3042,365.7644,122.619965,379.0719,415.03595,487.5313,-0.064973824,226370.95,265226.1,247089.14,193240.61,270070.16,234234.89,265449.1,252591.92,187088.81,264937.28,202422.12,202164.34,255882.53,260768.1,273664.47,203247.44,between 3755820.3235 and 3830819.051
391.73352,324.78748,475.64496,463.0844,500.27466,4.112699,19.730602,300.93985,429.3791,208.74051,84.95396,154.87543,3.7747898,131.13284,160.50168,432.4499,423.65192,210.07353,307.98584,21.38451,537.9319,529.0179,82.3927,333.8475,196.38437,458.94476,504.9984,557.58936,553.50635,56.79265,351.23547,548.6215,251922.73,209557.12,221068.02,213086.42,265824.03,269733.34,164570.23,260350.38,256821.2,269604.72,205907.72,250118.61,266158.06,218278.53,194524.34,265837.72,between 3755820.3235 and 3830819.051
568.1968,1.7042476,342.49045,155.21085,470.18607,-2.1364102,341.0044,208.80255,404.81885,495.65698,202.25082,550.7796,507.94913,402.32144,263.24738,358.68848,95.36168,455.8733,425.47632,321.70114,91.76416,595.6503,187.15591,260.48453,459.2563,82.14806,116.66373,454.60928,109.84992,57.65038,248.91629,264.8219,269004.66,269889.03,269113.3,215912.28,252504.0,266761.94,195285.3,225448.33,273215.78,222093.58,183656.12,204902.84,253224.25,202569.86,214889.58,225656.69,less than 3685857.466
427.2523,223.09413,40.03558,319.27933,480.68225,103.8575,315.67093,552.2402,392.11716,77.64403,233.61456,562.9032,10.99014,466.75912,3.1415582,420.05374,493.28094,355.05115,550.15814,472.5466,367.95392,582.63306,122.05744,189.56839,-0.46019563,32.53488,60.44193,47.814312,341.07785,85.670135,174.7042,482.34207,271149.5,191190.5,268817.8,267732.94,243528.89,262646.12,197977.36,249119.47,158327.69,156212.66,203748.17,264768.1,254269.05,216713.84,238329.64,260457.06,between 3685857.466 and 3755820.3235
562.94336,84.490845,271.92035,420.52676,183.06232,123.075,144.80275,150.16458,278.39026,484.28482,45.138786,165.12694,571.08575,513.2514,179.22408,468.48505,212.04614,505.64966,136.72133,52.585594,543.7022,366.9644,23.119492,280.545,537.9216,176.59766,342.81403,44.31891,157.60095,40.69175,155.82948,103.7254,269979.72,267898.34,206084.27,186189.72,268105.12,245600.67,174228.52,235510.1,265589.1,251350.38,202001.4,197011.34,249506.53,266662.75,179902.98,239159.16,between 3685857.466 and 3755820.3235
75.65056,7.259203,15.863608,319.09753,537.0485,32.636337,218.35469,201.88876,374.34442,386.22763,419.3216,195.8183,493.01288,174.42622,5.5618825,337.63965,569.5954,449.99988,117.17732,117.52083,316.70682,99.345314,362.48926,282.37656,50.951237,261.17453,245.28944,538.91644,88.7294,128.12894,63.874737,439.57962,265350.94,214020.42,165536.61,208087.28,266347.2,208494.27,229964.95,224628.47,240438.28,269052.9,226026.2,266508.75,260911.84,211139.22,212617.2,270765.75,between 3755820.3235 and 3830819.051
557.76556,566.3886,280.94226,16.302412,62.740334,538.8715,442.5658,20.315004,7.115412,528.141,181.09393,29.650911,347.93158,325.8482,3.7499297,413.54947,120.33938,390.42575,152.57225,358.24573,512.98505,267.6623,182.30118,259.7353,9.913776,563.5283,448.75467,484.06512,392.9574,434.40656,252.58394,212.29416,250531.0,265872.06,230183.12,230301.52,266997.34,266705.75,237113.6,207301.47,191452.67,271303.72,268688.94,260610.5,233861.84,212768.16,116679.35,267925.62,between 3685857.466 and 3755820.3235
181.3167,12.096189,145.8272,60.608303,4.994003,224.9297,435.54733,523.715,180.33925,240.99358,547.16394,171.34981,106.66571,524.7008,384.68823,420.0629,-7.4431143,376.56372,265.05692,199.19095,565.2894,529.44385,531.69965,199.88524,315.38818,489.86255,467.59836,69.88239,216.0392,65.459724,73.88806,405.7334,168910.17,228120.02,204013.95,216263.4,269111.3,266019.72,265039.8,262917.06,180300.02,255762.6,258429.27,237769.23,199186.23,253482.31,221622.05,252133.9,less than 3685857.466
539.72095,175.93068,518.5662,379.8607,259.55804,44.533928,114.13564,135.46196,213.8891,401.28247,379.39352,5.736233,534.8468,324.45358,161.06378,104.99977,10.050197,499.0008,28.187077,276.45062,89.09707,92.614784,345.17297,15.937763,5.392198,119.31559,548.8766,486.2483,8.804728,456.93826,504.84103,219.54028,252570.28,264952.75,207309.86,193216.78,194865.47,211920.98,193079.11,174188.17,187655.31,234507.58,263973.34,266249.38,252436.19,265274.62,253348.16,191838.94,less than 3685857.466
69.38049,359.70676,310.3458,18.92004,-1.182409,309.77124,529.73285,343.4075,553.4144,293.5018,533.7526,69.84445,305.20163,249.14287,507.54355,173.14886,-0.07660835,299.88635,118.57794,377.79462,223.04837,471.26492,534.2786,112.15376,2.039247,414.06674,56.711754,515.1977,380.5993,338.90506,534.3286,154.43677,183506.8,241100.92,200716.31,189914.45,208562.78,242004.88,268265.28,204686.8,166834.98,245391.38,232240.75,271574.12,237132.25,196921.4,264416.16,222066.86,less than 3685857.466
562.6702,1.0028696,138.09854,310.92398,123.50959,446.36005,464.2178,301.86517,261.72403,79.84725,541.9108,193.33432,3.0023856,420.887,112.63025,58.948452,300.5045,539.0273,467.25708,90.83962,513.49133,561.9367,427.6408,250.3242,385.03012,565.0398,-5.0210576,228.58069,508.74933,2.0518093,339.9362,471.3553,253193.86,176308.55,273303.47,207696.27,232677.52,265768.6,214048.72,243461.61,211960.22,270963.66,246601.58,233804.39,227456.92,246678.56,268533.44,263695.34,greater than 3830819.051
462.30646,153.56012,442.1566,177.22952,553.93915,119.65621,290.5264,237.30832,436.72403,176.82002,431.99274,478.51236,7.983832,265.8992,181.26807,376.35007,31.450079,461.18378,238.68823,337.1496,271.01224,126.662025,479.54077,233.6853,446.67,423.49774,303.61502,3.335631,415.05756,7.035127,520.4361,126.05687,211696.4,258476.08,243959.4,249946.5,261646.42,230685.19,254322.69,240772.14,222134.66,225787.52,262119.62,232004.17,251832.31,211081.0,267669.0,207459.16,between 3755820.3235 and 3830819.051
