x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
22.488483,362.40054,52.919186,88.31273,558.1049,21.24463,494.95227,9.606954,570.5591,95.69468,391.9632,121.19724,352.36093,451.3829,119.58623,62.983902,541.6923,189.77173,145.16824,488.3962,111.42843,228.46185,446.00317,92.432884,11.856558,566.7983,552.4651,38.704464,161.29836,322.35452,274.54593,108.6063,227447.5,237274.42,227450.19,232594.16,266127.28,174743.45,266398.88,215008.84,234656.5,269236.0,274737.66,185863.0,241336.94,270489.78,227265.44,235878.62,between 3755820.3235 and 3830819.051
475.37418,341.51346,249.33667,518.0101,241.63354,566.7411,241.68936,338.84946,427.7354,462.20444,6.7463303,513.57135,434.83017,239.49744,93.171776,560.52246,542.97473,398.6336,435.8224,462.34692,479.53976,103.300735,384.97772,54.755573,249.5732,55.910233,324.4441,154.5324,309.02716,94.02083,399.48843,267.004,268978.4,270685.0,244236.94,215170.83,248024.9,254710.47,209137.98,217463.61,254602.11,188639.38,184067.5,224408.64,203547.17,222759.38,203599.92,238300.77,between 3755820.3235 and 3830819.051
56.065514,323.10928,365.60712,351.61444,376.66446,28.408663,522.0532,82.85254,204.95723,368.00485,398.15363,568.03076,73.82614,527.5405,253.35889,-1.5967575,515.01556,439.2646,509.2659,540.6104,89.42008,39.35234,24.207289,553.6606,58.114506,351.532,278.9478,328.36456,568.6946,107.50787,459.93387,540.9916,256149.27,235151.45,264278.03,266030.9,194781.66,177402.56,244760.9,261336.7,208885.84,274298.5,209262.48,268227.97,267748.7,260101.83,269939.16,249560.39,greater than 3830819.051
505.55133,255.35332,51.346405,1.9277947,118.68508,498.96262,495.68237,344.17532,342.06863,137.90646,242.88487,560.57385,437.00656,557.6808,313.78018,227.63466,532.2829,135.87407,566.193,294.58786,412.95102,76.85914,293.10226,119.840706,278.47574,131.82648,364.97104,533.2256,527.5835,37.416477,130.49411,361.47488,265543.2,213602.58,262286.03,149917.08,223851.72,239216.19,268162.1,250821.92,263275.03,186492.48,259539.02,265843.8,266316.88,210429.83,224036.02,236417.36,less than 3685857.466
75.5463,144.17595,374.66483,475.91565,48.660255,405.68417,132.12709,102.044914,450.66467,363.89926,-3.2806735,389.24316,-2.602687,-1.9105475,538.56757,541.2115,112.2328,415.07565,435.61288,56.15254,317.3832,3.1186125,229.52742,102.93914,234.62608,560.4146,516.96124,161.43723,536.68274,504.69052,115.817215,434.58246,219846.58,243248.48,233361.17,226692.44,204335.5,242980.42,224295.75,228213.23,214149.27,266183.6,167125.58,226653.45,268622.78,209711.86,235690.16,260400.72,between 3755820.3235 and 3830819.051
399.56348,181.87221,383.6278,-0.64411944,199.36493,411.35144,218.52596,180.44469,386.7663,-4.9241233,291.52026,466.0688,-1.1417032,165.48079,-8.433032,564.3328,31.31135,355.6003,182.82463,70.00426,121.07092,-12.260213,83.47312,164.65857,278.2007,314.82336,511.23096,218.42505,566.9922,487.92108,374.11066,500.975,232965.55,222573.14,240678.28,223716.73,256164.08,194778.75,229527.17,182685.94,201602.75,204720.52,266779.7,246898.84,264600.5,259666.4,213058.03,268600.66,between 3685857.466 and 3755820.3235
109.64269,454.63632,197.1013,232.84973,562.2396,549.1538,162.37256,390.44058,517.38904,296.0635,198.88306,465.7545,65.59373,402.18695,391.13278,116.15431,35.375774,2.712481,4.4453106,560.05804,164.60413,562.9961,323.8376,540.2716,352.68698,566.6119,-0.0916816,-2.3243709,310.66003,248.14647,534.6881,562.2655,174025.25,220029.36,219838.7,267210.7,221532.95,270174.44,224435.38,249389.36,213809.28,268339.06,188365.84,210335.64,204825.44,236608.4,219764.31,268321.5,less than 3685857.466
268.0329,293.8647,549.6505,97.0074,423.9698,283.96454,286.7929,377.20865,460.4352,530.4825,89.933044,198.68448,386.5084,543.84186,-11.240359,124.34661,416.40768,384.01932,610.0395,539.2371,473.10477,483.72546,-6.04769,387.34137,526.2334,47.40391,282.81683,126.92823,140.79086,352.01285,105.32088,560.4985,264086.22,199674.77,266635.9,267396.88,266825.84,273287.4,202452.9,217305.73,269865.1,226414.08,271321.75,248713.88,229734.77,249697.16,218012.31,262466.06,less than 3685857.466
198.71303,345.74136,518.2932,558.7455,158.96922,211.55798,460.92105,14.402439,266.33807,563.7469,311.69653,-8.907292,454.39157,569.34467,77.64895,41.004635,328.65408,223.78055,117.41184,475.3315,8.240368,455.9216,294.9476,76.986694,546.96967,528.5932,573.4777,198.25648,578.02136,140.39882,564.8804,372.1135,230515.56,262524.72,259686.75,264330.9,216118.14,256722.6,268170.75,179068.23,231940.2,266094.66,267447.06,221213.42,266312.0,237998.17,271287.6,211236.89,between 3755820.3235 and 3830819.051
486.62582,202.38614,468.2432,136.11923,0.016813397,137.21368,316.30988,509.0941,9.82589,320.88318,479.17734,8.973408,233.92122,49.761734,400.27512,565.47034,243.93846,447.10666,137.52103,319.5647,366.73392,392.01886,170.76498,25.936285,424.13962,84.65906,176.45863,352.46582,562.44794,230.47243,322.7874,156.53827,269522.88,239020.78,270148.12,221393.92,245408.58,243383.81,245583.1,250831.95,228541.0,188709.78,243533.44,210061.2,264956.62,215011.77,267166.75,242489.11,greater than 3830819.051
536.9037,564.0191,119.19336,431.28467,0.8837244,31.723696,23.336351,556.6672,483.35516,235.67175,74.76679,53.942795,557.20776,281.43417,-1.0980028,557.53015,555.2076,3.1220741,143.87195,303.14066,397.33548,395.8071,167.74747,521.8315,474.62708,275.96738,233.96086,228.54495,98.06279,68.68064,368.08728,236.0716,269971.97,248723.3,210855.66,256458.89,223073.78,229227.16,225568.64,245860.62,253719.47,234243.98,199881.5,182799.89,230880.28,224383.77,240384.8,268911.0,between 3755820.3235 and 3830819.051
371.47748,396.6203,263.01767,188.99043,12.996704,61.57066,167.1307,115.21183,89.077675,572.4863,47.498722,394.5641,358.02075,382.08752,196.958,3.461841,109.58136,434.92603,10.746701,127.46041,-0.24743873,-2.3373587,134.90906,57.679512,205.4672,527.6209,333.33496,14.787734,4.5214787,-0.043049917,499.4504,32.268047,228097.14,248948.75,217874.03,188025.9,238794.44,194883.2,194614.44,190748.05,191698.5,290854.0,201528.52,218772.36,147733.81,208474.95,260051.17,195521.06,less than 3685857.466
17.48805,544.82916,220.27222,163.33914,50.679424,453.80054,168.30922,488.0472,41.128197,362.44354,467.95978,8.85001,318.55942,551.8664,560.5804,30.893848,539.0919,209.92401,35.721767,357.9867,529.8871,139.0396,6.583648,139.62149,560.6943,374.36884,372.52863,92.363335,234.78043,401.27133,203.40977,87.635506,260285.38,214478.88,200524.94,243563.12,231952.88,227878.08,206212.75,176167.75,267580.62,232558.36,268590.25,204391.86,190576.9,258178.6,265897.44,189064.92,between 3685857.466 and 3755820.3235
33.79837,521.9097,144.93228,42.717762,333.20932,340.41425,272.8387,128.81783,528.62384,477.55026,5.4317813,3.4761484,566.5061,4.9081197,26.66879,280.77408,10.6697235,209.55399,139.9529,-4.3658347,3.9746518,144.83807,2.2796948,401.0046,492.6293,560.29285,539.81866,568.05853,313.81543,373.26315,318.64413,264.3911,184427.33,255609.23,236522.81,231849.38,233724.7,198308.8,207669.6,250122.11,267064.03,266504.9,266084.88,270567.22,241389.98,211996.52,237122.45,200193.44,less than 3685857.466
108.17282,174.67026,309.6995,199.70042,435.52695,40.1424,161.03609,352.08533,99.36689,578.11224,73.47773,444.80405,356.70135,233.3433,439.5252,5.0738506,173.83415,181.56729,449.9073,104.51029,243.94658,491.8459,567.9749,379.54025,275.837,106.04733,176.32428,5.1592126,204.40372,403.94083,100.87078,-19.572615,206110.89,247888.75,272603.56,167383.23,245979.12,240418.61,269671.5,264110.12,239394.39,179050.83,237581.9,229749.67,198032.17,270308.62,225199.45,179454.66,less than 3685857.466
284.88605,493.94116,50.107674,261.63208,71.19426,350.27142,128.30783,282.7119,233.02992,448.22708,559.7937,494.14984,449.98438,296.0872,249.50043,29.89715,563.1086,418.6408,225.94049,324.88397,249.51654,378.306,175.84389,50.732197,278.9084,373.57532,69.47586,557.78906,239.61162,189.12085,414.73926,469.07956,273749.03,244254.33,200932.4,225281.16,201055.33,230179.47,213200.64,223214.62,241953.45,267422.84,248542.19,267169.78,201974.16,249455.52,253542.06,218744.94,less than 3685857.466
42.564415,249.34265,244.82135,180.17943,115.79027,110.82381,282.71576,402.05106,90.60068,545.061,296.65924,554.4375,38.84193,108.83549,511.89413,3.6664062,277.2642,564.16364,3.0138059,255.97244,278.36322,170.2566,102.02505,551.94165,539.1323,493.2965,87.65715,4.051505,266.99887,225.53958,56.728638,386.70413,258030.6,266896.4,230431.77,191476.2,244959.58,224566.8,233160.84,251734.1,271552.2,265913.88,216369.44,225642.52,180913.28,209734.53,269730.34,250506.23,between 3755820.3235 and 3830819.051
318.1888,186.79489,283.64066,259.47275,46.95404,189.26804,70.187904,542.31824,20.766996,390.7604,31.411444,153.36992,526.78204,475.03717,79.398476,29.178795,3.8630216,451.52878,334.35098,147.76744,395.6065,563.2557,145.03821,174.28372,186.40552,461.70642,57.586777,353.61493,505.61646,-1.4682527,143.2948,524.8824,150918.17,267397.66,257725.5,210600.14,265266.53,264947.3,226840.89,253097.86,211371.77,270106.03,203733.66,244914.8,266124.16,254102.97,194978.61,269981.94,between 3755820.3235 and 3830819.051
564.0588,67.61432,427.10455,338.05487,560.2096,539.14703,456.4259,68.5757,94.31804,282.12762,30.475716,508.64886,566.9281,5.9871464,568.63367,321.18692,4.1610265,79.48613,357.7802,128.32954,37.635536,292.79312,312.63934,450.4118,534.05927,22.09562,510.29214,3.2683253,66.06146,417.44144,355.4109,567.6994,261264.86,205525.38,270697.28,241287.56,265603.5,267991.3,222973.92,233004.19,268488.34,185855.89,261849.47,179541.88,270728.47,241920.22,262869.8,269655.75,greater than 3830819.051
180.2459,277.29456,518.44476,373.7286,377.22263,132.48027,-9.050087,32.62987,406.02832,513.4059,43.84538,386.82062,364.7309,470.6358,159.09373,414.63565,175.52274,185.53069,272.3988,200.19373,508.71347,153.50435,42.77828,344.64746,309.0799,205.96126,573.88165,552.2581,261.9292,389.66376,30.999737,98.572105,215421.22,246352.47,254098.7,230109.92,245190.53,206268.38,165473.64,229845.03,264043.84,271095.53,267888.62,262100.03,187710.16,260316.39,189971.3,199633.05,less than 3685857.466
502.76688,158.49606,328.92435,563.98303,374.9909,136.04091,480.56302,2.9536567,429.81357,393.38898,558.2276,553.6247,113.50581,134.01357,203.64243,41.932297,552.2112,313.91562,39.031784,564.14545,75.13923,70.08957,-2.5865278,439.99985,92.39638,143.3993,193.32419,277.08728,292.60016,512.8231,246.67299,108.12862,267103.28,228365.86,178791.0,266406.38,216199.34,204611.44,169495.6,253615.33,258482.48,189653.36,257296.39,265854.6,241627.42,264292.47,219076.17,181722.56,between 3685857.466 and 3755820.3235
163.20847,315.4212,447.53925,9.929821,564.1053,427.38684,197.62634,318.0028,55.229908,550.57306,549.4822,430.93903,316.51132,227.15147,61.680473,1.6625947,207.26025,497.71268,175.03012,446.65622,6.1678066,288.79813,394.22446,138.03574,491.17825,439.3583,20.156033,566.7617,551.36804,92.1453,467.8331,288.9133,202953.38,244649.19,246135.83,233806.17,256855.48,261930.39,266681.94,213910.64,273956.66,265691.44,255570.75,265230.03,265362.22,228407.12,270441.7,243907.64,greater than 3830819.051
535.48926,530.6341,18.820278,65.69672,138.85097,507.76743,218.51703,552.6017,3.326723,268.48685,573.136,65.989944,465.28635,152.66476,566.87634,247.99376,555.05505,330.54858,79.78333,11.615042,178.95837,434.4352,36.971127,56.78998,74.27348,565.90295,490.60428,546.56934,-1.1640093,424.9478,98.38114,29.411888,270909.5,270565.75,171834.4,199923.73,215174.98,246204.98,217687.66,224830.12,186173.12,272983.5,267378.22,266591.53,190900.33,266905.88,229253.22,220267.83,between 3685857.466 and 3755820.3235
537.10754,506.28067,26.65493,9.423741,-5.935358,564.5282,284.91782,235.07988,357.27505,114.689125,250.48438,436.70905,-1.8947184,415.47955,560.5844,53.17039,161.55998,0.22930172,426.4569,199.37245,471.09525,421.6238,214.10065,7.147629,284.68558,515.72504,473.63742,205.22609,353.59006,502.27676,18.661448,322.87796,228597.14,181551.92,220958.33,199980.84,242951.02,270590.75,248710.72,204010.22,189382.05,250021.78,271444.62,238017.52,251071.89,261139.64,224544.34,223657.22,between 3685857.466 and 3755820.3235
92.87127,529.04297,191.74669,533.01434,10.255342,229.45006,246.51097,553.3276,299.7575,557.7166,36.33141,138.71468,-2.5714293,572.50464,0.4857115,175.8498,374.29794,410.02167,83.522705,475.49707,171.35646,547.72906,333.0903,118.5817,105.789825,53.442657,374.00974,572.5463,3.6264734,79.53349,568.94403,330.20065,278975.1,239611.2,158036.7,265660.47,180254.94,239901.06,238762.28,268211.5,185988.61,265440.78,212647.06,270408.0,182005.06,240449.89,267586.06,242301.3,between 3685857.466 and 3755820.3235
567.73663,449.56625,15.951481,26.425913,454.02103,148.64162,273.278,206.17043,304.7855,15.448222,285.61697,214.41216,417.6167,39.51171,565.6698,566.73236,155.3988,198.20624,397.26154,224.9478,550.9192,179.37936,105.26493,411.19052,82.8563,347.1809,148.07404,563.86053,55.360203,351.12747,283.4347,226.87767,256119.17,257512.81,224343.34,211485.3,269338.4,221090.05,237481.11,258572.77,269718.66,268410.56,236479.3,268692.88,213630.38,265355.97,268690.28,259047.33,greater than 3830819.051
561.4394,456.2389,-0.75357175,191.1577,3.2779427,466.26913,363.1433,253.56792,187.99658,-6.389913,60.649143,-5.2289186,562.3665,349.79153,126.081314,144.12854,9.175178,528.95087,370.60535,163.6183,334.83713,250.24791,378.97348,97.94728,169.76373,9.1535635,199.62575,188.28474,50.557373,24.089962,352.18893,370.44293,262279.06,268587.1,187882.14,265788.97,225206.2,278439.12,270454.16,226503.02,230138.4,157912.03,221342.34,205825.94,265393.75,210819.25,187901.14,229860.67,less than 3685857.466
-0.5913563,568.96796,128.84634,279.5376,152.79216,382.5459,50.580357,536.9388,445.98718,129.01353,187.82314,457.28738,153.14075,87.30916,187.92015,3.429058,329.40015,40.961014,59.511967,323.5625,499.31317,553.88074,37.788567,394.51447,311.1832,490.7651,226.64864,15.311727,33.927505,192.96452,0.42059994,399.59793,217867.95,237505.58,230085.3,237551.97,264447.9,254257.27,187603.8,270652.53,214152.19,273037.16,234464.81,237388.08,188776.56,210481.66,200055.44,235523.45,less than 3685857.466
-3.1053984,258.34656,491.637,358.34564,266.33438,207.11685,353.0357,336.40198,131.41486,283.55542,0.21147557,457.27557,316.18787,420.5688,338.3406,563.87805,387.69107,356.03156,188.07513,346.75925,204.71326,402.721,53.766605,-10.669486,115.43277,112.32894,114.86306,38.817966,319.4979,158.00874,54.008617,85.14234,206760.03,254581.9,269339.12,254935.4,233829.45,220279.39,225740.28,209752.12,215417.52,233536.78,218909.52,223413.16,212452.27,230179.34,211551.11,265662.75,less than 3685857.466
211.33087,441.24814,561.2158,318.77148,533.38574,102.57189,197.35669,486.63574,227.53441,465.73883,210.95192,3.0333557,315.34128,307.39853,227.10408,24.529835,351.16556,458.6363,283.5622,101.912506,419.79443,44.958134,501.24677,12.262717,39.576473,300.44,191.32433,500.53632,241.15817,13.454854,55.247375,265.17682,197114.02,268503.72,234646.3,230720.52,267209.2,189850.9,266230.56,219556.16,227698.45,222875.67,252438.64,270474.97,239711.5,202259.92,202038.08,249991.25,between 3685857.466 and 3755820.3235
447.23557,525.21783,477.98306,268.7229,48.651825,92.998634,285.9424,290.85757,362.2576,193.02159,566.83844,526.08923,114.055534,3.6810608,279.24084,262.87054,29.782099,116.672,334.632,204.07779,478.18225,277.84775,401.76917,363.91653,251.12785,562.58453,57.04424,449.497,61.068733,200.93669,557.3478,422.05966,185721.05,228322.67,230918.94,184826.86,223630.55,241236.11,258649.03,234522.69,257079.81,267619.56,255203.66,265008.38,183780.33,206427.33,266807.9,255100.89,between 3755820.3235 and 3830819.051
47.98132,343.94305,316.34262,423.81247,526.5545,227.69449,329.63223,359.2304,559.74255,429.75485,174.82869,185.08586,311.60446,41.091053,251.47812,247.67955,552.12335,91.397316,149.67836,323.4287,380.75916,85.08382,2.1951513,66.37423,506.82806,514.7063,533.12573,427.13306,472.96072,407.93832,563.9928,-2.6045961,239824.36,208722.95,201243.22,227023.92,266225.6,223116.27,207335.14,210514.94,247883.69,265123.9,252626.06,202259.16,265994.5,249938.14,270363.5,171706.25,less than 3685857.466
262.27216,377.04745,85.413025,70.692116,375.4123,273.0804,386.05872,452.1943,297.3272,293.626,-0.5426166,58.74266,413.67468,233.76143,-0.9708674,460.4895,559.63794,129.46425,372.8451,448.87314,268.84036,377.45465,556.7106,348.59116,238.50375,497.4205,124.87122,508.9184,496.08667,20.605717,533.84985,440.4562,266956.47,224759.95,238416.6,278377.62,234014.8,241776.8,251707.77,255250.62,190778.47,260196.33,197836.89,266616.53,267392.8,209824.78,270652.3,266042.7,greater than 3830819.051
530.6869,28.485357,452.1992,67.65683,3.3089345,346.9657,67.30816,318.77908,105.770004,529.2486,119.32597,567.9115,390.5525,126.34453,374.39142,410.558,58.265278,569.84406,77.89654,567.50244,265.02783,37.848785,304.23154,86.16738,243.25201,164.61139,563.669,426.0491,66.17694,566.26654,2.9637623,500.61874,222836.78,254898.06,223316.23,265190.44,211727.03,205581.02,199667.86,240194.86,233686.97,247651.62,269236.75,262188.1,244915.61,266744.1,202812.95,222756.19,between 3685857.466 and 3755820.3235
415.67648,316.12054,522.2697,413.25967,321.32108,405.39984,29.727135,303.6718,210.4902,536.0193,2.7662187,196.78734,453.5496,424.35446,81.53808,31.296667,555.4951,205.06924,326.19882,546.9213,226.51314,225.6232,467.68674,418.16272,560.6232,167.67659,257.8303,457.2551,336.64545,43.72313,564.7255,533.5848,267920.38,253638.11,247169.83,267754.2,205681.42,234386.92,264366.5,261365.27,265407.53,230572.48,254389.47,263358.28,250290.31,218114.53,267273.7,240440.88,greater than 3830819.051
258.78983,217.23647,548.0997,362.42416,16.661892,373.54608,219.54839,242.462,286.0103,21.719563,562.114,145.15442,47.658546,434.425,73.578255,3.3340328,454.82852,76.06153,184.55562,71.4239,139.51479,48.9328,226.62976,325.4185,464.50122,23.710802,372.71716,507.78406,538.9198,563.7723,561.8311,33.08297,257498.28,170986.86,227836.38,243680.05,190462.44,267194.0,220876.78,202574.98,266217.0,186276.1,270239.28,256721.22,266573.56,267802.25,267628.44,162632.1,greater than 3830819.051
560.3603,193.8577,52.057114,25.27637,408.98285,45.049744,190.34743,574.17035,527.15216,505.9585,358.88602,524.59894,22.873201,528.5733,123.77388,313.22888,0.632969,490.3191,570.29504,119.66051,457.68402,568.1511,285.72058,350.46164,481.53775,569.591,213.69646,75.59883,167.39958,77.08542,435.80484,271.2808,238463.95,274445.16,233833.33,171513.86,264614.38,269581.38,233380.61,238096.02,269108.4,268415.1,183134.38,251528.47,189876.53,269737.44,250296.6,205376.11,greater than 3830819.051
487.51447,464.67783,291.02338,534.9264,317.74097,38.301804,-5.936443,483.281,433.40802,501.4466,546.9486,-4.048226,563.733,349.95255,214.7965,415.5914,228.03816,263.88858,379.8918,501.41293,564.1978,142.28639,19.241884,300.31616,72.25186,413.31906,460.8094,568.55164,289.08484,179.6199,454.98,155.24098,205801.03,272243.78,265147.8,265430.3,269300.84,210732.12,164771.77,200396.02,181874.34,239322.77,237726.31,264567.06,220368.03,239481.44,238716.08,197208.73,less than 3685857.466
356.8868,112.571,265.08957,565.724,244.91745,345.9176,156.31328,89.215164,412.3939,525.2552,561.82074,249.1895,21.04175,123.4951,35.038437,1.1921175,185.4436,348.27277,-1.7146406,302.89044,110.7492,49.89466,564.14105,88.561295,329.6587,459.6306,182.00746,519.00977,220.63472,96.79762,553.7389,173.29993,233579.0,264150.53,191838.31,266626.03,204873.89,219689.89,269015.3,195331.38,267264.2,264987.97,258322.5,248273.73,197040.88,236026.66,270801.4,224568.8,less than 3685857.466
2.669088,2.6724026,218.8589,123.14053,91.93675,168.77464,339.06387,233.43993,258.28107,421.80768,291.83047,88.84111,572.062,297.51352,260.90192,123.211,326.98804,430.92996,56.36761,500.32928,154.76878,517.94617,103.592026,13.289406,56.845024,567.81525,57.502235,513.80475,298.95093,319.5902,471.44046,118.87064,223823.36,268344.4,202012.42,249839.66,216980.92,265360.03,172871.47,192379.53,221083.16,266579.3,203376.0,267518.6,237332.36,217709.61,265304.53,186773.45,less than 3685857.466
321.97113,330.83453,560.0682,249.96733,86.1676,526.35535,432.243,9.107705,317.88766,465.22726,90.404144,486.19437,77.47802,10.682176,98.00619,558.775,89.2437,309.36072,26.361069,61.16169,139.63255,357.26117,30.587997,17.438316,484.36658,21.888887,519.93805,559.4279,98.6656,151.44739,401.37082,471.76993,192330.44,250534.0,228858.38,238752.36,198347.6,267295.6,217558.67,217389.95,265779.72,201679.28,269685.5,270405.0,231510.19,207891.89,248965.6,256409.83,less than 3685857.466
284.28983,562.31506,83.40695,63.399235,540.80865,226.7043,536.8389,411.1431,432.01138,165.11482,327.82382,1.76899,60.00234,51.341167,518.1694,563.705,559.08124,-5.5738792,412.86658,130.57414,287.97357,9.945867,439.87396,471.09363,569.54156,480.64313,560.3426,1.733334,511.752,514.2059,319.3357,4.8088064,269063.0,260321.16,268325.47,168662.7,202712.95,248891.02,268039.2,269829.62,264870.8,206287.7,267430.97,195526.14,264901.97,266129.9,231689.58,266888.97,greater than 3830819.051
251.21678,482.70978,493.01614,564.6435,519.7527,18.679129,198.82599,303.10196,221.1332,200.77252,309.85086,232.13028,503.76907,319.77466,45.687294,25.832565,563.6646,139.63548,-0.6674329,237.37596,80.28749,246.08415,372.843,318.44257,572.234,37.08121,120.82793,376.3422,66.93325,496.07974,569.2879,549.9672,271037.16,216555.53,192366.22,269388.44,217470.62,215277.72,266971.0,257649.08,264295.56,192813.23,210991.42,266634.66,219524.4,264790.72,268457.47,257762.16,greater than 3830819.051
