x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
225.33153,332.40634,183.09424,375.5252,338.30545,204.43411,565.251,335.05423,40.8987,466.63757,571.8238,241.9105,110.74235,311.66815,322.92703,415.81076,542.34436,478.75735,352.5653,607.32916,200.17165,434.8111,143.57002,460.59378,356.4435,429.31757,351.79227,25.07267,91.701744,428.64496,386.77432,115.70406,261909.4,248788.48,244132.72,270375.97,227241.9,231859.11,223427.75,232850.25,265610.16,261638.88,266903.1,179795.7,196692.92,240078.95,233023.25,238602.7,less than 3685857.466
553.40686,209.46397,146.45497,252.2933,236.06575,563.9095,447.77283,348.4716,139.10376,455.95822,57.23971,292.7532,104.48875,293.58804,561.90985,465.14243,68.65435,518.5225,-0.79324627,505.10953,29.551392,481.56174,30.047829,572.65265,574.5023,541.26917,568.87787,248.13268,222.82704,93.81172,259.0822,197.32385,227206.14,247312.62,173347.97,260229.81,176189.36,264778.16,220746.39,255030.23,259688.03,265520.0,261292.22,252993.81,204368.06,238121.12,214946.2,262005.95,greater than 3830819.051
560.10175,309.91708,513.2774,313.87744,444.39783,91.40031,326.5954,363.60083,133.69873,19.647778,470.33725,492.00357,540.80597,488.1114,162.85954,253.44455,36.214138,122.84678,209.32994,201.26418,392.0245,354.77902,385.81662,32.833836,510.26675,437.82666,564.21844,72.59903,56.776844,509.33365,236.54721,205.34567,238818.06,232951.98,267580.22,197454.17,185038.86,207403.0,244631.47,206913.39,241973.0,267351.06,266705.2,183389.3,237713.73,221204.2,225330.17,255088.92,between 3685857.466 and 3755820.3235
286.25516,466.90656,58.317883,526.861,554.448,372.92648,339.56342,282.45593,489.14294,82.015526,376.37283,568.4625,37.172203,383.72293,173.34773,6.3088517,491.07297,372.13278,318.92798,162.61047,201.70914,186.46881,93.181755,544.4338,478.4029,158.98488,391.9456,580.2944,275.2085,309.60922,347.04688,180.05063,223569.97,209025.86,233524.5,193896.92,254864.17,229508.1,251019.31,270297.0,254730.03,240125.44,245916.7,248890.6,202170.19,255795.98,205731.7,200595.31,between 3685857.466 and 3755820.3235
74.12405,15.4058695,401.1315,23.44782,247.8392,176.55026,557.1259,563.59216,166.38614,251.38702,266.50385,481.11624,442.85858,393.2821,65.26138,65.319176,224.3768,179.67422,201.86214,516.8472,476.65286,385.35498,228.79384,561.4296,71.94775,391.5595,3.24602,405.0257,288.05917,469.86792,298.50754,13.940917,192364.19,192847.62,246053.97,266436.12,226654.67,256028.61,244324.4,261755.34,205395.77,258721.69,225243.95,253697.52,246802.89,227042.16,225150.55,223092.7,between 3685857.466 and 3755820.3235
442.7567,479.85352,476.69974,397.8206,252.99234,25.092512,396.54822,93.084236,108.96728,-4.16945,117.90529,136.79651,253.11134,382.09906,20.955387,287.44876,471.15015,183.94962,495.38815,359.43164,270.39243,575.1687,563.46344,205.19252,338.28113,545.0274,158.25731,138.57437,72.180374,441.519,445.64108,327.2048,234636.47,195341.42,281328.8,231618.4,216228.97,273557.84,263528.56,226414.48,243992.22,269172.56,175370.34,193647.86,237707.08,206438.19,235354.56,223567.44,between 3685857.466 and 3755820.3235
60.85016,251.79718,17.89742,32.766636,536.8566,9.095093,46.58844,220.33492,252.46616,538.8509,60.613205,27.156902,455.26584,487.56894,103.20007,560.91455,551.19824,271.44067,405.83307,557.34894,510.54965,451.70392,193.86794,566.1862,29.12832,399.35132,346.65173,518.28656,469.29486,380.11942,554.1041,486.02924,268049.9,187313.25,247674.66,258421.89,269524.78,211987.64,230211.9,258001.03,203144.88,266945.8,242729.94,266799.1,273696.16,172395.58,217332.66,247179.28,between 3755820.3235 and 3830819.051
33.874798,43.8267,124.6495,291.58557,577.9233,83.91154,251.19432,465.79797,186.9601,510.0714,142.56668,182.23553,454.5075,80.75623,269.90253,18.413128,65.362625,563.4566,103.227684,286.68387,521.7663,403.79584,6.0039716,341.93466,425.94608,323.7069,51.848488,241.96243,82.19494,187.63313,493.87582,551.6567,179524.97,264046.75,227159.17,210015.1,228780.44,226774.36,254069.52,242338.38,260188.83,273369.9,218137.92,234003.89,217314.7,195504.14,235654.31,270543.72,less than 3685857.466
394.1408,353.3194,160.7356,202.18846,6.6908407,86.642395,374.35797,165.2729,3.3964183,381.97186,404.37878,390.98328,-0.433331,304.31738,37.72444,315.96475,26.886917,456.90915,448.85867,510.61526,315.63843,133.39244,81.31731,-3.5142615,65.408104,343.57147,426.75974,62.627617,559.9068,-27.461609,399.33,549.5645,224416.55,247571.0,273014.72,263696.5,210197.12,207599.03,166077.81,149117.33,217705.38,231390.73,205000.25,264665.44,268155.78,177973.47,262100.39,269005.5,less than 3685857.466
272.3412,436.21103,220.95082,368.9968,484.88516,270.71228,215.89062,207.10652,178.85536,102.27572,26.864017,20.750431,9.077116,388.37384,64.30756,389.02618,-0.087382495,280.63297,253.20984,95.55501,562.21466,352.1076,564.1377,545.69507,523.8205,76.78186,411.22217,463.19495,513.46094,385.12418,437.0831,7.5777736,243162.3,267353.47,222520.9,186824.73,251918.83,260074.69,260692.53,239899.92,271008.0,239918.12,268795.53,264385.47,258535.03,203933.78,260126.11,246563.56,greater than 3830819.051
31.564648,61.57595,481.17026,43.226387,156.75456,387.71826,283.5499,469.7991,395.9446,427.124,299.30368,564.3767,234.079,188.0035,577.62976,460.94595,259.8329,146.42874,175.91504,-12.291092,221.75479,503.92484,303.7055,419.81314,378.6956,454.9414,4.9147267,536.6133,332.2377,41.960777,507.76917,302.5199,214407.72,211860.95,248197.89,196803.2,211038.27,259243.98,266874.6,268227.22,249808.64,267527.03,193228.88,273049.16,191099.64,234914.48,272191.06,266787.53,greater than 3830819.051
484.38745,350.32028,196.54156,433.276,558.265,127.74806,173.6056,4.661246,504.41498,198.72679,237.67169,15.773844,487.6741,564.98895,105.792076,210.07375,83.37241,528.00195,197.9356,144.22,540.37427,557.0764,430.32068,7.1438193,483.44284,35.0853,397.03754,31.124609,180.51819,183.60187,9.962697,550.229,248002.98,239874.62,280520.12,160994.8,255797.0,269938.56,221911.27,184022.98,239780.17,188043.44,230075.9,173875.31,268013.78,268976.84,224481.77,270029.22,between 3685857.466 and 3755820.3235
236.90732,-12.795468,312.61594,175.46857,568.2925,273.2837,519.36676,284.00806,75.21775,254.13655,220.84557,216.81749,559.70996,125.75608,6.9083114,43.043987,568.02954,504.73376,271.1589,257.88495,354.17645,335.91113,98.485535,98.13623,393.6379,8.680329,124.038315,473.18698,67.64899,472.1117,211.86972,564.3809,264033.0,251037.1,245792.3,196069.95,263600.97,239470.45,213529.67,196740.86,208713.75,258569.47,193942.98,263451.38,192926.81,270024.28,206615.77,263750.28,less than 3685857.466
144.2196,525.842,18.689703,501.69586,324.34042,456.3766,137.12518,345.9492,436.1627,118.7653,554.95355,21.759506,253.1509,92.32676,413.9852,390.94693,465.1304,443.8874,3.1636949,-13.88932,494.90598,3.1260197,280.09943,512.4575,430.29636,91.59461,540.1968,515.3801,529.5556,387.27594,79.17021,421.5321,221224.0,254931.34,195662.89,162181.73,270496.84,183948.7,253414.31,267685.47,244842.11,233541.2,268398.06,267069.78,234768.0,274406.75,225775.86,251281.61,between 3685857.466 and 3755820.3235
290.24185,36.394463,131.7244,515.7562,-0.7975836,6.961341,342.59552,471.90237,71.553116,163.85428,437.2205,156.04268,121.597336,-1.7000294,178.03223,225.22029,80.5033,219.727,440.9197,99.6316,555.0646,446.52936,148.24576,334.21655,166.27818,269.6476,162.67625,123.73,91.14615,547.20374,166.78448,172.66309,185254.48,208768.2,241539.61,265933.22,262895.47,247381.05,226512.33,233911.2,233646.67,263902.6,272028.03,208134.16,217544.16,230904.56,230161.67,214074.38,between 3755820.3235 and 3830819.051
567.5642,563.92816,413.4937,482.85254,183.17738,274.573,48.353474,-6.276847,452.64883,267.8229,270.40515,86.53012,157.98157,440.79028,361.9889,528.0064,75.93905,557.41956,91.26709,328.8855,519.5937,107.49756,91.343475,445.7212,543.04285,484.1823,0.6561894,117.154526,318.46143,351.5419,463.45337,25.287104,226005.8,263229.5,195054.48,227184.39,251839.58,191610.52,222245.52,242086.7,266995.22,270040.84,214063.16,196414.02,262642.44,240041.2,253056.1,236766.97,between 3755820.3235 and 3830819.051
34.550663,227.43729,363.76007,196.53734,309.14487,559.7552,263.36124,562.285,532.21075,209.47531,468.25598,5.1396475,194.66756,427.24786,55.755814,349.84656,550.3604,301.96402,460.483,246.75061,496.66956,-5.0551434,292.1156,278.07666,253.84048,-10.451087,561.57367,-1.1231418,190.03136,452.34784,89.44435,217.82297,266686.06,232057.95,235148.66,205026.08,267497.9,239901.89,187784.25,221724.69,241365.16,175517.88,267095.44,192765.31,195988.06,269447.47,255220.53,219098.48,between 3685857.466 and 3755820.3235
561.9467,314.4403,220.33043,219.68126,189.58751,374.7732,554.82477,168.92032,165.74821,21.625881,390.24612,301.62714,261.2883,378.06326,556.7996,353.56174,-5.1997876,229.10382,162.75427,296.34058,456.58987,60.313408,536.4639,513.3027,372.44434,502.21405,286.45392,107.284424,305.2863,416.4641,555.6927,297.01306,269208.5,214860.44,236941.81,205456.78,239278.23,201013.7,260042.55,259909.33,227895.92,236841.36,246451.98,249399.52,255813.27,145736.52,256409.98,234550.98,between 3755820.3235 and 3830819.051
439.5058,258.89963,307.81052,21.783688,0.4900084,312.53485,449.64417,288.25806,252.08353,-6.485466,514.5906,373.05396,444.31082,204.67126,258.8638,444.84985,270.3376,78.587685,303.04367,240.2966,564.564,358.3102,14.609121,566.3507,537.0633,327.307,568.5341,560.7502,308.12903,414.61362,321.80713,218.42413,224962.86,168083.6,273587.72,203167.97,267608.72,213924.36,263233.7,277421.44,248345.72,272729.22,267377.34,263789.75,269401.34,252353.52,272494.97,246756.33,between 3755820.3235 and 3830819.051
561.2524,62.66377,595.8158,24.466185,510.54578,32.77666,492.31467,174.75923,434.30756,35.10925,284.14804,323.0061,115.97669,-2.4544787,89.81013,10.073841,84.9881,315.8024,69.474846,331.4582,391.23788,316.72452,496.12326,151.9554,456.96136,460.78027,281.82162,15.815733,342.9051,541.9015,482.43063,455.92368,224842.95,220004.61,263655.53,194800.72,238255.12,181765.98,238023.06,242191.42,265842.8,267139.53,267280.2,207412.11,245530.25,252585.86,263709.56,238396.33,less than 3685857.466
387.8107,179.73193,146.80206,141.90971,550.69446,555.7212,562.2814,163.57903,353.15982,477.56427,329.44064,133.30031,478.575,124.24642,392.9109,337.96423,408.96674,434.25574,69.35472,242.57649,559.37256,128.93985,144.58823,562.3981,324.92438,318.31357,477.7704,-11.253292,460.45233,294.4787,493.3715,558.28455,270799.94,237170.83,207737.53,244746.42,271187.78,226794.44,200201.66,255178.36,211168.8,259199.44,214569.34,266943.03,240910.53,244876.92,250664.44,268713.5,between 3755820.3235 and 3830819.051
431.08615,263.80487,132.3951,258.59995,336.76456,44.295097,310.8442,557.2389,-4.380256,559.6156,361.56516,207.20421,427.37427,395.03067,483.79303,214.81433,20.308357,568.15076,77.30135,364.3555,111.48141,284.25757,135.15514,438.66122,481.07385,43.800285,11.69361,182.06622,433.65402,75.99337,491.85193,398.31418,228343.44,266520.84,186888.4,227049.81,193867.97,200663.48,263378.53,266380.44,272905.3,221928.27,167380.08,217529.44,218446.64,260271.2,227846.6,253245.0,between 3685857.466 and 3755820.3235
9.94037,130.79619,264.2399,449.26306,537.0479,122.647224,223.28604,262.8104,78.40334,30.312107,446.24417,300.52887,213.17136,562.745,173.01213,261.03403,532.0285,337.85376,20.92266,505.01602,377.59848,0.9982517,523.71497,154.49568,164.51009,493.08176,0.55131656,20.578363,435.7733,483.15854,465.51834,338.09647,223602.94,252313.47,226258.67,270603.0,266192.84,193061.05,273392.34,261569.27,255550.42,268706.72,249536.45,201501.6,248930.62,264692.22,257026.5,206800.9,between 3755820.3235 and 3830819.051
273.3301,204.16254,246.51817,484.82162,535.6472,288.1585,131.41905,445.61298,341.62946,58.81113,108.179054,376.6151,553.67706,547.5289,27.485283,5.618138,534.6128,213.2337,45.867306,405.2393,133.2015,348.605,285.2519,54.596977,131.93193,568.70325,35.52427,451.9632,282.0415,574.32825,329.20624,405.39545,252063.08,219903.48,203933.31,273583.34,200486.89,246489.86,262894.38,230850.77,215487.55,271620.66,192890.06,222179.33,249919.84,250855.16,221025.55,205869.4,less than 3685857.466
49.98739,80.28252,524.6558,173.00366,553.61145,545.4232,443.29675,24.76001,-19.66851,529.96954,6.716531,71.95174,471.31744,541.2908,468.3204,153.25041,551.5138,40.77232,7.4288287,446.963,99.437035,513.5381,556.9867,382.844,27.296097,453.30472,157.52762,560.6031,397.1286,214.22888,523.6867,325.90067,265602.94,177790.44,266591.97,261820.92,240366.83,265235.94,268503.4,200955.27,206969.55,198087.0,198989.4,269361.2,262273.44,218494.38,249047.38,247806.2,greater than 3830819.051
440.08524,361.87405,323.18866,437.099,528.6234,319.1782,323.20166,61.9365,345.96887,271.71832,432.66425,-2.1385188,143.034,171.91475,120.01657,152.24155,155.00533,471.56458,18.101923,566.8697,381.84204,567.7476,214.21512,183.17754,392.80896,563.9927,2.768748,249.06335,538.7854,485.5214,318.54187,533.5765,265124.34,230638.64,191346.2,269908.56,256141.33,268335.94,204147.08,190897.89,234324.56,268300.7,215704.64,234276.03,232385.88,276699.38,261332.44,272050.0,greater than 3830819.051
409.01358,472.82404,91.30582,507.26505,406.64517,483.20227,301.49124,49.325596,107.67102,0.66834635,50.81814,478.46307,257.67694,544.9707,402.35968,83.85903,542.32135,446.1828,214.02342,498.79056,68.62014,133.83615,100.4085,82.99755,65.17668,0.014739722,186.7023,228.71082,353.59647,78.32375,553.5866,279.2685,261573.73,266458.56,197298.67,264853.34,267068.3,245951.88,246370.5,208941.12,209719.47,193651.5,215067.8,210261.02,262534.9,234750.42,270666.7,191699.89,greater than 3830819.051
204.29237,372.62292,547.256,355.95798,76.31188,566.97925,409.9791,208.38031,56.13006,166.51775,496.732,281.89664,353.4994,205.96512,135.9492,491.9307,404.00775,253.25269,261.38013,121.44135,16.20861,300.60907,437.53543,-1.6958572,165.1085,31.568495,395.6538,38.91703,-6.8238463,369.27313,449.86023,386.66125,237857.03,182740.8,266505.78,207296.72,173674.14,261729.95,248239.2,189428.61,196395.19,258674.33,271905.66,204881.64,214555.53,254144.2,269276.78,233693.9,less than 3685857.466
305.61383,70.82959,392.9957,152.06409,184.42732,6.8324604,38.30212,575.32806,82.620674,36.16704,264.5061,290.1711,353.49066,199.18654,146.21709,503.7931,50.773792,77.43041,158.75923,275.98486,436.17313,332.11865,547.6654,332.20706,268.93674,342.64548,567.49457,142.52425,12.045296,91.66829,523.1377,209.67749,217345.86,242091.6,267423.88,236004.95,240772.88,218153.64,244991.06,254818.86,219409.4,229806.88,266568.12,250939.89,186936.34,255638.98,263029.78,243596.44,between 3755820.3235 and 3830819.051
