x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
330.7982,351.0194,406.83,348.75027,24.50296,568.48267,56.773796,5.609981,444.90417,506.92987,562.46027,351.46255,294.6162,18.130169,537.8994,550.7681,16.125996,568.89154,99.50334,62.21499,-20.446142,410.66257,82.84208,552.3817,315.5927,364.43533,408.0851,300.1412,69.196396,504.05798,422.0473,5.006797,211743.45,270333.8,232384.11,183090.27,174916.33,256278.2,215409.72,263413.53,235095.39,266533.12,260536.02,260363.22,240591.81,220548.7,206690.12,233563.25,between 3685857.466 and 3755820.3235
97.245995,108.86011,112.00582,288.34567,68.376976,306.52927,283.71533,304.75674,115.05652,311.4154,147.53914,228.62361,262.25473,179.47377,310.31488,18.45776,117.82449,302.8002,4.01474,355.81885,216.87688,163.58632,381.77936,87.67319,422.02502,253.42528,492.85522,345.94318,365.3053,290.5333,102.03072,509.79523,221973.78,245295.05,172314.52,194051.73,257884.4,220535.14,224025.66,218825.75,250912.62,235303.62,221806.88,266494.78,259137.75,248632.44,206064.44,267624.78,less than 3685857.466
397.86603,417.8039,180.29898,229.0048,434.6717,540.50854,235.98872,291.04324,426.18796,196.73601,144.806,261.1703,23.180515,280.02722,407.94125,67.477,439.08194,99.00521,391.00732,223.424,355.347,52.11967,506.44998,55.144325,424.01773,418.18756,462.60416,553.1151,211.37717,325.25058,570.89264,240.12956,265809.56,223024.48,237092.28,221122.72,238053.1,232004.34,264412.12,211060.2,228568.38,214642.12,272412.16,272649.25,188100.3,257504.6,264634.78,240560.03,greater than 3830819.051
156.61241,128.18123,124.44442,372.11768,127.3473,65.655365,274.24597,223.94753,88.29928,281.21527,0.8195133,218.23904,206.51347,346.52463,525.80194,307.74298,293.55576,223.49321,35.07209,484.2782,533.4008,55.68957,535.6193,141.91673,558.4056,-2.2659783,564.26685,153.04271,373.62875,381.38055,112.68888,447.2416,263745.7,257742.2,193748.31,268453.22,217063.8,212654.25,263704.72,204152.94,269243.7,229818.02,183377.69,242209.4,259610.92,250036.8,251590.67,229087.23,between 3685857.466 and 3755820.3235
127.47612,32.65881,405.9483,64.252556,8.788828,227.0781,554.96136,567.06903,34.059834,189.90685,389.27002,465.40436,-7.4802427,50.684532,119.86588,481.6194,4.5600615,564.46564,567.49536,163.64532,529.999,-0.24039513,9.64506,50.449127,553.9624,230.46532,409.27466,248.89917,124.66149,509.8455,338.8885,254.11475,217909.77,251535.66,261179.33,214388.31,266887.66,188340.47,247879.86,208639.66,267480.3,183017.53,241338.33,226205.12,199925.11,267973.6,184715.78,265483.8,less than 3685857.466
198.34312,501.13205,10.270494,377.56772,555.0489,68.639145,234.90215,227.10599,13.049735,213.56993,46.447166,336.72382,213.25359,18.696892,497.40112,231.99033,236.22604,168.86517,93.86411,149.39642,40.897533,495.2608,335.39008,93.49398,451.9081,393.53772,215.95699,563.1046,252.84767,500.49252,413.15845,432.2318,217575.72,269066.97,187809.81,192555.0,243161.14,198058.81,250076.45,226519.02,204251.16,263986.84,165020.27,268179.9,253810.8,250596.53,226283.23,247222.33,less than 3685857.466
369.3332,99.7506,137.80215,385.75372,170.41907,166.2027,148.40186,133.38322,439.80786,195.82666,382.30215,94.01475,299.29987,50.859627,384.47873,532.48456,379.38165,129.59116,421.2495,408.15857,111.61373,74.1825,480.13226,423.04428,35.22728,78.38986,537.2272,9.988964,318.17468,361.9564,548.3232,393.62335,270916.88,245704.55,240771.66,263035.72,205217.77,220681.08,228878.83,259298.17,211542.0,193720.53,209632.22,209497.42,171297.81,251445.62,274753.25,267361.2,greater than 3830819.051
463.5556,512.77576,578.4588,566.492,310.11792,7.589339,18.20734,9.059929,130.94208,103.11214,295.862,328.5874,397.88013,530.19965,234.36516,51.64214,329.76346,424.44104,164.15071,63.55097,316.327,78.000374,469.17862,502.4393,559.97974,185.57509,565.7224,486.94315,107.76281,406.14984,9.358452,337.20184,208177.81,264782.44,196619.03,219957.03,204247.52,192687.81,199936.42,274573.94,268286.56,204208.42,265088.78,271490.2,212120.62,258578.3,199316.66,237471.7,less than 3685857.466
278.6371,518.3309,217.78561,534.8556,-5.674185,493.78348,190.26456,393.3687,286.16272,384.2227,466.697,402.93497,467.87753,429.27374,507.29935,147.23598,492.37186,265.39728,301.55362,-24.126226,548.2473,188.71608,557.12067,468.29654,356.20377,2.9235637,-1.9597741,325.83734,46.27963,53.95525,96.16462,121.52389,273375.78,260931.94,228164.02,230697.53,254355.9,246886.75,275916.8,245854.62,199786.12,148980.11,185811.44,252389.78,177719.16,216483.2,219288.83,229364.39,between 3685857.466 and 3755820.3235
95.45568,567.3738,28.210714,1.3652213,78.37026,84.44903,445.71835,564.4696,428.42764,96.09857,521.1774,301.3704,106.075195,85.15691,182.48288,574.45557,167.71603,8.072279,401.7315,433.36035,540.8003,347.32745,114.63445,520.4852,289.9663,453.4797,180.15271,59.35614,288.03677,374.6893,102.74053,540.07794,237332.72,247192.6,233786.16,237006.02,271952.4,242907.61,233076.34,278848.8,230695.02,234882.03,259582.03,201309.2,225278.2,266435.84,209475.25,270656.1,greater than 3830819.051
159.15628,306.21323,532.00543,545.87335,527.4728,285.61667,129.82758,87.598305,316.81622,365.14105,432.7442,206.55687,387.33035,206.1859,316.36078,18.526405,489.74878,38.063496,7.4199333,238.13652,298.4575,468.95065,582.28674,204.62334,475.25223,452.88385,551.2816,516.5851,178.6103,23.988316,442.52966,377.35464,259866.95,263015.1,244276.77,266476.72,197443.12,228553.73,223430.16,216186.27,267982.4,274408.34,208486.06,259285.81,211354.86,223280.5,272186.7,240469.0,between 3755820.3235 and 3830819.051
479.58084,565.9111,556.1337,20.05479,364.09213,37.790432,9.986402,362.8092,53.29939,-6.3369093,265.92535,475.38675,113.31895,468.75577,565.13947,8.229645,423.27997,49.980564,373.8106,273.98816,271.23587,321.47556,310.94254,434.3103,-3.265226,478.51086,461.10086,280.85556,97.88702,328.77322,133.77124,99.45827,218598.64,212104.81,242407.47,227271.95,211357.12,249595.19,235642.73,275177.06,157379.5,259888.77,211624.7,233433.16,195343.73,256114.39,262996.5,205480.42,between 3755820.3235 and 3830819.051
193.01286,567.5714,-20.431744,567.0668,515.1999,121.8981,154.44461,435.61285,374.9091,452.42227,129.73834,130.63383,10.723348,204.66414,186.10037,54.39784,49.168438,158.57497,491.01886,596.1586,309.52652,6.4796877,25.343098,87.05353,287.57202,248.71268,499.00082,8.81246,337.67053,338.80862,518.3617,116.33486,181097.61,250117.9,273926.6,263853.56,240416.3,208557.88,182183.53,195811.94,212954.47,266551.53,250250.75,164942.52,227429.4,245933.7,267326.0,240467.8,less than 3685857.466
379.49765,364.5088,250.89734,30.769938,547.49854,12.950416,507.59714,446.06564,116.74643,120.71982,17.60039,82.40397,113.514175,406.1177,565.0858,320.2162,157.69171,542.84595,33.085106,176.14337,352.48694,-17.970474,486.89566,65.12103,14.321348,39.115128,508.90768,556.92,101.92931,-19.363708,48.986244,244.06169,162013.11,264690.72,189156.56,258236.42,269237.34,356461.28,269798.72,217600.83,187797.7,177378.38,262984.0,269626.38,186061.75,202475.75,264377.3,267455.6,less than 3685857.466
66.8283,292.74188,564.31683,1.5529922,462.1672,30.629463,547.5008,569.98206,63.6492,558.34,258.28146,547.75745,323.19928,112.43095,512.74536,466.277,-13.302879,399.8971,88.046936,2.6536343,316.97583,269.16394,170.65237,552.4587,347.20407,-71.8837,15.005938,19.847267,295.63034,424.65234,294.7686,149.81355,217688.95,264555.6,235265.81,229245.72,229866.2,211671.5,264107.75,259782.48,267667.53,230856.16,223509.47,244829.08,233078.6,256821.7,220277.45,266852.4,between 3685857.466 and 3755820.3235
452.46658,-1.7457883,245.78654,20.628283,569.5409,20.076305,157.04454,79.88843,19.727648,114.016205,102.05239,414.49323,90.03512,51.219185,397.62177,63.01867,210.97826,487.48257,526.9756,520.4455,457.52847,322.41495,415.6508,383.73767,60.574387,567.614,-14.231658,21.639925,357.46887,541.9792,317.15585,135.16534,194601.81,224471.94,254977.4,263210.75,251511.08,213667.17,259759.95,231079.1,227335.58,269968.44,223216.12,248788.17,194967.94,238777.94,246071.33,236991.69,less than 3685857.466
232.9553,481.99557,44.61632,54.990555,566.7882,32.723015,239.88805,495.56274,536.69025,103.298775,215.3245,554.16144,233.34235,569.3841,568.67676,50.672085,84.98698,333.9873,425.1857,522.9448,483.81796,391.68512,30.725973,371.48557,408.94257,492.28214,230.4889,429.0703,-8.260961,157.77124,172.3258,292.66962,174530.7,256774.84,192542.94,270069.97,197737.19,196679.45,163490.38,236892.39,227904.56,264058.78,228282.77,267013.88,160250.52,268102.25,272417.94,240480.53,less than 3685857.466
9.233512,187.69765,4.0536246,241.44661,309.0799,387.3124,283.9829,273.39432,502.20218,400.5927,379.9998,95.16078,500.46912,66.2973,44.30124,28.145287,481.03592,147.15479,118.500244,312.68976,70.399414,401.35892,76.65808,588.5267,10.288829,571.59406,432.76312,430.25946,444.71118,536.26904,333.31403,137.78062,257155.97,197237.17,189179.94,266209.62,255217.19,270158.4,200309.7,250900.77,243033.12,264718.8,254182.56,235184.52,266694.1,252530.67,241002.81,229629.12,less than 3685857.466
54.378178,369.09482,250.17789,422.21594,314.14606,418.7274,67.46227,132.04285,381.72437,437.5048,220.26074,549.1824,573.7426,35.177498,1.2002561,462.88492,546.5425,189.41512,120.20456,452.93948,228.93892,6.7001877,233.49023,120.909065,201.68692,326.45996,292.1919,543.54083,257.0895,166.24176,125.15586,447.4576,259116.3,205259.5,214667.69,243165.02,261146.77,191354.83,200399.27,233672.55,224559.55,265361.53,235934.11,269603.22,264653.8,199976.88,259442.05,269032.9,greater than 3830819.051
426.507,571.5876,146.14044,157.76094,321.85745,455.02628,555.39996,560.46875,16.321426,227.83401,183.59866,437.34573,196.25732,378.8846,362.70654,239.2002,551.9761,544.1501,27.086845,308.65372,144.38162,187.46718,455.09744,433.85867,550.8369,21.716957,61.806984,538.71704,364.4836,518.5809,265.87915,232.67946,266165.34,265252.4,198194.95,268574.66,205847.16,264681.47,266645.66,245762.67,261665.12,199124.7,260268.38,265045.66,223334.56,244170.22,213206.5,246753.25,between 3755820.3235 and 3830819.051
98.09929,262.96503,106.42469,531.5482,463.78296,533.62854,53.187733,68.00723,92.60708,469.59225,86.51593,414.39664,204.9832,46.779587,42.64568,551.50745,433.81522,119.58694,103.979294,223.74812,217.46092,395.2075,553.3641,-0.023265164,357.42148,329.03833,16.824854,7.7600656,563.7483,171.87514,368.74554,427.34787,231179.58,171597.84,236717.27,210454.77,263052.5,262804.03,245676.36,196937.2,250926.38,262739.62,189710.52,226077.78,264440.06,235485.83,270358.5,237724.12,between 3685857.466 and 3755820.3235
246.20242,92.227356,427.66568,63.666824,319.7195,198.22531,427.59952,257.60703,112.641716,0.7418228,84.19492,62.502224,25.997976,90.94091,345.86737,512.14355,59.410164,523.4797,437.39636,150.19525,187.73775,170.46927,2.235111,476.60583,16.010735,127.95053,13.711576,14.6787,188.09966,273.54333,189.97278,520.2794,240261.12,259076.84,270877.75,156312.11,200162.66,202914.36,220263.73,262602.25,218898.9,219952.9,159413.3,167687.06,187848.92,248319.78,236945.33,266747.44,less than 3685857.466
180.90215,413.3738,516.0829,493.05533,555.8099,328.22644,507.00446,33.838306,111.36627,265.20752,226.15987,-1.2295516,289.06586,126.48559,149.4925,486.0955,25.15872,161.69507,255.85294,224.64572,390.81808,142.91876,511.69772,115.79583,69.4116,264.58276,513.39496,558.1841,400.68564,445.31976,436.62784,53.904385,221597.19,242723.77,238624.8,208481.62,200053.23,214047.75,262953.62,175513.16,200118.45,232555.44,264861.94,262662.94,207427.89,261773.69,243809.88,216558.4,less than 3685857.466
-1.1056911,480.049,545.43555,122.84736,566.49896,129.94115,49.591515,9.382503,474.46304,319.437,423.83234,9.978428,446.74048,204.08006,182.7041,91.70074,40.750046,25.738287,55.59562,372.24207,219.2767,423.62207,227.76498,460.4702,173.41986,152.25664,414.78726,436.21295,560.8063,453.25543,14.38902,570.80695,169712.1,208337.31,244733.02,202247.34,265341.88,247804.81,160216.52,267221.1,242685.12,208921.0,266782.8,252191.06,265567.0,231552.98,206381.66,260500.88,less than 3685857.466
450.52356,333.89548,557.762,61.131874,493.72226,126.07003,79.964355,274.12305,25.303045,395.80722,414.90204,409.29578,7.393142,74.41384,101.56139,98.07937,465.47153,498.97565,562.43445,318.2726,54.14249,558.27313,272.23923,404.57608,0.08993113,135.22911,282.89337,218.26788,462.88104,235.26881,433.43286,392.47656,248221.33,265440.47,273636.56,240177.16,255928.3,267785.44,188376.4,247725.6,195634.38,220016.45,234524.17,257414.2,263301.3,201232.05,257121.52,221286.86,greater than 3830819.051
473.44702,504.89594,406.0261,77.75334,566.45374,161.26471,466.73727,127.398415,167.36046,186.7452,211.71584,363.6545,5.113756,84.64613,151.45288,563.38,528.3588,517.03485,79.987656,333.80093,32.96128,577.6143,27.703308,154.94841,87.78176,351.27887,217.75418,501.84875,369.49088,378.79965,587.44354,175.19208,265619.9,268822.4,233476.81,222714.23,205862.88,290413.56,233390.62,216696.22,173864.38,221914.84,165246.3,257614.55,197856.48,244219.38,265989.7,263371.16,between 3755820.3235 and 3830819.051
362.01028,220.37718,438.51334,296.37442,281.57263,158.82333,411.70248,-4.3449535,158.42229,39.855953,209.52658,365.8738,109.60794,319.87427,99.195656,479.20837,15.875134,404.98602,353.1231,434.5912,189.06155,-33.291267,49.74692,349.04538,528.3226,540.41705,323.28088,336.53876,76.68368,552.09546,180.83485,365.96793,213729.47,265799.25,267905.5,206241.3,206724.25,255394.42,201421.48,211881.95,267175.16,269158.25,183761.02,198181.47,194803.92,243142.23,225536.8,262632.9,less than 3685857.466
442.54343,249.98875,223.04764,372.85883,416.0454,-9.464594,424.94986,565.3764,210.43538,537.33435,8.76832,377.46097,332.62628,262.80615,0.42225218,293.0917,136.02373,89.367615,133.09862,551.42596,571.2954,245.0182,183.74066,101.50754,64.30127,495.8638,322.29752,527.1565,564.593,144.24117,455.15326,83.33277,135049.72,177414.92,216425.98,268810.84,266313.1,171389.22,240696.02,269138.3,224416.31,271068.53,262804.97,273964.62,265404.94,200609.06,253052.86,205799.98,less than 3685857.466
565.96344,411.51605,522.76227,24.201712,558.80115,52.531796,351.76868,276.74628,292.25162,431.56332,33.400715,5.5692387,330.69925,10.748559,418.24008,59.291767,-6.1998076,270.5262,442.91403,441.54022,64.73319,304.60367,532.2374,159.96779,397.10556,33.33696,19.671171,9.771993,-30.100319,376.4155,97.41525,557.8976,250285.48,225774.38,239058.31,228457.86,228072.89,222461.27,236831.67,218752.89,244178.89,229759.06,183037.19,240512.97,170378.05,208033.53,165763.02,262954.56,less than 3685857.466
184.6651,356.36194,322.22617,-6.8792744,559.44324,203.6915,141.08646,335.8286,102.47361,178.71718,1.753381,155.9941,179.9957,223.53798,103.4464,574.353,9.498554,570.4152,25.7534,559.00854,278.99695,204.22134,475.22137,360.5861,355.88654,381.33636,328.98544,100.00623,33.007156,315.22238,477.1818,20.95324,164953.52,271206.3,204530.66,264500.38,221357.95,210250.1,258850.33,233481.67,225195.3,225638.25,265353.47,169109.98,166758.72,211533.78,267188.72,257891.1,less than 3685857.466
442.25333,519.6235,481.90225,429.2506,56.803886,460.5278,99.31902,91.36676,559.6355,238.61336,383.11816,350.75592,493.35025,227.52716,107.58069,188.62488,0.13122723,6.4444065,5.566696,391.67538,74.09287,-1.127418,534.6213,382.4127,271.60294,84.22564,168.7749,386.57153,30.292599,251.36389,386.47968,442.11096,185251.08,248061.52,205227.86,244239.14,185496.14,191051.19,256042.48,262673.62,269336.22,226722.17,250387.77,250514.78,247488.23,236979.83,260377.42,231128.27,less than 3685857.466
39.202385,274.6249,477.1222,565.488,163.71451,250.29948,377.77304,74.52165,172.47194,225.97815,55.84285,534.99365,111.40606,105.30585,2.7780933,553.9844,5.0210476,87.9192,290.61066,41.71921,263.88016,38.76726,481.20032,1.8608696,305.81793,272.05817,106.593796,192.48698,564.99646,432.66977,72.668045,322.82294,175924.77,216809.44,214138.6,204584.19,229621.53,198260.44,262427.3,194766.23,235921.52,259113.56,209386.03,197524.77,265650.75,242838.97,205763.48,267606.94,less than 3685857.466
288.71634,276.43658,237.6471,251.66963,141.38403,63.87898,324.0454,411.77847,10.21727,164.11867,203.73541,233.86908,413.0777,161.09152,542.97144,564.2146,14.421129,255.8075,47.988735,83.80454,206.43253,359.9416,277.33087,325.23074,378.94034,113.59921,6.040639,56.139156,65.17151,79.28669,561.2187,27.223467,206295.31,255958.67,203815.88,222604.45,241857.52,226066.27,239577.27,252067.08,261045.83,225995.9,178977.3,194714.48,201852.17,184981.48,262679.7,243862.64,greater than 3830819.051
12.404528,528.73785,464.97052,15.294472,186.98187,92.910034,345.59894,18.495554,55.20166,423.88998,144.04608,503.36752,269.43738,51.888275,171.20274,153.33145,424.52185,563.3157,255.98376,14.406066,128.30115,39.083412,106.24697,453.46634,105.56226,82.49512,53.850418,469.97482,148.16188,561.8547,440.11536,0.01707916,201838.8,262958.2,225246.7,215263.66,188505.72,209389.8,200494.61,257858.34,191976.23,220030.97,150458.73,259308.4,220736.45,245980.88,247110.73,235474.78,greater than 3830819.051
84.534996,476.41412,571.93744,41.637856,4.8524427,435.027,229.81636,333.76086,316.46814,497.32285,407.7017,251.25575,216.35591,576.26624,566.4443,558.07043,138.37813,202.0378,582.85596,129.04002,414.33038,322.50586,261.14838,192.84995,34.827515,327.82532,264.97604,549.40326,127.094,229.94975,167.55344,253.4982,241112.27,245352.69,262272.12,172663.69,266025.34,224793.95,234888.67,208766.94,202364.81,264292.1,269451.3,259017.0,180377.38,272711.47,240313.7,258223.36,greater than 3830819.051
559.9371,0.44388527,276.4477,212.23651,251.79657,154.10428,389.94745,11.922403,214.5789,17.889118,227.3341,126.44366,564.48346,34.41915,565.70105,204.18474,31.80965,343.16653,383.6102,557.4242,233.97777,-1.9245207,266.25864,405.58115,-1.9555507,218.00748,0.18304902,132.80833,565.6429,524.56775,20.265778,258.6616,267140.88,230096.45,230961.6,270879.06,266073.75,226255.6,270022.0,231005.3,184513.88,172856.31,219363.5,214157.33,264866.12,256627.67,273351.34,205245.55,greater than 3830819.051
335.42337,409.311,369.48578,2.4020553,276.25845,119.37113,320.6152,14.631569,371.64478,132.71017,20.985434,430.10767,320.38144,98.200676,564.6057,199.40216,291.2721,150.21573,57.850163,395.87036,94.52308,447.56943,565.72205,474.1043,1.0043377,480.8157,34.93766,127.14835,76.2877,134.44153,246.94185,201.22282,243084.4,186482.44,197489.22,220184.38,205644.81,262217.78,266165.56,230855.95,201383.81,264242.72,188347.92,219737.6,251500.6,212110.12,267647.0,224802.75,less than 3685857.466
106.33823,317.78653,148.46448,76.828384,204.44312,373.51776,238.1977,238.02722,231.42946,384.783,11.479261,8.873297,549.724,270.26257,557.0753,562.56525,30.638273,44.672005,443.7402,541.64655,148.51161,533.343,297.05087,545.1669,134.0416,295.75717,293.34842,235.84364,22.263054,311.54117,541.61017,308.0007,150925.72,246146.1,234812.1,270269.28,239226.72,240272.5,217523.25,236605.44,209807.1,201354.17,239124.44,210617.84,252983.25,270741.8,268858.56,266339.56,less than 3685857.466
562.63055,417.5142,35.149628,146.03003,469.4529,462.92538,512.8425,4.1908503,492.00122,552.6125,63.509975,311.36447,275.12814,138.5346,489.04175,263.9723,28.03276,138.06061,409.03568,449.15533,438.16617,528.88403,181.6666,288.97107,206.1623,314.83014,248.90942,543.5715,253.04375,553.7596,428.9956,223.40848,259047.8,227845.42,269508.56,271373.66,215688.69,266562.75,267826.72,209896.45,252741.61,267728.8,224938.16,272074.66,259229.89,272316.34,270555.75,235507.1,between 3685857.466 and 3755820.3235
246.0749,-6.3000565,33.432022,199.39668,410.59207,64.56505,105.70088,100.50964,172.23141,559.651,40.359432,249.81517,363.93686,157.0941,509.21613,389.46762,493.10858,8.619328,515.4173,547.467,320.22644,-3.9824,383.4191,323.95093,280.96112,113.80832,58.97845,481.72787,337.4988,277.23856,145.85397,353.60635,267721.78,191227.75,277553.88,265412.47,267507.7,194212.25,240203.22,229859.94,232239.06,266515.97,206621.1,247576.6,253416.78,257756.45,270744.2,270198.0,greater than 3830819.051
448.0382,485.98654,449.23404,466.0209,549.0057,71.71798,481.70837,403.00177,312.17227,108.03487,-2.3113632,158.78827,531.932,108.30928,42.50722,5.307506,191.71762,320.45132,447.94485,515.5492,76.204834,310.92987,182.13155,-20.007069,6.7993274,236.05338,540.97217,381.80994,467.0949,264.28558,300.0648,314.29028,197522.52,227233.88,259185.84,269030.97,264597.75,207380.14,201528.03,222228.61,218357.61,218328.45,271794.9,257259.36,264990.16,264656.0,222620.1,215057.55,between 3755820.3235 and 3830819.051
167.91006,572.27313,111.74077,241.95038,541.0737,-18.51349,64.48424,240.6093,172.77461,114.21755,155.24088,457.55197,566.6735,106.02367,280.3795,-30.509068,565.5348,120.21581,462.36264,438.0453,177.13464,180.26506,502.63977,-17.055853,0.44726205,355.6975,-2.144224,103.68846,108.06055,454.9429,31.706532,465.19635,265253.5,238642.39,269521.25,267541.72,188640.88,195584.94,255167.17,235554.58,198627.34,205526.88,258171.14,269484.72,264871.12,234854.97,207721.25,236240.0,between 3755820.3235 and 3830819.051
33.25133,275.94797,421.5014,474.4665,305.75208,159.25668,239.67473,324.6819,556.8753,240.79475,60.041973,112.259476,416.89868,305.433,562.4453,138.50018,45.51207,4.8067584,102.57984,322.0541,224.33533,456.83832,18.434738,241.27008,408.52322,531.69116,567.5145,109.72812,379.2915,422.41187,575.28125,165.28265,213385.25,261643.81,245458.08,268505.22,222704.0,252237.72,209786.75,235920.88,267713.97,264010.12,270027.5,202459.44,266008.2,259825.55,273431.53,190841.53,greater than 3830819.051
20.866272,559.19495,159.84921,562.68805,230.78731,273.0338,303.06094,246.88052,103.11674,376.2218,389.82532,248.9588,462.37735,242.8574,198.2404,5.33549,212.93076,10.741447,-10.152286,311.90527,84.41125,441.6426,514.06775,17.052214,547.0686,88.191986,5.373191,345.4861,262.63364,123.2885,304.58563,63.769028,212331.81,200469.95,194454.9,225846.28,219975.75,236152.17,269044.38,217329.9,269170.88,215920.02,217678.81,218367.06,234107.75,211188.48,253187.61,229750.17,less than 3685857.466
