sex,length,diameter,height,whole_weight,shucked_weight,cisvera_weight,shell_weight,rings
I,0.6654821180571877,0.4292905780168126,0.12823328261992695,1.7209572457184905,0.2718005487105504,0.12786650813518272,0.08742776647479816,greater than 11.0
F,0.6402996284596274,0.6064998181842601,0.21390698271571412,1.1553300278566954,0.860561406101634,0.15678475127188957,0.4703042607295085,greater than 11.0
M,0.5479976615346879,0.4247501338992341,0.02425550250169613,2.1969767543172245,1.2266462291765503,0.09323245384797654,0.48718400749251023,greater than 11.0
F,0.6014943945946105,0.21150499938169423,0.17671183512725197,2.1853928316949003,1.089252413247963,0.07945243130413471,0.4846568695548176,greater than 11.0
I,0.3908148460407822,0.46850113313165853,0.14030142586799652,0.8575330840013043,0.6050061137363782,0.4795544900196867,0.2764278204432961,between 9.0 and 11.0
I,0.6358431633221905,0.1863491341929064,0.09309944410689626,0.5413313172267405,1.0041801181977836,0.11251544258638285,0.5978844359648574,less than 8.0
F,0.5542115004531226,0.22962338196270363,0.1329787293903445,0.446608080864975,0.07117929571416201,0.33417660468960275,0.6660134144951688,greater than 11.0
M,0.7332360138793198,0.25839461178794715,0.15915939468305318,1.547519443723991,0.8049972067303506,0.3804769727144736,0.5372351033485382,between 9.0 and 11.0
M,0.4922666903211229,0.47596420626086144,0.02650927576330449,0.4403563620669822,0.468621812171452,0.009591757414950448,0.3013532397161465,greater than 11.0
F,0.6223614687090273,0.5014377502782976,0.13903074997918388,0.8694895880486169,1.101236597555269,0.08661310732807108,0.3300190474200353,between 9.0 and 11.0
I,0.3778545528493087,0.13257474343066045,0.031758691528594216,2.052876469935477,0.8063936809205565,0.3871557897216526,0.4310623734985356,less than 8.0
I,0.6300764113518068,0.231724383407376,0.1584541249273614,1.3067006642394057,0.12899097341683166,0.14937013629319146,0.6168400125400215,greater than 11.0
M,0.5830321171193427,0.16352368547085588,0.05433898198893732,2.0674927731569657,0.5827824337748396,0.3252551372816867,0.6012338350074397,greater than 11.0
F,0.5799709481185903,0.1990720269583211,0.1309964360168937,0.5263011439007287,0.7324461596775174,0.33113080319902083,0.03351183962024707,less than 8.0
M,0.5387109504989926,0.11955277560750063,0.15790529674343115,0.929750874044957,0.4588539881165203,0.2717979217977365,0.02064990760647764,less than 8.0
F,0.590131774634578,0.2334941084514275,0.14663060695303531,1.297363093917375,0.4703534682330203,0.21600262603486275,0.5667641777668713,greater than 11.0
I,0.7120496729163756,0.24499862427834773,0.0824014751487761,0.17153897752177516,0.9097731076123425,0.02818474365164302,0.20576182996059497,less than 8.0
M,0.6280150534064776,0.1425624546259468,0.050005821778069275,0.7233194664324801,0.3262149591482058,0.02663183751374592,0.08219037758421752,less than 8.0
M,0.2572770842423971,0.2999353712870858,0.04717312894194191,0.9831325528318514,0.5098656434102758,0.25570020190930604,0.5113410013554175,between 9.0 and 11.0
I,0.3051724658960454,0.4306759518956599,0.04348242364785984,1.9973963162220445,0.7643959676560458,0.01960663477763116,0.6077274147619686,greater than 11.0
I,0.2634090239586873,0.4861783181707401,0.09884945175008943,0.7582516372388229,1.1685418956158802,0.35305681758700563,0.16207297775954274,less than 8.0
F,0.21793986009229113,0.4414540234283801,0.032056365400432135,1.037299873436604,0.12882455649890007,0.03265932535803372,0.02671556107297552,less than 8.0
M,0.17712530299020726,0.36319512177027014,0.19550628372026516,0.9586185008921609,0.5283129326809196,0.3724882889327283,0.4885897096900243,between 9.0 and 11.0
M,0.6618684557464781,0.2596418776860596,0.11930153535204818,0.7208178752566924,0.36891303751257337,0.0932035121288229,0.12342325975694354,less than 8.0
F,0.2390457362743138,0.1450681954863638,0.17328303067679685,1.5819902522308051,0.4830975092709949,0.09354770634523454,0.6980125023013659,greater than 11.0
F,0.43958816857831223,0.27787028020623916,0.021399151607952433,1.9901111762957506,1.0635733967384857,0.5255968821672741,0.6371808109303619,less than 8.0
F,0.6626489816778892,0.21126715334418986,0.0955023030514324,2.261083780009666,0.7292543809357294,0.5131597048732893,0.5658329083415671,greater than 11.0
M,0.17516666950035745,0.11281251802641822,0.13526835825299943,0.5458211815516869,1.177418703352735,0.1919329015778914,0.3701046614083539,less than 8.0
F,0.340980225550723,0.5316355727533273,0.16294989502734647,1.0428025305705502,0.5680331549138374,0.2671266421178807,0.3528737446326043,between 9.0 and 11.0
M,0.38598813122772807,0.5927846287456858,0.06940802409006215,1.1044526430857482,0.21194499524881674,0.03529040084251737,0.655042006569961,greater than 11.0
F,0.6616978458587165,0.5869222057125109,0.12410343871192307,1.5597467953820967,0.2662562749006185,0.5005782054063554,0.18535187052981136,greater than 11.0
I,0.24714603495043763,0.18965281594730737,0.08879881231418287,1.5817458733610195,0.09394111918143627,0.47735235053627867,0.007020997006943907,less than 8.0
F,0.6992685848942092,0.4202226149059104,0.04865182019127701,2.29275643193051,0.7984666781890312,0.4627237959425919,0.09047620497792438,less than 8.0
I,0.7147510968721486,0.394643892974851,0.20391652983594868,0.05265764264584775,0.07039789376394212,0.012155038489272903,0.49819417958099516,greater than 11.0
M,0.6683558845575049,0.43978371917232434,0.03482301160302453,1.2516415133689673,1.225514056545222,0.08166604001627288,0.17408944487188693,less than 8.0
I,0.29506649908778293,0.1371600828495095,0.15627905471117634,0.3686376814011386,0.8120957071274553,0.24135864010482486,0.5894036853281115,less than 8.0
M,0.720590316383626,0.18019751072992854,0.18304691911314466,0.30582383773054994,0.6117841911086925,0.014252932412571757,0.5088758940893274,greater than 11.0
I,0.4482487782448486,0.3133685453537381,0.10255741854163981,0.5663107684361913,0.4688547599829078,0.012665795651299319,0.5619906550818677,greater than 11.0
F,0.5604490253972415,0.5003603581602394,0.18925673453027975,1.4522596686487474,0.4691668399914924,0.3027621572953877,0.6485027822591773,greater than 11.0
F,0.43038493374344605,0.411838039940538,0.09832741921100244,2.305983893674365,0.6422632480885891,0.21094976460133966,0.08497780851287326,less than 8.0
I,0.6851078671653832,0.5142262524339747,0.20569482540807807,0.03309513822348255,0.08021706488252389,0.20302802532311148,0.4907732530454046,greater than 11.0
F,0.708671812739702,0.26894013082799273,0.1713680616295118,0.6955736055522844,1.0560980246636775,0.30627354502888926,0.31419588377770713,less than 8.0
M,0.43665486581148844,0.18647402946383304,0.11064748149302793,0.7994077995473902,0.49807322117901986,0.495806249993283,0.10392483890986066,less than 8.0
M,0.46370682639142674,0.6057484417064544,0.1479544204343174,1.9670591356756475,0.7897607944049462,0.05393604372535982,0.7111057265053267,greater than 11.0
M,0.32963244935903413,0.27367002095213344,0.07720018483794396,0.6982123143279637,0.9923210412572604,0.24266804079942855,0.2890628045903022,less than 8.0
F,0.3143699807402496,0.3905644722001627,0.07044793460370292,0.24207848952374475,0.5540591006432992,0.5315957160495649,0.2996712518751696,less than 8.0
M,0.6393936020357086,0.5868827074538501,0.155828830693749,0.8991755336637718,0.8492409117124815,0.4453547630062231,0.17687187819828526,between 9.0 and 11.0
I,0.5955405744279136,0.1243667318893002,0.07033968046164697,0.2846044740774856,0.06375469966583035,0.30231820184694963,0.24331836781733213,less than 8.0
I,0.6432399110222594,0.6142675408881847,0.1163080493206453,1.9860743515184527,1.1750809597104837,0.4305546826212324,0.5124567140214857,greater than 11.0
F,0.42172618996609407,0.19908720594658616,0.15527667490387942,0.38118698423829417,0.4773057072615818,0.4556700242502128,0.2917009885483687,less than 8.0
F,0.4899159830228823,0.45020779434989516,0.0469843884937832,1.865488136511977,0.0557082914762656,0.0572013817211899,0.4082163476903924,greater than 11.0
F,0.6286417314702107,0.4704934694383478,0.14969604739366854,1.2297151605641712,0.7350489232149506,0.202631443131345,0.6813242424202689,greater than 11.0
M,0.2667650220694139,0.1903556648928489,0.15574412837193258,2.165018422640065,0.13851936142908342,0.19656237080724626,0.0972912598959382,less than 8.0
F,0.3015412092786852,0.4931389744549459,0.1282795810204281,0.9680807440139055,0.2918584264626304,0.35927556978869973,0.6083476501546484,greater than 11.0
I,0.41592741581605613,0.17038673175332184,0.0896490947849671,0.07834042961970834,0.9201645838948754,0.5399956900436114,0.6982486590323104,less than 8.0
M,0.16974724271656294,0.3861146148926363,0.027007634959081588,0.3621166080258838,0.43318474293965725,0.45943445490372675,0.4142425570208169,less than 8.0
F,0.23916241519680925,0.5726983280921024,0.02917033650761896,1.4020401039760915,0.6554290683291761,0.11676026490479859,0.4977286759889658,greater than 11.0
M,0.39280336904531105,0.4532586769733284,0.1588678639563743,0.31164482337675975,1.2401552706483732,0.5278887285120818,0.27804139053542076,less than 8.0
M,0.5352523939723618,0.21516093694985314,0.11241543132029118,2.037815853848456,1.1801725855288452,0.5365100739196359,0.6451463382424566,less than 8.0
F,0.32663846826292176,0.47882475696126875,0.03610633977179552,1.2899373100741014,0.9085704785758361,0.5147936192517346,0.5765542443807352,between 9.0 and 11.0
M,0.3482120787489349,0.42605970553236233,0.12057703794915466,1.3511701270411098,0.3805549154122667,0.008723370395974362,0.6586754962496898,greater than 11.0
I,0.6466588472930186,0.33170410306296183,0.20877523350626215,1.8194631984765646,0.9068611460775982,0.13494819976456351,0.5989815301753322,greater than 11.0
I,0.4309426043855109,0.3184553368326235,0.06219096702912495,2.224590335056206,0.04214421201424403,0.341517640463832,0.7039124825272264,greater than 11.0
M,0.47759007640303075,0.2204107656403414,0.06494753372420432,1.3412059022675804,1.0423697669663476,0.1581511715095739,0.34287941001893596,less than 8.0
I,0.2628669757283459,0.38597712636345205,0.1690444843959716,0.4741842750395021,1.2304573086686508,0.4890237504520049,0.05625349296261267,less than 8.0
I,0.20884495542997425,0.3629553535575965,0.20876183116544816,1.3237408275646223,0.5209743801804266,0.44013457539493694,0.38893553542451437,between 9.0 and 11.0
F,0.5147324074362107,0.2043918327785199,0.17428130703025443,2.0108476205379264,0.5543604629812313,0.2977740417004462,0.28159811353373393,less than 8.0
I,0.6104847952289316,0.2603118625224142,0.1499582990726761,1.1294919082686485,0.01399814694672969,0.22731913315756638,0.27967249602736594,greater than 11.0
F,0.3955133201433551,0.578372824924972,0.10409281866665926,1.2985394712146958,0.7059238628203248,0.3147247452023926,0.6337073730432079,greater than 11.0
F,0.2558438918517118,0.5339400047763874,0.1612057215385115,2.2931390986704354,0.7458500419019937,0.13602104412736177,0.3698699809561276,greater than 11.0
I,0.2040813884022895,0.49525048437188046,0.026686564106612836,1.9263011198709468,0.5270706190547793,0.42096918660459703,0.15920221323020348,less than 8.0
M,0.18225223175892413,0.2330286041933209,0.16113050848858546,0.11228077158303998,1.2060145476515725,0.2801437682223067,0.25695045398552585,less than 8.0
M,0.5685167162798812,0.26551110034927006,0.1846818056170436,1.7937643499684055,0.7851956087703066,0.03006671665037011,0.46866806200816696,greater than 11.0
I,0.37975522907453746,0.1430153705147963,0.10878434664665639,1.536712089972185,1.215658818301042,0.11397904283275855,0.5997522992362703,less than 8.0
F,0.5293868403445717,0.27680651158300895,0.20946824574415865,0.7174552242809888,1.1942362032875369,0.27178668408570666,0.444097730689587,less than 8.0
I,0.25489496224091074,0.45443904266694934,0.11349251419683291,1.988136533043718,0.5374690118060595,0.11474118447346204,0.5697438279600333,greater than 11.0
I,0.5066314898352674,0.11542637589389845,0.10693965857736612,0.6888911011585233,0.892793671112876,0.267631753783538,0.11131836138908194,less than 8.0
I,0.6129927992351852,0.21385677125511493,0.07879689154420953,0.08190664672839001,0.33114815024104943,0.505498836315295,0.518285298585597,less than 8.0
M,0.4374784085118001,0.15103778797486853,0.16516682399541588,0.9051890396813119,0.4703849662469526,0.009690329030042404,0.13584959315000797,less than 8.0
F,0.7338852639693655,0.5474370813094483,0.05194343878603199,1.3604048545519338,0.3517065917844263,0.22830064416333454,0.5545475454120665,greater than 11.0
M,0.241773210816297,0.43391557050866164,0.03849387447490456,1.9822473680666743,1.2172339653362736,0.25553490152599756,0.1329081668252395,less than 8.0
I,0.424706587661742,0.3009329485644455,0.03986943721676231,0.9677733096380299,0.4669750483518495,0.28707807152706655,0.06097451867235518,less than 8.0
F,0.31398187728459853,0.4421381273698918,0.16431468799111523,1.1629919952788013,1.0694141082686708,0.4578529801835536,0.5144979052499233,between 9.0 and 11.0
M,0.229817833392345,0.4263015975077942,0.2155066759134398,1.8312484682057826,0.7084304631972859,0.19886584479115246,0.4660270815921895,greater than 11.0
F,0.7118133063241678,0.41734704206470313,0.1750563012172107,0.19193949589163214,0.9957618231458443,0.14023208700067297,0.26109949176636066,less than 8.0
F,0.559994693092546,0.4995130673264716,0.17825250246046964,0.5631601038708635,0.4618681555879326,0.5119904408427098,0.27408733903546695,between 9.0 and 11.0
F,0.5968778377433285,0.17162129485837993,0.05086200886663921,0.7479489185349784,0.03098807040615255,0.5358932479129744,0.5214712382360898,greater than 11.0
I,0.6273204951504573,0.5233808524589205,0.1399198731640609,0.37041114758781585,0.09113262512395696,0.3750364347316337,0.14515911667043216,between 9.0 and 11.0
M,0.36080934241044393,0.14187132180259052,0.2148222433620095,1.370473965754911,0.7726100662414195,0.25474541991272215,0.5847136568418067,greater than 11.0
F,0.4791159044710331,0.4618668084804966,0.17351199311537924,0.5534336975970576,0.0258696729599221,0.2866275722464879,0.7068985694779819,greater than 11.0
I,0.47580151022607203,0.32690061464439263,0.030730094487811506,1.0762651043231581,0.46335574352033626,0.4710466738436514,0.24817987915716286,less than 8.0
F,0.5674745969399155,0.39551347243135015,0.021436486313855356,1.7944235899085315,0.2916395926277442,0.3270463750014126,0.0788559283911083,less than 8.0
M,0.28303058216228505,0.21111264128379414,0.17668396677194345,2.1006564773024836,0.9586261567810905,0.41168643394773635,0.08949822617605102,less than 8.0
I,0.29646893559264054,0.19638125747476873,0.05078776340787546,0.7099563984859495,1.2163300212774044,0.20205872637294958,0.3353239834872576,less than 8.0
F,0.7308564076685458,0.4700013063732061,0.03597164312294761,2.2421068115332052,0.20626699672095247,0.24375344443035254,0.3475956222769127,greater than 11.0
F,0.25651119004942247,0.5972885813048722,0.08287020351362609,1.9277036595032302,0.796650938814114,0.3831604611520902,0.3758229238041137,greater than 11.0
F,0.3575235917396208,0.15375828802722097,0.09119521429365617,0.15383817361633126,1.0897572551497694,0.3443640691843045,0.4777472116998705,less than 8.0
F,0.2946077687145396,0.4107107573061657,0.14178928929267545,1.9409841284242946,1.198678828790212,0.27174109860130186,0.6792846088901634,greater than 11.0
F,0.6963831181887382,0.34282617711474866,0.1821975714436213,0.6542136153787477,0.5588883125837238,0.002558972234776534,0.18427556344802012,less than 8.0
F,0.6993796888584306,0.5558503365130415,0.07903596585886014,0.6753891939535785,1.1542039200636982,0.2709456890732146,0.20951694472222177,less than 8.0
M,0.6028849739757907,0.30144347946155897,0.12585754746136224,0.7459591937268601,0.9330688829130246,0.1554999128963752,0.6385909003171609,greater than 11.0
F,0.3782458054505234,0.32717405131519023,0.09545570987671913,0.8148831896745015,0.109537242487195,0.004516175315965067,0.6906239633006702,greater than 11.0
F,0.22836512328733097,0.48531799873550074,0.2097988525330951,1.3412794988078032,1.1567177803732887,0.4140443321114843,0.6910124640052117,greater than 11.0
I,0.5154853230979135,0.48608318085815044,0.08629896247259126,0.98240158665643,1.1673680226660863,0.23067560448559685,0.44443022555917744,between 9.0 and 11.0
F,0.6869068243760756,0.4169591152171738,0.07415701373120197,0.8371697414007093,1.0587793260005116,0.5115895572088601,0.010210642625259466,less than 8.0
F,0.5140251950381247,0.45317385017691914,0.18690369089613826,0.14403978568927284,1.2501621984164062,0.044324937207044716,0.30814482948780514,greater than 11.0
M,0.18206586134208905,0.4124833424532061,0.04776337792316657,0.09101172991779244,0.14672798401676607,0.24910186259526101,0.18206371520474293,between 9.0 and 11.0
F,0.5582698435982006,0.3299379834420771,0.14344286547129875,0.3112544094712036,0.3077847762815228,0.20167252833802127,0.19154620679014883,less than 8.0
F,0.740125350010794,0.5430287766797937,0.14937783536107532,0.1882994582980811,0.18249233011146845,0.3199091674850672,0.591482223291994,greater than 11.0
I,0.6260580892697649,0.58779329986005,0.11529528596905209,1.374341068903043,0.08453476394696119,0.4227202274630848,0.6827169568587061,greater than 11.0
I,0.28207588523832366,0.21549247599479388,0.15308818392193616,1.410280852200721,0.04079507975209387,0.19916649590732793,0.36491007831276157,greater than 11.0
I,0.3984893698432686,0.2750426128185587,0.13919046410061262,1.074207916610318,0.3958980172166413,0.2741675235991301,0.09491039570013061,less than 8.0
F,0.1783284836123966,0.16520421062241009,0.12138635197116944,2.281679840361899,0.7934788707034965,0.08850682973073477,0.5116425963719067,greater than 11.0
F,0.6913315354032151,0.5726872721819666,0.03131177349707673,0.5047601433981266,1.2205742930089671,0.48196034907191376,0.7256662689631839,greater than 11.0
M,0.23996102842908767,0.18923562431481028,0.18651739416627,0.22208713470281727,1.2236559549804087,0.4307926213997777,0.7108796252114777,less than 8.0
F,0.3037626397796246,0.38016348470326083,0.19314782732322744,0.4828216346660397,0.7968371876482648,0.5259430360709774,0.4305547764084566,less than 8.0
F,0.30662957196332735,0.30303282025487926,0.052418238708195626,1.4888370118111691,0.00802779038303996,0.007003624948870647,0.301235889207771,greater than 11.0
I,0.20476820168273308,0.1502344101862378,0.1000007112174311,1.2641149629230524,0.38069727097602934,0.2017185769695862,0.08147232006358884,less than 8.0
M,0.3860812436124899,0.17206539538626417,0.02033958208766227,0.6150069091944858,0.20756132068255065,0.2302475257353794,0.23411897502535425,less than 8.0
M,0.27541583397094577,0.30416466425035155,0.21190694325118817,0.03586527028007806,0.009693855174078378,0.31964167605794475,0.51974532526313,greater than 11.0
F,0.20900409932816008,0.12588930446514643,0.21464309308915314,1.2251454750692206,0.05046454893050219,0.2739082809634729,0.3139603513540374,greater than 11.0
I,0.29946822418130087,0.46022395333081356,0.13700680129590076,0.43732953234937233,0.9725913659474628,0.2712489478550817,0.543768158110112,greater than 11.0
F,0.4554640301550288,0.6147061734939817,0.09264824359718747,0.981388809556457,0.01724838739815565,0.536781454191555,0.22199695893399574,greater than 11.0
I,0.4998182150317553,0.2191296777184955,0.09290523298788013,1.817481917579852,0.20079484720400928,0.05975445748910273,0.06567361153369172,less than 8.0
F,0.44193958428252267,0.5346418798226393,0.1605795081112078,1.4468976419249142,0.28630864433923625,0.14450908613999064,0.6109073067820304,greater than 11.0
M,0.1837490758469214,0.5331861819770701,0.21763380231540255,0.5365091910525,0.3517346231208021,0.1422146819689873,0.023418123498149535,between 9.0 and 11.0
M,0.5399253344414545,0.5476571370411905,0.056501940946017244,1.771122737561613,1.2251465904017023,0.27288194850392833,0.42316309341494834,greater than 11.0
F,0.7498988955307361,0.3542312084156458,0.04657372711703545,1.508846436022427,1.0296833134802692,0.5222862583904779,0.32865668745640697,less than 8.0
F,0.7260473643482969,0.4001054938324425,0.034709981771073165,0.4005610435512509,0.3100953168212957,0.4617865133901304,0.6812476727469908,greater than 11.0
F,0.452632154500884,0.47677618907250124,0.11200456551422876,1.8689357940104234,0.011932643596037417,0.32942790758671053,0.05259690183127314,greater than 11.0
F,0.6695848420276501,0.23305515324742818,0.10135799774726574,1.306400791237221,1.0717933378043405,0.07155340813146097,0.28265459159463674,less than 8.0
I,0.2563208804603626,0.5564295604886283,0.13349894584395858,2.048692976952234,0.35740931190500835,0.49299368458628445,0.15957304985544085,greater than 11.0
F,0.1978493599627593,0.2330743887485531,0.16408974188608869,0.3364338737455805,1.2029398414518413,0.12914217237496217,0.6448349443522904,less than 8.0
F,0.26197228654571714,0.5441379972046924,0.10743544162173718,1.3462115457187487,0.6032821364170933,0.2945440459036709,0.481331891313272,greater than 11.0
M,0.2619782170289288,0.46037024347036265,0.18339657367597886,1.7903757917544056,0.5833859733013829,0.41524619071523494,0.15922650497934307,between 9.0 and 11.0
F,0.4266947219447068,0.18010952257845259,0.08755191653074415,2.1239839585018023,0.6336387315604429,0.48300388866920685,0.45758871814661184,less than 8.0
I,0.5838529767116998,0.6104869648762015,0.18575044321881937,1.6688438025259011,0.1512969614063201,0.4297381590123214,0.26484776439030094,greater than 11.0
I,0.26135826302036663,0.3330994252591115,0.11234226732351126,1.512984131370594,0.7379206070393803,0.04890505399169991,0.038771487256749955,less than 8.0
I,0.6252535805039193,0.2173834861861692,0.13200620009626585,1.5375460641549792,1.0175328393431597,0.053491611510938654,0.1861936775020837,less than 8.0
M,0.19040194602991564,0.4849387691055783,0.18536287538869756,0.10076597217970981,0.18759561213987383,0.010584432745709256,0.07750980911832077,between 9.0 and 11.0
F,0.6977628171809394,0.11667290846613117,0.060150478780836285,1.147414847508146,0.41017419332786303,0.012176630696677251,0.31055894007663726,less than 8.0
I,0.31815505870644156,0.35957294994211497,0.18888616888981258,1.8433546947587336,0.4951396567522925,0.2272523185899904,0.12178813981142739,less than 8.0
F,0.44571332807351743,0.574201061652929,0.03356308391322416,1.6673564147930489,0.05681709591798989,0.18032510522919315,0.4268649187733622,greater than 11.0
M,0.6327603910196062,0.5928651421030227,0.023863870008819916,1.158680780936687,1.087146601731164,0.3045626712822756,0.5826255720377704,greater than 11.0
I,0.4525968789402238,0.15260735348108598,0.16054056599936295,0.025664242201182477,0.20955482630027733,0.36739469426744364,0.2010693071237679,less than 8.0
I,0.7307520042885349,0.15503579637126566,0.1875092088473785,1.6562939781881023,0.40506380023853455,0.17436176104762113,0.6006705842696665,greater than 11.0
I,0.4490325376163419,0.5687486782453659,0.15024361074945947,0.8167792816245444,0.7108480022044185,0.2759644067387888,0.18918264746284993,between 9.0 and 11.0
F,0.40180468119212914,0.42001590997630717,0.07664449150919626,1.531611303340486,0.07409445428348875,0.451155281963096,0.6168012243965403,greater than 11.0
F,0.26248246814587384,0.35460518260315244,0.11828622668268712,0.04398497931250188,0.97440965939731,0.16875085742428067,0.37301564322609065,less than 8.0
M,0.5942629416923533,0.4143961207119415,0.06573999340512866,0.7613713838422705,1.193016065955698,0.40753241267184404,0.0628924454354033,less than 8.0
F,0.29811717183185615,0.21168359988654034,0.21988323762901954,2.184154206409745,1.1123457357896798,0.03202751781691347,0.6279517852376363,greater than 11.0
M,0.37826361295299576,0.5918955231780236,0.1378669767880174,1.4707141378915083,0.5856668322669344,0.35311174529722816,0.6806390210065294,greater than 11.0
M,0.7305836113270376,0.46164234747653154,0.18981227797272457,2.249945931904662,1.1945436295621314,0.24586917564902377,0.07419729808153301,less than 8.0
M,0.6428718667368444,0.23032449564476026,0.08587546134656206,2.128002439146942,1.1310277271346654,0.21789776645440878,0.1228172598000949,less than 8.0
F,0.7081829314611706,0.4064310586597168,0.17547395759608822,1.32905934081974,0.4031005100244781,0.4874461047642524,0.32999104823474185,greater than 11.0
F,0.4510253957890661,0.43654632773450763,0.1744485225293807,0.6831346803464096,1.0249272015601456,0.26075635474298553,0.0846477020871965,less than 8.0
F,0.1778458670483578,0.5147108783602224,0.03647062845475484,1.3152256827125894,0.009285140032514584,0.5165476980887616,0.42494075790856334,greater than 11.0
F,0.44469570344134957,0.3658634169233895,0.1233519582365579,0.29722356610702094,0.04867209631047409,0.5408034603693816,0.6591315978312898,greater than 11.0
F,0.4361434618858906,0.4294465877775462,0.13061913276021966,1.0741960450027939,0.18596414478200357,0.4739877961224246,0.25111483512028304,greater than 11.0
F,0.5467862187955906,0.24701642719088573,0.10255791143047882,0.2579975736977349,0.06519506236616976,0.3455423125820946,0.3679223570863774,between 9.0 and 11.0
I,0.3988612519790582,0.24875916418224583,0.05006518664390634,1.610969975212271,0.9462488208675648,0.4154788392120376,0.3032921678571766,less than 8.0
