V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
-0.138645,-0.224618,-0.526835,-0.755855,0.339331,0.20108,-0.519303,0.865383,-0.51084,-0.59864,-1.684474,0.448313,0.417991,0.049646,-0.158171,-0.087511,1.030342,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.083484,-0.004011,-0.370578,-1.06874,-0.218182,-0.313815,0.715439,1.925557,1.890219,1.50459,1.639856,0.022809,1.076177,0.393356,0.372005,0.715346,0.109722,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.318801,-0.455934,-0.895097,-0.975207,-0.558525,-0.558915,0.389183,1.356631,1.168175,1.864418,0.411347,-0.091494,0.317738,-0.208093,-0.124077,0.45211,-0.103584,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,0.38963,0.349127,0.018006,0.363324,0.361275,1.101335,1.527827,1.981131,1.357105,1.190224,2.517237,-0.54404,0.043961,0.210273,-0.189329,0.29004,-0.182324,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,greater than 39.91
-0.232775,-0.033353,-0.582353,-0.882797,-0.102088,0.430218,1.041596,0.199557,0.345409,-0.332627,0.469862,0.453039,-0.476318,1.276865,-1.184738,0.995379,-0.186096,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,0.558798,0.799218,-0.385674,-0.649024,0.263475,1.240036,0.967602,2.001868,0.964462,1.064716,0.150413,1.444348,0.638201,0.725775,0.024073,-0.422817,-0.172998,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,0.017504,0.374403,-0.040419,-1.118968,0.450182,0.20242,1.720641,1.373871,-0.177391,1.437361,0.298234,1.808302,-0.091025,0.1435,0.223491,-0.209446,-0.235868,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,0.928306,0.859678,0.030603,0.385453,0.682863,3.156713,1.583714,1.532091,-0.106572,1.311828,0.146718,0.415996,-0.040819,-0.09629,-0.21666,-0.122144,-0.387152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,greater than 39.91
-0.19946,-0.378499,-0.601325,-0.471614,0.016305,0.028019,-0.545429,0.092941,0.311666,0.364888,0.114317,0.851401,0.796394,0.321192,-0.007944,-0.380989,-0.707228,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.647464,-0.330202,-0.184351,-0.613111,-0.400484,0.537446,-0.15236,-0.870043,-0.165334,-0.285173,-0.561674,-0.294175,0.243557,-0.208067,-0.28552,-0.130149,-0.146772,-0.33962,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.683818,-0.589433,-0.493302,-1.044634,-0.898423,-0.556639,-0.893042,-1.199383,-0.593037,-1.07104,-0.703519,-1.050035,-0.550215,-0.901364,-0.843647,-0.730692,-0.911977,-0.805606,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.802121,0.139562,-0.280787,0.145047,0.63503,1.159593,-0.714195,-0.405193,-0.946899,-0.873094,-1.108455,-0.715937,-0.758137,-0.713118,-0.799171,-0.994599,-0.699503,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,greater than 39.91
-0.451838,-0.601915,-0.863028,0.033046,-1.402219,1.194997,-0.349074,0.383695,-0.648629,-0.118318,-0.481417,0.551267,0.307157,-0.164355,1.702728,-0.288376,0.691398,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.118747,-0.418183,-0.788436,-0.701913,-0.569648,0.336824,0.444911,2.648724,2.02449,0.616763,1.451143,1.24478,0.707856,0.03947,0.390669,-0.171054,0.002766,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,0.03826,-0.731552,-1.482898,-0.049592,-1.153308,-0.430964,-0.281984,1.274304,-0.051231,-0.430624,-0.227357,-0.416215,0.164178,-0.409671,-0.12833,-0.368107,-0.086697,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,0.964562,-0.364039,-1.524793,-0.226123,-1.750094,0.982143,0.344228,2.150993,1.685162,0.113599,1.304619,0.572095,-0.110747,-0.371332,-0.367244,-0.463001,-0.245077,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,between 33.66 and 39.91
-1.03561,-0.967234,-1.060952,-0.244559,-1.953414,2.433246,0.455929,-0.072695,0.205878,-0.063247,0.511512,0.135003,-0.738351,-0.780792,-0.845709,-1.30518,-2.196563,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-1.049404,-0.90867,-0.979046,0.935075,-0.622291,0.199026,-0.914762,-1.512508,-1.462981,-2.084688,-1.603335,-1.064942,-1.647832,-0.872115,-0.274418,-0.527127,0.632718,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.638879,-0.869474,-1.421425,1.20698,0.497155,0.451167,2.506803,-0.654813,0.151873,0.221309,0.186587,0.115226,-0.20084,0.030549,1.412803,0.906701,0.902344,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.599311,-0.383872,-1.112841,-0.1024,-0.514983,-0.300649,0.355595,-0.598825,-0.058495,-0.61502,-0.077045,1.735469,-0.210221,0.829464,2.626436,2.355148,3.842245,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,greater than 39.91
0.273161,0.142938,-0.061046,-0.153483,1.851381,-1.124446,-0.448585,-0.509404,-0.765034,-0.426722,-0.705048,-0.479597,0.298758,0.293077,1.406225,0.090701,-0.041958,2.329188,2.329188,2.329188,2.329188,2.329188,2.329188,2.329188,2.329188,2.329188,2.329188,2.329188,2.329188,0.278158,0.459488,0.296667,-0.590016,-0.339554,-0.291653,0.442434,1.090815,0.504334,0.838285,0.378025,-0.368252,0.270512,0.455293,0.200263,-0.370458,0.214491,2.563813,2.563813,2.563813,2.563813,2.563813,2.563813,2.563813,2.563813,2.563813,2.563813,2.563813,2.563813,-0.066161,-0.113336,-0.639801,-1.407609,-0.815946,-1.055164,-0.344879,-0.135103,0.206527,-0.347243,-0.224262,0.292187,-0.605113,-0.478859,-0.061447,-0.935757,-0.818584,0.897189,0.897189,0.897189,0.897189,0.897189,0.897189,0.897189,0.897189,0.897189,0.897189,0.897189,0.897189,0.265551,0.407719,0.456491,0.198359,-0.264045,-0.543985,-0.245449,0.297227,0.256636,0.282559,0.082536,-0.611005,0.116267,-0.502181,-0.565569,-1.121952,-0.626298,1.044846,1.044846,1.044846,1.044846,1.044846,1.044846,1.044846,1.044846,1.044846,1.044846,1.044846,1.044846,less than 14.66
-0.177775,0.662696,0.269548,-1.764045,-0.240629,-0.306501,-0.372197,-0.194543,-0.41785,-0.688723,0.34177,0.018358,-0.56117,0.402557,0.801277,-0.430616,-1.445074,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.641903,-0.266944,-0.056555,-0.608507,0.191614,-0.371889,-0.441281,-0.583252,-0.055213,-0.70752,-0.197972,-0.535002,-0.334305,-0.366237,-0.738814,-0.545536,0.043785,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,0.048999,1.304303,1.226982,1.193529,2.70878,1.702311,3.29472,1.1366,1.650653,0.988002,1.324015,-0.056562,0.723931,0.934027,-0.280093,0.185617,2.606952,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.637902,-0.571797,0.340765,2.06884,0.499789,1.059359,0.996375,1.220336,0.302145,1.403947,0.103427,0.793315,0.719326,1.106019,0.499455,0.444981,0.480751,1.419893,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,less than 14.66
1.701989,1.63248,0.85296,-0.243712,-0.949319,0.01176,1.533516,-0.400094,0.919555,0.111747,0.948774,0.646583,0.634192,-0.676675,0.08924,0.331484,0.271503,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,-0.62489,1.794701,1.402485,0.804198,-0.515645,-0.008795,0.559632,-0.014514,-0.348562,0.221119,-0.553641,-0.418815,0.154454,-0.150096,0.037638,-0.601835,-0.626806,-0.211281,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,-0.626544,4.576001,2.791498,1.677877,-0.892818,1.037742,2.299182,-0.712384,-0.420408,0.154639,-0.025927,-0.655348,0.217002,-0.365798,-0.076695,-0.0235,-0.402029,-0.011964,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,1.442753,0.624122,1.627774,0.1028,1.094577,-0.664507,0.025744,-0.591826,-0.347145,-0.63021,-0.317132,0.610186,0.242239,0.801919,-0.63725,-0.560171,-0.145753,0.078939,0.078939,0.078939,0.078939,0.078939,0.078939,0.078939,0.078939,0.078939,0.078939,0.078939,0.078939,greater than 39.91
0.563972,1.163697,0.298949,0.896362,-1.656574,0.978902,0.250467,-0.431539,-1.107247,-1.389322,-0.032345,1.463967,0.648588,0.247269,1.132817,0.989533,0.573161,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,0.086618,0.083412,0.025371,1.732631,2.578425,1.313309,0.298917,0.380433,1.245026,2.897295,3.397447,1.750602,3.169031,2.629472,0.815502,1.290034,-0.144795,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,4.07,3.20651,2.207185,1.402864,1.269056,2.011969,2.269578,2.019445,3.273144,3.730135,3.615003,2.181314,2.943863,3.609986,3.305472,1.69213,0.978461,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,1.973509,0.668532,1.698506,-0.121847,1.295404,0.100025,0.855716,0.625479,2.981214,3.211714,4.003853,2.361749,5.765906,2.973028,0.937652,1.209607,0.531172,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,less than 14.66
-0.407862,-0.563347,-0.824955,-1.162803,-0.114839,0.711517,0.33544,-1.399568,-2.230309,-2.317242,0.890762,-0.933143,-1.572732,-0.342641,-1.776483,-0.209041,0.502699,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.61608,-1.062204,-0.927355,-1.095389,-1.169323,-1.290733,-0.283042,-0.477878,1.861652,-0.582582,-0.347717,-0.134314,-0.472946,-0.650083,0.320065,0.160727,-0.190622,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.303019,-0.409439,-1.189396,-1.098309,0.270716,-1.019552,-0.430015,-1.017146,-0.149529,1.893421,0.361201,-0.464226,0.666871,-0.127653,-0.597399,0.776959,1.807218,-0.09071,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.151744,-1.493681,-1.316951,-0.002482,-1.494589,-0.404246,0.380498,-0.261007,2.715743,0.481438,0.064198,0.404667,-0.131942,-0.489268,0.825821,0.189271,0.420813,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,-0.010913,between 14.66 and 33.66
