V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
1.334007,1.158892,0.131245,-1.738205,-1.502606,-2.363887,-2.545062,-0.921543,-2.110972,0.108382,-1.078092,-0.572412,0.996391,-0.523343,-0.896318,-1.207779,-0.502859,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.74802,-0.356755,-0.835556,-0.814744,-1.007965,-0.280319,-0.724006,-1.155454,-0.305219,-0.413623,-0.312858,-1.051606,-0.423671,-0.47768,0.058734,-0.188949,1.59874,2.440325,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.816943,-0.177676,-0.979908,-0.420947,-0.450888,1.126783,1.04888,0.539539,0.871655,0.485504,0.626718,0.589361,0.553916,1.573661,1.719562,1.711019,3.408284,4.199535,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.642548,-1.606741,-0.393698,0.254353,2.618584,1.360782,0.571627,2.431186,1.390217,0.37198,-0.209223,0.449898,0.190194,0.933428,0.116909,2.626486,3.884286,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,-0.813454,less than 14.66
0.596076,0.727625,0.222471,-0.606039,1.272478,-1.204255,-0.352405,-0.560663,-0.148158,0.153792,0.327297,0.459464,0.474175,0.242096,0.25953,0.327849,-0.290622,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,-0.221642,0.070235,0.413361,0.028803,0.097138,0.106461,-0.438322,-0.164973,-0.886465,-0.105745,-0.112502,-0.75358,-0.864543,-1.100353,-0.418475,-0.590152,-0.604417,-0.622639,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.353689,0.626015,0.107249,0.435494,0.406765,-0.243735,-0.557921,-1.122581,-0.624733,-0.648185,-0.843921,-0.809688,-0.861956,-0.892848,-0.614075,-0.772507,-0.943761,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.253296,0.214766,-0.052509,-0.078259,0.025864,-0.290667,0.240724,-0.923702,-0.105096,-0.372561,-0.822907,-0.970196,-1.166039,-0.626581,-0.892729,-0.711798,-0.803462,0.129991,0.129991,0.129991,0.129991,0.129991,0.129991,0.129991,0.129991,0.129991,0.129991,0.129991,0.129991,between 33.66 and 39.91
-0.190132,-0.226,-0.525538,-0.495759,0.021612,0.233807,-0.456514,-1.000367,0.114685,1.01363,-0.571398,0.195889,-0.160451,-0.388934,-0.502233,-0.109138,0.590184,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.499755,-0.421444,-0.582688,0.306793,0.08732,-0.002403,-0.944691,-0.345281,-0.530741,0.80623,-0.575352,-0.671534,-0.159139,-0.881309,-0.926202,-0.526698,-0.444801,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.332826,-0.268216,-0.470685,-0.79922,0.016673,-0.062069,-1.361181,0.299357,-0.501424,0.180011,-1.103299,-0.727265,-0.663062,-0.991858,-1.007393,-0.367638,-0.905159,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.269605,0.037463,0.396676,0.09073,1.111887,0.327482,-1.356059,0.350452,-0.840639,0.343913,-1.121368,-0.959355,-0.839129,-0.895695,-0.749736,-0.725897,-0.998565,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,greater than 39.91
-1.107692,-1.163435,-0.860015,2.160694,-0.723631,2.417821,0.654395,0.175775,0.913213,0.147773,-0.569101,-0.23859,0.401966,0.357176,-0.159465,-0.833794,-0.687946,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-1.11725,-1.238016,-0.862478,2.337256,-0.37602,1.186839,0.229294,-0.311407,-0.193561,-0.995896,-0.693803,-0.360406,0.507045,1.709727,0.439756,-0.661975,-0.304184,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.468651,-0.858381,-1.358204,0.115912,0.719092,-0.467377,0.208644,-0.616919,-0.095221,0.300134,-0.283281,0.628912,0.111479,1.112752,1.512607,0.318841,-0.216426,-0.278844,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.236793,-0.926201,-1.616516,-0.069305,-1.489177,-0.7796,1.084257,0.483811,-0.413444,1.141376,-0.214658,0.116954,0.501517,2.083491,2.021416,0.425669,-0.307257,0.679679,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,greater than 39.91
0.08808,0.175485,0.056901,-0.545463,-0.866298,-0.520356,-0.432618,-0.94282,0.014285,-0.29655,-0.442591,1.245838,-0.310965,-0.39269,-0.64695,0.918412,0.146428,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.510352,-0.237541,-0.2616,-0.219654,0.453393,-0.926863,-0.798038,-0.424727,-0.686922,0.089963,-0.028035,0.449672,-0.151398,-0.424813,0.280755,0.218598,-0.228917,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.553789,-0.164413,-0.057992,0.635862,-0.240712,1.049999,-0.354617,-0.11012,-0.84044,-0.833172,-0.639784,-0.488341,-0.547082,-0.6327,-0.389802,-0.086947,-0.285851,-0.553236,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.310217,-0.752842,0.214257,1.076005,0.193665,1.316166,-0.197828,-0.252542,-0.321002,-0.74984,-0.001065,-0.607439,-0.016601,-0.396148,-0.796629,-0.078211,0.471421,-0.676662,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,between 33.66 and 39.91
0.54362,1.038447,-0.037849,-1.40426,0.902263,-0.597507,-1.1728,-0.794927,-1.572736,1.383293,-1.333017,-0.40839,-3.62166,0.739094,2.218475,-2.455745,2.87785,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,-0.101389,-0.004252,-0.668981,-0.963913,-0.742553,-1.119858,-1.138477,-0.448316,0.235511,-1.956624,-0.769941,-1.41245,-1.043222,-1.885086,-1.692779,-0.96612,-2.260939,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,0.027121,0.816111,0.372042,0.727219,1.30959,0.100821,0.254463,1.581884,2.633184,-0.477681,0.680506,-0.084699,1.880634,-0.307693,0.173658,0.831623,-0.06687,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,0.664248,0.394216,-0.89153,0.038759,-0.310084,0.343231,0.035447,1.711974,2.44626,0.620868,1.748784,1.432262,1.702421,0.816429,0.60948,0.629772,0.504107,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,greater than 39.91
-0.098424,-0.366487,-0.54294,-1.516234,1.18215,0.270555,-1.022075,2.933761,-0.811151,0.572223,-2.0462,-3.336418,0.433123,-0.406482,-0.167748,-1.123319,0.015121,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,-0.711941,-0.905893,-0.88656,-1.32938,-1.959365,-1.656613,-1.483831,-1.23433,-1.729616,-2.004047,-1.457388,-1.871109,-1.985665,-1.652343,-1.693681,-1.705055,-1.502936,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,-0.545396,-1.203749,-1.62161,0.294256,-1.067773,-1.102744,0.058062,0.910545,1.228971,-0.288371,2.912012,0.780839,0.047184,0.008762,-0.493662,0.403556,0.619669,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,-0.560239,-1.133595,-1.337356,0.163153,-1.484092,-0.277024,0.991235,2.388294,-0.115417,0.392068,0.374662,0.250035,0.137955,-0.201206,-0.174745,-0.41546,0.435804,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,greater than 39.91
-0.463589,-0.609649,-0.789921,1.831549,0.554678,0.167744,0.555452,0.882322,0.041374,-0.181673,0.682574,-0.240319,0.259455,0.07978,-0.287926,0.258913,-1.439989,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,-0.147764,0.447407,0.240749,-0.385853,1.431066,0.039064,1.415291,-0.011064,0.10557,-0.597708,-0.322888,-0.034921,-0.65779,-0.766208,-0.430186,-0.503968,-0.9511,0.315113,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.010454,-0.778522,-0.997715,-1.606477,-0.127497,-1.489428,-1.492994,-1.56983,-1.117319,-1.399797,-0.847673,0.415564,-0.476721,-1.262707,-0.578428,-0.672559,-1.0161,0.129715,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.602069,-0.659488,-1.673661,-0.798806,-1.416329,-1.806094,-1.354433,-1.307001,-1.32816,-0.505714,2.382101,0.69019,-1.223634,-0.799885,-0.698165,-0.917571,0.648672,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,-0.582698,greater than 39.91
-0.344956,-0.092424,-0.65423,-0.863452,-0.248518,1.007194,-0.801612,-2.103931,0.095353,-0.630054,-1.650707,-0.528951,-0.24226,0.666526,0.276962,1.364325,0.837118,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.601098,-0.370125,-0.825504,-0.675944,0.259981,-0.582396,0.171979,0.097409,-0.244039,0.03428,0.804627,0.442127,0.293297,0.124458,0.000686,-0.010497,0.062346,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.681673,0.241605,-0.159721,-1.200516,0.477183,0.040035,0.082493,-0.203961,-0.88187,-0.997032,-0.442237,-0.658356,-0.544642,-0.273818,-0.106128,-0.028949,0.201523,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.736767,0.34585,-0.27046,0.311689,0.275828,0.343327,-0.078822,-0.537432,-0.797877,-0.580609,-0.305706,-0.208835,-0.520235,-0.539246,-0.350923,-0.385854,-0.462611,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,greater than 39.91
-1.055751,-1.239915,0.25206,-0.391551,-0.404603,0.930888,0.727326,0.791094,0.120269,0.293419,-0.103985,1.108306,0.78495,0.001443,0.637577,0.278225,-0.465143,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.734719,-0.988607,1.419322,-0.630261,-0.107814,0.910542,0.365252,-0.681961,-0.161081,-0.431207,-0.555717,-0.319152,-0.246588,-0.208018,-0.41829,-0.853696,-0.504817,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51509,-0.51314,-1.01671,0.906692,0.28669,-0.810843,0.169333,0.216408,-0.604496,-0.432346,-0.543373,-0.323974,-0.20506,-0.487308,0.135309,0.120799,-0.769013,-0.216579,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.476099,-0.581359,-1.289879,1.849676,-0.117823,-1.842687,0.021141,0.271602,-0.435299,-0.108156,-0.215934,-0.932286,-0.253716,-0.386088,0.137478,-0.25097,-0.730681,-0.505819,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,greater than 39.91
