V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
-0.188405,-0.441716,-0.76395,-0.716883,-0.386956,0.360364,0.364259,-0.90774,-0.906215,-1.747168,-0.445956,-0.88247,-2.031681,-1.409241,-2.242862,0.314701,2.061725,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.174442,-0.492447,-0.979067,-0.966459,-1.131283,-1.710087,-1.251951,-0.594572,-0.027975,0.208842,-0.863375,-0.503639,-0.869826,-0.693754,-0.65822,-0.723828,-0.604266,-0.190472,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.383513,-0.230568,-1.152821,-1.424868,-0.284429,-0.991733,-0.251167,-0.164696,2.260564,3.657559,0.121335,0.278705,0.988459,1.15998,0.662778,0.193178,-0.119267,1.820817,0.550468,0.550468,0.550468,0.550468,0.550468,0.550468,0.550468,0.550468,0.550468,0.550468,0.550468,0.550468,-0.134027,-1.570354,-1.738515,0.0971,-1.804776,-0.368018,0.195315,0.954466,2.091682,-0.667853,0.280506,-0.534299,-0.454236,-0.540198,-0.461087,-0.216292,-0.108031,0.029929,0.029929,0.029929,0.029929,0.029929,0.029929,0.029929,0.029929,0.029929,0.029929,0.029929,0.029929,between 14.66 and 33.66
-0.190011,-0.300045,-0.446193,-1.535579,-1.216529,0.702909,0.374669,-1.125759,-0.010943,0.032036,0.352634,0.720738,0.492395,0.302196,0.451692,0.437389,-0.766146,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.421921,-0.265254,-0.649045,-0.980092,-0.162996,-1.16399,-1.021575,-0.824843,-0.899338,-1.12475,-0.897251,-0.892728,0.239622,-0.225258,-0.853859,-1.312664,-1.474345,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,-0.784436,0.374085,-0.065409,0.331878,-0.858069,0.220545,0.725105,-0.535883,0.393182,0.210955,-0.863431,-0.144245,1.04543,1.262359,0.61863,-0.495244,-0.643446,-0.7034,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.341472,0.401843,0.077727,0.432059,1.690271,0.218018,-0.261777,-0.308879,-0.28017,-0.965237,-0.555435,-0.480864,0.32376,1.101481,-0.771342,-1.015348,-0.810823,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,between 14.66 and 33.66
-0.027342,-0.420589,1.239549,-0.09093,-2.704247,-1.522918,0.633581,0.752131,1.362785,1.44385,1.425823,1.430531,0.999355,1.236885,1.285196,1.015897,0.963744,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,0.387661,0.218531,1.906707,-0.647936,0.710971,-0.207022,-0.927164,-1.127364,-1.125838,-0.910053,-1.248691,-0.627608,-0.305569,-0.642766,-0.375963,-0.454805,-0.54992,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,0.389352,-0.491943,0.780442,0.195613,0.634227,0.489959,0.364557,0.724805,-1.557714,-0.668018,-0.891294,0.35196,0.879591,0.299569,-0.096707,-0.153167,-0.859351,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,0.106388,-0.50552,0.931959,0.1028,-0.850328,0.546797,0.940177,-0.239907,-1.665115,-0.951986,-0.680423,0.573439,0.582997,0.555959,0.556499,0.202171,-0.513385,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,greater than 39.91
-0.905772,-0.576675,-0.715466,-0.60378,0.247513,1.131966,-0.389026,0.129503,1.017126,1.191,0.341688,-0.428769,0.069222,-0.681996,1.290348,-0.145094,-0.89865,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.207277,-0.862128,-0.48049,-0.806471,-0.406467,0.354059,-0.665856,-0.932781,-0.585612,-0.004336,-0.534425,-0.328952,-0.750312,-0.799325,-0.844569,-1.07144,-0.914841,-1.022768,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.25658,-0.662961,0.308584,0.204624,-0.842376,0.871609,1.284289,-0.038567,-0.656155,0.106748,0.217741,-0.259326,-0.617619,-1.066196,-0.716968,-0.514969,-0.836516,-0.866487,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.085868,-0.697108,0.453316,-0.207131,0.091736,0.968344,0.102125,-0.224016,-0.048418,0.033324,-0.425955,-0.304674,-1.111613,-0.937458,-0.584648,-1.092478,-0.971362,-0.999936,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,-0.198785,greater than 39.91
-0.303949,-0.823193,0.896085,-0.929112,-1.884686,-0.650022,-0.479353,-0.492227,0.676546,0.087077,0.539142,0.077803,1.003591,1.21798,1.189726,0.520433,1.009233,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.357182,-0.446499,1.967374,-0.902594,-0.763792,-1.116215,-0.597258,-0.773817,-0.735493,-0.828171,-0.945219,-0.579253,-0.937212,-0.334207,-0.547054,-0.301352,-0.470019,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.826231,-0.623572,-0.210465,1.121346,-1.50457,0.000997,-1.146684,-0.711985,-0.31834,-0.420542,-0.780229,-1.014379,-0.9164,-0.592594,-0.423966,-0.451479,-0.879818,-0.702411,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.726282,-0.841897,0.352178,1.42749,0.254353,0.957761,0.578045,-0.702924,-0.818785,-0.916271,-1.148093,-1.26961,-1.305297,-1.184715,-1.070519,-0.914136,-0.598811,-0.904142,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,less than 14.66
0.568818,0.767181,-0.114694,-0.511009,1.270774,-0.73341,-1.32888,-0.254603,-0.171509,-0.225959,-0.408141,0.039631,-0.44188,-0.184205,-0.306054,-0.213986,-0.40306,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.309129,-0.025323,-0.679342,-0.38077,0.373675,-0.363515,0.036372,-0.197858,-0.389215,0.181007,-0.544686,-0.659909,-0.290854,-0.456495,0.015551,-0.62474,-0.595248,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.543352,0.252985,-0.116269,-0.723837,-0.108957,-1.026085,-0.958851,-0.836689,-1.206562,-0.968427,-0.653156,-1.295664,-1.346734,-1.007519,-0.864747,-0.894454,-0.681689,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.61433,0.146172,-0.508972,0.122583,0.017519,-0.622179,-0.574516,-0.851386,-0.940457,-0.759553,-1.207142,-1.027314,-0.740395,-1.113849,-0.445947,-0.931004,-0.879946,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,-0.531646,between 33.66 and 39.91
-0.714664,-0.984906,-0.96307,-0.419933,-0.534285,0.759489,0.351521,1.179702,0.500061,0.447423,0.575345,0.293013,0.295465,0.653732,-0.536982,-0.520655,0.222081,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.680299,-0.473019,-0.817323,-0.832391,-0.485053,-0.721429,0.131865,-0.313626,-0.482342,-0.164086,-0.727131,0.054361,0.165827,-0.767583,0.264526,-0.680587,-0.501,-0.919922,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.281857,-0.962555,-1.285446,0.082399,-1.600399,0.915231,-0.63527,-0.743747,0.203348,-0.428041,-0.316798,-0.031237,-0.658127,-0.53702,-0.380232,-0.60584,-0.449171,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.04327,-0.869675,-1.154055,-0.067865,-1.315299,-0.293593,-0.263163,-0.680872,-0.07389,-0.15383,0.417112,-0.07028,-0.829245,-0.276427,-0.736633,-0.099602,-0.584793,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,-0.707265,greater than 39.91
0.452427,1.318203,-0.036441,-2.283955,-0.371215,-1.280878,-2.19991,-0.601503,-0.350169,-1.176873,-0.054586,-0.180481,-2.631972,-2.240808,-0.076731,0.640946,0.711445,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.519731,-0.403331,-0.831729,-0.812451,-0.645586,-1.485219,-0.908621,-1.144017,-0.736111,-0.272893,-0.899284,-0.118115,-0.265417,-0.527603,-0.529117,0.761449,0.188748,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.3182,1.07766,0.836356,1.040801,1.843822,-0.110324,-0.061622,-0.157647,-0.066235,1.508709,0.81623,1.329265,1.653877,1.2393,1.731947,3.875198,3.671789,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.291429,0.069499,-0.501662,0.541365,1.041991,-1.019968,0.500483,-0.010464,0.429026,1.52719,0.549133,1.859185,1.722788,0.809381,1.742899,3.332549,3.686992,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,less than 14.66
-0.288502,-0.022099,-0.119917,1.315452,0.660533,-0.479264,-0.838136,-0.077746,-0.225549,-0.883802,-1.581316,-0.09038,-0.623974,0.85622,0.456297,2.231704,1.669756,0.051295,0.051295,0.051295,0.051295,0.051295,0.051295,0.051295,0.051295,0.051295,0.051295,0.051295,0.051295,-0.097979,0.248055,0.096284,1.763223,0.911951,0.549608,-0.103664,0.65333,0.673383,0.715603,1.183238,0.260743,-0.172454,-0.70114,0.213267,0.399502,0.00419,0.936901,0.936901,0.936901,0.936901,0.936901,0.936901,0.936901,0.936901,0.936901,0.936901,0.936901,0.936901,-0.622129,0.343121,0.436279,-0.389517,0.216258,-0.879011,-0.737594,-0.931416,-1.142901,-1.059454,-0.571499,-0.869258,-1.005956,-0.986889,-0.845203,-0.344724,-0.904348,0.05418,0.05418,0.05418,0.05418,0.05418,0.05418,0.05418,0.05418,0.05418,0.05418,0.05418,0.05418,-0.479808,-0.147185,0.842532,-0.823283,1.368657,-1.562634,-0.85763,-0.847203,-0.682476,0.157842,0.440996,-0.271836,-0.358039,-0.934234,0.173024,0.048692,-0.616667,1.287855,1.287855,1.287855,1.287855,1.287855,1.287855,1.287855,1.287855,1.287855,1.287855,1.287855,1.287855,between 33.66 and 39.91
-0.297982,0.007223,-0.29322,-0.321797,0.570778,0.200308,0.309072,-0.96686,-0.765954,0.282643,-0.480574,0.550611,-0.643941,0.223954,-0.650946,-0.523167,-1.020654,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,-0.342808,-0.167989,-0.211913,0.364305,1.423632,0.913199,0.379544,0.734644,0.357251,-0.534674,-0.294651,-0.470594,-0.326516,-0.579515,-0.422606,-0.207812,0.928541,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,-0.303374,0.629865,0.179917,0.08408,1.061294,1.636774,-0.079199,0.173546,1.047377,-0.390216,0.041524,-0.242853,0.217772,-0.173377,-0.283178,0.007334,0.901909,0.255415,0.255415,0.255415,0.255415,0.255415,0.255415,0.255415,0.255415,0.255415,0.255415,0.255415,0.255415,-0.584879,0.057464,0.453504,0.161477,-0.286002,0.68163,0.099115,0.785847,0.483962,0.275738,0.708311,-0.149901,-0.302118,0.143451,0.051309,0.403782,2.141192,0.095275,0.095275,0.095275,0.095275,0.095275,0.095275,0.095275,0.095275,0.095275,0.095275,0.095275,0.095275,greater than 39.91
