V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
0.295967,0.222643,-0.30912,1.105201,0.686978,-0.475399,0.343668,-0.783362,-0.409282,-0.464437,-0.668011,-0.688088,-0.619952,-0.836853,-0.075151,-0.308525,-0.215536,0.613586,0.613586,0.613586,0.613586,0.613586,0.613586,0.613586,0.613586,0.613586,0.613586,0.613586,0.613586,0.969893,1.031964,-0.180325,0.959277,1.560127,1.416368,0.306136,0.967376,0.761889,0.582597,1.819848,0.561798,0.689027,0.980985,0.006709,-0.034767,0.113481,1.772803,1.772803,1.772803,1.772803,1.772803,1.772803,1.772803,1.772803,1.772803,1.772803,1.772803,1.772803,-0.213498,-0.236623,-0.594279,-1.022006,-0.427939,-0.283483,-0.044299,-0.037644,-0.329938,-0.702057,-0.006735,-0.436066,-0.847639,-0.651098,-1.018348,-0.940806,-0.970991,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,-0.063862,0.058086,-0.536966,0.080336,0.06756,-0.27742,-0.31991,0.568175,-0.388189,-0.314829,1.580858,-0.692126,-0.439208,-0.237949,-0.720696,-0.67689,-0.774741,1.875976,1.875976,1.875976,1.875976,1.875976,1.875976,1.875976,1.875976,1.875976,1.875976,1.875976,1.875976,less than 14.66
-0.962559,-0.859228,-0.863139,-0.913438,-0.682383,1.992384,-0.129621,-0.527625,1.588339,1.348051,0.827929,-0.068157,-0.429148,-0.928748,-1.045314,0.709389,-0.898309,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.586926,-0.686179,-0.614764,-0.652898,-0.87812,-1.16627,-0.403043,-0.572396,-1.246097,-1.11377,-1.333985,-0.990157,-0.29501,-1.424103,-1.4206,-0.984804,-1.580642,-0.875856,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.563077,-0.741778,-0.224393,-0.778235,0.287811,-0.522147,-0.795936,1.110996,-0.704996,-0.103602,-0.752575,-0.535792,-0.267487,-0.927205,-0.808399,-0.428483,-1.071991,0.081787,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,0.419726,0.537391,0.248897,0.182265,-0.626892,2.166115,-0.210862,-0.743798,-0.81099,-0.66258,-0.366511,0.041339,-0.672229,-0.588165,-0.269001,-0.825807,-0.197551,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,greater than 39.91
1.944432,1.804033,0.535236,0.41373,-1.282223,-0.579517,0.332842,-1.331335,0.199608,0.333893,-0.211192,-1.259453,-1.531897,-1.582613,-1.015881,0.251058,1.864067,0.116964,0.116964,0.116964,0.116964,0.116964,0.116964,0.116964,0.116964,0.116964,0.116964,0.116964,0.116964,1.332083,0.876015,0.237281,0.022767,0.593509,-0.216242,-0.379401,-0.60718,0.336993,-0.76406,0.272034,1.937149,1.325781,0.579301,2.44095,3.155143,2.957877,0.775913,0.775913,0.775913,0.775913,0.775913,0.775913,0.775913,0.775913,0.775913,0.775913,0.775913,0.775913,4.682987,3.713924,1.864536,0.520125,2.042929,0.633491,-0.185086,-0.155082,-0.15379,-0.682067,0.478364,1.168833,0.74057,0.932193,2.702222,3.874719,2.59864,0.675559,0.675559,0.675559,0.675559,0.675559,0.675559,0.675559,0.675559,0.675559,0.675559,0.675559,0.675559,2.349209,1.745514,1.251032,-0.132912,0.045886,0.119135,-0.555483,-0.747866,0.014265,-1.04452,-0.07708,2.100909,1.267298,0.643217,2.983549,3.733032,2.426382,1.741198,1.741198,1.741198,1.741198,1.741198,1.741198,1.741198,1.741198,1.741198,1.741198,1.741198,1.741198,less than 14.66
0.960332,1.444802,0.244601,0.002829,-1.595311,-1.142099,-2.205816,-3.079177,-0.755637,-1.357928,-0.777245,1.442422,0.704968,0.069289,0.773572,0.029067,0.898406,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,0.465678,1.355393,-0.145546,1.202649,1.257287,0.875357,0.30767,0.322707,-0.81826,-0.713704,-0.709177,-0.79082,-1.107181,-0.707906,-1.378905,-0.817483,-1.096461,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,0.288296,0.372506,0.564043,-0.196155,1.961198,-0.096653,2.020997,0.590644,-0.645313,-0.60028,-0.565003,-0.47772,0.038841,-0.301677,-0.567256,-0.569777,-0.622227,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.11408,0.327091,-0.13615,0.399871,1.026453,0.352744,0.776704,0.279886,-0.479028,-0.227585,-0.495575,-0.739225,-0.812296,-0.925053,-1.040422,-0.853783,-0.54808,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,-0.621498,between 33.66 and 39.91
-0.609328,-0.814999,-0.926994,2.055356,0.272831,0.072733,0.930954,0.945825,1.084685,0.479376,0.939829,0.350857,0.092741,0.030597,-1.03248,-0.745935,-2.106534,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,-0.426857,0.216037,-0.202162,-0.56417,0.992859,-0.42128,1.164944,-0.106344,0.28778,-0.573654,-0.328891,-0.551026,-0.638547,-0.906175,-0.754221,-0.315599,-0.487676,-0.521567,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.42376,-0.561624,-1.009803,-1.549637,0.254463,-1.464423,-1.382624,-1.371281,-0.890563,-0.795674,-1.068026,-0.821758,-0.911138,-1.174401,-0.691513,-0.732255,-1.127146,-1.064529,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,-0.640622,0.238505,-0.409749,-1.38983,-0.476924,-1.510207,-1.070184,-1.109502,-0.972827,-1.067535,-0.500407,-0.94352,-1.407943,-1.501442,-0.925175,-0.914805,-1.075389,-0.586984,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,greater than 39.91
-0.700005,-0.676618,-0.813493,-0.221825,0.968273,0.34442,0.656231,0.195691,0.398587,0.374467,-0.790171,0.218227,-0.045303,0.706214,-0.263138,-1.871679,-1.396834,0.329362,0.329362,0.329362,0.329362,0.329362,0.329362,0.329362,0.329362,0.329362,0.329362,0.329362,0.329362,-0.607553,-0.421142,-0.696947,-0.025228,0.213898,0.542981,-0.250223,-1.003738,-0.563693,-0.000878,0.124716,-0.766257,-0.705742,-0.117344,-0.35361,-0.120877,0.411476,0.323907,0.323907,0.323907,0.323907,0.323907,0.323907,0.323907,0.323907,0.323907,0.323907,0.323907,0.323907,-0.714811,-0.282002,-0.606864,-1.244793,-0.947008,-0.661444,-0.962414,-1.073274,-0.963108,-0.344605,-0.834812,-0.300827,-0.947313,-0.395776,-0.703938,-0.556162,0.119791,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.303418,-0.800068,0.303869,-0.318362,0.097771,0.27411,-0.291872,-0.848376,-0.942037,-0.696515,-0.033502,0.303761,-0.799503,-0.630368,-0.513036,-0.110128,-0.435632,0.391572,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,greater than 39.91
-0.892991,-0.585659,-0.443649,1.505088,-1.640252,0.822124,1.052585,0.386748,1.729907,1.836341,1.128827,-0.072704,0.482128,1.385177,-0.492648,1.069588,1.056045,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.404808,0.016758,0.280469,2.277025,2.026963,2.968065,3.492517,0.6956,1.969563,2.617325,1.983829,2.10083,2.573013,1.714965,2.422627,1.26118,1.454535,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.334749,0.336695,0.113024,0.617647,0.789021,1.862402,0.727358,0.431463,0.428026,1.551277,0.695759,0.409966,0.915551,0.85091,1.191805,1.369999,2.738183,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.12024,0.526825,1.30898,-0.914147,1.081768,2.767893,3.312336,-0.119957,0.767135,0.990885,2.502154,2.299009,4.805982,2.614583,2.902054,1.642924,1.751381,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,between 14.66 and 33.66
0.640506,0.691327,-0.19404,0.117909,1.370781,-0.997042,-1.028831,-1.150854,-1.182915,-0.51108,-1.694506,-0.958142,0.350646,0.722646,2.994761,-0.28886,1.576456,1.934148,1.934148,1.934148,1.934148,1.934148,1.934148,1.934148,1.934148,1.934148,1.934148,1.934148,1.934148,0.03345,0.191725,-0.548843,-0.09688,-0.642614,-0.461967,-0.312898,0.582833,0.337965,0.269501,0.445385,1.099114,0.559575,0.643631,0.933861,1.542006,1.274137,3.034394,3.034394,3.034394,3.034394,3.034394,3.034394,3.034394,3.034394,3.034394,3.034394,3.034394,3.034394,-0.348854,-0.350963,-0.851907,-0.993983,-0.809684,-1.161865,0.024429,0.588064,-0.288316,-0.575409,0.240148,0.320893,-0.499417,-0.138056,0.918513,0.507967,0.951947,2.148104,2.148104,2.148104,2.148104,2.148104,2.148104,2.148104,2.148104,2.148104,2.148104,2.148104,2.148104,-0.610223,0.071816,-0.658275,0.015959,-0.228381,0.138726,-0.755531,-0.022059,-0.08444,-0.525514,0.17006,-0.010665,0.268878,-0.487732,-0.214951,0.328769,0.234774,3.162492,3.162492,3.162492,3.162492,3.162492,3.162492,3.162492,3.162492,3.162492,3.162492,3.162492,3.162492,between 33.66 and 39.91
-0.196098,-0.330617,-0.687515,-1.24936,0.153018,0.35693,-1.119208,-0.436547,0.79595,0.000785,0.255157,0.49399,0.283785,1.082597,1.198935,-0.429486,0.443552,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.394089,-0.67043,-0.943511,-1.078665,-1.20613,-1.016574,-0.684921,-1.422549,-1.094938,-0.516135,-0.718397,-0.741659,-1.019671,-1.220247,-0.912097,-0.898684,-0.58543,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.314995,-0.668224,-1.340773,-0.004474,-1.586861,-1.158131,-0.510176,-0.66104,-1.024545,0.419715,-0.13221,0.134209,-0.342819,-0.614213,-0.864585,-0.503928,-0.277653,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,0.160186,-0.632988,-1.446596,0.020318,-0.894578,-0.069587,1.269196,-0.456181,0.057912,-0.41995,-0.221927,-0.015553,-0.570712,-0.653789,-0.648659,-0.647403,-0.228999,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,between 33.66 and 39.91
-0.138645,-0.224618,-0.526835,-0.755855,0.339331,0.20108,-0.519303,0.865383,-0.51084,-0.59864,-1.684474,0.448313,0.417991,0.049646,-0.158171,-0.087511,1.030342,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.252424,-0.083484,-0.004011,-0.370578,-1.06874,-0.218182,-0.313815,0.715439,1.925557,1.890219,1.50459,1.639856,0.022809,1.076177,0.393356,0.372005,0.715346,0.109722,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.318801,-0.455934,-0.895097,-0.975207,-0.558525,-0.558915,0.389183,1.356631,1.168175,1.864418,0.411347,-0.091494,0.317738,-0.208093,-0.124077,0.45211,-0.103584,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,-0.160651,0.38963,0.349127,0.018006,0.363324,0.361275,1.101335,1.527827,1.981131,1.357105,1.190224,2.517237,-0.54404,0.043961,0.210273,-0.189329,0.29004,-0.182324,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,-0.43771,greater than 39.91
