V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
0.144928,-0.022559,-0.318012,-0.638657,0.474655,-0.599739,0.276805,0.249893,0.287887,-0.396168,0.281401,0.528522,-0.653629,1.015075,-0.152956,-1.963871,-0.798676,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,0.111466,0.428395,-0.256466,0.06913,-0.079595,-0.510794,-0.937817,-0.179343,-0.301435,-0.553167,-1.307527,0.136101,0.090271,-0.599834,-0.581916,-0.504053,-0.130393,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.34092,0.191441,-0.32402,-0.809869,-0.065552,-0.793657,-1.105394,-0.225187,-0.738323,-0.043458,-1.168526,0.075855,0.377961,-0.291777,-0.375779,-0.507565,-0.126807,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.575356,-0.508847,0.20872,-0.23329,-0.002817,0.26029,0.317625,-0.930217,-0.098475,-0.369372,-0.335309,-0.88646,0.256529,0.047115,-0.34007,-0.305518,-0.268661,0.306907,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,between 33.66 and 39.91
-0.276297,-0.515333,-0.303418,0.416271,0.399105,0.186611,-0.224274,0.286523,1.000247,0.228321,0.335146,-0.846979,0.964049,1.921468,0.255291,0.086748,0.412131,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.007477,-0.056296,-0.000465,0.57124,0.008457,-0.248467,-0.343158,-0.47322,-0.228911,0.167557,0.508819,1.2436,1.457643,1.881017,0.540299,-0.09388,1.28343,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.604872,-0.350857,-0.248512,0.178466,-0.745975,-0.134395,0.443879,-0.886864,-0.550744,-1.024655,-0.375882,-0.509001,1.436732,0.774628,1.634809,-0.010288,-0.697873,0.1988,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.488336,-0.511722,0.274262,1.106861,0.248318,1.012423,0.202626,-0.7321,-0.985002,-1.193874,-0.517094,-0.760178,1.579964,1.823971,1.324901,-0.209625,-0.640264,0.998256,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,-0.711349,less than 14.66
0.063276,-0.023185,-0.520196,0.293989,1.729354,0.004863,-1.351715,0.875255,-0.29119,-0.35581,-0.304453,-0.150579,-1.671819,-0.047854,-0.810798,-1.026456,-1.184096,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,-0.225144,-0.167688,-0.762401,0.078919,-0.774605,0.341774,0.084494,1.3223,0.749431,0.69148,1.185653,1.178698,0.970508,-0.165153,1.686618,0.357683,1.722091,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,-0.384796,-0.602547,-1.246163,-0.584,-1.31112,-0.81321,0.273251,0.695931,0.862753,-0.695693,0.041388,0.335916,-0.118424,-0.057294,0.657032,-0.398966,0.903302,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,-0.76481,-0.291095,-0.945155,0.004559,-0.375036,0.331308,-0.377795,1.315154,1.08534,-0.576612,-0.138655,1.765948,-0.656355,-0.576418,0.55318,0.283005,1.566161,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,less than 14.66
0.03311,-0.336837,-0.563304,0.120874,0.919984,0.275848,0.757262,-1.360391,1.144559,-0.315861,0.059971,0.518255,0.015364,0.275152,-0.325746,-0.934884,0.306198,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.80341,0.742421,0.447171,-0.153986,-0.593007,0.320345,1.414114,1.424948,0.787242,0.729236,0.546536,0.507008,0.398803,0.032994,0.694948,0.924656,0.512332,0.756723,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467,-0.172707,-0.593347,-1.132682,-0.980251,-0.487121,-0.910157,-0.185285,0.414567,-0.919386,-0.098741,0.310786,0.374654,-0.928794,0.45816,0.170553,-0.10117,-0.46934,0.458009,0.458009,0.458009,0.458009,0.458009,0.458009,0.458009,0.458009,0.458009,0.458009,0.458009,0.458009,0.277401,0.118599,-0.559237,0.267095,-0.354363,0.520398,-0.466624,-0.916776,-0.906621,-0.462322,-0.402679,-0.222294,-0.698023,0.474673,-0.302242,-0.012903,-0.078081,0.440388,0.440388,0.440388,0.440388,0.440388,0.440388,0.440388,0.440388,0.440388,0.440388,0.440388,0.440388,less than 14.66
0.551797,0.162387,1.641568,-0.014539,0.649168,-1.160606,0.170423,-0.408445,0.370378,-0.28754,1.288034,0.256595,1.192329,-0.045565,1.194757,1.834707,-0.148527,0.439152,0.439152,0.439152,0.439152,0.439152,0.439152,0.439152,0.439152,0.439152,0.439152,0.439152,0.439152,1.308757,1.067525,2.374913,0.219505,0.0534,0.886973,0.076526,-0.496794,-0.175882,-0.376495,0.103304,0.111009,-0.305362,0.327935,-0.630849,0.128576,-0.197617,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.328766,0.679746,0.634457,-0.299842,2.34358,-0.533398,0.915213,-0.847949,0.227963,-0.424844,-0.920881,-0.412675,-0.70062,-0.158112,-0.721903,-0.385518,-0.005801,0.607575,0.607575,0.607575,0.607575,0.607575,0.607575,0.607575,0.607575,0.607575,0.607575,0.607575,0.607575,0.272239,0.072946,-0.339948,-0.3304,0.630354,1.780498,-0.179314,-0.804974,-0.69528,-0.374619,-1.098008,-1.087331,-1.081982,-0.535668,-1.003321,-0.566554,-0.876352,0.487356,0.487356,0.487356,0.487356,0.487356,0.487356,0.487356,0.487356,0.487356,0.487356,0.487356,0.487356,between 14.66 and 33.66
-0.559355,-0.082848,-0.622072,0.903281,1.367475,0.645562,-0.567399,-1.143873,-0.423273,-1.486899,-0.472411,0.148164,0.536742,0.758358,0.457634,0.291692,-0.693523,3.8642,3.8642,3.8642,3.8642,3.8642,3.8642,3.8642,3.8642,3.8642,3.8642,3.8642,3.8642,-0.744768,-0.403512,-0.78451,1.764718,0.030196,0.146735,-0.707919,-0.006587,-0.42747,0.224108,0.436978,0.330808,-0.192549,0.200645,0.398861,0.25747,-0.023563,4.116422,4.116422,4.116422,4.116422,4.116422,4.116422,4.116422,4.116422,4.116422,4.116422,4.116422,4.116422,-0.810778,0.593658,0.250763,0.351424,0.022266,-0.2236,-1.15791,-0.477533,-0.619953,-0.589713,-0.047607,0.708005,-0.17578,-0.421614,0.559635,0.62461,0.912045,3.434372,3.434372,3.434372,3.434372,3.434372,3.434372,3.434372,3.434372,3.434372,3.434372,3.434372,3.434372,-0.113494,0.523718,-0.170241,-1.114654,0.925487,1.343698,-1.118115,-0.498753,-0.538393,-0.481339,0.369675,0.452307,-0.56592,-0.557947,0.184589,-0.243884,-0.091952,4.0508,4.0508,4.0508,4.0508,4.0508,4.0508,4.0508,4.0508,4.0508,4.0508,4.0508,4.0508,greater than 39.91
-0.208667,-0.526884,-0.430941,-0.318691,-1.450329,0.221198,0.118926,0.450852,-0.44332,0.980603,1.113715,-0.569598,1.516602,-1.081688,0.624475,-0.253893,-0.51161,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.315524,-0.537666,-0.373623,-0.150449,1.417725,-0.185522,-0.182108,0.052897,0.494609,0.960595,0.930997,0.793955,0.682406,1.144553,1.929558,1.859267,1.066397,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,0.08995,-0.838504,-0.197769,-0.242393,1.670422,1.027695,-0.108741,1.252111,0.037279,1.155033,0.184225,0.660302,0.17822,0.447806,0.879051,1.152021,0.701193,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.608757,-1.630642,-0.109679,-0.105082,2.316583,0.265054,-0.147652,-0.236988,0.096634,0.327465,-0.090431,0.33175,0.481638,0.911994,1.524109,1.64245,0.926674,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,less than 14.66
-0.940783,-0.788968,-0.399654,-0.017787,-0.934343,1.169066,0.488711,0.795747,0.525016,-0.472021,1.445088,0.935043,0.392285,0.227446,-0.306859,0.969685,1.408452,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.844588,-0.49818,0.508525,-0.229036,-0.689486,-0.694374,-0.408655,-0.353559,-0.626983,-0.750374,-0.959746,-0.627825,-0.825834,-0.219807,-0.102489,-0.539361,-0.610598,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.11677,-0.053858,-0.140002,0.218873,-0.405014,-0.141239,2.167381,1.168278,-0.779542,0.917536,-0.68071,-0.578786,0.427126,-0.055567,-0.427967,0.07401,-0.077456,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,-0.480218,0.380712,1.712472,-0.360576,-0.385539,1.639916,0.608509,-0.00155,-0.502489,-0.341943,-0.776783,0.108285,0.183799,1.275475,0.074296,-0.452811,-0.093828,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,less than 14.66
-0.15085,-0.145605,-0.462733,2.092775,0.095994,-0.306845,-0.093753,-1.06965,1.251691,-0.054327,-0.981182,-3.20457,-2.323723,-0.239954,-0.582474,0.468009,0.828687,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.322197,-0.040669,0.511411,-0.174373,1.261793,0.843324,1.675941,-0.162764,-0.210739,-0.748187,-0.270557,0.867946,1.864833,1.451533,0.264369,-0.272381,-0.93723,-0.106437,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.094044,-0.675983,-1.046888,-0.876382,0.28753,-1.100635,-1.175715,-1.140757,-0.001103,-0.579338,1.294997,1.541903,0.378067,2.17068,0.749343,-0.217289,-0.395433,0.15953,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.525048,-0.620314,-0.643837,-0.803753,-1.05933,-0.990935,-0.979473,-0.315121,-0.88698,-0.711011,0.517091,1.781138,-0.268834,0.5164,-0.025999,0.035472,-0.507446,0.160135,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,-0.511225,greater than 39.91
-0.73011,-0.774587,-0.922053,1.422908,0.111005,1.261573,-0.15499,0.791808,0.925095,-0.970383,-0.580513,-0.054333,0.313598,-0.625336,-0.046603,0.685858,-0.903115,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.475029,-0.583369,-0.827278,0.776951,-0.00953,1.772054,0.808871,0.439737,-0.427125,-0.288283,-0.14709,0.02548,-0.161573,-0.301603,-0.652982,-1.249836,-0.307957,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.544474,-0.945485,-1.51077,0.650995,-1.075942,0.09185,-0.749911,-0.299585,-0.465354,-0.04891,-0.217518,-0.006508,-0.624465,-0.190784,-1.038984,-0.906781,-0.832619,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.425482,-0.547557,-1.4912,-0.326041,-1.463116,-0.371379,-0.505523,-0.392034,0.065268,-0.313383,-0.078882,-0.090932,-0.127854,-0.725708,-1.011112,-1.147159,-0.607208,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,greater than 39.91
