V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
-0.240831,-0.326832,-0.711036,1.214068,-0.347121,0.462326,0.61336,0.259679,-1.637325,-0.625695,0.089372,-0.591967,-1.569479,-0.385666,-0.816107,-0.984506,0.473932,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.294147,-0.343318,-0.670587,0.494693,-0.353066,0.521078,-0.363444,0.513542,0.411824,-0.704372,0.148869,-0.077679,0.604986,-0.331633,0.394159,0.310397,-0.014433,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.480603,-0.426407,-0.960153,0.116867,0.945955,0.055428,-0.339707,0.747141,1.015962,-0.001533,0.05317,1.948346,1.48291,0.906723,0.876834,-0.131352,0.035544,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.575082,0.026332,-0.813177,-0.269041,-0.535826,-0.661367,-0.076977,-0.23824,-0.380941,0.469582,0.491005,0.251204,0.552007,0.020187,0.303455,0.187538,-0.452712,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,between 33.66 and 39.91
0.092472,-0.172721,-0.607239,-0.762492,-0.280029,0.235851,-0.183011,-0.731309,-1.352466,-1.571009,-0.002857,-2.426712,0.130719,-1.386204,-1.100217,1.926103,0.775665,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.572717,-0.974962,-0.871726,-1.261943,-1.514946,-1.457374,-0.755737,-0.498767,1.988014,-0.203106,-0.26604,0.24381,-0.647309,0.082706,-0.874307,-0.435898,-0.469932,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.426856,-0.19154,-1.065515,-1.179733,0.157782,-0.911204,0.203441,0.718633,2.657043,4.506916,2.221061,-0.292568,1.998775,0.613016,0.849742,0.331209,0.056836,0.081411,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.134817,-0.438976,-1.621884,-1.422739,-0.010529,-1.295423,-0.882379,0.219616,0.15947,4.751607,0.045219,-0.567946,0.730254,-0.481404,0.617299,0.12292,-0.071804,-0.339058,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,-0.215122,between 14.66 and 33.66
0.099862,-0.055698,-0.240886,0.14389,0.58601,-0.632888,0.609778,0.405392,0.342669,0.173244,0.569002,-0.436294,0.922228,-1.076886,-1.281066,-0.148878,0.191648,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,0.264394,0.540632,-0.252624,-0.068056,0.408966,0.364433,0.313575,0.616071,-0.564683,-0.468577,-0.383283,-0.286731,-0.553689,-0.662794,0.352339,0.055279,-0.637627,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.423023,-0.230225,-0.075271,-1.472904,-0.652457,-1.266289,-1.355949,-0.683052,-1.101389,-1.173507,-0.772215,-1.106669,-1.261961,-1.095952,-0.798163,-0.931366,-0.959145,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.618867,-0.733658,0.200697,-0.723284,-0.236182,0.371615,0.080576,-0.665181,-0.44646,-0.734338,-1.058264,-1.005112,-1.004568,-1.190864,-1.13123,-0.502077,-0.227355,-0.794981,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,-0.547982,between 33.66 and 39.91
-0.296256,-0.430495,-0.792336,0.530363,-0.279524,1.103586,-0.482713,-1.386132,0.854121,0.041069,-0.162939,2.352716,1.862856,0.730964,-0.160989,0.65512,-0.848586,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,0.226512,0.022494,-0.732629,-0.078117,0.710173,0.77753,1.474687,-0.112709,0.936403,0.566665,0.401794,0.327534,0.689611,-0.26819,-0.267899,-0.331936,-0.622826,0.599445,0.599445,0.599445,0.599445,0.599445,0.599445,0.599445,0.599445,0.599445,0.599445,0.599445,0.599445,0.922039,0.235292,-0.814152,-0.32142,-0.496806,-0.271033,-0.413035,-1.065857,-0.601477,-0.804239,-0.859076,-0.39603,-0.236604,-0.90244,-0.308276,-0.960928,-0.690679,0.701393,0.701393,0.701393,0.701393,0.701393,0.701393,0.701393,0.701393,0.701393,0.701393,0.701393,0.701393,1.975445,1.430177,-0.400136,-0.129223,-0.398887,-0.618348,0.309029,-0.396268,-0.053153,-0.812318,-0.491831,-0.130628,-0.720011,-0.829334,-0.587189,-0.642205,-0.735364,2.00667,2.00667,2.00667,2.00667,2.00667,2.00667,2.00667,2.00667,2.00667,2.00667,2.00667,2.00667,less than 14.66
2.369261,1.445855,0.806344,-0.063396,-0.479226,-1.538095,0.921267,-0.734754,1.990473,1.403963,2.031743,1.273976,1.346384,-0.096779,0.899222,-0.456334,-1.238803,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,-0.743915,1.898236,1.64151,-0.080196,-0.677712,-0.811434,-0.387503,-0.134672,-0.43178,-0.017112,-0.069231,-0.262951,-0.180586,-0.215272,-0.505991,-0.39815,-0.123965,-0.128495,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,-0.803012,0.328686,-0.418764,-0.756725,-0.438558,-1.243943,-1.481046,-1.364845,-1.187891,-1.138922,-1.274893,-0.902463,-1.2334,-1.120078,-1.192116,-1.084099,-1.303326,-1.236354,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,-0.738519,0.697336,-0.552134,-1.812855,0.017971,-0.875125,-1.742868,-1.25158,-1.301948,-1.349474,-1.048738,-0.918411,-1.020925,-1.365621,-1.121787,-0.806521,-0.717248,-1.125743,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,between 33.66 and 39.91
-1.059628,-1.059148,-1.123596,0.549143,-1.579158,2.354751,1.216905,0.326192,0.781814,-0.128104,-0.159343,-1.21429,-0.418213,0.926917,0.203224,-0.635772,-0.543131,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-1.00257,-0.996576,-1.042401,-0.13998,-0.039848,1.470797,0.006663,-0.352888,-0.90643,-0.765979,-1.12822,-0.861065,-0.658969,-0.567264,-0.488585,-0.224631,-0.136813,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.733353,-0.838586,-1.036329,-1.639322,-0.201479,-1.404793,-1.121438,-0.968283,-0.825423,-0.653475,-0.030662,-0.171612,-0.685051,-0.58093,-0.095773,-0.482893,-0.158385,-0.206843,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.699088,-0.490661,-0.430768,-1.336671,-0.354541,-1.702457,-0.340799,-0.579507,-0.755683,-0.992198,-0.760403,-1.123643,-1.244599,-0.769959,-0.255376,-0.195339,-0.078646,-0.116685,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,greater than 39.91
0.126968,0.038683,-0.248951,1.18018,-0.134279,-0.589729,0.134025,0.512851,-0.516205,-0.445631,0.982496,-0.9852,-1.157371,0.086054,-0.093435,0.80079,-0.21631,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.230877,-0.20596,-0.025384,-0.184535,1.0932,0.012418,-0.532173,0.04388,-0.314397,0.782329,0.383844,1.129778,0.456472,1.222546,1.655995,1.762353,0.698226,1.714435,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,-0.404631,-0.37497,-0.964245,0.87182,0.862444,-0.529613,0.880622,-0.603683,0.121652,-0.198038,0.048554,0.008446,0.894881,0.182146,0.315074,0.53721,0.608707,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.223196,-0.617381,-0.111194,0.02516,-0.400477,-0.801928,-0.615355,-0.091737,-0.013529,0.12886,-0.298262,0.867628,0.142309,1.347797,1.459926,1.160132,0.548582,0.825237,0.023802,0.023802,0.023802,0.023802,0.023802,0.023802,0.023802,0.023802,0.023802,0.023802,0.023802,0.023802,between 14.66 and 33.66
-0.539881,-0.482359,-0.713486,0.634006,-0.652767,0.607687,-0.23192,1.011491,-0.55388,0.182784,0.921718,0.574006,0.039519,1.129729,-0.145765,1.073324,0.106466,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.441222,-0.78271,-0.605286,-0.868503,1.322432,-1.044216,-1.045411,-0.745377,-1.413032,-1.119872,-1.042822,-1.074899,-0.69872,-1.185027,-1.326947,-0.634659,-0.909792,-0.84583,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.484131,-0.423904,-0.2606,-0.772337,1.781461,0.364303,0.132806,1.410686,0.318931,0.429453,-0.242981,0.491203,0.42757,-0.187636,0.005342,0.092036,0.50047,0.519241,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.035559,-0.712362,-0.037515,-0.942076,-0.371977,-0.518996,-0.898297,0.707386,-0.440031,-0.20992,0.220591,0.364548,0.267212,0.897681,0.160709,0.613824,0.364832,0.196454,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,between 14.66 and 33.66
-0.612235,-0.608958,-0.777819,-0.952551,0.30837,0.300388,-0.195348,0.7303,0.783697,0.546362,-0.323789,1.188245,0.291245,0.422395,0.404313,-0.681933,-0.195987,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.612577,-0.579782,-0.577694,-0.804876,-0.898651,-0.91091,-1.142896,-1.014083,-0.757108,-1.076123,-0.869107,-0.998064,0.00525,-0.431759,-1.044495,-0.977085,-0.785019,-0.682343,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.72097,-0.562786,-0.086131,-0.425441,-1.423863,-0.996792,-0.756203,-0.716066,-0.117186,-0.795305,-0.365593,-0.703482,-0.925324,-0.997233,-0.484707,-0.612588,-0.478417,-0.724848,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.261451,0.060233,-0.661635,0.38713,1.01723,-0.128377,-1.067267,-1.162949,-0.417381,-0.558445,-1.106005,-0.447714,-0.78911,-0.913844,-1.013661,-0.695921,-0.905719,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,greater than 39.91
-0.086552,-0.211257,-0.299612,-0.758821,-0.391385,-0.073477,1.323752,2.265846,-0.687091,0.367666,0.253408,-1.052143,1.642135,-1.117525,0.087878,-0.441982,1.702615,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,-0.483292,0.317257,0.060771,-0.618895,-1.026048,-0.795379,0.069978,-0.038758,1.517593,0.401563,-0.041779,0.725075,-0.821604,-0.299301,-1.691701,-1.365339,-0.846152,-1.43525,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,1.011675,-0.143117,0.747783,0.303784,0.205679,1.757647,0.898663,2.871066,1.326074,0.55187,1.487765,-0.238283,0.2496,-0.468262,-0.445553,-0.182323,-0.359577,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,1.457068,0.147189,-0.39799,-0.118829,-0.800645,0.86913,1.364574,2.913563,1.480224,0.837013,2.449993,1.317082,0.958958,0.097265,-0.236471,0.777133,0.266616,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,-0.445878,greater than 39.91
-0.345623,0.527936,-0.072636,-0.415838,0.884,-0.617625,0.335135,-0.726649,1.063542,0.950097,-0.518031,0.444241,0.195201,0.476966,0.313384,1.355096,1.147462,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.23903,-0.050137,-0.437355,0.550981,0.085816,-0.861886,-0.473603,-0.860046,-0.472264,0.098538,0.486618,-0.048472,-0.399846,-0.174549,-0.194366,0.275147,-0.198129,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.631188,-0.450751,1.796883,1.529962,2.186401,1.916356,-0.057194,-1.271213,-1.04758,-0.253008,0.663477,-0.986303,-0.79325,-0.829438,-0.254523,-0.543113,-0.064952,0.000545,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.688132,0.30692,0.008643,0.157118,0.511365,-0.876573,-0.251911,-0.219895,0.418973,0.531328,0.703481,0.445289,0.464954,0.480708,0.188748,0.300022,0.304921,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,-0.601077,less than 14.66
1.371048,1.26137,1.596548,1.966963,-0.422632,-0.79862,1.768703,-0.084303,0.672208,0.165783,0.665204,0.570752,0.453159,0.684807,0.249925,-0.19452,-0.33655,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,4.508778,4.284245,1.949979,2.790691,3.383201,5.311142,2.024398,1.007818,-0.063495,-0.177787,0.822567,0.308748,0.054622,-0.553935,-0.719214,-0.681881,0.265264,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,0.350925,0.325909,0.689073,-0.086303,0.769702,0.627106,0.037713,-0.397893,-0.769466,-0.720198,-0.565939,-0.689286,-0.65663,-0.984157,-0.943753,-0.624023,-0.507606,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,0.697512,-0.132156,-1.526846,-0.861842,0.191553,2.922187,1.887534,-0.150033,-0.824251,-0.728459,0.587961,-0.233938,1.003638,-0.879066,-0.848407,-0.489111,-0.093718,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,between 33.66 and 39.91
-1.294348,0.079062,-0.093708,-1.042074,-0.211782,1.024331,0.978259,0.492609,1.202316,0.337471,0.527756,1.209495,0.897047,0.205499,-0.484314,-0.330651,-0.141854,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-1.046968,-0.585543,0.341346,-0.32788,0.263037,0.931836,-0.046862,-1.04679,-0.731734,-1.223962,-0.322961,-0.481726,-0.907806,-0.034357,-1.040465,-0.892393,-1.187591,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.873447,2.20428,1.877244,2.47224,2.93852,1.998703,-0.366351,0.214221,-0.037886,-0.091376,-0.450112,-0.277708,-0.065969,-0.30517,-0.356681,-0.520792,-0.516838,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.833625,0.518407,1.456013,0.391489,0.991981,1.273347,0.791531,-0.036129,0.644393,0.245953,0.549255,0.916623,0.541436,0.732272,0.044245,0.482928,-0.056217,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,less than 14.66
-0.45099,-0.503321,-0.567315,-0.789603,-0.305278,0.541719,0.242488,-1.527223,-2.768541,1.084049,0.443943,-3.582084,-1.018427,-1.1515,1.495476,-0.197586,2.473512,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.721016,-1.049283,-0.772301,-0.427949,-1.10081,-1.300957,-0.927321,-1.277929,-0.610148,-2.218281,-1.683049,-1.517595,-2.034958,-1.508318,-1.386745,-1.536037,-1.22485,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.543753,-1.259547,-0.064076,0.13228,-0.264625,-1.066202,1.093892,0.09018,0.757414,-0.867596,0.346724,-0.253536,0.445837,0.87638,0.029572,-0.055943,-0.581791,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.359166,-0.441146,-1.535492,-0.135092,-0.249929,-0.706839,0.379606,1.555503,1.251732,2.971255,0.051343,0.037129,1.735486,-0.107505,0.569363,0.345328,0.133925,-0.397998,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,-0.513267,greater than 39.91
-0.422551,-0.486768,-0.728908,-0.658708,0.64196,0.583697,-1.016954,1.53185,-0.890139,0.522408,-2.74393,-0.310205,-1.462196,-0.397653,0.205916,-2.271649,4.749992,0.758263,0.758263,0.758263,0.758263,0.758263,0.758263,0.758263,0.758263,0.758263,0.758263,0.758263,0.758263,-0.63094,-0.707078,-0.783303,-0.664252,-0.642201,-0.879935,-0.529625,0.046183,0.236755,-0.041407,-0.727047,-0.642025,-0.37038,-0.343209,-1.213484,-0.655835,-0.446687,0.416785,0.416785,0.416785,0.416785,0.416785,0.416785,0.416785,0.416785,0.416785,0.416785,0.416785,0.416785,-0.736448,-1.058608,-1.553497,0.459034,-0.449267,-0.546822,-0.771196,1.327329,1.158616,0.81734,0.632388,-0.103171,-0.37621,0.347894,0.131987,-0.212768,-0.064567,0.632049,0.632049,0.632049,0.632049,0.632049,0.632049,0.632049,0.632049,0.632049,0.632049,0.632049,0.632049,-0.58793,-0.640164,-1.152811,-0.238865,-0.884382,-0.036885,0.300473,0.406699,2.988958,3.20639,0.261328,0.013635,0.650987,0.145478,0.2561,0.160391,-0.227407,0.562914,0.562914,0.562914,0.562914,0.562914,0.562914,0.562914,0.562914,0.562914,0.562914,0.562914,0.562914,greater than 39.91
-0.697795,-0.880586,-0.876666,0.280857,0.412676,0.699795,1.2247,-0.005889,-0.269078,-0.285861,0.365484,-0.247435,-1.525263,0.413875,1.324303,1.490413,0.544262,0.126199,0.126199,0.126199,0.126199,0.126199,0.126199,0.126199,0.126199,0.126199,0.126199,0.126199,0.126199,-0.419851,-0.740284,-0.694721,0.105432,-0.629385,1.234277,0.530433,-0.304769,-0.423974,-0.831342,-0.768455,-0.982951,-0.757335,-1.203501,-0.508956,-0.598555,-0.939083,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.17299,-0.69738,-1.063194,-0.805042,0.171793,-1.080495,-0.675095,-0.649476,-0.985501,-0.883391,0.083587,-0.014995,-0.618175,-0.610201,-0.317479,-0.719998,0.329771,-0.721903,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.046437,-0.573967,-0.784187,-0.591711,-0.484635,-0.943167,-1.536451,-0.464196,-0.990489,0.411336,2.885039,1.051338,-0.4916,-0.059125,-0.742076,-0.367301,1.037912,-0.693103,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,greater than 39.91
-0.208667,-0.526884,-0.430941,-0.318691,-1.450329,0.221198,0.118926,0.450852,-0.44332,0.980603,1.113715,-0.569598,1.516602,-1.081688,0.624475,-0.253893,-0.51161,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.315524,-0.537666,-0.373623,-0.150449,1.417725,-0.185522,-0.182108,0.052897,0.494609,0.960595,0.930997,0.793955,0.682406,1.144553,1.929558,1.859267,1.066397,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,0.08995,-0.838504,-0.197769,-0.242393,1.670422,1.027695,-0.108741,1.252111,0.037279,1.155033,0.184225,0.660302,0.17822,0.447806,0.879051,1.152021,0.701193,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.608757,-1.630642,-0.109679,-0.105082,2.316583,0.265054,-0.147652,-0.236988,0.096634,0.327465,-0.090431,0.33175,0.481638,0.911994,1.524109,1.64245,0.926674,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,less than 14.66
-0.525616,-0.663323,-0.5292,-0.347779,0.149377,0.90028,0.651804,-0.196023,-0.664236,1.606832,0.497699,-0.983693,1.107222,-1.598434,-0.649208,-1.145917,0.755327,0.842401,0.842401,0.842401,0.842401,0.842401,0.842401,0.842401,0.842401,0.842401,0.842401,0.842401,0.842401,-0.194266,-0.525591,-0.641865,-0.805381,-0.630504,0.1725,-0.133384,1.147143,-0.188712,-0.228708,0.264869,-0.581504,-0.491823,-0.339332,-0.624837,0.066073,-0.277605,0.319263,0.319263,0.319263,0.319263,0.319263,0.319263,0.319263,0.319263,0.319263,0.319263,0.319263,0.319263,0.067151,-0.808355,0.467425,-0.21437,0.141262,1.300716,-0.070024,2.162232,0.402652,0.161849,0.994849,1.613955,2.051923,1.632465,1.592086,1.307421,2.318589,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,1.33229,0.439614,-0.834304,-0.144548,-0.091,-0.472279,1.384877,0.856299,2.788261,0.927472,0.688568,1.081505,0.01655,0.652414,0.639701,0.66974,1.429716,1.300502,0.356663,0.356663,0.356663,0.356663,0.356663,0.356663,0.356663,0.356663,0.356663,0.356663,0.356663,0.356663,greater than 39.91
-0.215694,-0.469557,-0.761552,-0.73764,0.172248,0.522748,1.475129,-1.190147,1.135276,0.187841,-0.760514,-0.014961,-0.019979,-0.474393,-1.85156,0.38812,1.096593,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.365952,-0.435511,-0.834984,-0.892668,-0.932118,-0.871931,-0.690931,-0.234958,0.102566,0.527998,0.12568,-0.581744,0.018023,-0.385377,-0.24101,0.020215,-0.348425,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,-0.505802,0.050161,-0.207379,-0.71616,-0.643129,-0.685551,1.998383,0.325258,-0.265677,0.118469,0.590044,0.815083,-0.248283,-0.128997,0.0939,-0.429182,-0.519991,-0.414631,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,-0.353727,0.080282,0.529707,-0.652925,0.394506,0.303847,-0.427928,-0.390959,-0.043666,-0.447688,-0.013431,-0.521752,-0.820835,-1.017921,-0.822425,-0.529564,-0.513489,-0.328686,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,-0.529604,between 14.66 and 33.66
-0.094608,-0.078998,-0.546115,-0.85385,-0.207022,0.500503,0.085964,1.443319,-0.671562,-1.425421,-0.021224,-1.272065,-0.174078,-0.571572,-0.823663,0.640504,-0.739385,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.363028,-0.107735,-0.727874,-0.860173,-0.385393,-0.123289,-0.277063,0.261728,1.167371,0.708709,-0.034608,0.460431,-0.682301,0.050743,0.355334,-0.209461,-0.166266,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,0.033332,-0.333949,-0.782868,-1.382949,0.555439,1.422588,2.017209,2.542115,0.026372,1.718661,-0.215243,0.588707,-0.198859,-0.300285,1.629851,-0.277587,-0.547508,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,0.031941,0.344494,-0.185886,0.321748,0.655741,2.580716,0.024816,0.65338,2.428986,1.17881,0.748521,0.398767,-0.708823,-0.097196,-0.132061,-0.292891,-0.719459,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,greater than 39.91
