V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
-1.099576,-1.283288,2.6995,-0.137386,-0.765231,2.444008,-0.017515,-0.860953,0.712438,-0.206199,0.400059,0.51457,0.199525,0.780577,-1.006634,-0.350518,0.492256,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.803478,-1.069026,3.04621,-0.244535,-0.360115,-0.322631,0.959985,0.461277,2.712715,0.762214,0.561699,0.048502,-0.281434,0.049686,-0.525671,-0.964193,-0.294729,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,0.431184,-0.664148,1.422473,0.34638,-0.164588,1.701151,-0.076071,-0.415754,0.401576,0.21388,-0.480085,-0.574613,-1.02019,-0.492872,-0.708478,-0.886294,-1.014096,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,0.36411,-0.975898,-0.125139,-0.0625,-0.674161,0.021152,1.991066,0.4865,1.705576,0.197475,0.37118,-0.363572,-0.116032,-0.394286,-0.277019,-0.716019,-0.422841,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,less than 14.66
-0.121412,-0.391531,-0.619947,-0.042356,0.616932,0.167492,0.130727,-0.062214,0.45809,0.444858,0.352781,-0.06092,0.206217,-0.019034,0.035099,-0.424208,-1.243955,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.416712,0.104362,-0.355451,-0.036649,0.416568,0.256173,-0.312825,-0.622442,-0.244611,-0.245249,-0.30235,0.530592,-0.097602,0.046236,0.420443,-0.503078,-0.163293,0.145891,0.145891,0.145891,0.145891,0.145891,0.145891,0.145891,0.145891,0.145891,0.145891,0.145891,0.145891,1.084642,0.35085,-0.667596,0.235407,-0.621705,0.449012,-0.599021,-0.657414,-0.618201,-0.58999,-0.038671,-0.418109,-0.083192,-0.195803,0.10911,-0.38984,-0.320347,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,-0.244952,2.347919,1.752181,0.048489,-0.259653,-0.24053,-0.071047,-0.493268,-0.714167,-0.530702,0.038296,-0.281857,0.346169,-0.673198,-0.092268,0.866099,-0.452115,0.76603,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,-0.290679,less than 14.66
-0.117808,-0.405056,-0.657713,0.39495,0.406615,0.187946,-0.291165,-0.542846,-0.787741,0.317726,0.251079,0.906966,-0.921403,0.080203,0.582149,-0.978603,-0.612662,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.473445,-0.813881,-0.799186,0.352612,-1.145588,-0.288077,-0.191217,0.884704,0.544206,-0.321117,0.863371,0.78499,1.135487,-0.613107,1.10438,-0.040257,-0.622177,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.598969,-1.272059,-1.585801,1.059297,-0.950843,-0.644357,-0.778723,-0.254827,-0.476092,-0.757848,-0.257777,-0.296614,-0.5692,-0.342793,-0.356413,-0.885772,-0.94,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,-0.793556,-1.682793,-1.47994,-0.827977,-1.905155,-0.501742,-0.656606,0.148092,-0.331495,-0.717368,-0.11554,-0.705882,0.101785,-0.796353,-0.193816,-0.684799,-0.629703,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,between 33.66 and 39.91
-0.925398,-0.968024,0.893721,0.695994,-0.094624,0.093887,0.593631,0.83041,1.119373,0.997446,0.693745,0.763474,0.485045,-0.143987,-0.241243,-0.23839,0.597403,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.337936,-0.374351,2.224205,0.225487,-0.433373,0.292662,0.843104,0.033606,-0.10047,-0.253305,-0.270627,-0.286803,-0.383598,-0.432636,0.101955,-0.03335,0.447386,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.410802,-0.132501,1.245728,0.232324,-0.493367,-1.027716,-0.025303,0.046004,-0.579603,-0.577949,0.144347,-0.062068,-0.897022,-0.703297,-0.902532,-0.315232,0.145154,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.20384,0.380599,0.735874,-0.48933,-0.666261,0.671212,0.297729,-0.74386,-0.400175,-0.464482,-0.673108,-0.382809,-0.698816,-0.428388,-0.473578,-0.638932,0.578573,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,between 14.66 and 33.66
-0.713392,-0.359149,-0.655502,-0.777318,-0.613454,1.3429,0.812776,0.32993,-0.247412,-0.416309,-0.721524,-0.346539,0.183714,-0.649519,0.685635,-0.164629,0.646586,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.545006,-0.461412,-0.782851,-0.67105,-0.073537,-0.697944,-0.513081,0.299886,-0.941789,-0.717122,-0.921323,-0.840847,-0.785085,-0.964329,-1.198762,-1.052091,-1.122366,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.132397,0.556997,0.590386,-1.116165,0.097749,0.667886,0.062416,0.815067,0.09265,-0.127538,0.787368,-0.427992,-0.388105,0.183627,-0.475622,-0.742312,0.032075,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,0.317705,0.181712,-0.350617,0.231218,1.813469,0.883198,0.883879,1.432774,-0.190351,0.19358,0.008135,-0.693645,-0.691662,-0.471825,-0.969695,-0.222557,-0.39847,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,between 33.66 and 39.91
1.347606,1.392807,0.50487,-1.320809,0.488969,-1.576605,1.542224,0.933624,0.536942,-1.819591,-0.692415,1.42234,0.872876,2.327423,0.90855,-0.864134,-0.494647,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,-0.665934,1.076168,1.254868,-0.110346,-0.725843,-0.29094,-0.193398,-0.084697,0.4402,0.199263,0.555394,1.484642,1.658333,0.366664,0.318764,1.030176,0.034747,1.139465,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,0.685106,0.912079,0.404191,0.150215,0.956219,-0.533377,-0.040609,0.200113,-0.948138,0.46386,0.488916,0.865305,-0.199522,0.522858,0.065731,-0.552258,0.416022,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,0.056815,0.137415,-0.752492,0.276483,0.901233,-0.759186,0.020361,-0.002761,0.549299,-0.113551,1.548854,2.857365,0.216146,0.786212,0.820409,-0.135339,1.175577,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,between 33.66 and 39.91
-0.489635,-0.356253,-0.044361,-0.974014,-0.702527,-0.111473,-0.483375,0.471849,-0.102484,0.514079,0.02746,1.666471,0.28726,0.968554,0.000789,0.4419,0.723624,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.732629,-0.543849,-0.344103,0.087056,-0.74379,-0.032873,-1.032485,-1.175479,-1.056376,-0.58051,-1.059217,-1.165121,-0.516361,-1.293982,-0.923993,-0.772376,-1.002031,-0.788124,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.560903,0.187251,0.631183,-1.160442,-0.030901,-0.546009,-1.222334,0.072598,-0.263967,-0.06087,-0.301603,0.156921,-0.638111,-0.341754,0.050914,-0.119353,-0.287265,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.684132,-0.463381,0.034129,2.006848,0.437424,1.529172,-0.801129,-0.709472,-0.597748,-0.506395,-0.464788,-0.752339,-0.315304,-0.658434,-0.509904,-0.486467,-0.712464,-0.733552,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,between 33.66 and 39.91
0.313351,1.625339,0.096177,-1.806406,0.370102,-1.296048,-3.310327,-1.78545,0.11422,0.179405,-1.767273,1.153175,0.997484,0.094922,1.747799,1.311006,-0.770755,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.579743,-0.884479,-0.455193,-0.835488,-0.855279,-0.74148,-1.150563,-0.987766,-0.985313,-1.168334,-0.649796,-0.476885,-0.86695,-0.114593,0.34594,2.01866,2.649957,1.813646,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.257054,1.656073,1.585815,1.948762,2.524051,-0.377029,1.784853,-0.177032,-0.343929,0.759184,1.316748,1.826398,0.779005,0.931482,2.088254,3.024656,2.768493,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.673935,0.363761,-0.177923,0.441783,0.498829,-0.710186,0.89059,0.428658,0.113546,1.285122,1.272178,0.960928,1.486983,2.525282,4.065268,3.427068,3.135165,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,-0.627624,less than 14.66
-0.400017,-0.760272,-0.794939,0.678626,0.925812,0.345083,-0.08774,0.318676,1.057361,0.180494,-0.010851,0.347328,0.165567,-1.104691,-0.837484,-0.97073,-0.176154,0.359118,0.359118,0.359118,0.359118,0.359118,0.359118,0.359118,0.359118,0.359118,0.359118,0.359118,0.359118,0.076386,-0.153379,-0.324251,0.103937,-0.395972,-0.477077,-0.583034,-0.227497,-0.06068,0.411262,-0.18081,-0.293879,0.584502,0.716773,-0.018088,-0.207209,-0.322158,1.062286,1.062286,1.062286,1.062286,1.062286,1.062286,1.062286,1.062286,1.062286,1.062286,1.062286,1.062286,-0.653825,-0.79471,-1.281107,-0.151878,-1.4416,-1.053105,-1.078442,-0.920269,-0.779049,-0.946326,-0.951173,-0.968588,-0.650769,-0.574338,-0.794672,-0.711518,-0.868073,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.106263,-0.584762,-0.304204,-0.770004,0.131636,-0.572469,-0.262899,-0.884225,-0.72538,-0.562659,-0.839568,-0.815681,-1.325738,-0.501612,-0.518871,-0.852808,-0.719603,-0.743183,0.507777,0.507777,0.507777,0.507777,0.507777,0.507777,0.507777,0.507777,0.507777,0.507777,0.507777,0.507777,less than 14.66
-0.774117,-0.661612,1.2403,0.02881,-0.907363,1.072437,1.205653,-0.169905,0.101298,0.731793,0.785416,0.179948,0.974132,0.161091,1.501612,-0.173823,0.890836,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.12234,0.069224,1.787661,0.205229,1.630289,1.334782,0.706544,2.673247,2.184067,0.851611,0.666541,0.849555,0.551165,0.358538,-0.420029,0.259559,-0.125297,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.08979,-0.029314,1.980085,-0.789692,0.840806,2.14793,0.847106,0.993692,0.737262,0.336879,0.309713,0.343203,0.954235,0.132291,-0.305341,0.61595,-0.126733,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,0.667358,0.587734,1.943457,0.167512,0.313227,2.927925,2.032957,2.055724,2.094876,2.27799,0.882397,1.501582,0.722166,0.04546,0.291193,0.860663,0.117022,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,less than 14.66
0.826859,1.021104,0.109269,-0.166897,0.977581,-1.068751,-0.820668,-1.064933,-0.128866,-0.416481,-0.475445,-1.195918,0.744906,0.665276,0.572663,0.777585,-1.839521,1.354414,1.354414,1.354414,1.354414,1.354414,1.354414,1.354414,1.354414,1.354414,1.354414,1.354414,1.354414,0.004704,0.200358,-0.635776,-0.222237,1.718141,-0.418611,0.005181,1.324564,1.700522,0.132963,0.809725,1.304399,0.062034,0.871486,0.009473,0.557494,0.470668,2.039053,2.039053,2.039053,2.039053,2.039053,2.039053,2.039053,2.039053,2.039053,2.039053,2.039053,2.039053,0.610737,0.318068,0.494911,-0.549811,0.033268,1.494398,1.016587,0.705516,1.857871,-0.512099,0.549644,-0.808829,-0.695086,0.736809,0.079105,-0.365121,-0.684541,1.740197,1.740197,1.740197,1.740197,1.740197,1.740197,1.740197,1.740197,1.740197,1.740197,1.740197,1.740197,0.037983,0.228835,-0.610654,0.027694,1.091814,0.226285,-0.101354,1.054031,0.767457,-0.033673,0.090585,-0.044444,-0.85273,0.301754,-0.799513,-0.579942,0.182172,2.170037,2.170037,2.170037,2.170037,2.170037,2.170037,2.170037,2.170037,2.170037,2.170037,2.170037,2.170037,between 14.66 and 33.66
-0.344956,-0.092424,-0.65423,-0.863452,-0.248518,1.007194,-0.801612,-2.103931,0.095353,-0.630054,-1.650707,-0.528951,-0.24226,0.666526,0.276962,1.364325,0.837118,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.495605,-0.601098,-0.370125,-0.825504,-0.675944,0.259981,-0.582396,0.171979,0.097409,-0.244039,0.03428,0.804627,0.442127,0.293297,0.124458,0.000686,-0.010497,0.062346,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.681673,0.241605,-0.159721,-1.200516,0.477183,0.040035,0.082493,-0.203961,-0.88187,-0.997032,-0.442237,-0.658356,-0.544642,-0.273818,-0.106128,-0.028949,0.201523,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.736767,0.34585,-0.27046,0.311689,0.275828,0.343327,-0.078822,-0.537432,-0.797877,-0.580609,-0.305706,-0.208835,-0.520235,-0.539246,-0.350923,-0.385854,-0.462611,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,0.123865,greater than 39.91
-0.782597,-0.66431,1.816637,-0.155742,-0.706488,0.675587,0.67609,0.73114,-0.28116,0.372082,1.754577,2.18778,0.300981,-0.798239,0.424461,0.688334,0.573073,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.69569,-0.14463,-0.321946,2.018751,0.611484,0.370886,0.214054,-0.779128,-0.490212,-0.566608,-0.430947,1.478558,-0.427173,0.765413,-1.036932,0.811967,-0.359409,-0.384685,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,0.889382,0.705479,2.39653,1.069385,0.064728,0.136049,-0.575058,-0.770468,-0.153859,-0.008984,0.644265,0.001154,0.349597,-0.418407,0.097725,-0.321005,-0.346322,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,1.847024,0.756957,2.284366,0.190312,1.036021,-0.919365,0.107642,-0.534647,0.819279,-0.475147,1.689887,-0.436925,1.332152,0.115276,1.101467,-0.202208,-0.454288,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,less than 14.66
-1.143279,-0.970393,6.157847,0.025562,-1.716427,-0.823866,1.131733,1.795106,1.090198,0.622713,1.186489,1.079135,0.360744,0.603953,1.184095,0.802782,0.962892,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.472471,-0.305946,1.03174,0.39748,0.571943,0.305922,-0.6623,-0.31693,-1.144861,-1.44553,-1.935731,-2.007941,-2.346416,-2.159367,-1.929001,-2.081394,-1.698872,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.770504,-0.405072,0.415196,0.385383,-0.183824,1.409043,1.653431,-0.082133,1.391302,0.149198,0.674401,0.714911,-0.687415,0.42154,-0.702087,-0.29826,-0.777884,-0.918522,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.565839,-0.380661,0.433428,1.172026,5.190222,1.037939,0.929261,-0.289529,-0.522679,-0.418442,-0.401103,-0.715838,-1.018796,-1.161952,-0.732602,-0.728074,-0.84629,-0.625809,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,less than 14.66
-0.605209,-0.787388,-0.311833,1.178485,-0.699804,0.194569,-0.618981,0.408505,0.533734,-0.051746,-0.496498,0.04832,-0.754618,0.156685,-0.777666,0.421852,0.183103,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.689533,-0.469243,-0.682022,0.28639,1.6845,-0.060915,0.357821,0.275301,0.184704,1.103727,-0.434231,-0.099947,0.405085,0.446421,0.739666,0.923599,0.429007,0.494675,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.677627,-0.674581,-1.23973,-0.045453,0.194773,-0.098793,-0.829815,-0.407831,-0.53807,-0.850131,-0.927614,-0.636146,-0.432286,-0.4274,-0.752174,-0.152663,-0.807838,-0.645672,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.894169,-1.739803,0.978709,-1.204512,-0.948116,-0.89613,-1.072993,-0.609426,0.571445,-0.574894,-0.656468,-0.503034,-0.544161,-0.387791,-0.07569,-0.423295,-0.599106,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,between 33.66 and 39.91
-0.530431,-0.682081,-0.893232,-0.841424,-0.975061,1.16122,0.926434,-2.001433,-2.825578,-2.474068,0.75371,-1.117848,-1.477936,-0.364483,-1.868434,1.134254,2.651407,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.938134,-1.228718,-0.927061,-1.251202,-1.843745,-1.440499,-1.425637,-1.035598,-0.875929,-1.410665,-1.203301,-1.337595,-1.534933,-1.209604,-1.259786,-1.705496,-1.010877,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.41577,-1.298613,-1.310322,0.266233,-1.382669,-0.338716,-0.784555,-0.633297,0.885471,0.174636,-0.634974,-0.38065,-0.534169,-1.01928,-0.344416,-1.117555,-0.930383,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.675284,-1.614369,-0.765307,0.014953,-1.138679,0.193419,-0.002898,0.177991,0.481787,-0.554941,-0.364377,-0.873293,-1.012671,-1.136619,-0.687341,-0.894038,-1.049307,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,between 14.66 and 33.66
-0.394021,-0.553178,0.113306,0.520197,0.842853,-0.093921,0.345332,0.125209,0.90498,-0.115837,-0.230674,-0.329615,0.541646,-0.385182,0.001863,0.823148,-0.190197,0.218546,0.218546,0.218546,0.218546,0.218546,0.218546,0.218546,0.218546,0.218546,0.218546,0.218546,0.218546,0.345699,0.254032,1.333396,0.319981,0.478034,0.26007,1.123464,0.687695,0.78784,1.290154,0.719444,1.610845,0.530462,0.365933,-0.279064,0.483257,0.446799,0.687679,0.687679,0.687679,0.687679,0.687679,0.687679,0.687679,0.687679,0.687679,0.687679,0.687679,0.687679,-0.258056,-0.106598,0.03753,-0.917199,-0.74886,-0.584105,1.189755,-0.619893,-0.594756,-0.496951,0.093777,0.094015,-0.038718,-0.456962,-0.698935,-0.409453,-0.164124,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.531721,0.623613,0.982131,0.031383,0.597504,-0.589992,0.361598,0.034147,-0.628681,0.170276,-0.042801,-0.126125,0.106929,-0.607388,-0.698777,-0.348562,-0.720752,0.064644,0.064644,0.064644,0.064644,0.064644,0.064644,0.064644,0.064644,0.064644,0.064644,0.064644,0.064644,between 14.66 and 33.66
-1.362887,-1.47656,1.125672,3.491674,-0.778351,1.484729,1.624276,1.913922,1.319075,0.885189,1.120594,1.242711,0.174797,-0.162452,0.549252,-0.374895,-0.281605,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-1.121879,-1.29338,2.476543,4.188386,-0.86986,-0.281714,-0.823737,-0.948947,-1.168407,-0.950853,-2.055587,-1.691975,-2.048346,-1.815732,-1.46161,-2.076485,-1.145936,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.689046,-1.218159,1.314166,1.739146,-1.126687,-0.855428,-0.181138,-0.800807,-0.462164,0.397137,-0.813046,-0.874958,-0.710656,-0.921909,-1.063692,-0.927174,-0.220043,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.278229,-1.412827,1.183566,-1.863701,-1.392128,-1.241647,0.432532,-0.090089,-0.221342,0.597123,-0.721088,-0.8252,-0.689601,-0.951846,-0.156031,-0.915305,-0.499372,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,between 14.66 and 33.66
-1.157938,-1.39758,2.556282,1.832961,-0.618123,-0.143016,0.620788,1.527429,0.590012,0.807667,0.581637,0.523862,1.17828,0.485966,-0.209824,0.435641,-0.393811,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.419675,-0.634838,-0.978222,2.769675,1.036231,2.143857,0.441172,0.363472,-0.352486,-0.473471,-0.284695,-0.601003,-0.654698,-0.30036,-0.499427,-0.439222,0.007297,-0.501882,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,0.022054,-0.814785,-1.299547,1.909008,-0.090226,-0.500749,-0.379669,-0.36855,-1.130477,-1.01531,-0.40363,-0.399604,-1.397033,-0.876692,-0.940656,-1.124034,-1.048944,-0.929093,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.273505,-0.828287,-1.656915,0.946236,-0.795118,-0.988714,-1.322467,0.814618,-0.52772,-1.182882,-0.659127,-1.134211,-1.057951,-1.205663,-1.125994,-0.993836,-0.626358,-1.06299,0.266811,0.266811,0.266811,0.266811,0.266811,0.266811,0.266811,0.266811,0.266811,0.266811,0.266811,0.266811,between 14.66 and 33.66
-0.190132,-0.226,-0.525538,-0.495759,0.021612,0.233807,-0.456514,-1.000367,0.114685,1.01363,-0.571398,0.195889,-0.160451,-0.388934,-0.502233,-0.109138,0.590184,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.451483,-0.499755,-0.421444,-0.582688,0.306793,0.08732,-0.002403,-0.944691,-0.345281,-0.530741,0.80623,-0.575352,-0.671534,-0.159139,-0.881309,-0.926202,-0.526698,-0.444801,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.332826,-0.268216,-0.470685,-0.79922,0.016673,-0.062069,-1.361181,0.299357,-0.501424,0.180011,-1.103299,-0.727265,-0.663062,-0.991858,-1.007393,-0.367638,-0.905159,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.404035,-0.269605,0.037463,0.396676,0.09073,1.111887,0.327482,-1.356059,0.350452,-0.840639,0.343913,-1.121368,-0.959355,-0.839129,-0.895695,-0.749736,-0.725897,-0.998565,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,greater than 39.91
