fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
9.36846,0.42150185,0.3455392,2.3057039,0.08058326,12.737071,57.58302,0.99639004,3.2074754,0.54720867,9.670323,between 5.0 and 6.0
8.850474,0.5471361,0.19686434,2.3554082,0.09529603,13.958747,71.19195,0.99596226,3.075649,0.5439706,9.946425,between 5.0 and 6.0
7.867155,0.80592763,0.031494156,1.9698242,0.08432674,15.427962,53.16841,0.9981224,3.5154703,0.45848817,9.3933735,between 5.0 and 6.0
7.9631352,0.26979756,0.38818952,2.3743072,0.058982033,26.48937,76.90106,0.9963175,3.287544,1.1770921,10.556508,greater than 6.0
5.4214134,0.48251662,-0.0011430122,1.8997524,0.07603365,8.208938,17.608276,0.9940827,3.5908368,0.5695903,11.480911,greater than 6.0
8.079522,0.5282614,0.44893068,2.1065187,0.07920678,11.678154,29.541931,0.9963942,3.3202894,0.63294727,10.535164,greater than 6.0
6.3672247,0.9125396,0.16734381,1.8518921,0.05287189,4.6110396,16.983793,0.99708235,3.5591137,0.5295971,9.50923,between 5.0 and 6.0
5.8495374,0.52987677,0.09418592,4.7472515,0.114317104,28.726774,123.38215,0.9978237,3.3258414,0.59423935,9.942488,between 5.0 and 6.0
8.966706,0.7026898,0.47740337,2.6177714,0.445636,12.599229,31.309093,0.9986531,3.3117387,0.8137858,10.56858,between 5.0 and 6.0
6.7460685,0.7063672,0.0039464133,2.6582472,0.05875972,6.9322467,12.546009,0.9919879,3.4526968,0.60453975,13.23262,between 5.0 and 6.0
6.8908396,0.92915064,0.13604087,1.7708434,0.04443991,7.9351635,27.034098,0.99318033,3.3059926,0.5629826,13.807869,greater than 6.0
6.8927336,0.4474801,0.20964111,1.4470259,0.07245138,23.494291,46.786617,0.99576557,3.3502095,0.67144513,9.523027,between 5.0 and 6.0
7.9963903,0.44755417,0.3386551,1.9771518,0.07378033,14.452201,83.03209,0.9966639,3.265748,0.64313495,9.545022,between 5.0 and 6.0
6.7225494,0.34410334,0.20795189,4.277652,0.09276705,19.033205,46.360073,0.99424577,3.5693376,0.6926958,12.011553,greater than 6.0
6.6929708,0.6599101,0.0027607565,1.7415068,0.0696925,11.131602,27.285564,0.9946796,3.268169,0.76724106,10.277787,between 5.0 and 6.0
8.840753,0.18514608,0.3826651,1.5065916,0.052933622,9.332208,68.222565,0.99433273,3.2481768,0.68255895,11.974512,greater than 6.0
7.5603204,0.34602574,0.23374292,1.5158907,0.08407259,15.461012,34.23552,0.9948436,3.4670687,0.6457129,10.477311,greater than 6.0
8.619212,0.44661197,0.4945056,2.8088038,0.469468,19.947273,85.75987,0.9959753,3.1114657,2.2998395,10.271556,between 5.0 and 6.0
6.82803,0.38260984,0.30211008,2.5794632,0.047061972,9.706939,18.200907,0.9916549,3.3285058,0.4416654,11.467975,greater than 6.0
7.410225,0.44825327,0.5091905,2.1294608,0.11667165,8.183642,16.70525,0.99577975,3.2264283,0.7420828,10.960801,between 5.0 and 6.0
8.758366,0.3547378,0.5410262,1.8001202,0.10747085,8.035178,24.343237,0.9962233,3.0935771,0.6335537,10.5914,between 5.0 and 6.0
10.445932,0.24506985,0.53089666,2.1165402,0.07973101,7.203954,28.173523,0.99840397,3.2785485,0.5708941,9.717593,between 5.0 and 6.0
10.193814,0.500263,0.36148992,1.838029,0.077841446,5.746398,17.480879,0.99761856,3.3125608,0.5208385,10.181558,between 5.0 and 6.0
7.0648613,0.61132514,0.15712133,2.5936868,0.084074326,39.740776,136.21754,0.99801934,3.5006375,0.5809686,9.287003,between 5.0 and 6.0
7.677569,0.66475546,0.019400295,4.299963,0.112930655,4.350082,15.861866,0.99600714,3.1771424,0.8077767,11.318589,greater than 6.0
11.177656,0.7214602,0.3628211,2.1416168,0.071667284,12.532577,40.948124,0.99893504,3.2088757,0.6005464,9.817616,between 5.0 and 6.0
8.747049,0.5546516,0.23657246,1.8893167,0.07417647,21.656528,106.082016,0.99773604,3.2759585,0.5186827,9.419172,between 5.0 and 6.0
7.550599,0.38416237,0.3341453,3.5343525,0.12544556,35.09669,114.088165,0.99573857,3.101409,0.6235805,9.516041,between 5.0 and 6.0
6.218703,0.49731243,-0.0061474172,1.448638,0.092236,27.111057,52.54714,0.9951897,3.468521,0.6718324,9.371806,between 5.0 and 6.0
7.4316955,0.4329731,0.3119058,1.9678035,0.080523,21.097475,65.45931,0.99600977,3.2254353,0.58612716,9.97392,between 5.0 and 6.0
7.320448,0.6148946,0.05617936,5.0666957,0.08148185,5.085131,16.883099,0.99632937,3.3338575,0.5634346,11.095003,between 5.0 and 6.0
7.7728906,0.74747974,0.0997114,1.8618075,0.05759223,18.748104,50.261974,0.9958852,3.3400578,0.5596464,10.58512,greater than 6.0
6.5625896,0.47249913,0.40240946,2.37081,0.045747027,16.019579,68.34542,0.9951816,3.452784,0.6832659,10.794735,greater than 6.0
7.3955126,0.6242451,0.10279827,1.9775418,0.07234172,8.076258,39.43214,0.9954737,3.3102007,0.53753006,10.864098,between 5.0 and 6.0
8.949012,0.6849181,0.23379147,1.751152,0.22705384,13.737327,54.518208,0.99621534,3.1559355,0.8079875,10.424884,between 5.0 and 6.0
7.861703,0.40165818,0.23191425,2.8335307,0.08571286,41.397236,84.57682,0.99723023,3.2716038,0.61003906,9.215719,between 5.0 and 6.0
6.0065684,0.6350855,0.030289901,2.3372111,0.08583696,23.4763,39.61074,0.99584955,3.6117404,0.56624234,10.957706,greater than 6.0
6.677175,0.8689615,-0.002852362,2.3939202,0.06399136,4.5637565,6.0154967,0.9963718,3.4826093,0.70631605,11.289609,greater than 6.0
6.8174634,0.38256833,0.33352613,2.3110979,0.09587404,10.623076,23.124468,0.9968087,3.4213417,0.5923817,10.351886,between 5.0 and 6.0
6.721797,0.5539853,0.114344336,3.051084,0.079143494,24.701292,131.4504,0.99680334,3.353347,0.63739383,9.978252,between 5.0 and 6.0
6.7614346,0.8529654,0.00037176447,2.2166703,0.05994023,13.182269,22.463152,0.9966939,3.542582,0.8204415,10.48954,greater than 6.0
11.488797,0.4339009,0.4907497,4.201011,0.085099176,7.5194035,33.242893,0.99932796,3.167788,0.8555993,10.129632,between 5.0 and 6.0
6.1010585,0.73144555,0.08162754,1.6965493,0.045265757,14.321422,23.91618,0.9948471,3.436002,0.49890754,10.242369,between 5.0 and 6.0
6.673061,0.9014046,0.00027078867,3.0000591,0.12834604,7.527161,14.320717,0.9951595,3.4435472,0.5784856,11.136207,greater than 6.0
10.934421,0.413982,0.4603343,2.6953003,0.07704302,46.88199,112.00785,0.9970363,3.0999365,0.62844634,11.010259,greater than 6.0
9.664754,0.5965157,0.3613464,2.2521188,0.070880845,18.626324,67.69221,0.99877113,3.2677712,0.60637224,9.140191,between 5.0 and 6.0
7.544532,0.83043003,0.064117454,2.6934137,0.08237709,12.310349,40.437744,0.9968426,3.450205,0.5128909,9.756546,between 5.0 and 6.0
7.033549,0.78460926,0.057676192,2.4856923,0.07886659,17.814722,40.31003,0.9955489,3.3625853,0.52501816,10.131541,between 5.0 and 6.0
7.64069,0.7177922,0.072117254,1.9854367,0.094446994,7.7989154,13.413546,0.9968029,3.2422445,0.68265325,9.449382,between 5.0 and 6.0
7.14344,0.7223178,-0.0016439554,2.6708472,0.0872895,11.005822,22.452902,0.9960315,3.4375148,0.5763881,10.56822,greater than 6.0
8.900226,0.2893696,0.60857314,2.494082,0.078916535,21.984346,62.918163,0.9968949,3.1773148,0.6252781,9.819521,greater than 6.0
8.898668,0.66520745,0.16850968,2.1387782,0.06160669,12.827012,69.00475,0.9962213,3.1187842,0.5553202,10.0703,between 5.0 and 6.0
8.939625,0.5344329,0.48584303,1.7810953,0.40132412,23.38591,63.978416,0.99593496,2.916961,2.3295236,11.0617285,greater than 6.0
6.3799353,0.64310646,0.07450258,2.711575,0.07278533,17.696953,42.953995,0.9956319,3.4858816,0.68451893,10.882631,greater than 6.0
4.9978733,0.6134061,0.0005617784,1.8745432,0.055444498,27.997026,44.61029,0.9920056,3.7944725,0.6183732,13.002472,greater than 6.0
6.797002,0.79805,0.1032262,1.9615029,0.06931507,16.39755,141.3918,0.9957513,3.373264,0.5832073,9.952948,between 5.0 and 6.0
6.536835,0.36381218,0.2984035,4.173239,0.07119246,20.199097,44.97167,0.99606687,3.5495968,0.83716863,11.382889,greater than 6.0
7.9583144,0.34323454,0.3531827,2.1541924,0.082475625,12.133029,34.25792,0.9957515,3.1533782,0.67875314,10.487795,between 5.0 and 6.0
7.5607023,0.41513634,0.37188134,1.7139076,0.08121316,25.149796,49.70147,0.99719423,3.3934462,0.7969818,9.965065,greater than 6.0
8.7474,0.5246459,0.20886526,2.4960594,0.08004607,11.714669,24.700438,0.99516386,3.1740234,0.5247787,11.329142,greater than 6.0
7.3237343,0.5094115,0.19354849,3.1361072,0.0954199,27.442493,76.61113,0.9972976,3.4170272,0.5958444,9.82614,greater than 6.0
8.58182,0.7685186,0.3544988,2.1325276,0.11405142,8.078996,15.659592,0.99836737,3.4722724,0.6008248,9.416983,between 5.0 and 6.0
7.1477504,0.5486625,0.1787316,2.2298179,0.0958082,20.224913,123.92807,0.99652725,3.1871498,0.57949144,9.256188,between 5.0 and 6.0
7.2993603,0.3048125,0.43298885,2.808649,0.09447493,14.245621,43.712715,0.99858344,3.3973577,0.6825984,10.289394,between 5.0 and 6.0
7.51157,0.7260707,0.20031895,2.0920744,0.065538436,5.4435434,11.430345,0.99568003,3.3794742,0.51561666,11.053528,less than 5.0
6.804244,0.6449251,-0.0015614504,1.9200592,0.11876922,21.11722,49.613037,0.99499875,3.3745036,0.83747375,11.076493,greater than 6.0
8.3287325,0.7210356,0.17245954,1.8916609,0.0843736,46.593845,118.70347,0.99638647,3.1497545,0.4944527,9.305054,between 5.0 and 6.0
6.8328757,0.64719695,0.0007859697,2.238418,0.07446309,11.153255,51.621704,0.99757594,3.45138,0.55741084,9.447164,between 5.0 and 6.0
8.935984,0.46894842,0.18165952,2.0159209,0.08415484,22.95077,30.872976,0.9963419,3.1662157,0.72487426,10.786454,greater than 6.0
8.192602,0.59259737,0.067169145,2.3732803,0.08919862,24.426548,57.239414,0.9958814,3.1674597,0.6828215,11.249587,greater than 6.0
7.3785906,0.3111907,0.42828342,2.776136,0.07282082,24.369543,74.075966,0.99709016,3.3048701,0.6210676,10.3618145,between 5.0 and 6.0
6.434731,0.85669106,0.015488898,3.7656593,0.07439643,28.621014,88.698044,0.99621797,3.4376824,0.5235047,9.975283,between 5.0 and 6.0
7.8178124,0.9220185,-0.0019249733,2.3399217,0.08463995,26.715517,47.898247,0.9976856,3.4637322,0.5659137,9.422995,between 5.0 and 6.0
7.371025,0.7394054,0.0006054928,1.9661707,0.07982006,31.24187,131.72752,0.9979187,3.5219615,0.496238,9.424612,between 5.0 and 6.0
7.5005817,0.7777493,0.09223756,2.5757756,0.085942656,9.263808,26.519821,0.99721736,3.4758368,0.46866676,10.607683,less than 5.0
7.1369963,0.35709298,0.3162026,4.232382,0.07001715,21.823833,76.214966,0.9974381,3.586244,0.58581406,11.525912,greater than 6.0
6.8569503,0.639748,0.03905968,1.8083466,0.05855396,10.913547,37.877647,0.99619985,3.3978496,0.6257736,9.838229,between 5.0 and 6.0
7.063451,0.5942705,-0.0006592911,1.8408443,0.07565337,9.010858,22.668217,0.99685836,3.3775291,0.57386947,9.29885,between 5.0 and 6.0
7.460319,0.66471666,0.052013636,2.4142253,0.081403635,29.05881,52.35185,0.9956837,3.3150012,0.5665678,11.080767,greater than 6.0
7.924793,0.56068724,0.5828935,2.0940664,0.058823418,13.599653,62.00982,0.99356186,3.2163951,0.5166925,11.449465,greater than 6.0
8.717695,0.8460487,0.02391769,2.1002913,0.10209867,24.376904,70.90539,0.99610835,3.0901349,0.52169746,9.800962,between 5.0 and 6.0
7.999583,0.6314704,0.26514006,2.1984189,0.077848,11.456364,75.39413,0.9971372,3.2877812,0.4859367,9.169746,between 5.0 and 6.0
7.2968216,0.53898275,0.09651173,1.7125269,0.0784639,5.2766805,12.776629,0.99550724,3.260665,0.5702247,9.74371,between 5.0 and 6.0
7.4644713,0.31498548,0.2983874,1.7333853,0.08926961,6.6961784,21.62444,0.9972551,3.3867772,0.6906665,10.212403,greater than 6.0
7.3896985,0.47507516,0.39779904,2.3110468,0.1000854,9.707975,39.89239,0.99419594,3.254754,0.6824973,13.098405,greater than 6.0
7.5284743,0.4316296,0.21693239,4.0767274,0.09859259,19.889494,102.515816,1.0006853,3.4148767,0.64862716,9.282215,between 5.0 and 6.0
8.062374,0.37625512,0.6057032,2.412445,0.3008375,22.5436,137.00323,0.9981355,3.2123168,0.61447763,9.138457,between 5.0 and 6.0
