x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
108.27,485.8209,194.0671,20.7023,437.1079,1.3862,537.5466,387.0311,60.5738,519.6362,0.0,86.5497,168.8428,455.555,561.1837,517.159,143.2086,19.1271,491.845,59.6202,150.2676,453.2344,527.38,216.7638,447.5391,473.1958,519.9878,11.3013,394.9779,79.0932,152.708,74.1025,225534.4048,179137.6778,266792.9988,202449.8713,244845.3362,226918.956,265355.4351,240566.799,269495.5551,220738.3707,266627.1677,205934.3183,235532.1695,206454.0469,257107.5328,227213.3447,between 3685857.466 and 3755820.3235
232.3397,72.9191,565.6854,98.6404,109.4485,529.2978,358.0207,62.8239,282.6777,451.7609,463.9239,321.2202,119.7958,14.8148,346.6196,66.9702,432.0283,50.8577,57.0237,243.6339,350.0714,2.9547,450.5379,0.0,72.1824,521.6468,21.2829,159.6775,8.4646,541.9177,242.5487,199.9484,265890.6381,195504.793,264478.0524,211575.785,248617.9985,229161.5851,244700.4071,155191.3964,197740.3473,264902.6569,252413.3357,210221.2232,204116.3402,265863.9568,238171.8188,183439.1426,less than 3685857.466
566.0,299.6827,408.3135,120.5261,23.6252,0.0,235.9013,328.451,183.5524,521.5074,26.2073,353.3243,495.2721,515.6758,135.7051,60.5703,42.0672,383.3828,164.7257,160.4974,125.9822,402.9548,155.4738,127.8561,229.6561,362.4058,566.0,364.3128,132.6172,59.9918,543.2107,289.7812,271176.2152,271077.7688,248250.6319,209083.4909,201063.1979,227769.0931,228518.7155,221906.3408,232993.2517,265342.5087,269962.9722,274176.544,255069.3452,241370.0815,265691.0522,242236.3476,greater than 3830819.051
557.7759,420.3416,453.5001,36.1668,63.1542,521.5471,565.6854,411.8817,451.2736,38.3984,91.0853,114.2911,27.6171,9.3254,174.6333,76.3134,565.6854,162.6106,564.5346,248.0589,402.5011,71.5781,438.7964,532.266,116.5175,543.7367,144.8519,426.7539,49.961,369.9355,14.4567,27.7119,265475.4408,230883.3024,268667.4224,197988.3927,224228.3004,251559.3278,248782.9801,222655.7737,226331.3851,268036.36,224969.8107,267097.7687,185879.7511,203046.7316,224533.9065,206173.0727,between 3685857.466 and 3755820.3235
192.6529,301.6574,88.8158,137.2914,565.6854,565.6854,565.6854,369.9488,339.0315,0.0,286.0702,0.0,299.7154,463.2636,319.0523,182.9806,276.4154,179.0883,447.257,333.5677,395.9798,167.2334,565.6854,0.0,241.9868,439.3513,565.6854,565.6854,361.1691,179.8389,412.8433,565.6854,213258.4514,193335.8608,236849.2008,225335.3032,250640.8569,251294.065,264765.3742,206543.6147,231402.7735,236614.2572,266477.6069,268791.3636,208564.9663,247332.6842,255939.9391,270594.9672,between 3755820.3235 and 3830819.051
0.0,501.4463,231.1996,227.2758,433.078,93.7486,169.7056,428.1523,379.6462,565.6854,269.5165,255.1343,218.8765,311.106,115.6421,57.4242,121.1979,140.1845,56.4855,169.7056,196.0398,262.8249,413.6008,0.0,355.2881,207.7273,288.6569,214.5216,374.8016,148.5032,169.7056,369.0789,195568.6955,238965.3285,174079.536,186075.2128,264919.8322,216899.1162,271351.5969,209711.5345,265999.1464,267059.757,248180.3255,207394.6572,269814.6825,232610.6371,198021.6474,260103.3249,between 3685857.466 and 3755820.3235
53.3042,185.9189,450.1949,248.1477,82.7946,108.2538,343.1977,282.3112,317.3081,316.5153,566.0,95.231,270.038,486.8985,410.9975,251.53,523.582,436.8441,53.6954,504.8508,459.5737,198.0866,377.3992,0.0,91.1124,461.3848,0.0,370.4486,188.0898,114.6956,138.9175,363.4606,267811.8654,237535.6205,218147.5955,268931.3373,254370.6628,188433.128,250382.9836,187194.3021,227625.4269,270169.8296,269736.6819,205350.6936,220635.4274,272302.2929,268590.2938,213729.3832,between 3755820.3235 and 3830819.051
175.8831,10.4714,555.4794,487.5547,502.73,0.0,521.8086,444.8943,442.948,35.2642,52.2161,435.1461,95.1199,416.3406,59.5672,0.0,554.4864,191.6681,26.0569,106.8218,506.2132,378.6225,565.6854,167.0885,227.9406,540.6687,240.3605,50.1641,512.3648,509.6823,108.4458,93.4087,266545.5371,186050.7165,265086.458,250606.524,222818.5248,210709.5911,265172.2621,208579.894,235943.2402,274447.6874,219679.3866,190854.4814,252969.6896,252288.3824,213114.9711,165232.3693,less than 3685857.466
508.6395,411.6277,71.3333,503.0566,0.0,93.927,217.1645,524.5673,392.9651,383.4451,397.1272,113.1371,453.1003,226.2742,287.6469,198.6414,131.0494,466.6533,224.8109,204.2463,341.3504,533.3966,269.326,57.3984,155.1991,556.4522,410.4716,389.8139,230.0471,516.4045,157.1169,218.5637,228009.7173,250796.3443,206455.3539,268999.2559,226656.1054,269505.6214,223676.831,226718.9126,207910.9849,265276.39,210954.5811,230726.2469,264075.8308,266104.1452,232903.8555,187851.3901,between 3755820.3235 and 3830819.051
26.263,84.2378,471.1364,143.9375,5.2192,94.4589,440.0807,322.7649,238.766,314.7419,564.7418,153.9248,160.664,553.8537,423.9116,239.3233,508.9615,405.6322,41.4118,540.5553,566.0,217.0172,351.5871,84.2531,104.5468,495.2263,11.9829,356.6014,226.3913,113.02,110.3042,209.8559,236054.1206,236259.943,239352.2194,265804.6269,268499.0757,196322.3689,267785.915,246473.128,223437.3263,265740.2454,244907.986,247552.3548,227962.4846,266467.3824,256984.006,244213.3468,greater than 3830819.051
227.0622,565.6854,437.6886,357.2182,0.0,565.6854,348.5435,0.0,208.8314,381.1876,420.7474,430.9936,0.0,402.5992,73.7213,131.6069,565.6854,148.9501,226.2742,353.8056,336.662,0.0,172.8744,178.0471,218.4532,214.5143,0.0,503.3422,565.6854,565.6854,415.4574,565.6854,268692.889,267413.3674,256625.972,225753.9286,205631.837,247772.6068,182794.3656,203835.8731,227802.8852,219888.175,226571.6265,247824.2716,270639.392,265738.7713,224251.0718,268780.3404,between 3755820.3235 and 3830819.051
142.853,116.8943,226.2742,565.6854,488.435,0.0,403.7657,524.6915,59.9536,226.2742,0.0,339.4113,0.0,565.6854,314.8693,341.0575,42.5412,415.5551,0.0,0.0,565.6854,237.4916,406.9537,217.684,313.378,169.7056,105.6623,479.3288,565.6854,127.707,338.116,226.2742,197101.4647,269151.2901,202476.0361,237790.7684,265287.0701,209280.5337,244054.3736,260311.0794,228462.7528,205409.8894,196563.1247,256051.7231,263890.7552,257164.0897,208645.4411,216624.3524,between 3685857.466 and 3755820.3235
535.853,338.2682,560.899,330.8258,275.4716,27.9974,123.9179,451.529,553.4977,0.0,355.1891,507.2399,564.9948,502.1792,84.8458,152.0316,25.3623,444.681,498.282,497.3213,136.4714,540.3757,557.3031,396.9796,565.6854,15.6529,180.8864,202.5621,175.2807,565.6854,518.8908,495.9252,224928.2154,212681.7758,229330.2218,263670.0607,192690.9158,267638.3163,267689.8923,211244.3657,268482.3512,207660.522,210042.5727,244143.5443,255744.6566,253406.8743,233038.0325,252247.9442,between 3755820.3235 and 3830819.051
115.908,113.7779,113.1371,192.8539,298.9317,303.9912,560.4507,269.1965,286.4345,198.3889,337.8359,433.7054,307.7027,145.7737,399.9498,431.8084,449.6414,0.0,551.2748,242.2378,430.763,162.5395,32.1226,562.0283,346.2061,429.1769,228.2795,404.9634,285.5389,327.1717,461.8199,258.5412,233801.184,162135.2632,269030.5823,176138.4658,251281.8787,163699.397,268383.1628,266146.9443,202179.4792,245819.8891,195991.2791,253908.4005,195921.6168,193275.924,268729.1732,242757.669,less than 3685857.466
513.3778,480.9489,94.1317,510.1856,552.4539,565.6854,131.5669,16.2237,32.342,550.9508,203.8231,64.3145,387.9068,434.1969,512.4253,565.6854,24.215,432.826,143.6531,86.9389,137.9052,186.9287,55.7217,432.0088,4.4343,562.1051,432.5085,533.8426,3.4299,480.4685,493.8354,502.948,176850.7451,186033.7713,230266.6932,186683.7491,204489.166,247682.7066,212271.9743,237283.2034,195815.82,265213.5922,269848.647,265157.2545,198552.3378,244898.4797,208511.7061,235760.4275,less than 3685857.466
519.9293,0.0,46.3265,20.5416,520.9378,348.6016,472.4642,501.1965,528.5308,192.1093,132.6432,32.0493,447.6666,497.2079,290.3675,85.2213,163.2138,49.9912,142.5443,311.6458,547.2621,495.974,565.6854,394.257,90.2968,478.9805,40.0167,527.1264,504.2349,484.6391,121.3074,106.4952,247169.7059,174082.664,217647.2864,237918.927,268806.7432,254350.2347,267279.2451,212927.4087,223511.6372,270108.9342,205265.5906,267849.1221,201281.9528,206956.4564,211355.8924,212111.4134,less than 3685857.466
172.5172,137.3827,171.9051,98.5349,255.7867,180.5269,0.0,403.4844,311.1522,0.0,566.0,566.0,0.9485,413.7264,174.2389,227.5709,493.2094,219.6397,398.5094,146.4604,516.3434,128.7167,564.0376,305.4576,137.2154,487.2278,263.3214,48.4639,421.1053,405.6298,0.0,566.0,220470.0274,213464.1035,201416.8498,192272.6043,246917.4977,229173.328,266318.5869,237374.0958,223979.3974,234510.2829,266083.0302,256685.1774,208139.1578,269351.1549,187836.6918,267745.6881,between 3685857.466 and 3755820.3235
7.7135,406.2781,254.8673,462.6653,506.0199,126.792,315.1472,3.7026,543.8907,186.427,333.6003,200.9984,74.2338,112.6932,248.0334,94.4709,240.5528,535.0893,224.7865,479.1309,316.1987,277.1181,90.8473,110.514,465.2168,0.0,447.2327,241.0137,472.5235,438.1097,487.0113,537.543,201944.0605,266357.1549,210215.7791,272506.8191,233662.0784,212627.1526,213227.1726,171632.3697,267516.9099,176131.6572,238859.0604,214814.6166,231488.1985,240883.3071,267975.3124,267064.7979,between 3685857.466 and 3755820.3235
351.7168,99.6181,112.2409,346.7221,566.0,501.6002,76.5211,331.6494,0.0,499.8934,399.0715,510.3739,288.4166,0.0,512.3727,184.5236,219.2658,502.8559,40.0807,554.9894,560.4123,143.4177,0.0,56.9424,556.0406,0.0,104.5197,253.2326,346.3572,447.7431,547.6793,402.4714,235806.4648,272842.342,209195.4867,270009.4393,266839.3868,225525.3285,178647.54,184951.9755,267073.4837,231252.5561,211248.8705,246543.1899,233850.4931,227550.079,242337.7388,253283.5645,between 3755820.3235 and 3830819.051
321.4491,164.5142,0.0,332.8161,281.27,214.2301,265.3162,565.6854,183.6702,180.6411,333.5136,0.0,416.7379,340.2484,415.8753,565.6854,226.2742,187.1878,294.16,56.6202,182.2784,9.2109,378.1883,330.7895,238.3635,346.4837,565.6854,565.6854,4.3949,336.1963,257.9557,237.9323,216194.3029,176982.5579,251429.3805,203703.7989,182567.2658,171187.6652,246847.5222,267010.6844,204948.4034,241850.7927,265176.7545,266890.3151,226017.2381,260228.1865,263849.7831,235984.3783,less than 3685857.466
546.7298,55.4814,301.0093,380.3339,398.8109,33.7663,54.286,243.4968,110.02,485.7162,191.4429,237.8302,0.0,276.3058,305.3792,551.0618,0.0,449.6462,388.0071,313.9048,86.5035,566.0,61.9989,371.1455,425.4599,107.751,543.7898,221.6098,318.9622,68.9359,288.8571,309.2233,260565.1686,243310.0299,266925.6069,273137.3588,232073.377,267245.6248,196844.9259,241078.4827,248429.1875,249012.3333,265451.7627,188076.1351,202053.0305,209849.893,223267.5261,267086.6496,greater than 3830819.051
431.9251,469.8962,485.5873,87.4401,21.0227,545.3021,64.288,458.5498,34.8652,137.1806,477.228,80.9766,8.6021,536.5492,186.6707,341.7411,493.9376,61.9143,13.5087,559.1286,540.7402,551.6123,428.5272,436.9976,192.1442,44.4429,196.5752,30.4728,395.5394,39.4732,148.2552,552.4701,257452.9037,234923.3445,184429.2236,267400.8976,248678.8551,265497.546,230500.6392,221751.0617,217297.6574,201479.894,243068.7773,195685.754,194447.3677,258950.7072,228185.3351,269038.3177,between 3685857.466 and 3755820.3235
482.7996,449.1719,509.1169,61.8583,350.5636,306.9105,113.2539,513.4164,88.5451,154.7724,164.6863,237.2493,293.1945,545.1477,49.5348,89.8346,183.8614,139.3552,0.0,400.7663,141.2071,556.1737,462.9319,436.4803,0.0,72.1789,502.0458,73.9702,110.014,496.2047,455.3529,348.8368,244034.332,203938.7271,252040.1939,182021.3446,237220.8528,265318.8393,227993.4544,224382.7428,189637.1017,233282.3032,261117.4557,198327.4664,209877.3759,265593.8882,249010.4739,186561.6308,less than 3685857.466
283.9145,307.2088,566.0,477.7042,384.806,0.0,566.0,218.957,418.6745,153.1015,280.8941,566.0,0.0,41.4888,566.0,390.1956,62.1189,296.3571,518.2375,157.1181,359.0743,253.3204,448.6965,322.1652,132.6448,373.8972,182.6382,344.5366,501.0187,315.3747,275.9853,543.8512,175975.7209,217136.8567,265012.9424,208127.4507,236494.3004,208529.5834,228935.8547,259170.9694,191407.382,263450.7188,191710.3885,229630.6259,266931.7009,245682.9822,211896.5038,267654.3645,less than 3685857.466
418.7272,514.6035,56.1368,471.4354,104.8645,151.1903,158.0167,513.5396,525.0495,325.1275,524.458,92.415,113.283,249.2509,314.2635,268.5481,96.0206,462.93,391.6711,198.5673,67.7073,387.8945,73.2401,0.0,209.3831,445.5768,152.8852,184.6988,18.3302,510.7854,82.2872,6.8207,195867.5755,265153.0694,264713.9099,232746.2018,196892.8502,242243.6955,233644.3189,226504.4712,261923.9475,271837.5253,218530.9179,214154.7289,166540.9049,265980.1472,228606.065,192857.5224,less than 3685857.466
0.0,182.2148,398.9645,0.0,0.0,82.6952,21.2364,0.0,97.4966,0.0,246.0168,143.9489,285.4028,180.1902,259.8665,490.8433,194.6048,0.0,537.7358,564.0285,341.0153,323.3914,292.8468,0.0,0.0,512.1835,176.0975,224.1322,381.8043,174.4353,39.4927,566.0,181769.6396,182922.9045,255023.8917,265297.3597,251431.1602,261590.972,199840.0856,179397.6446,185035.4505,224847.1241,235065.0894,242835.787,236467.5162,212970.4159,227131.9441,265136.8808,less than 3685857.466
51.2071,399.2126,103.8603,378.6602,382.1816,16.9236,338.4338,19.0411,109.1309,535.5701,32.0465,521.1888,0.0,450.4779,455.4316,565.5357,522.3669,125.9117,491.3706,264.0326,479.7395,157.9832,504.4118,37.516,262.4738,516.9414,440.6815,12.6518,535.5918,17.2672,355.9365,41.3282,276017.5558,222955.5476,273145.5428,209138.8254,265187.4239,199019.4615,270811.7209,188960.5447,230556.9004,265196.7,194284.664,219620.204,264850.8649,246012.6728,241189.2256,263159.286,between 3755820.3235 and 3830819.051
38.5843,384.7933,324.9014,540.1608,134.3539,66.8435,156.0093,72.657,122.9334,196.2754,100.2432,82.4171,466.4894,504.1905,128.4204,360.552,82.9383,565.6854,104.8712,206.8474,383.0489,409.4118,110.3134,344.9171,527.9672,565.6854,109.7401,270.6717,0.0,87.3611,451.015,414.3869,167153.4598,265516.0223,247481.0719,265793.1231,200395.6767,201453.4802,231611.1762,159284.0163,243303.7652,267412.2233,198241.7119,166505.856,216124.2763,236032.8291,208142.7224,243448.5902,less than 3685857.466
551.4662,407.3116,150.7624,519.8929,489.1546,37.5836,291.2083,341.9672,0.0,555.3695,430.802,27.2277,322.531,205.2096,40.739,132.1475,10.6754,423.8234,90.3747,351.4701,33.2651,63.678,356.7663,92.7,553.1572,149.1223,38.3382,272.7373,312.2364,422.6691,464.6098,462.8044,243250.0859,265693.0457,209295.9993,268266.4415,236712.7999,203019.8858,260261.1539,229716.2707,266215.6722,260196.54,227732.0102,215200.875,228920.1279,273408.0288,261848.6548,272850.0305,greater than 3830819.051
52.9006,77.4792,489.0782,186.8163,0.0,35.3417,482.0463,334.8781,259.4653,396.1021,566.0,179.8468,190.0343,566.0,382.5518,248.05,387.8682,294.8626,65.4187,510.0182,566.0,239.4527,329.0314,52.968,84.7017,441.0535,0.0,302.1376,210.9647,107.4277,33.4871,234.4559,245996.794,231217.5845,236056.9125,265807.7315,264774.02,190227.355,267026.6106,252608.5384,231410.6128,266025.3459,241156.2175,249498.0102,205953.5605,265126.8647,242140.0445,250418.6191,greater than 3830819.051
551.4943,30.3342,81.3163,65.6992,246.0877,16.6633,500.2437,544.3901,565.6854,246.6083,447.1341,264.4417,497.7595,542.7668,351.6129,34.9972,527.4681,324.9072,351.9039,254.7341,138.0473,460.8943,317.6613,67.9102,384.4123,534.0646,480.6069,16.1472,31.3542,472.925,174.1344,170.6884,265655.5789,209843.5712,253093.2959,205318.5126,222328.6264,267007.0852,195507.9773,244257.5524,240923.714,266963.116,255172.1545,192919.8668,203370.0312,221205.8525,208790.7501,183581.7981,less than 3685857.466
137.406,297.7636,197.8882,258.946,107.7894,566.0,14.9534,236.8799,134.59,566.0,181.6719,266.4084,324.8044,566.0,436.1568,196.6285,566.0,374.5992,0.0,317.7434,66.8883,432.0812,173.9118,181.4271,399.8731,156.3623,496.1563,34.7693,471.0323,239.1829,17.7984,304.1978,265061.3686,236316.4105,179873.0749,205671.0046,186000.5092,265787.7829,209959.5561,198262.4764,217938.1743,226205.5458,263333.1837,220206.0808,266763.951,254513.1214,224746.5773,211519.6169,less than 3685857.466
80.0539,556.8837,63.8,29.0506,273.4311,158.4174,451.6824,164.1249,514.5651,437.0083,36.4926,46.4484,195.9784,537.538,12.6251,447.9112,550.2984,438.9714,480.8598,209.6366,460.8114,372.3146,43.9464,504.6544,384.7457,333.5346,0.0,49.3411,240.4628,22.2631,448.6893,284.6808,267962.7816,265487.9213,221509.9685,201687.0019,267508.3931,230247.6523,242743.1598,271196.6992,226827.2193,231843.2864,162436.5332,187232.7451,230582.6878,250658.2898,206195.1181,190853.5901,less than 3685857.466
539.8851,417.3783,475.3445,224.0428,400.8219,148.3314,566.0,95.026,303.4525,492.9859,371.7544,28.71,299.1932,293.7192,236.4187,83.2382,354.1227,287.6745,95.4505,235.5573,9.9397,566.0,242.5854,566.0,314.6192,0.0,420.2529,135.2944,544.2457,0.0,566.0,271.2562,266121.7652,251283.1304,223641.2398,205206.1219,199487.6571,271770.2979,255203.0227,256023.2801,231149.4198,222521.3652,266559.2612,195597.7791,271331.1066,206176.3067,271179.3056,218935.6744,between 3755820.3235 and 3830819.051
419.5421,458.1504,322.5241,144.2191,492.8147,57.2752,415.5684,292.2914,268.3858,0.0,213.9003,566.0,0.0,89.3739,206.267,288.3407,129.0096,566.0,173.8157,193.9736,100.1926,56.6295,22.9973,25.4573,483.4199,330.2483,339.7975,0.0,553.3111,511.8119,249.2216,402.3927,267115.8881,265205.4876,246949.3004,190146.5802,267271.4995,189015.7236,210383.0935,210833.2162,261834.4262,231766.8441,210556.141,266188.3202,269519.2324,271058.9369,194737.2396,231041.1742,between 3755820.3235 and 3830819.051
554.6374,286.4244,356.8841,357.5594,0.0,309.8746,482.9753,355.8439,265.7024,154.4156,542.5151,215.2431,72.0752,414.4221,110.845,137.9152,313.3942,565.6854,169.7056,285.6773,565.6854,332.8528,0.0,0.0,429.6923,514.997,102.4283,222.5286,198.0497,281.8152,565.6854,0.0,267186.5651,265849.2618,199896.2302,260685.2017,270445.523,261691.1034,224132.2263,209003.0,244111.9711,256392.4444,253248.6445,204644.0762,215624.8724,270651.4482,270790.4801,185547.7847,greater than 3830819.051
