V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
-0.49380994,-0.35706946,-0.0057075876,1.7993047,0.446331,-0.28693506,0.09218372,0.4450083,0.73563105,-0.7136954,-0.006802108,-0.85428315,-0.38176578,0.26784772,-3.2086067,8.390217,-6.1389794,-5.55052,-23.504547,0.62749547,3.3654177,less than 1.087409
-0.1481562,-0.34516415,0.19541244,1.6741579,0.6194363,-0.17052913,0.04139364,0.19705229,-0.27156478,0.51068246,1.313615,0.5280126,0.47304165,-1.3864988,7.5656347,18.752508,-8.942021,-22.214848,-16.658627,0.47012112,14.452157,greater than 25.825956
-0.16166325,-0.36335236,0.08022739,1.6325891,-0.0038439461,0.12434378,0.23036678,-6.1714377,0.4056283,-2.7900238,-0.33799765,-0.67693347,-0.6479386,0.23607555,14.54554,-20.538433,-3.3120015,-12.764902,-0.29965898,-7.2943463,0.7294993,greater than 25.825956
-0.34896648,-0.3692015,0.12134332,1.7309693,0.38457453,-0.17583883,0.09983003,-0.21377821,-0.034996808,0.45210654,0.20557947,0.16867821,0.012298953,-0.08488817,4.6917048,9.959666,-6.129622,-17.974308,-15.32552,-1.8689488,18.718859,between 1.087409 and 12.865976
0.100135624,-0.21539469,0.18103445,1.4192467,0.3008835,0.12478058,-0.008909547,-0.5280743,0.0023914028,0.33040693,2.1442425,-0.07047333,0.17187464,0.8295151,-3.0017486,1.4982291,1.2661892,0.50365645,-5.9548054,0.71165925,3.2525842,between 12.865976 and 25.825956
0.09290667,-0.38317427,-0.101920396,1.2121207,0.24554168,-0.10657228,0.13460426,-0.69456387,-1.0766153,0.77841175,1.2742382,1.6684076,0.0015270959,-1.1611525,-33.845726,-6.772904,6.539174,79.024574,15.1476555,-4.8134394,-25.607533,between 1.087409 and 12.865976
0.11421266,-0.38495556,0.09648709,1.3650542,-0.05019423,0.12080404,0.005914731,-7.273663,0.70333135,-2.941061,-1.0328019,-1.8525801,-0.4533791,-1.1748552,8.573996,-20.450285,-11.41672,-12.021458,1.9426656,-6.047852,10.318314,greater than 25.825956
-0.34180093,-0.38186014,0.07777074,1.7826532,0.34197733,-0.15950345,0.0017459588,0.40799862,-0.39586845,0.745121,-0.06035344,0.63446057,0.17093462,-0.013815949,4.706624,12.826174,-7.3081717,-28.56919,-21.608616,-0.48705575,22.31677,between 1.087409 and 12.865976
0.07339128,-0.14925331,0.012337394,1.2193081,0.39007798,-0.0388832,0.3813715,0.5189765,-0.15069011,0.15966341,0.1257433,0.19715577,0.25194088,-0.40977576,5.830473,-10.239567,6.4990845,11.029347,11.061306,3.1038976,-14.460007,greater than 25.825956
-0.18006769,-0.11503228,-0.15160024,1.5780702,-0.100206114,0.062193464,0.30511767,2.4022508,-0.09746198,0.45766976,-0.24030906,-0.034962587,0.5830462,-1.0362141,-1.234811,-8.693859,2.784304,-11.885256,8.66854,-1.4798416,6.215357,between 1.087409 and 12.865976
-0.1233653,-0.4237502,0.017654536,1.6230512,-0.035829663,0.0937582,0.31657347,1.4226526,-0.06624784,0.87484396,-0.43007478,0.26181403,0.26377368,-0.40177777,-11.1013775,1.2087667,0.69338346,-2.467559,-1.5208379,0.40863502,-1.4202497,less than 1.087409
-0.0016876424,-0.3785861,-0.078734554,1.3770287,0.0734277,0.10741459,0.22850145,0.21485409,0.7870678,-0.8751732,-1.4845109,-0.28144482,-0.8303543,1.1177672,-19.469456,-5.611487,-13.617887,2.4118986,3.264639,-1.1302418,5.780344,less than 1.087409
-0.09178257,-0.36972785,0.010444372,1.512312,-0.018261274,0.10198428,0.13204384,2.7193186,0.107233934,0.0006190685,-1.1614113,0.05651518,-0.02089067,-0.969002,-0.9505413,5.6076775,-1.2301078,3.7135835,2.3688235,3.490151,4.5920424,greater than 25.825956
0.22171497,-0.36050123,0.089059055,1.4903901,-0.03335692,0.13627465,0.12946142,-0.3695799,-0.10818974,0.36955735,0.17902783,0.048055135,0.1596193,0.28072947,1.0597199,6.8455286,-8.528009,-13.872153,-3.5451183,-4.5700526,0.9771821,between 1.087409 and 12.865976
0.17350759,-0.21995929,0.089799695,1.5115105,0.41350836,0.032064054,0.18301448,0.45542693,0.32088748,-0.14369786,-0.89606404,-0.116302036,-0.14337307,0.62619853,-5.5435143,-1.0009013,-0.03310391,21.999186,0.4531663,2.4929326,-15.305547,between 12.865976 and 25.825956
0.28027907,-0.43721205,-0.005417715,1.3411645,0.07341028,-0.027370993,0.021929657,-0.04640024,0.7712856,-0.6324153,-1.5802519,-0.39420742,-0.22395422,0.9499216,-14.5453205,3.3690028,-6.032401,3.0431068,-9.812581,-2.8207068,1.4712603,between 1.087409 and 12.865976
0.12846628,-0.3192346,0.09811668,1.4591768,0.4858685,0.072651036,0.08825327,-0.24332479,0.25818953,-0.1497072,-1.9035121,-0.28180563,0.35606837,1.511106,-10.892128,5.8742676,1.737294,10.5517435,-4.3505435,2.7762384,8.314053,less than 1.087409
0.07082031,-0.22001252,0.0422734,1.5305657,0.23697026,0.067193806,0.16242388,0.0026486677,0.33019128,-0.32118195,-0.88683325,-0.34686282,0.05361567,0.7606845,-1.9889023,1.8535132,-3.1397495,-17.275126,-2.4808805,-8.2068205,17.333807,between 1.087409 and 12.865976
0.14467765,-0.20359305,0.1783608,1.3893036,0.403541,0.116455406,0.14859003,-0.4664005,0.3307716,-0.3182301,-1.5675021,-0.48185852,-0.2827711,1.7178135,2.141976,-6.113125,4.494237,20.32085,3.6795275,-0.18171802,-17.109531,greater than 25.825956
-0.1108762,-0.29907298,-0.00067744585,1.317186,0.3260898,-0.10849759,0.32523638,0.23213834,-0.5060317,-0.16342956,1.1775811,0.7513998,-0.31320435,-1.0624131,-6.8520827,-7.0478563,3.7259052,28.384348,10.810893,4.0764146,-18.331858,between 12.865976 and 25.825956
-0.4080864,-0.36747074,-0.1925166,1.7873659,-0.048889108,-0.026978308,0.5191776,1.9170628,0.2816425,0.8781662,-1.1989859,0.124966934,0.28838694,-1.3558415,20.070208,19.660828,-6.2373257,-25.320595,-40.70581,-0.74033403,22.707462,greater than 25.825956
-0.10538947,-0.21449573,-0.054364994,1.6862664,-0.07279235,0.07707543,0.3074108,0.7999008,0.14922895,0.6415186,-0.49833813,0.1971882,0.34966043,0.21222702,8.807731,-1.4066116,8.921411,-5.4398174,2.239196,4.8070335,-1.0354042,greater than 25.825956
-0.33975366,-0.25009543,-0.015541103,1.9242412,0.5221271,0.054513942,-0.057243634,-0.06784274,0.48909378,-0.26698697,-0.8245999,-0.156616,-0.33799636,1.1454941,6.2512956,-2.3989758,-0.08059114,-7.346438,3.053959,0.6701422,-4.106401,between 1.087409 and 12.865976
-0.15217882,-0.312186,0.045321885,1.5508995,0.30079433,-0.03524107,0.21646526,0.63791525,0.09856546,-0.21429473,-0.8594593,0.019503394,0.3690116,0.47078136,-1.9995415,1.0188807,2.4234066,20.957203,2.7187562,2.5995555,-14.96126,between 12.865976 and 25.825956
-0.06990686,-0.29076162,0.0831613,1.5067871,0.4341691,0.026156183,0.23739663,0.12506974,-0.10228101,-0.17815092,1.2701671,0.45289493,-0.007142091,-1.3463076,1.5226852,-0.79511154,-2.1790495,-6.604085,0.3370253,-0.17702632,-0.39205664,between 12.865976 and 25.825956
-0.4267098,-0.3507948,-0.005442605,1.9580108,-0.04774434,0.10356633,0.5245691,0.9177887,-0.19777244,-0.8067286,-0.24346814,-0.23329213,-0.70804065,-0.4878603,16.148952,8.007388,-3.956776,-22.969048,0.11515401,-0.05319311,-24.04776,greater than 25.825956
-0.038387883,-0.26374075,0.036124952,1.5514485,-0.03195664,0.14262003,0.18792564,2.9911244,0.07259171,1.1025714,-1.4123896,0.13554032,0.6550215,-3.0147054,-1.2150129,-4.7263536,-6.7797675,11.663832,6.6046734,-3.4440331,9.300965,greater than 25.825956
-0.13650444,-0.3164109,0.06753842,1.5732511,0.36018574,0.031497043,0.1801572,0.3511192,-0.16289458,0.08651007,-0.03917912,0.23307985,0.27104846,-0.1937061,12.465817,0.65702426,-4.4390554,-23.356798,-0.81612784,1.1154459,10.22514,greater than 25.825956
-0.12422077,-0.1955081,0.086989656,1.50098,0.3044732,-0.00582483,0.324666,0.632633,0.3223942,-0.10616779,-2.0321612,-0.22995968,0.23773305,1.601773,-3.8356318,-6.984716,-1.339348,7.7502465,6.030173,0.2362925,-7.725099,between 1.087409 and 12.865976
0.08163478,-0.2425503,-0.18354066,1.5169668,-0.080560796,0.005973625,0.18316117,-1.8401517,-0.4903101,-0.62728584,1.0143992,-0.087193914,-0.06641856,1.1200824,-2.5131698,-4.5729613,-1.2705764,-7.3168845,3.067921,0.34467888,3.3505044,between 1.087409 and 12.865976
-0.09042378,-0.38320157,0.014504793,1.7040267,0.59444654,0.00637025,0.026770303,-1.0366935,-0.26451972,-0.25416192,1.0644901,0.13454178,-0.70903903,1.238692,6.386352,-0.7904287,-4.6327724,-5.0102615,-7.786864,-1.2741406,-2.7433338,greater than 25.825956
0.47587264,-0.27129778,0.17945659,1.3259703,0.3581168,0.07286017,0.040517263,0.5091402,0.23035002,-0.38257775,-2.6071723,-0.04106303,-0.2563151,1.5722353,8.940136,-2.9588778,0.6491844,-5.465901,4.763007,2.7393842,-0.58842844,greater than 25.825956
-0.5783322,-0.6253666,-0.065242894,2.0430777,0.9785965,-0.16896103,-0.17914914,0.07891492,-0.23897915,-0.24735145,-1.5236483,-0.20571057,-1.1222149,0.98127645,18.571142,17.770845,-2.5674963,-9.828763,-20.121044,2.5222464,4.558109,greater than 25.825956
0.013950878,-0.3568186,-0.0058008037,1.4331759,0.02530469,0.06423252,0.16677868,-0.7791441,0.7478224,-0.22799057,-0.25937927,-0.4020704,0.37453443,0.8473923,-8.192565,2.6143374,-0.016961847,15.11575,-3.4206169,-1.2434853,10.046844,between 1.087409 and 12.865976
0.2750137,-0.34571657,0.0036259743,1.2482543,-0.056194495,0.11561362,0.058644034,-1.6056786,0.2920555,0.84884125,2.9953735,0.11591858,0.5376505,1.6710681,-20.188171,2.5785904,-1.8512177,17.75498,-2.1373696,1.3385501,14.084715,between 1.087409 and 12.865976
0.06572723,-0.23417482,0.18406661,1.6281513,0.38724324,0.108780295,0.08475019,0.183578,0.43944654,-0.3143509,-1.791178,-0.60022086,-0.22430381,1.575237,0.55723757,-3.6588347,-1.6010582,-6.382224,2.1730728,-4.6312537,3.0366411,between 12.865976 and 25.825956
0.21807697,-0.33941704,0.09661147,1.4784905,-0.014679255,0.11326679,0.14669777,-0.4738689,0.21032558,-0.11361521,1.7380264,-0.39327526,0.0923213,1.2112291,-4.7573905,-5.000513,-7.9108367,9.601462,-1.0629834,0.4123047,6.172033,greater than 25.825956
0.07880854,-0.27686858,0.1716422,1.7298402,0.2860047,0.12952411,-0.038373604,0.24843916,0.07512567,0.32417506,-0.1933927,0.038671643,0.27301705,0.34782237,-6.6329823,0.971944,-6.3889747,-19.132343,-4.5545673,0.22679047,16.86399,less than 1.087409
-0.033467814,-0.1836741,0.18916872,1.4815012,0.3537155,0.10992063,0.08597631,-0.1346151,0.96894926,-0.53860736,-0.70141095,-0.6797075,0.08962591,1.0767733,5.602854,-1.8389089,0.2691297,0.39269823,0.58188826,-1.4346849,-3.3578079,greater than 25.825956
-0.3701377,-0.19157398,0.03718634,1.7710577,0.3120709,-0.023086457,0.11032673,0.6721129,-0.015711207,0.16097745,-0.55498576,0.046005394,0.34322906,0.32815602,0.0072651096,-0.62499815,-2.0726733,-18.444777,-3.1602688,-4.0631833,11.897528,between 1.087409 and 12.865976
0.049586315,-0.2660872,0.055333763,1.5362262,-0.022196759,0.11686584,0.19568895,1.1656731,0.64857423,0.6754553,-0.36484945,0.25715005,0.7378552,-0.67255753,3.4225154,0.14843814,5.4217353,3.2134943,-0.4125709,-2.0256767,6.3139524,greater than 25.825956
0.34333125,-0.44998235,0.20837104,1.3890646,0.3752451,0.110483356,0.045204416,-0.031121947,0.19341758,-0.16766621,-1.7093861,-0.11077254,0.22505985,1.2587478,-19.858685,9.020351,-7.560646,-11.98683,-15.992573,0.9552414,23.103203,less than 1.087409
-0.04295449,-0.29055542,-0.09311453,1.3851205,0.017612176,0.020283066,0.12715836,-2.79314,0.15486734,-0.3354256,1.1528994,-0.080817625,0.080110736,1.0972844,0.918391,-3.5467656,7.2163563,-8.4888935,-1.6164132,4.775309,0.8365616,between 1.087409 and 12.865976
0.117423266,-0.29486266,0.30611837,1.3805662,0.14075314,0.17678188,0.0627245,0.7182861,-0.63467485,0.51320344,0.6797821,0.597222,0.25219458,-1.5838886,-19.442879,7.6487217,-10.881231,1.7510971,-0.6712785,-3.0868967,18.051878,less than 1.087409
-0.2802911,-0.28717822,0.0827581,1.7456436,0.4604021,-0.16071291,0.12153652,-0.22573635,0.43476138,-0.099688664,-1.4272268,-0.5638588,0.018364193,1.2476455,23.310884,-0.3242525,4.1538215,-3.641682,3.4164658,5.188955,-10.418927,greater than 25.825956
0.14725001,-0.24800764,0.037516966,1.3150588,0.4170074,-0.008158298,0.3394377,0.16899498,0.20007066,-0.023255292,-2.0846398,-0.28565115,0.22728947,1.5868148,-10.11151,-0.2313112,-1.0774913,14.892499,-3.7410326,0.48686686,-9.323312,greater than 25.825956
0.16408488,-0.38634086,0.049726352,1.4314344,-0.043425325,0.13057062,0.10942559,0.46043256,-0.09022189,0.6623036,-1.2606517,-0.00043717495,0.08411956,-0.9603737,-24.490885,1.24893,-1.5858746,-3.3651304,-2.067532,-1.4522473,22.820488,less than 1.087409
-0.094489165,-0.23364428,0.12481157,1.5572935,0.4879334,-0.027451392,0.14136806,-0.12801017,-0.3801927,0.6439714,1.4309424,0.6126718,0.058931854,-0.664785,13.62192,-3.9289157,8.708498,7.5002384,5.343547,1.4568686,-14.106718,greater than 25.825956
-0.044805788,-0.41835794,0.0064472235,1.6015732,0.7189579,-0.13947052,0.16217801,0.4752162,-0.4221377,0.62491,1.8027238,0.5569628,0.34567857,-1.9854519,-6.9933405,6.7655845,-6.5090404,-13.06667,-4.485769,-0.44810146,18.855837,between 1.087409 and 12.865976
-0.06618717,-0.41274446,0.07568137,1.6886328,-0.02220577,0.15889676,0.31702435,1.9626784,-0.11985914,0.0036079008,-1.6144248,0.35023308,-0.45741946,-1.4472059,-20.032547,3.8787892,-8.961662,-30.59576,-1.5814866,-4.145832,-23.89327,less than 1.087409
-0.08519536,-0.25741866,-0.065688685,1.730659,0.18637145,0.009557296,0.24868423,0.2414014,0.6461273,-0.7785944,-2.277286,-0.39039144,0.20678009,-0.86813587,4.158574,-5.2776318,2.5580492,8.814763,7.4995117,0.07321471,-8.30082,greater than 25.825956
0.23440103,-0.29776382,0.04767564,1.2748382,0.28985032,0.044320896,0.31838354,0.75882316,0.14022045,-0.32581618,-2.6865373,-0.24441081,0.18316542,1.9321393,2.973681,-1.9418285,-1.3282527,-9.214446,4.942167,-0.31453413,5.15586,greater than 25.825956
0.14895743,-0.27746516,0.008017498,1.3293909,0.5490638,-0.06922953,0.27827215,-0.19034716,0.5339701,-0.40641457,-1.210416,-0.35012302,-0.31613833,1.347231,-12.605093,-5.826172,-3.011242,23.770544,2.0622053,-1.8245679,-15.630697,between 12.865976 and 25.825956
-0.3023234,-0.36258382,-0.3055184,1.7894489,-0.016578384,-0.030809196,0.48357895,-0.7294093,-0.823605,1.0332918,1.330398,0.7503084,0.15721436,-1.6269981,5.2829146,-2.109301,10.423805,-10.161643,1.7499261,-1.1032146,-9.222437,greater than 25.825956
