V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
-0.49421316,-0.55646765,0.15272063,1.7866883,0.73924655,-0.46901387,0.20212497,0.6301289,0.9845386,-0.6753767,-1.6698201,-1.7941943,0.0941083,1.4852225,2.157919,7.611765,-3.8079774,-18.983015,-12.724591,7.7427616,17.05935,less than 1.087409
0.009087637,-0.37270007,0.07168324,1.7590581,-0.0423643,0.13950951,0.3427617,2.472982,0.4044859,-0.8970808,-0.20251752,-0.03576368,-0.73860407,-0.25728184,2.6466799,3.5637488,2.7333865,-7.8661957,1.7179264,-1.0411227,-4.2835827,between 12.865976 and 25.825956
0.19354245,-0.3678291,0.17240685,1.6083989,-0.041596353,0.16115476,0.23280916,1.9421101,-0.15042682,-0.30433866,-0.13039222,-0.019290395,-0.61319476,-0.110742815,-3.8922672,0.81438726,-0.49408898,0.04178246,3.937141,1.103824,-0.024449646,between 12.865976 and 25.825956
-0.14205845,-0.17675944,-0.0032180243,1.5097276,0.47873452,-0.07984403,0.2609958,0.390717,-0.10345554,0.30258268,0.8699914,0.03128482,0.3454411,-0.7647961,-3.3270848,0.2335651,2.3066204,27.61539,2.5484593,0.39574215,-22.02851,between 12.865976 and 25.825956
0.37472194,-0.3163583,-0.010375778,1.0351713,-0.025448477,0.0902507,-0.06755496,-2.3864496,-0.052364733,-1.0922402,1.9111716,-0.16394535,-0.5016238,1.6305963,-28.227812,2.4565635,-4.9122252,21.779438,-2.6260433,-0.20505618,12.728967,between 12.865976 and 25.825956
-0.20895374,-0.19318482,0.038494363,1.7931374,0.3858625,-0.020927675,0.051941402,0.95291525,-0.16004092,0.5472939,0.57954764,0.5926037,0.4864937,-0.63120705,8.815601,1.7302375,2.7877276,-15.733715,-1.8817458,4.3327985,14.06636,greater than 25.825956
0.066530906,-0.3402908,0.11004807,1.5071259,0.3362651,0.112237155,0.14887746,-0.7735596,0.16067404,-0.23022316,-0.8807499,-0.1795851,-0.2817506,0.80949074,-0.9883082,3.575958,-3.2300813,-14.083838,-2.8092945,0.06955807,10.042784,between 12.865976 and 25.825956
-0.44901907,-0.35836253,0.049151413,1.790885,0.38082308,-0.17704141,0.16042992,-0.35227078,-0.0024211458,-0.11731768,0.23823418,0.18286017,0.13933264,0.0066265874,32.32243,8.483656,9.072278,-9.0523615,-2.1683009,11.463005,-3.3360796,greater than 25.825956
-0.54107773,-0.26098523,0.14394635,2.0512455,0.5582226,-0.15424512,-0.06462371,0.011200506,-0.059497274,0.23544382,0.7809222,0.56426126,0.3928301,-0.6711539,20.682066,13.56934,-6.3994317,-23.157816,-23.34421,-2.9385848,16.150146,greater than 25.825956
-0.17490889,-0.25106305,-0.0034932003,1.7039323,0.49552807,-0.09850691,0.05088853,0.51293415,0.57812804,-0.3857697,-1.0888139,-0.62833333,0.2173732,0.8433867,-1.4117162,0.019987037,-1.9945801,-16.140795,-2.805864,-1.7380142,11.841217,between 1.087409 and 12.865976
-0.044015866,-0.15964708,0.062140375,1.3657261,0.289397,0.0233688,0.34222817,-0.017133769,-0.1322474,-0.22159997,0.9047564,0.06413087,0.22121146,-0.63361585,-5.7605767,-2.9296944,1.5626401,28.02966,1.7094022,0.24632026,-20.9857,greater than 25.825956
0.20732053,-0.22293201,-0.04892995,1.3990076,-0.03370376,0.03889566,0.09020153,1.1192406,-0.03681009,0.61381537,0.03432125,0.12559076,0.31481776,0.08741533,-1.9214364,-1.5585423,1.7759967,6.4378095,-1.414209,-0.32761183,3.682544,between 12.865976 and 25.825956
-0.45971563,-0.5488238,0.028361725,1.822911,0.5877925,-0.52797306,0.055527784,-0.022737348,-0.68889314,0.7905813,0.69125324,1.0899116,-0.043230332,-0.46882665,-5.963374,-0.16595288,7.123547,10.817269,8.318113,0.6397463,-7.158352,less than 1.087409
-0.7120439,-0.66932696,0.1965953,2.0289404,1.0734866,-0.4300437,-0.17911145,-0.579392,-1.5549021,2.087925,-1.1785083,1.6664004,0.11527724,0.6173563,-4.7268558,11.184034,6.5823674,16.662294,-5.875993,0.43780714,-7.440852,less than 1.087409
0.07758459,-0.29409626,-0.3176419,1.4069993,-0.052050088,-0.0872716,0.17166741,-0.20394985,0.3388078,-0.6281517,-2.1425788,-0.11737966,0.12724404,-1.7439475,-3.479819,-5.170767,5.064959,-1.0141706,2.2603338,1.8867959,1.6267076,between 12.865976 and 25.825956
0.3402674,-0.4029283,0.010536978,1.3277018,0.03810662,0.028065585,0.075513825,0.33127704,-0.1525058,0.13753608,-0.26225767,0.019211771,0.0069604684,-0.31922722,-4.8075166,-1.090276,-4.031492,9.402106,-0.5344676,-2.2536757,4.0112443,between 12.865976 and 25.825956
0.07821342,-0.24676839,0.12627296,1.580811,0.37939999,0.0923247,0.03798063,0.14070119,0.28290796,-0.22968675,-1.828628,-0.15486817,-0.10946175,1.4189384,-22.99881,-1.9747802,-0.57580775,36.670235,-0.7831498,0.24117757,-13.580854,less than 1.087409
-0.14197402,-0.2469854,-0.06368669,1.872956,-0.12829638,0.113291726,0.44063228,-0.55251384,0.17351069,-0.77727944,-0.15731554,-0.22759992,0.1584791,0.06281685,-0.6388748,0.9996071,-6.425396,-0.8103959,-1.9941833,-2.2298043,-1.1295067,between 1.087409 and 12.865976
-0.29340783,-0.5565129,0.17280968,1.6880826,0.023893273,0.1578998,0.36308232,-0.5783747,-0.2777769,-0.47645354,1.0334194,0.030517956,-1.0515984,0.1895183,-1.4249674,-2.561755,-0.10980209,12.240231,-1.1237664,0.4981144,-7.6131015,between 12.865976 and 25.825956
-0.06282886,-0.2885938,-0.012673528,1.6083016,0.3941797,-0.008176351,0.04484148,0.5186295,0.035738304,0.18687859,-0.39698863,-0.27429515,0.5029976,0.5209785,-1.4787126,4.317262,-8.997147,-18.85788,-6.9522605,-3.6080182,17.5461,between 1.087409 and 12.865976
-0.11809382,-0.14676933,0.07064289,1.3762974,0.27870634,0.020609772,0.37244752,0.060713187,0.43535748,-0.2729999,-1.6967921,-0.44422108,0.024563646,1.2829562,-0.87076634,-1.6128553,0.699796,22.465899,-2.0465903,2.1420183,-18.77435,greater than 25.825956
0.2789799,-0.3529159,-0.0009717576,1.2700297,-0.010803442,0.06528393,0.058036715,-4.906846,-0.25345773,1.7335907,1.2948337,0.027424239,0.37171954,1.127697,-28.821762,-0.22910516,-1.8601067,1.368184,-1.5386411,-1.5093083,5.8902416,less than 1.087409
0.19773106,-0.25675803,0.033652063,1.3842833,0.3248941,0.032525472,0.1664313,0.039741904,-0.1341457,-0.5389362,0.3520889,0.085104175,-0.09034473,-0.40519306,-8.4658575,-6.4165,3.9689639,21.991346,7.663447,-4.698515,-15.157246,greater than 25.825956
0.16003582,-0.11082622,0.01595124,1.4713451,0.28755963,0.05050821,0.20574962,-0.5424591,-0.12441911,0.16484942,1.3122029,-0.13474105,0.028719287,-0.93710566,1.8512825,-1.8274459,4.006066,17.402334,-0.89991087,4.130595,-16.46417,greater than 25.825956
-0.17344794,-0.34029552,-0.010889152,1.6160381,-0.0075695044,0.073890105,0.30330658,-0.05869215,0.03154805,-0.25444096,0.33348244,-0.0572543,-0.021642596,0.10620116,-5.899586,-0.8201355,-0.45550382,4.133666,0.9710736,0.88138247,0.9175915,between 1.087409 and 12.865976
0.01303235,-0.1788441,0.08459435,1.5077083,0.4859844,0.034943108,0.25340942,0.46101797,0.21664383,-0.19489123,-1.8304282,-0.14733712,-0.10315425,1.3836819,-0.52620584,-1.2959263,-1.070741,-2.1115062,2.1783693,0.089338355,-1.6572113,between 12.865976 and 25.825956
-0.4927883,-0.5977976,-0.048532646,1.9432576,0.7609859,-0.42533922,-0.02538885,-0.030691542,-0.048326973,0.28244624,0.2919793,0.66792315,-0.7573726,-0.07037093,-4.816844,6.827236,-3.223025,-3.6597621,-9.420965,-2.3358707,-1.2184247,less than 1.087409
-0.096508265,-0.2550745,-0.002725238,1.4920151,0.3013017,-0.009884536,0.17347111,-1.0044601,0.14188905,-0.44153908,0.6685506,0.09580032,-0.6052262,-0.426654,-0.7458416,-8.398225,5.455858,20.272058,12.595415,-0.47122908,-16.098722,greater than 25.825956
-0.23708743,-0.29650256,0.07209692,1.5071082,0.3522973,-0.01213903,0.26583,-0.18488726,0.32555342,-0.75042033,-0.74625623,-0.33852503,-0.089507826,0.7913853,-0.43770733,-5.6496854,3.2276328,18.12029,4.29287,-3.1335309,-15.284712,between 12.865976 and 25.825956
-0.093947314,-0.17970641,-0.018676,1.7714144,0.42625573,-0.002363818,-0.017662223,0.47939444,-0.61676764,0.48010156,1.7507054,0.7974289,0.5387644,-3.3129337,-3.6176283,-3.7470064,1.3599012,29.40293,6.823746,1.833498,-15.236756,less than 1.087409
0.0243395,-0.27222043,0.053424925,1.339771,0.35920966,0.071912326,0.37614772,-0.50380653,-0.40896067,-0.15374525,1.5530485,-0.19509561,0.049138315,-1.3605835,-4.6766276,-5.174861,3.3057754,27.582378,2.70812,4.8406014,-19.096052,greater than 25.825956
-0.38979486,-0.5126507,-0.04459378,1.7390795,-0.00596552,0.0688302,0.4601458,-3.471883,0.29726657,-0.7134116,2.744984,-0.32223052,0.13837661,2.1683097,-5.4254904,2.9130623,-0.498045,-8.073659,-0.66458094,0.06816137,-4.917186,less than 1.087409
-0.34655675,-0.20027642,0.07103619,1.552459,0.32268277,-0.13336289,0.36348662,0.7951908,-0.2971605,0.55060077,1.9163035,0.89768094,0.5202447,-1.7469796,4.40235,3.9995685,2.1341112,-5.2648454,1.8448458,2.1834195,1.5007015,greater than 25.825956
0.02582358,-0.4926375,0.055230513,1.5341071,0.039779697,0.08223651,0.22594984,-0.028369732,0.039974336,-0.01462072,0.028296048,-0.032965705,0.0028127169,0.19617385,-1.417345,-1.750605,-0.6708701,-0.22508417,0.4559937,-2.8273575,0.18635349,between 12.865976 and 25.825956
-0.10072703,-0.261368,0.04981558,1.5168325,0.31021646,-0.018847842,0.23236336,-0.06738139,0.12585682,-0.20600998,-0.7451875,-0.3110035,-0.06877035,0.4839014,1.9872663,-8.824161,1.9861971,11.950208,7.1512957,-4.1061854,-12.9330635,between 12.865976 and 25.825956
0.22432742,-0.39427587,0.1072477,1.5453997,-0.010995059,0.123124376,0.16340412,-0.1088512,0.33628228,-0.08961313,0.6763811,-0.15458179,0.063333645,0.39038658,-0.077910766,2.2649946,-1.8509086,-0.7724894,-1.2227627,0.052055664,0.100117415,greater than 25.825956
0.15639925,-0.27957565,0.005019946,1.1207368,0.2844621,0.053834163,0.4003782,0.40090686,0.016008023,0.21553653,-0.19721618,0.012161549,0.31054595,-0.10558521,-8.980994,-9.53011,-1.8975047,38.911686,4.269399,-5.1181593,-22.665571,greater than 25.825956
-0.2660078,-0.22248776,0.056900248,2.0218153,0.52417356,0.12842786,-0.19760944,-0.78749734,-0.39674124,-1.0340389,-1.2197282,0.90185624,-1.470355,0.8745715,-33.046253,-6.226734,-16.14304,5.4047074,5.13577,3.4552839,-4.8826475,less than 1.087409
-0.3527446,-0.34520665,0.069657445,1.780872,0.4466448,-0.17535698,0.118460186,0.13020071,-0.2229054,0.43844685,0.27249423,0.19848837,0.22761036,-0.6027188,-7.8837757,6.0411773,-1.4782922,13.535822,-1.2305186,1.5446907,-10.92765,less than 1.087409
-0.48317248,-0.21550654,0.016045,1.8518543,0.3297829,-0.029249212,0.022857102,-0.7439553,-0.6487271,0.26156452,2.7283185,0.96548337,0.32701406,-2.0208697,16.018015,-7.953592,9.7340555,5.629586,9.465877,2.6017737,-7.567188,greater than 25.825956
-0.13892403,-0.2263004,0.019942118,1.587938,0.3443264,-0.035702262,0.14768891,-0.39885923,-0.48407596,0.3390205,1.9985951,0.6611041,-0.13038573,-1.844708,2.420049,5.216989,-1.4303488,-10.565588,-1.5871776,2.678273,8.129607,between 12.865976 and 25.825956
-0.058563467,-0.24399304,-0.059430767,1.6082464,-0.035318233,0.116956316,0.24821003,0.06860289,0.20716248,-0.23564032,0.45630398,-0.2312157,0.023295565,0.27859908,3.0711367,2.1368558,3.6834338,-5.0420146,0.45780975,0.60589284,-1.5820066,between 12.865976 and 25.825956
0.23592913,-0.3631696,0.04776673,1.1230798,0.10211717,0.0869764,-0.035666578,-1.6331137,0.33681098,0.4216351,2.8274157,-0.3632517,0.29426885,1.3064157,12.368562,-8.485445,6.997758,4.348377,0.22237295,1.7658738,-1.4821186,greater than 25.825956
-0.051280156,-0.26571026,-0.0010610373,1.3413819,0.33757415,-0.04316787,0.27884725,-0.3378547,-0.7613279,0.11384267,2.3939717,0.6973475,-0.37079793,-2.5581596,3.3308637,-5.2732534,14.981794,9.259109,8.055835,6.266963,-13.773443,greater than 25.825956
-0.034778967,-0.13216756,-0.06243118,1.6694343,0.46384883,-0.03629659,0.1548644,0.18884592,0.17774267,-0.148803,-2.152834,-0.14180304,-0.2371366,1.408854,3.816269,-1.0052378,-0.9144964,-17.610012,-1.0843995,-2.2543225,10.58465,between 12.865976 and 25.825956
-0.24584317,-0.18217055,0.011248115,1.6202989,0.4514267,-0.1157427,0.24848573,0.30365288,0.79373366,-0.3012617,-1.9229536,-0.98216856,0.048483636,1.4681708,0.1828353,-4.633632,-0.64498365,-0.46203253,6.0521255,2.273867,-4.5755644,between 12.865976 and 25.825956
-0.29269895,-0.1231936,-0.20525895,1.7277917,-0.1185513,0.042006213,0.3842407,1.9001803,-0.008571498,-0.39847562,0.39075884,0.062184665,-0.44679895,-0.16863441,28.905054,-14.368277,21.358147,-6.8986826,15.747059,4.5105343,-8.393215,greater than 25.825956
-0.109970674,-0.30222017,0.06739242,1.8364514,0.6112359,0.068963334,-0.07009866,-0.4495494,-0.12786815,0.13274892,1.2347746,0.749749,0.034476582,-0.610315,2.3858562,0.5000702,-3.7362325,-14.770387,-1.1516684,2.9570482,12.418994,between 1.087409 and 12.865976
0.4110212,-0.46768117,-0.0025848974,0.9647985,0.21184577,0.024804654,-0.13050672,-2.205977,0.48278895,-0.6472088,2.0528617,-0.5544521,-0.77606106,1.3736678,-16.730932,-0.29008245,-3.60395,17.17209,-6.1516266,-3.1067908,10.829844,between 1.087409 and 12.865976
0.031432327,-0.2629492,-0.038496695,1.5217466,-0.049597092,0.09041698,0.18681371,-2.84002,1.0405293,-2.0302374,2.185518,-0.25135225,-0.26446763,2.0585046,-4.9640174,-5.97206,-3.4639342,-22.99277,0.76899606,0.7927862,-12.8197975,less than 1.087409
0.10376358,-0.2924092,0.04697541,1.2499428,0.5287631,-0.05728928,0.40055463,-1.2608191,-0.25082126,-1.0933944,-1.5494918,0.27824283,-1.7261087,0.9933214,-2.5794096,-10.342493,3.4902344,13.847068,5.208031,2.6579225,-12.833253,greater than 25.825956
0.06334091,-0.23309132,0.019603424,1.3481818,0.42965853,-0.0070399656,0.3172486,0.8721043,-0.061386872,0.2507297,0.51289064,-0.096812315,0.4885309,-0.6418269,-3.2152274,-1.6874099,5.26961,23.053259,-0.34511885,1.738149,-17.392107,greater than 25.825956
0.44407102,-0.47949472,0.13079587,1.2033637,0.08842345,0.09253428,-0.027274897,-0.4802496,0.37960926,-0.3836722,-0.041716054,0.030519929,0.015929319,-0.12583202,-27.099707,4.4590354,-4.7807765,26.344543,-5.4210105,0.32293898,15.037321,less than 1.087409
-0.25863224,-0.23497272,-0.010249274,1.6291133,0.51009613,-0.18193738,0.35955113,1.0155594,0.47596824,-0.41357493,-2.1273787,-0.6044121,-0.040802494,1.5009774,3.8833241,-2.903047,0.45130953,2.313944,3.5805829,0.5190956,-6.902929,greater than 25.825956
-0.47425884,-0.22112276,0.016829684,1.9187298,0.34252954,-0.056953676,0.03234848,-0.39375645,0.4189012,-0.3196314,-1.7321162,-1.1413388,-0.34924203,1.4386703,-1.3034055,-3.0015383,-1.4775609,18.700842,2.0168338,-2.2898312,-15.987849,less than 1.087409
-0.21756327,-0.31730768,-0.10949991,1.6871891,-0.014579246,0.012793815,0.34688553,-0.6279169,0.0033459456,-0.009469605,-0.17916726,-0.012730539,-0.0056414846,0.5761096,-4.2515473,-0.9704652,-0.17231193,5.043869,0.9770632,0.23494716,-3.1777122,between 1.087409 and 12.865976
-0.5777635,-0.30337083,-0.022145981,2.0204833,0.37669715,-0.14567281,-0.047934216,-1.0255252,-0.21773183,-0.15888895,0.6888962,0.22576436,-0.34394163,-0.18160935,34.805073,13.365427,-7.042801,-15.524803,-19.49017,9.149114,10.973909,greater than 25.825956
0.24374966,-0.40868714,0.061473567,1.514149,0.019574815,0.10015593,0.17731915,1.8932098,0.07896411,-0.765794,-3.1156266,0.40030807,-0.2926531,-1.8519583,-12.100913,8.212633,-1.542642,5.946377,0.8344819,1.5537989,4.857452,less than 1.087409
-0.3055056,-0.29780847,0.03901798,1.7453103,-0.051469307,0.1810853,0.4101982,2.3783967,0.019094445,-0.91788423,-1.140823,-0.039794724,-0.795713,-1.0704522,7.3755302,2.9983485,4.3323975,-11.622357,3.9646492,0.29649705,-6.5374947,between 12.865976 and 25.825956
-0.1147622,-0.2152366,-0.04889125,1.5635666,0.5505189,-0.07340582,0.25973058,1.2614813,0.24930906,-0.21477564,-2.7542245,-0.16989453,-0.4156194,1.298246,-4.722353,0.62724364,-2.7550921,2.2471569,-1.6826979,4.458715,-1.3517199,between 12.865976 and 25.825956
0.13244113,-0.3623809,0.07044287,1.4659259,0.35093024,0.016599739,0.07766802,0.006602459,0.15061823,-0.25114945,-0.29712266,-0.06654714,0.27465317,0.48971656,-6.0570846,6.0871997,-6.3209686,-8.451701,-7.8900695,-2.9980013,11.84698,between 1.087409 and 12.865976
-0.10091159,-0.14061399,-0.027492106,1.5886986,0.44646642,-0.013433939,0.17108741,-0.39248508,-0.13444364,-0.66822267,0.92943937,0.40555686,-0.20209387,-0.5590677,2.1571615,-0.12555742,2.484878,-5.477237,0.5369169,2.9630158,3.4518955,between 12.865976 and 25.825956
0.0159831,-0.29982936,0.123111926,1.5563561,0.3202643,0.109026425,0.04031649,-0.97493833,-0.13906354,-0.23893625,1.1169008,-0.0077220593,-0.075731225,-0.89204735,-9.019319,1.6913776,0.2947939,22.484764,-3.7504096,-3.371317,2.3978386,between 1.087409 and 12.865976
0.023703897,-0.418968,0.060712155,1.3747989,0.09526258,0.11543431,0.14769457,1.2088057,-0.28206152,0.33081704,-2.1449723,0.19136928,0.23646945,-0.9105824,-2.8523312,-2.001858,-0.83704203,6.012964,-0.17127259,-1.583421,5.0594926,greater than 25.825956
0.020090412,-0.3309903,0.033249218,1.6345727,-0.05711107,0.10828605,0.2643792,2.6449285,-0.83042336,1.362686,-2.7085752,0.25246844,0.33540085,-1.3054639,5.7045426,-6.4035273,1.2194064,-3.787156,0.4708269,-1.0185622,4.8775425,greater than 25.825956
-0.51617736,-0.43410668,0.089409016,1.8451594,0.4746033,-0.27754435,0.11425307,-0.41204083,-0.22028226,0.1967168,0.5336376,0.48971403,-0.13870053,-0.331966,-0.46772295,8.65064,-7.865105,-12.050247,-11.944474,-0.47776943,16.36807,less than 1.087409
-0.1472723,-0.22639777,-0.009105834,1.6845721,-0.073961295,0.117508955,0.27146462,-1.3159227,0.04014381,-0.450933,1.7316008,-0.17311436,-0.019926729,1.0224401,-1.5705389,-1.8564869,4.889467,-9.722627,3.4255574,0.69531494,-6.220956,between 1.087409 and 12.865976
-0.08610456,-0.23111792,-0.080412105,1.4194715,0.34331268,-0.08203842,0.31958014,-0.30830637,-0.088554844,-0.06919414,0.9532124,0.039573103,-0.11070916,-1.2733048,1.4114323,-6.526779,6.6540184,26.927645,9.896426,0.6320078,-21.057108,greater than 25.825956
-0.16278785,-0.43411258,0.033289257,1.7530999,0.47336328,-0.21112594,0.061831057,0.47633663,0.3963687,-0.08319891,-0.66144025,-0.31318405,0.39529246,0.5494217,20.6689,11.985055,-3.2119985,-23.192806,-21.862898,1.6531405,12.155159,greater than 25.825956
0.35215455,-0.3679817,0.08294291,1.1899089,-0.020851832,0.112994075,-0.02830079,-1.3436399,0.3211168,-0.72481805,1.3227164,-0.021216042,-0.04617844,0.74253964,-14.5146675,1.6272122,1.6496388,5.1188974,-4.5828567,0.48792782,4.9405084,less than 1.087409
0.22157791,-0.51526654,0.11082277,1.4151574,0.05961783,0.08283841,0.1294089,1.901944,-0.6181419,0.5625661,-2.4495523,0.24530584,-0.0369535,-1.1373186,-25.049654,9.063464,-8.546437,16.635563,-0.5146037,1.8915015,11.760107,less than 1.087409
-0.72120905,-0.5414827,-0.17335695,1.8280804,0.727059,-0.63946384,0.18609244,-0.17026114,-0.7478334,0.72845787,0.5968071,1.6179038,-0.49257034,-0.72994804,2.0469983,-8.2960415,11.05829,-5.3001556,9.644834,2.74923,-1.3852551,between 1.087409 and 12.865976
-0.020593436,-0.25101098,-0.066223055,1.4211642,0.36727268,-0.0841215,0.18005289,-0.6780116,-0.57689667,-0.24643669,2.185271,0.5229702,-0.6929186,-2.029923,4.507335,-4.6101327,6.7314634,6.5118465,10.322492,1.1225308,-9.542671,greater than 25.825956
-0.19776843,-0.32525828,-0.044238836,1.7925981,0.398361,-0.10522634,0.00432564,-0.024371475,-0.18484637,0.5563836,0.6906749,0.46493953,0.26055464,-0.6226109,5.333267,4.962264,-3.1980805,-19.132935,-6.814353,2.31276,13.855912,between 1.087409 and 12.865976
-0.23588754,-0.21245262,0.063936375,1.7529582,0.40869147,-0.0136325685,0.099392764,-0.20769131,-0.060019173,-0.18294391,-0.5576336,0.16158059,-0.39918256,0.6692461,2.9034996,4.993892,-0.6662852,-18.260834,-1.8361083,-4.110297,12.610117,between 1.087409 and 12.865976
-0.014066774,-0.27062428,0.21457203,1.5077715,0.48966885,0.030712852,0.21219896,0.7474261,-0.84115624,1.9616568,0.36346593,0.7331343,0.38573346,-0.9807148,-2.22155,2.3111572,9.077397,24.487635,-10.210806,4.1421814,-20.042948,greater than 25.825956
-0.36241654,-0.33267778,-0.10754811,1.8006243,-0.024122028,0.052512698,0.41516423,1.9356195,0.21591978,0.29801762,0.5076814,0.24939564,-0.102377005,0.22740862,37.591537,5.25149,10.646808,-1.6139613,2.8340442,3.879962,-1.1889397,greater than 25.825956
