number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,69.0108008,99.678020064,37.7780380131049,59.2608296758677,0.810025483337929,0.535066263142091,192.981,83.212191936,81.0369197116978,89.4314059507767,1173.75,950.718,1115.620609528,921.262518944177,1.33766966690993,1.18876902914102,977.1,366.0,363.299040048278,244.484638118635,80.0,101.48,70.7679238112452,93.9789361731169,1.26513174285129,0.939585527419766,101.0,56.36,40.2678531834018,36.864747388257,2935.78125,4696.29114,82.5587769783842,882.129383588494,0.453537958930158,0.451674853010631,9778.571,3911.96608,4031.58649687225,4211.98883586521,191.55,149.92,172.090250584843,140.147610602884,1.28253346805433,1.11859399462096,236.8,74.01,88.4681157253844,55.0339858632827,3.278,5.09716,1.0214091190342,2.40343312668404,0.567625004516984,0.449754189119182,10.678,4.3548,4.44237121366506,4.76973196882173,2.06482,3.2873384,0.186410189707417,0.590482499101787,0.160211302049371,0.129255478686152,7.97342,3.199446,3.42744701843807,3.84842289243756,3.5,4.78,2.78315768371374,4.41604917769265,1.19734013399678,0.92816765496588,5,2.38,2.06155281280883,1.5138031576133,less than 5.365
2,51.4688,50.94339828,51.466098823886,50.9433789324316,0.693094699202572,0.0134089472764425,1.0546,50.75621232,0.5273,0.0447026019493452,651.25,650.10414,651.248984644122,650.104132706875,0.69314562147263,0.0132144742944336,2.29999999999995,647.7555,1.14999999999998,0.097492873585712,168.5,170.991,168.481452985188,170.990866042518,0.693037111274792,0.0128415927849634,5.0,170.3934,2.5,0.211941029534161,6650.0,6111.944,6628.03892565516,6111.79034510644,0.689846583429877,0.0151537615591041,1080.0,6086.06,540.0,45.7792623793787,58.95,52.12466,58.5506618237574,52.1218980001975,0.686380665112805,0.0161007873809744,13.7,51.88778,6.85,0.5807184209236,21.65,22.79586,21.6194357003137,22.7956364025502,0.691735766974808,0.0120194651593478,2.3,22.72206,1.15,0.097492873585714,62.5,31.1134,53.9814783050631,31.0619612028824,0.560127234322942,0.0337796819695849,63.0,30.775,31.5,2.67045697213043,5.5,5.0018,5.47722557505166,5.00164116329392,0.689009238476659,0.0154102137861244,1,4.9802,0.5,0.0423882059068321,less than 5.365
2,163.07165,149.3011,157.752054211665,144.705452387249,0.660705670102092,0.689324888611098,82.6233,13.0455666666667,41.31165,38.9489971426736,711.1,751.833333333333,700.521498599436,742.246410437019,0.678308035331137,0.574199244488185,244.4,359.233333333333,122.2,115.211264881328,144.5,140.666666666667,144.041660640247,140.262839562837,0.689976960830698,0.658778879754354,23.0,36.6666666666667,11.5,10.8423039781937,9273.5,8414.66666666667,8908.39211081327,8100.14853484671,0.654038572993808,0.691275553345631,5153.0,514.666666666667,2576.5,2429.14749563619,62.7,76.7,46.5541620051312,60.9941106022439,0.44798514145811,0.302447319561067,84.0,62.9,42.0,39.5979797464467,11.95,14.5333333333333,9.09615303301346,11.7686662715543,0.464859959758769,0.316944118965348,15.5,11.7333333333333,7.75,7.30677007226099,35.0,31.3333333333333,33.2264954516723,29.8121596548834,0.642912439665801,0.692920816715992,22.0,0.666666666666664,11.0,10.3708994574027,4.0,4.33333333333333,3.87298334620742,4.21716332650875,0.661563238157982,0.540204142388861,2,2.33333333333333,1.0,0.942809041582063,less than 5.365
4,40.097275,43.71143,32.5330313956545,36.9061573098888,1.21370560392971,0.695797885585874,53.3693,33.25464,22.4904629418088,20.3413947073228,866.25,811.375,854.762676511485,800.847722212155,1.37272964205465,1.08607624768332,349.5,414.546,144.277172484077,140.149562521615,125.75,131.71,119.737270658671,126.219929219493,1.34453402712672,0.920136062091654,82.0,85.14,34.0101087913579,32.4044117366756,5011.5,6306.46,3975.65928203204,5094.58978481028,1.1862010610454,0.587408636301019,7170.0,5130.6,3082.19803873794,3302.18990192872,67.975,99.48,14.1142351438691,50.8751815018953,0.741790378965446,0.641683909840205,153.9,68.055,68.1056302738621,51.6077668573249,34.5625,33.0195,18.4344881875252,21.441828650118,0.798284357988829,0.823884541004157,97.65,20.7795,40.8420337244609,36.1483691852067,127.75,113.4,125.059781100965,110.08452604547,1.36583148094814,1.14924202797285,69.0,51.0,25.4987744803549,28.5138562807629,2.5,2.4,2.37841423000544,2.29739670999407,1.33217904021012,1.08185577934168,2,1.14,0.866025403784439,0.8,less than 5.365
2,71.92394,74.022184,68.7952785935924,70.8936479387898,0.649968567119213,0.618849639635602,41.96488,28.174834,20.98244,20.8772641998434,656.85,657.525,656.815316508378,657.490651578084,0.693094378266598,0.68706689164234,13.5,72.435,6.75,6.71616520046968,184.5,185.85,184.005434702348,185.359182042244,0.690467808703202,0.678296508477079,27.0,31.95,13.5,13.4323304009394,7340.0,7463.0,7236.20757026774,7359.66415707823,0.679040038675726,0.65810808692435,2460.0,1964.0,1230.0,1223.83454764114,69.85,71.625,67.5570869709463,69.3352736383393,0.660502926605721,0.63227152483884,35.5,24.735,17.75,17.6610270086425,24.8,25.0,24.7192232887686,24.9198152287825,0.689891825558552,0.67700380220343,4.0,4.48,2.0,1.98997487421324,42.5,43.65,40.9145450909576,42.0658171889556,0.656077822919606,0.626558233010768,23.0,15.75,11.5,11.4423555267261,5.0,5.0,5.0,5.0,0.693147180559945,0.688138813713588,0,0.5,0.0,0.0,less than 5.365
4,36.80437,50.1559965,26.6713606399669,34.027347680058,1.05288340875368,0.578335675883424,78.89968,40.76791,32.6199720668443,38.7312663620687,1028.875,1030.489,974.115331401174,965.378090123994,1.33362393679185,0.994938780551964,737.9,572.7875,330.936190035179,360.472260762184,111.75,123.83,93.7271937593558,102.638479071733,1.22573396836469,0.815599197528478,150.0,85.98,62.6832314100031,69.8076005890476,2577.67,3944.03707,71.8339971544636,96.433489682857,0.456137667131616,0.107485347080077,8568.749,3856.407115,3531.57249293576,4200.69156258513,60.025,52.455,19.9736432574176,26.7440151495071,0.827491944584473,0.717200363212543,141.0,39.345,58.4005725571248,45.3112841905855,9.0205,12.66603,2.07767388236416,2.8453857429943,0.641163585416806,0.224503123168946,26.578,12.04557,10.823945710784,12.9082827478755,53.5131025,32.31296375,1.56062399964714,1.24926157252816,0.567199533604719,0.563241569853192,159.97417,24.2982723,65.3096333188743,39.3455551471907,3.0,3.785,2.78315768371374,3.60331888020264,1.30860538725345,0.888113063193293,3,2.15,1.22474487139159,1.13963810045119,less than 5.365
2,48.73925,15.5086571428571,32.0394772969223,13.1871486168242,0.373279803775936,0.575580530539465,73.4571,7.36886666666667,36.72855,15.643339907619,744.25,1053.18095238095,661.30171631412,1035.62876740363,0.583862628010676,0.0909980840367036,682.9,1014.81904761905,341.45,145.429602079486,166.0,76.4285714285714,133.247889289099,71.5338369355883,0.502897591249189,0.448045539967486,198.0,51.1904761904762,99.0,42.165853289996,1896.0,2225.33333333333,1860.73103913489,2218.5436529485,0.674603511797293,0.14428578837485,728.0,2079.42857142857,364.0,155.034046439985,101.9,150.304761904762,86.7257747154789,147.003249786202,0.548166746701056,0.0792761017668136,107.0,145.695238095238,53.5,22.7865974849979,53.595,100.104285714286,15.1641023473201,87.3280603475544,0.0997118220941906,0.0081948938948268,102.81,99.8957142857143,51.405,21.8942998825479,99.0,136.095238095238,90.1110426085505,134.246887108232,0.60475372879052,0.0991807721116044,82.0,130.571428571429,41.0,17.4626261099984,2.5,3.85714285714286,2.0,3.74447096981442,0.500402423538188,0.0665216142537902,3,3.76190476190476,1.5,0.63887656499994,between 20.0 and 63.0
5,55.18976064,42.8034002357895,40.3008492253586,31.4015803048667,1.31499721003137,1.42517831655476,121.3276,13.0555913431579,44.4756491937044,37.4058707380393,966.0,1020.94,865.88837824699,945.196696151109,1.50185334549163,1.23025633833692,1177.5,541.455789473684,455.142883059814,379.957770340475,136.4,112.610526315789,107.487053083331,89.0855914848648,1.41309682991265,1.46520142686812,211.0,27.5368421052632,82.1135798756819,74.8220759341213,2804.625,2501.29809473684,163.863029638539,62.527230903148,0.878365336059314,0.725360972686679,8958.571,1886.19082105263,3336.90269457568,3510.14147692523,122.244,116.258421052632,50.748800654248,65.4641887353421,1.11710104990514,1.07285934797273,325.63,63.8889473684211,117.292976533124,82.031472411069,6.0244,5.06806315789474,2.20104587895384,1.37524760291212,1.14881050884303,1.08044182762528,12.878,2.73873684210526,5.04363970164404,5.35936594405783,123.610856,117.698282526316,4.02790712005103,1.64208547620587,0.750569606511158,0.66013507074647,399.97342,84.2084852631579,157.433022500696,161.806118332507,1.8,1.92631578947368,1.74110112659225,1.90041669974566,1.58109375017182,1.35046438449885,1,0.831578947368421,0.4,0.261256287284018,greater than 63.0
7,120.363677142857,127.517703111111,94.2015476642921,103.168368974307,1.77539099776799,1.62963130269602,192.981,44.6623777777778,65.3212563029526,64.7560899018676,837.914285714286,842.371111111111,798.621042615961,808.815552114007,1.89806571122816,1.81562873956683,772.0,200.017777777778,262.275119611729,241.712109403105,148.0,145.377777777778,135.43506992011,134.840994896887,1.87510687361557,1.7899172946091,171.0,33.6,51.9642734413338,49.0502186602393,6570.20414285714,6511.31433333333,2015.96473714003,2508.20305860463,1.6803919138878,1.61441649229136,13532.571,2173.17455555556,4242.97565210214,4057.31431853897,101.332857142857,119.216444444444,41.929543889757,49.7256349592556,1.49539912892869,1.27192841812332,295.2,65.7666666666667,94.0540462734494,105.970724367221,6.93885714285714,7.58355555555555,4.32681531551018,5.19825256632697,1.71239152775138,1.58636100984755,12.878,2.39755555555556,4.18478220728976,3.8821779428881,66.3965114285714,54.0471755555556,5.45765182938043,4.60899004191584,0.5730352406428,0.652180963801284,399.97342,44.4414911111111,136.62650610766,122.897888617023,3.28571428571429,3.82222222222222,2.88907268898342,3.29755005589419,1.80899095870995,1.55920757927922,5,1.42222222222222,1.82946406783796,2.06869673293103,between 20.0 and 63.0
5,60.93397464,71.45535504,44.6093912440798,55.339631561195,1.34182238539412,1.19566147687881,122.90607,34.48888746,44.8972461624315,44.3407189794566,1047.9,894.46125,969.690878575021,847.816688690961,1.5349583785485,1.42181110731335,1138.9,290.86125,405.086662332889,292.921823399073,111.0,128.175,93.0916906741733,113.396963480939,1.45637559724317,1.30174483926344,153.0,48.225,59.6992462263972,54.5863478811323,3950.025,4937.1105875,231.971507721961,794.999333957124,1.0903632453347,1.08958898188907,7872.571,1968.4788,3303.27832358498,2961.05890142958,123.64,74.5125,79.5122808428765,56.3156909115186,1.23923452185234,1.33376437299932,312.3,29.725,110.913111939031,53.7990227025547,9.6564,12.005975,2.68290407719922,4.81804497302451,0.995338910983156,0.968251313000671,27.478,6.92175,10.3083129482957,10.2578805924701,28.410856,35.506659,2.0678309853957,6.0813208315383,0.915950052563456,0.914308944198491,78.97342,19.74965375,31.2221645006323,31.0930433383697,2.8,3.2375,2.45950948584936,3.05349879125551,1.49440321137961,1.34807655538655,4,1.2375,1.32664991614216,1.10954664165144,between 20.0 and 63.0
2,96.147,92.2086,96.0208814789783,92.1638114459872,0.691835741467841,0.345699519073119,9.84599999999999,71.9946,4.92299999999999,2.9538,685.0,664.76,684.53262157475,664.593389446636,0.692464953900543,0.339879654008015,50.5999999999999,522.7,25.3,15.18,192.0,203.2,191.488903072737,203.0123687401,0.690486399664173,0.296945958664305,28.0,167.6,14.0,8.4,9440.5,7096.9,8974.46767223549,6942.56406062359,0.644196326567028,0.462641586931136,5859.0,4622.9,2929.5,1757.7,72.7,48.62,66.1761286265674,46.523025554469,0.604802695222567,0.51585256301935,60.2,28.06,30.1,18.06,23.35,21.47,23.2314442082278,21.4284460310867,0.688074150027056,0.366330646020587,4.7,16.33,2.35,1.41,71.5,32.7,52.5357021462548,27.1314607712549,0.44105878340525,0.657324698910168,97.0,8.7,48.5,29.1,5.0,4.2,4.89897948556636,4.16551897596964,0.673011667009257,0.410116318288409,2,3.0,1.0,0.6,between 5.365 and 20.0
5,85.553919,56.0869993066256,65.9796048294697,36.4098125522378,1.41166891843344,1.3934719464071,135.9646,20.2517227272727,51.2281042650911,51.004279861992,773.12,998.070724191063,727.519958416301,928.841410899515,1.54547029779144,0.92286619080635,810.6,694.438983050847,288.79245419505,348.704133828067,165.8,116.212634822804,143.958418100486,90.4328768671676,1.49920699214158,1.41988218369431,205.0,36.6409861325116,72.601377397402,81.232765448592,5323.0858,3015.56043297381,1159.68491754253,67.5524591370591,1.32057284164733,1.0052501531138,8958.571,1932.05127734977,3395.14435249027,3669.04387653682,78.91,109.846687211094,61.5918815193959,89.0592709678814,1.41993465669975,0.837661306581759,127.05,75.6248073959938,46.2391868440612,47.5516189458584,9.3644,5.14403389830508,5.1161402812022,1.32408532385695,1.37189797949006,1.18014110935871,15.978,2.70650539291217,5.40609558184093,5.58148161364645,106.405316,91.693800338983,12.1787608296499,1.06327025332575,0.739413884145832,0.285302561475544,399.97342,86.2723013559322,150.936771093857,162.252863090897,2.6,2.10785824345146,2.49146187923103,2.08561775375006,1.5649572502428,1.29478056002158,2,1.01386748844376,0.8,0.356428791986788,between 20.0 and 63.0
