number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,72.9435628666667,34.0183226956522,57.8572344491062,30.6392968092367,0.880846751731824,0.830408252261413,113.9261114,19.032511826087,49.0432312181329,23.7637308225035,584.633333333333,581.339130434783,582.455093864957,580.878830483186,1.09486981262351,0.480847456243124,123.5,479.017391304348,50.6919016105027,23.5862292013689,178.666666666667,128.217391304348,170.814613904964,125.846286618403,1.05468607712302,0.635858210935009,129.0,91.8695652173913,52.9423166180787,29.3834566317425,5150.0,3167.82608695652,4784.7327412369,3014.3714873005,1.03465134581356,0.739775508478876,3940.0,2059.13043478261,1745.87132019134,1211.28733718821,49.2,45.0304347826087,49.0567993295394,44.9578901648439,1.09575455161249,0.518705678486946,8.1,36.0217391304348,3.68510515453766,2.6625314503321,13.4666666666667,11.5869565217391,11.8956790564271,11.2116445106139,0.976571220767468,0.572863336183513,15.9,9.00434782608695,6.77954439636044,3.54576346691753,93.0,207.608695652174,45.5817473372952,173.745708481502,0.531568266373635,0.0880664726632913,222.0,203.782608695652,100.677703589226,70.790406578265,4.0,3.21739130434783,3.91486764116886,3.17573729511407,1.0775563270668,0.598231280937331,2,2.43478260869565,0.816496580927726,0.586553807097045,less than 5.365
7,97.9685357142857,51.818075,74.8931071805546,34.5863266106967,1.73382940400591,1.81508553122705,191.2006,11.9385384615385,62.3562200631794,49.249684041281,763.985714285714,1011.54615384615,731.162073717872,950.028531821605,1.89857919972805,1.08297806580845,764.1,685.169230769231,247.743717974681,333.730696625022,163.714285714286,110.076923076923,149.24920569152,88.174800559057,1.87646341482019,1.72760074088726,177.0,27.7692307692308,55.5124549363584,70.9977914482735,5907.20414285714,2928.42330769231,1706.1249439717,62.8519411574432,1.63326661529832,1.48061485958412,11338.571,1377.69207692308,4076.16131645451,3918.39522584305,51.7714285714286,99.7765384615385,19.8651161918357,57.5818608953083,1.38535896259519,0.712295350626501,141.0,76.6730769230769,53.4147813754559,57.8897633399569,7.39028571428571,4.53530769230769,4.86479980626917,1.23388341840592,1.76046924106074,1.50553557450531,12.878,1.89584615384615,3.87960829076801,5.03965071873676,111.003797142857,80.0912353846154,22.3096182348426,1.13170296267265,1.289401354795,0.84875401291223,399.97342,61.5241492307692,133.915805023459,142.597099747946,2.42857142857143,2.11538461538462,2.33986162551737,2.08631948029377,1.90542004311014,1.49485329460508,2,1.0,0.728431359084684,0.423076923076923,between 5.365 and 20.0
5,74.290174,57.0678644214286,60.4772292180675,35.8574040614756,1.45183089193389,0.964685265523229,122.90607,37.3118587071429,39.8634257121224,52.8077976753339,810.8,1011.73092857143,765.715174475879,940.488742257603,1.55085744014655,0.786919316458311,772.0,749.048857142857,285.28486114759,353.751001907509,149.8,104.247142857143,133.375254778514,84.0595236091532,1.51912201942685,1.14491125301718,171.0,52.3078571428571,58.7857125499045,66.9250779847533,4975.4858,2976.45371428571,1081.22816694619,53.6368474225312,1.30957873721684,0.773039675217696,8958.571,1654.21342857143,3230.29792161753,3585.12393360531,63.986,111.824921428571,24.1907168067826,98.7934537102316,1.12135037382873,0.777424734934409,141.0,81.4264285714286,57.8037367650224,42.337430224257,6.9944,3.818,4.04080998930699,1.03711405465967,1.37397084412662,0.956614131690671,12.878,1.84221428571429,4.11736875200655,4.6409211370158,113.605316,60.83376,14.2154797860363,0.625255399211919,0.834028206522204,0.29453242972534,399.97342,56.55624,149.173162190253,137.891374606361,2.2,2.26928571428571,2.1689435423954,2.23073949322941,1.59416669911802,1.04240942117802,1,1.14,0.4,0.44358868151402,between 5.365 and 20.0
5,86.633144,53.348432,68.2878730715373,33.9750264736068,1.43389276561116,1.39162843648193,148.93092,16.88854,48.7072612143995,50.2287884688414,778.28,1026.437,738.033414750717,955.290953352801,1.55213251082394,0.812061160731327,764.1,780.41,277.870800193183,353.767507172437,163.2,112.67,143.719718926575,86.3765571218934,1.51440316404266,1.37159116577306,178.0,42.35,64.6201207055511,80.3086614257765,6551.2858,2609.2574,1296.52324068468,37.9551248568182,1.27832980863603,1.17122445205256,12368.571,1112.4426,4538.07666034043,4109.09923776122,84.646,102.407,56.7896921567208,67.3472473799699,1.38822417724274,0.625913616850165,135.97,84.301,49.2346713607393,55.3640247001607,12.8044,5.8772,6.33022665597962,1.1208341849305,1.32266948778327,1.250620738448,25.478,2.182,8.54852019006799,8.26730249597775,114.205316,23.415948,14.8182476344094,0.497858017228444,0.848940385157006,1.20809130593974,399.97342,10.784052,148.772799727099,51.1692661971924,3.0,2.46,2.70192007704123,2.29921738433593,1.49436508345339,1.27410575697359,4,1.18,1.54919333848297,1.15256236273791,between 20.0 and 63.0
4,113.19316625,110.435486464286,107.12584504261,107.385340044487,1.33880444052437,0.774646084863399,81.182805,80.52458425,32.9117991988754,22.7538742860515,599.325,584.039285714286,592.963691973629,580.274026267949,1.37511591743312,0.875877593512311,218.0,392.773928571429,91.9442867991263,71.3257108486219,172.0,159.678571428571,171.018712088573,159.344158248218,1.3805793643011,0.866439349666767,43.0,109.339285714286,18.3983694929741,10.7787939009512,7261.25,7442.61071428571,7191.43043713155,7416.95727101893,1.37644329518753,0.845407424387766,2754.0,5155.57857142857,1031.88307840569,639.568595025074,49.15,38.3642857142857,47.411467918498,36.5370287749578,1.35284708304842,1.03178925316689,34.8,21.1839285714286,12.3976812348116,13.1269138546324,7.815,5.43714285714286,6.54047008164391,4.423539028945,1.20493721434359,1.05021986752351,12.94,2.26107142857143,4.96766293139943,4.46571611370038,51.5,74.45,32.9069379631488,63.4266673116766,1.04831701091453,0.594093947850267,89.0,58.4321428571429,40.0156219494337,26.5786770067393,3.5,3.275,3.46410161513775,3.24697845775788,1.37605528526042,0.921927492670625,1,2.11071428571429,0.5,0.446514277487294,less than 5.365
5,83.24476,60.0334693333333,59.5060814160275,36.3361290462764,1.31151037344354,1.35453652518756,192.981,26.5853893333333,67.2338347072841,65.3042711225291,779.88,1006.89266666667,740.399332713733,946.930122996203,1.55321870407659,1.01947745684356,764.1,661.026666666667,276.063147848459,332.065070751033,149.8,105.626666666667,133.425311183972,86.2120175562207,1.51953736136792,1.5778254518759,171.0,14.8066666666667,58.6085318021191,65.742887743762,4584.2858,3001.09546666667,874.164786339504,65.1911843373642,1.16177435651007,1.08680527410193,9778.571,1368.43786666667,4004.27323147741,4015.56020446811,73.1,106.0498,33.1487827641917,69.7704271991095,1.20088590631532,0.83357369995169,138.63,75.742,57.6456725175446,52.0547931891003,8.1524,4.97373333333333,4.6464334920886,1.32460398898505,1.3929374917507,1.39121401698119,12.878,1.62826666666667,4.36102637460495,5.26989261708012,128.605316,72.234176,14.2876432915522,0.959666945937148,0.87197627698413,0.773419694642016,399.97342,53.3191573333333,154.008028485009,137.64574407175,2.6,2.42,2.40224886796286,2.27374416140888,1.5193826646423,1.3588883854792,3,0.933333333333333,1.2,1.04096109437385,greater than 63.0
4,94.03645,67.6794896057348,65.6863575421637,38.915630206545,1.10063731296133,1.14039994028667,192.981,31.7575985663082,71.191170776491,71.5900761267779,827.5,1015.90465949821,783.844635520963,954.402146056702,1.32946860154243,0.904734375295673,764.1,658.037275985663,289.698558850402,334.596467511955,138.75,104.362007168459,121.505894784823,84.5986224137294,1.27872030810402,1.32003474613194,171.0,26.2544802867384,60.6892700565759,67.2616577223272,5342.85725,3027.6704874552,757.545478556243,58.5777375217315,0.980642980506267,0.960131993713502,9778.571,1751.89940501792,4143.1391379765,4050.65210046654,90.4075,107.182795698925,56.7096204624861,74.7623950800335,1.15442179612317,0.795948012963532,135.97,77.4856630824373,51.5367021524467,50.558350987247,8.0555,4.68346953405018,3.99057234710043,1.22203124679461,1.11276677081617,1.16924636390776,12.878,1.83086738351254,4.87095891483392,5.12164088621522,110.756645,43.5630584946237,7.3865773471464,0.634041676364094,0.365842257570155,0.554604119980592,399.97342,35.8276225089606,167.496912702796,112.56190062145,2.75,2.53763440860215,2.51486685936587,2.35692308099746,1.2882523050229,1.19329984017446,3,0.924731182795699,1.29903810567666,1.15058787951789,between 5.365 and 20.0
5,72.952854,56.7880202142857,59.1862406988543,35.7612556659376,1.4457946011789,1.00180889350409,122.90607,36.4591882142857,40.250191507903,52.5314962441086,776.88,1011.503,734.615272701362,940.246461481863,1.54969398257646,0.800856986104796,772.0,747.187714285714,282.037085504726,353.848708315735,151.2,104.388571428571,134.66503454858,84.1206447213654,1.52027198000205,1.18744591787704,171.0,50.8971428571429,58.6665151513195,67.1223436140671,5329.0858,2961.25085714286,1130.14391299645,53.4256847735923,1.30020285201444,0.827601284162715,8958.571,1623.48342857143,3530.6799550011,3581.47729327396,86.386,111.751785714286,57.4684730300687,98.3888288030179,1.38443341960821,0.797172719214629,135.97,81.2886428571429,50.4870199556282,42.5547119477277,8.9644,3.85228571428571,4.78979196033283,1.04042464696171,1.33671075092445,1.04371912145911,16.978,1.74157142857143,5.82042863026427,4.70075676929594,107.805316,60.0194742857143,13.4503489422866,0.62545958124178,0.789555345837517,0.326811222503249,399.97342,55.4133828571429,149.375412914708,136.658318324651,2.2,2.26428571428571,2.1689435423954,2.2262216392083,1.59416669911802,1.06583643937944,1,1.13428571428571,0.4,0.440952123830019,between 5.365 and 20.0
3,49.5945166666667,42.9857063829787,37.1117661103628,27.4199905486524,0.875705242984363,0.622749843196237,76.89515,32.0121553191489,31.4160708211135,36.8749191770576,786.3,887.376595744681,760.303634034244,855.116489476269,1.06380687830031,0.708977947047461,470.3,595.708510638298,212.414233672479,230.580318966719,151.666666666667,127.170212765957,135.719143580234,108.520694372208,1.00531746542045,0.81499011622081,145.0,73.7021276595745,61.6459424635736,70.2655507582413,3746.33333333333,3202.76595744681,3571.35150726817,3022.57681277306,1.05566283653201,0.869350932986356,2247.0,1520.89361702128,1051.09350466814,1095.41647015937,65.2,101.570212765957,35.2980677170473,74.3745597565184,0.617885463149847,0.386002384397713,146.3,88.8851063829787,64.4102993834578,62.6925694293738,45.0333333333333,65.4808510638298,28.1824396482636,41.6871050229358,0.678240123468765,0.309781833952823,93.6,59.5234042553192,42.5074372577579,45.9393200067213,59.6666666666667,87.8723404255319,37.4110484292386,57.7088193885149,0.673433291940525,0.322257117904384,123.0,79.4893617021277,56.8409085860605,60.5747707545742,3.66666666666667,3.61702127659574,3.63424118566428,3.58270552512811,1.09005965871078,0.796322887771878,1,2.12765957446809,0.471404520791032,0.486113176970037,between 5.365 and 20.0
4,76.4445625,51.7405427457098,59.3566724745425,35.3204361966262,1.1995407452483,1.28970846533845,121.3276,14.4889352574103,43.8233541228786,44.3021091850254,794.0,999.277847113884,741.629348855485,933.135205074009,1.31500430814302,0.900412701627549,810.6,650.541497659906,311.743492313793,342.8081649395,164.5,115.472698907956,139.000513752081,90.4758060457472,1.25670056650299,1.33881430569825,205.0,22.9329173166927,77.5258021564434,79.3937222909076,4235.85725,2993.89592667707,669.556587809389,70.0151262939026,1.01540712310099,0.812748201121744,8958.571,2095.96366770671,3194.93894591629,3647.63130861521,77.2375,108.701248049922,53.5279646494387,85.9354914161388,1.10518217403612,0.770239252792494,127.05,73.3970358814352,54.8307552268797,49.632538786553,8.1805,5.32090795631825,4.03556899860879,1.37105068469522,1.11209819664271,1.04131513974058,12.878,2.94742277691108,4.9481552875794,5.65634050309949,108.756645,97.7520495787831,7.55238461047956,1.15507007982973,0.336261915781173,0.20311528515246,399.97342,93.5896040873635,168.301046773239,167.209819575446,2.25,2.07800312012481,2.21336383940064,2.06426601818538,1.36892236074022,1.20910371561224,1,0.829953198127925,0.433012701892219,0.268176496687536,greater than 63.0
4,81.69675,79.857492,76.2051171197932,75.3070909019073,1.3123003689315,1.16879465578984,81.482,28.207838,32.9321061498881,29.9511863079033,736.0,781.933,717.965297907083,762.677425559682,1.36265459349296,1.08342713559263,443.7,356.394,157.511856696567,163.296241264152,168.0,158.39,160.910379765458,151.369276179078,1.3417468814728,1.19156760447848,139.0,53.25,51.5897276596805,50.8247764382688,6504.75,6173.42,6127.77033154112,5919.94953623568,1.33208909928805,1.10539324330102,5398.0,2646.14,2075.08305556669,1671.18076329283,56.4125,44.659,39.350928142586,32.8645696270372,1.09298997574816,0.900499739384909,98.05,28.71,41.8555906510707,32.8228962616037,16.675,18.302,15.1441297665677,16.4600450836612,1.29477649486403,0.973644005020111,19.7,10.564,7.16497557567365,8.00567273875219,59.5,55.56,50.4345033221085,49.1513859397203,1.25671421421153,1.03105751562515,73.0,26.5,28.2179021190449,23.1405790765918,3.0,3.57,2.78315768371374,3.35243035969653,1.30860538725345,1.00174961753538,3,1.94,1.22474487139159,1.22682517091882,between 5.365 and 20.0
