pop,education,houses,income,xcoord,ycoord,ln_votes_pop
9.5858959496782,8.91744473247151,8.28601746840476,11.6405004030891,-86218205.0,37979293.0,less than -0.6999407366495485
11.588255547186,11.0369198598489,10.4366713589128,13.8083278237799,-73210683.0,42365138.0,between -0.565824729711181 and -0.441693965696886
10.3241696264492,9.37084226863021,8.64874763115654,12.2420380659628,-92208876.0,37824976.0,less than -0.6999407366495485
9.43492288748465,8.82084703337772,8.52456594574565,11.6289113311289,-92794795.0,42728461.0,between -0.565824729711181 and -0.441693965696886
9.78852553406645,8.93564033374757,8.83666458635743,11.7366608411216,-82079177.0,28708136.0,less than -0.6999407366495485
8.87933317478603,7.97004930497614,8.03689677268507,10.9137421037325,-95999974.0,31300326.0,between -0.6999407366495485 and -0.565824729711181
9.52806656577634,8.96264794774056,8.62191350218664,11.7216454956187,-95301327.0,37556830.0,between -0.565824729711181 and -0.441693965696886
10.1081412145365,9.4864558080565,9.16576132857822,12.4659492028339,-84026565.0,33650167.0,less than -0.6999407366495485
9.93585793256658,9.36708767765071,9.02557583353109,12.1005732313375,-92680168.0,46590191.0,greater than -0.441693965696886
9.58637666939354,8.501470230951,8.50714285556274,11.5310305738656,-79334978.0,36395774.0,less than -0.6999407366495485
8.38343320123671,7.64730883235624,7.41577697541539,10.3455095726172,-71720604.0,44731851.0,between -0.6999407366495485 and -0.565824729711181
8.86502918668777,7.84031298332016,7.76046702921342,10.7405619019027,-81354905.0,32990877.0,between -0.6999407366495485 and -0.565824729711181
