pop,education,houses,income,xcoord,ycoord,ln_votes_pop
8.86517041965177,8.05674377497531,7.81278281857758,10.6965026922443,-95241651.0,34870002.0,between -0.6999407366495485 and -0.565824729711181
8.50268850521336,7.90137735379262,7.57967882309046,10.391453882156,-97489808.0,44368957.0,greater than -0.441693965696886
9.1641917159502,8.60337088765729,8.19505769089508,11.3625094691873,-93725049.0,43378350.0,greater than -0.441693965696886
13.0201645250841,12.6355537145874,11.8344943389889,15.4935319247522,-71185494.0,42173933.0,greater than -0.441693965696886
9.03157249338153,8.39321601159653,8.10409905614358,11.2245364760452,-97237596.0,36388652.0,between -0.565824729711181 and -0.441693965696886
8.16137502319749,7.43425738213314,7.22983877815125,10.3036385658205,-98399450.0,30267305.0,greater than -0.441693965696886
9.97035149278964,9.14023974429669,9.06450502375264,12.1138477014877,-88540789.0,37753784.0,between -0.565824729711181 and -0.441693965696886
11.7956276583816,11.2642717794859,10.7241040383419,14.1472221951783,-77265050.0,40169850.0,between -0.6999407366495485 and -0.565824729711181
9.7914939755752,9.18932100475211,8.83360848269089,12.0467134247733,-94556724.0,43677159.0,greater than -0.441693965696886
8.62927109482159,8.321664807135,7.71824095195932,10.9447531743517,-105154213.0,38881039.0,greater than -0.441693965696886
8.73182058296211,7.81480342948936,7.82763954636642,10.6309878494677,-89131179.0,37227822.0,greater than -0.441693965696886
9.72070588990972,8.9169084675438,8.56350409427949,11.9287764526308,-77298425.0,37290565.0,less than -0.6999407366495485
9.92083619087074,9.07383312732152,8.93879408143381,11.9903576837942,-78568095.0,38861886.0,between -0.6999407366495485 and -0.565824729711181
9.68402471906149,8.74941540666365,8.72111314776269,11.7368207336741,-96975258.0,30789011.0,less than -0.6999407366495485
10.0278709798262,9.47378098005493,9.11482017011877,12.1413954481108,-92442921.0,45460060.0,greater than -0.441693965696886
9.8417185261385,9.03049574505712,8.89877535906107,12.0854969640659,-97652699.0,33215455.0,less than -0.6999407366495485
9.23669014729897,8.63355299253243,8.32700074024171,11.4503370411563,-75726973.0,35689903.0,between -0.6999407366495485 and -0.565824729711181
8.45190772471761,7.66809370908241,7.34277918933185,10.5095779005279,-79521114.0,37337818.0,between -0.6999407366495485 and -0.565824729711181
10.5402759994267,10.025262609462,9.49687178267057,12.89064567287,-83007427.0,40278272.0,between -0.565824729711181 and -0.441693965696886
8.7216023446742,7.80343505695217,7.72709448477984,10.8258796332683,-84386390.0,33090904.0,between -0.6999407366495485 and -0.565824729711181
11.1272482781678,10.5033949086263,10.0706108655722,13.3853505247631,-94275394.0,35199151.0,between -0.6999407366495485 and -0.565824729711181
10.1259508725455,9.22739412654201,8.81180122393875,12.1738180128007,-83250851.0,33071932.0,less than -0.6999407366495485
9.93328904377292,9.13097243659261,9.02135667230868,12.0522744035894,-94345845.0,33071051.0,between -0.6999407366495485 and -0.565824729711181
9.62852425249212,8.61884684514274,8.49371983523059,11.5956292442346,-82335415.0,32123112.0,less than -0.6999407366495485
8.18562889114761,7.36960072052641,7.27447955877387,10.0481937735354,-95810415.0,47325652.0,greater than -0.441693965696886
11.2123742728091,10.8368320389761,10.2864343492137,13.7413859702879,-92889207.0,45038075.0,greater than -0.441693965696886
7.614312146452,7.02108396428914,6.61338421837956,9.80752716139022,-101347098.0,38481896.0,between -0.565824729711181 and -0.441693965696886
9.58066177794877,8.66544076787644,8.37816098272068,11.6857605000016,-95981994.0,30013363.0,less than -0.6999407366495485
9.46885106712768,8.99193557500915,8.48342956126343,11.7516509844107,-93709227.0,42381060.0,between -0.565824729711181 and -0.441693965696886
11.1606124226632,10.4273281133796,10.0670084798664,13.3999648105132,-101894774.0,35397205.0,less than -0.6999407366495485
8.6919864817894,7.89245204352035,7.69348164083518,10.5225575296998,-97883432.0,42992990.0,greater than -0.441693965696886
10.7441922974537,10.0110855631341,9.64911129879082,12.9149455265516,-83059872.0,39328618.0,between -0.6999407366495485 and -0.565824729711181
9.98525185433877,9.33202689023278,9.02641753381525,12.187333152906,-93784058.0,39059236.0,between -0.565824729711181 and -0.441693965696886
11.0459093686007,10.5053414746497,10.0233572983865,13.2952000949871,-122526534.0,44491682.0,between -0.565824729711181 and -0.441693965696886
7.49052940206071,7.10906213568717,6.49978704065585,9.76388059814971,-117534760.0,46433948.0,greater than -0.441693965696886
8.23853693017177,7.53208814354172,7.0057890192535,10.364355831242,-108711794.0,31916452.0,between -0.6999407366495485 and -0.565824729711181
10.124909622952,9.28998299962838,9.2177131263056,12.1567195729575,-78221373.0,34038591.0,between -0.6999407366495485 and -0.565824729711181
9.97706324019445,9.34600698339772,8.91058571829013,12.1496874620823,-86843561.0,39667443.0,between -0.6999407366495485 and -0.565824729711181
9.26255324342312,8.51939077495972,8.36776467792431,11.1723909886142,-94353666.0,36622485.0,greater than -0.441693965696886
9.2794932306645,8.22897764335831,8.20685642839965,11.2245765035307,-89294950.0,36826558.0,between -0.6999407366495485 and -0.565824729711181
11.3463040139803,10.7891541148665,10.1476486790728,13.666849283743,-72332954.0,41853000.0,between -0.565824729711181 and -0.441693965696886
8.40938523878193,7.63046126178363,7.55851674304564,10.3701104736224,-93016703.0,40478996.0,between -0.565824729711181 and -0.441693965696886
9.81503877935102,9.24116051431607,8.91891797990868,11.8936401254823,-87525018.0,45521786.0,between -0.565824729711181 and -0.441693965696886
11.8662618420915,11.4366166111137,10.6555638006254,14.3053793125531,-105357295.0,40088471.0,between -0.565824729711181 and -0.441693965696886
12.1631860211277,11.8801555073484,11.1786128945901,14.8755458995506,-94822151.0,38884350.0,greater than -0.441693965696886
11.4061305877742,10.7607923192624,10.1982445386599,13.7414839671144,-88845335.0,40494724.0,between -0.6999407366495485 and -0.565824729711181
10.7656177254508,10.2279233553322,9.78689755492675,13.0439455156201,-98089515.0,37960613.0,between -0.6999407366495485 and -0.565824729711181
8.4213428657594,7.62021477057445,7.51588908521513,10.3399990290496,-98814685.0,31155153.0,between -0.6999407366495485 and -0.565824729711181
8.50572771330696,8.01631789850341,7.58375630070711,10.8166333442662,-98684494.0,37224394.0,between -0.565824729711181 and -0.441693965696886
11.955313777183,11.3887671503404,10.8099501460913,14.3162646335306,-85529871.0,42244883.0,between -0.565824729711181 and -0.441693965696886
12.7610663394562,12.284906931048,11.5409491088764,15.2211594067651,-84227007.0,33770950.0,less than -0.6999407366495485
11.6172134056251,11.1192752849066,10.4563376475574,13.9222227596828,-105456325.0,40648764.0,between -0.565824729711181 and -0.441693965696886
8.37286082052632,7.75233516330229,7.34858753092759,10.3331573493411,-103012837.0,41694377.0,between -0.565824729711181 and -0.441693965696886
8.78706764521805,8.22469956196723,7.83201418050547,11.0008323716373,-98135217.0,37560478.0,between -0.565824729711181 and -0.441693965696886
8.07059353994952,7.1608459066643,7.03702761468628,10.0135967752162,-88573214.0,37411349.0,greater than -0.441693965696886
11.0673412402652,10.4201361896049,10.0260591049243,13.2496020120933,-94806022.0,39666480.0,between -0.6999407366495485 and -0.565824729711181
10.9603572842074,10.192943051537,9.95165847739742,13.1344322546317,-87647581.0,34903733.0,less than -0.6999407366495485
8.73905592283072,7.63191651307125,7.60389796852188,10.7068111337418,-83627404.0,31716228.0,less than -0.6999407366495485
9.47807480661827,8.5440298453698,8.32603268595508,11.5347750154968,-83827738.0,32563716.0,less than -0.6999407366495485
9.23249317661732,8.36077327214494,8.21338173703457,11.3514530465122,-86581939.0,36739568.0,less than -0.6999407366495485
13.0501732573038,12.5593247381914,11.8119034971639,15.3970196669867,-70873647.0,42642845.0,between -0.565824729711181 and -0.441693965696886
9.728955578017,8.90666440977005,8.69332898912311,11.7323661692,-80231820.0,38900603.0,less than -0.6999407366495485
10.9746601254455,9.97427215125409,9.8547173881667,13.0744831990722,-82723847.0,34888679.0,less than -0.6999407366495485
13.1144138635811,12.5455012221544,11.9335353104048,15.5954305496915,-76616864.0,39442400.0,between -0.6999407366495485 and -0.565824729711181
10.4824857114052,9.8417185261385,9.46016480187172,12.6042714176463,-104468714.0,33363485.0,between -0.6999407366495485 and -0.565824729711181
9.0953783535065,8.12029131396856,8.1886891244442,10.9655741598548,-90800782.0,31173239.0,greater than -0.441693965696886
8.75605259917045,7.71690613529839,7.86557175768479,10.6298035163625,-87837981.0,36499703.0,between -0.6999407366495485 and -0.565824729711181
10.3218688859108,9.63652272167307,9.29035230994557,12.3064155942262,-77978030.0,40414326.0,less than -0.6999407366495485
10.9033470758296,10.2212137463363,9.96575787826225,13.0566380189205,-87754736.0,30654881.0,between -0.6999407366495485 and -0.565824729711181
7.00124562206948,6.34738920965601,5.96870755998537,9.33034316437088,-102066907.0,30226009.0,between -0.565824729711181 and -0.441693965696886
9.41743583886879,8.69901462316851,8.46737249643228,11.5747164651264,-91171216.0,39340855.0,between -0.565824729711181 and -0.441693965696886
10.9527520215739,10.2732909400902,9.91911480842183,13.203945207713,-85654440.0,40515650.0,between -0.6999407366495485 and -0.565824729711181
10.2266212247182,9.36323311807933,9.20843856468659,12.2997906494039,-95166649.0,31835463.0,less than -0.6999407366495485
10.7531255298555,9.91660119168151,9.5313363234579,12.8512237215719,-83267821.0,30834683.0,less than -0.6999407366495485
8.94754601503218,8.16961956172385,8.04942705711069,11.1103262462751,-78260773.0,39561866.0,between -0.565824729711181 and -0.441693965696886
9.76944174190706,8.89480737136862,8.86446405527968,11.7662256980128,-93558150.0,31559720.0,between -0.6999407366495485 and -0.565824729711181
9.82590431787775,8.99019232964177,8.88516409509682,11.9357523153403,-95381557.0,32781919.0,less than -0.6999407366495485
10.2009961858056,9.25846364715791,9.18358563466736,12.4225178126763,-84762598.0,33352613.0,less than -0.6999407366495485
10.2131757052505,9.64049809267472,9.16983082863797,12.4202158146471,-86048286.0,40768873.0,between -0.6999407366495485 and -0.565824729711181
8.68929604801586,7.61184239958042,7.71244383427499,10.7174132777323,-77977328.0,37337386.0,between -0.565824729711181 and -0.441693965696886
10.329506639592,9.31298720893633,8.93445510940391,12.3047861184662,-98029527.0,30057564.0,less than -0.6999407366495485
9.90163583917265,9.23317760587894,8.93260863037757,11.9633703121871,-95454440.0,45935996.0,greater than -0.441693965696886
6.59167373200866,6.10924758276437,5.67675380226828,8.50086053679534,-101141252.0,41888368.0,greater than -0.441693965696886
7.17011954344963,6.68085467879022,6.26909628370626,9.12456459495478,-104538058.0,45502099.0,greater than -0.441693965696886
9.29642632088931,8.37678103769949,8.19229373114764,11.3074499113094,-84332239.0,38443589.0,between -0.6999407366495485 and -0.565824729711181
10.83575005392,10.3515011638902,9.90892275502607,13.1585969411583,-80396904.0,27079690.0,between -0.565824729711181 and -0.441693965696886
11.8751977147247,11.2960373078185,10.8163724912754,14.3298228960709,-89759057.0,40790224.0,between -0.565824729711181 and -0.441693965696886
10.0494044274363,9.24725072599628,9.05532264970957,12.1419127193831,-91853009.0,34740315.0,between -0.6999407366495485 and -0.565824729711181
8.80056599227992,8.1101268019411,7.86326672400957,10.8829971852318,-100840699.0,48791711.0,greater than -0.441693965696886
10.6293681027127,10.1067548738455,9.53575166123797,12.8777024795027,-118733709.0,45593620.0,between -0.6999407366495485 and -0.565824729711181
9.86084097781466,8.94089106778546,8.84361509218395,11.8562952870319,-86588480.0,35140702.0,less than -0.6999407366495485
9.20008799551183,8.57073395834427,8.23774380389093,11.3346716237921,-95156785.0,43675021.0,greater than -0.441693965696886
8.29429960885724,7.82444593087762,7.34407285057307,10.3497106531165,-109388807.0,45674109.0,greater than -0.441693965696886
8.55429627936774,7.48773376143644,7.25347038268453,10.7706930767198,-76935967.0,36680804.0,less than -0.6999407366495485
8.7551071216339,8.09040229659332,7.89058253465654,10.8395416952512,-95292028.0,38215679.0,between -0.565824729711181 and -0.441693965696886
11.0516516200335,10.3848019729277,9.83531577243279,13.1971721039723,-71032844.0,43292700.0,between -0.6999407366495485 and -0.565824729711181
9.97762052437736,9.18163220783944,8.99949587624899,12.0560691874116,-98380745.0,35182336.0,between -0.6999407366495485 and -0.565824729711181
9.03943341999748,8.57527340249276,8.09223940672421,11.2321263174179,-81296926.0,29469979.0,greater than -0.441693965696886
9.7648574693666,9.11261728344757,8.69366433453202,11.9630834659953,-98955015.0,46979177.0,between -0.565824729711181 and -0.441693965696886
10.6011992995937,9.89862575311922,9.59110286744398,12.8664176698577,-82689394.0,38358572.0,between -0.6999407366495485 and -0.565824729711181
13.353557634644,12.7157596212825,12.1347162688784,15.7431096496369,-84541524.0,39196451.0,between -0.565824729711181 and -0.441693965696886
8.73101341526956,8.16507925880507,7.85166117788927,10.7027049968231,-91953155.0,40754570.0,between -0.565824729711181 and -0.441693965696886
10.8774809945386,10.1993237892438,9.89090877032927,13.0611898549695,-94422660.0,33445682.0,less than -0.6999407366495485
10.0201143644678,9.10786458038695,8.76139348525606,12.0021371820635,-101151496.0,29894131.0,less than -0.6999407366495485
10.5172126661186,9.65624340085772,9.41344446795267,12.764836642223,-97522009.0,28005082.0,less than -0.6999407366495485
8.9082888855571,8.06808962627824,8.04366335239394,10.6497251616702,-91402289.0,36688406.0,between -0.6999407366495485 and -0.565824729711181
8.51919119407891,7.87777633327726,7.54168309988211,10.5159668300286,-99883842.0,43341691.0,greater than -0.441693965696886
10.1437635025906,9.12728479683886,8.95944014361693,12.1188739782755,-78405165.0,36364666.0,less than -0.6999407366495485
10.2814444212277,9.77463093041112,9.28683834294891,12.6299014376553,-92446895.0,45038874.0,greater than -0.441693965696886
10.0839323493172,9.41930385971656,9.17274234156086,12.3462823137481,-87580462.0,38309017.0,between -0.565824729711181 and -0.441693965696886
7.6434829070772,7.02908756414966,6.72262979485545,9.54980811757719,-98622396.0,44062161.0,greater than -0.441693965696886
8.74751094647845,8.13739583005665,7.89580837708318,10.7935164412214,-93978765.0,39659254.0,greater than -0.441693965696886
