LATITUDE,LONGITUDE,LND_SQFOOT,TOT_LVG_AREA,SPEC_FEAT_VAL,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,age,avno60plus,month_sold,structure_quality,SALE_PRC
25.683333,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 235000.0 and 310000.0
25.751582,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,less than 235000.0
25.728937,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 310000.0 and 428000.0
25.761905,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,less than 235000.0
25.758906,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,greater than 428000.0
25.683333,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,between 310000.0 and 428000.0
25.758906,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,less than 235000.0
25.728937,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,greater than 428000.0
25.751582,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,greater than 428000.0
25.761905,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 310000.0 and 428000.0
25.683333,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,less than 235000.0
25.758906,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,greater than 428000.0
25.728937,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 235000.0 and 310000.0
25.751582,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,greater than 428000.0
25.683333,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,less than 235000.0
25.761905,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,between 310000.0 and 428000.0
25.758906,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 235000.0 and 310000.0
25.683333,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,less than 235000.0
25.758906,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,greater than 428000.0
25.758906,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,greater than 428000.0
25.758906,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 310000.0 and 428000.0
25.728937,-80.395833,8598.875,2187.90625,10982.328125,9380.40625,33770.8375,14726.6109375,70630.3375,39839.0703125,7543.5765625,30.0,0.0,6.5,3.703125,less than 235000.0
25.758906,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 310000.0 and 428000.0
25.683333,-80.395833,7537.5,1993.5,2571.5,8943.75,34488.0,12535.55,73470.0,37320.1,6629.65,26.0,0.0,6.0,4.0,between 235000.0 and 310000.0
