frequency,angle_of_attack,chord_length,free_stream_velocity,displacement_thickness,sound_pressure
10257.241636968833,5.135745701073948,0.14496628654177876,66.96691907747186,0.003197112058391847,less than 120.191
3758.6807702041447,12.066951044745801,0.280345504369264,46.70633958765349,0.0013245129118808234,greater than 129.9955
2827.960370613265,6.443516719278543,0.15182274536944326,33.15729793238481,0.022791850009482337,less than 120.191
5412.599269539747,3.636741524528605,0.15422559534206548,35.22696639004153,0.0006710530300060381,greater than 129.9955
6767.140201215072,6.368023046259361,0.03139297087151725,33.080159070310806,0.013162048339319055,less than 120.191
1177.3895761945748,19.633037511376145,0.048064282270612144,67.9032676129862,0.003825149773554716,between 125.721 and 129.9955
2445.5700498170686,6.121038777895274,0.2590886229247558,36.27149998965647,0.0015011478848612862,greater than 129.9955
2223.481992992466,7.437198345876835,0.11148290236581439,42.445608170991704,0.010636455358311831,between 120.191 and 125.721
1060.5764894392828,12.513330714687271,0.02718162851848635,37.164713457423964,0.0005869284135800395,between 120.191 and 125.721
1408.4218273103954,4.861785918172546,0.21655869228077643,37.00978252696226,0.0023101882010299296,greater than 129.9955
1039.504179611495,0.9021850772794109,0.037441833678337776,62.619531121146274,0.02332731309966991,greater than 129.9955
4151.287825784436,7.762781559473246,0.23435249572984584,65.66095232618024,0.007482905670325243,less than 120.191
8863.13496659123,0.4441025621111201,0.027478539296085066,48.15542004814647,0.008051275525354772,less than 120.191
6197.303947433802,8.630528652118059,0.22315196520063726,32.98348471500961,0.004257649700593371,less than 120.191
5923.995660896813,5.913520591697032,0.21088782810922746,32.956810629632265,0.0007292758048943452,greater than 129.9955
3781.724138261154,2.2206665951013425,0.029956444235090723,42.35839048919228,0.011655566666916299,between 120.191 and 125.721
2544.126785481726,6.888673007160068,0.2595107860072327,40.28445100004108,0.0045015153970412,between 120.191 and 125.721
1175.501413294492,12.597822631847947,0.2189207425928539,56.17600518402937,0.014315287189908047,greater than 129.9955
1099.4466036318408,20.35030348500215,0.11814941952194515,44.99162352716834,0.0035937966492920977,greater than 129.9955
5910.316536721534,3.335681959168899,0.042800978460702965,42.57905112441841,0.015443326338187175,less than 120.191
11579.804891598285,4.3154949009205215,0.09755189628995395,39.53886294852841,0.005496453645657883,less than 120.191
559.8042135346834,2.18009410758443,0.10903872669592686,54.46495898196713,0.009629296594204919,greater than 129.9955
4164.512927784511,4.603535236429282,0.26933045600434413,39.82578809193942,0.0008298098319664198,between 125.721 and 129.9955
2863.656210058856,0.38444774809919124,0.04677900021662877,36.39576055783649,0.0022562185108630003,greater than 129.9955
2732.3003372090466,7.0239180172940525,0.039311358962131435,64.93054753211935,0.009428658452703813,greater than 129.9955
1547.1038593741418,2.309694961142897,0.09394325796446971,36.31381744087262,0.01810828088896503,between 120.191 and 125.721
4092.1688233676523,15.497939617170989,0.10169676375574564,55.63313870088012,0.024800716325893556,less than 120.191
2491.333777937173,9.560561365264595,0.17978724287056663,59.529361000516985,0.04121667701734583,less than 120.191
1013.0942676300211,14.562212961491431,0.2826467283602766,58.63502619992831,0.0018553921098210559,greater than 129.9955
4591.507102287916,7.03353114640216,0.1500171262559729,60.57391563646446,0.002547226915833697,greater than 129.9955
361.52360593364415,2.069237531646061,0.29818562959162803,42.766617594164515,0.0007891389714005993,between 120.191 and 125.721
1639.5199542201328,4.014112800013011,0.16910797357419838,51.94628019624639,0.00045603186723284,between 125.721 and 129.9955
10278.709968240664,5.86926290461214,0.29474593414150657,37.06323183308694,0.005253475882583011,less than 120.191
4152.83494551675,2.8860532943097943,0.18966492500304294,34.13229217897182,0.0012260642053365906,greater than 129.9955
356.6244878616433,7.6677313175711586,0.23030329791409132,38.15611978574202,0.0036727327430747816,between 125.721 and 129.9955
3565.5580707184763,8.157788512839767,0.30367744655921136,54.55308372215237,0.01428875536262037,less than 120.191
264.3659426994865,3.655762482641514,0.22691674147949567,49.91438578564272,0.03454875064391842,between 120.191 and 125.721
4811.111894481532,9.74698977676368,0.2769757087149852,34.1392077369857,0.011794721062624912,less than 120.191
2539.9942097979633,1.4450862515093117,0.22424262127750025,59.325831207861434,0.0018245993465222138,greater than 129.9955
3164.1373766618085,22.053746708986687,0.09802587875481733,61.67736275784791,0.0009512550311849294,greater than 129.9955
1562.932261097556,2.870008118616739,0.2094268984831839,33.841918418609936,0.0013890034632298585,greater than 129.9955
1376.3717657755471,11.515775262315364,0.11106242017582037,47.88020953565673,0.01222590285327841,between 125.721 and 129.9955
3868.2014488733134,6.802722877140668,0.16315082979450204,52.009493447427495,0.006298149683924149,less than 120.191
1766.103703526547,6.053635990256224,0.04063184286994904,47.90483232199699,0.0020949156687128214,between 125.721 and 129.9955
388.5135087154505,6.525536825927086,0.08026151140159248,70.29079346092539,0.0033325578811339318,between 125.721 and 129.9955
3780.340834910318,3.8661222983120638,0.11665274823581663,44.750480039122955,0.004165145624677126,between 120.191 and 125.721
2186.5594621207338,2.080973835975396,0.1755565676462686,46.34428812084622,0.003856017767103595,between 120.191 and 125.721
871.6269873990207,19.45799704486146,0.047770284768374076,61.95990905223704,0.026679978715814952,between 120.191 and 125.721
838.910735195712,3.0351501585234093,0.10044763600534772,45.712783950751195,0.0022555919463194316,between 120.191 and 125.721
4003.4510143726047,6.096002931605511,0.2511992737189361,70.33017513125623,0.009211569565849845,less than 120.191
5010.135737977763,21.118374136596167,0.12400264464328152,64.25973104885033,0.01774997180734072,less than 120.191
2549.9595833600592,5.0385145848570145,0.06412152495863906,55.824111960053024,0.006409585989958208,between 125.721 and 129.9955
2202.7178724853834,9.733431721505065,0.03599709733228339,44.67631312643672,0.027687785676663128,between 120.191 and 125.721
3931.736903971697,7.270065887197307,0.2957230544217169,33.498375644688075,0.051313965726312576,less than 120.191
1180.4365336546268,10.523525215734075,0.16638694233155074,63.79595699983373,0.0023926811720175003,greater than 129.9955
1368.1345021562176,6.3187625176953555,0.02961468505846797,41.14226464410597,0.0009092700807946275,between 125.721 and 129.9955
3117.3863549873736,2.0035362890496082,0.059213845429494275,54.5796689653658,0.000728714363361829,greater than 129.9955
5440.080199554403,9.19043723136455,0.12186574438603229,32.02513262415197,0.004649071013088587,less than 120.191
740.9013166386155,19.25764225580911,0.1388142427163889,48.04219331119578,0.0027324413876145927,between 125.721 and 129.9955
409.45089414174714,2.8118882979618163,0.14213968261734736,41.17005077038742,0.002576726658695031,between 120.191 and 125.721
309.96256504684425,6.582248191223117,0.10230618397296438,68.61556534517514,0.0456314746034365,between 120.191 and 125.721
801.0169435237639,12.335797712663842,0.1356953910191789,52.89094385991808,0.0012415727688644478,between 120.191 and 125.721
4997.26999352465,5.3088782638047585,0.049139972289577456,32.95372626972758,0.0016409179366118547,greater than 129.9955
2738.218451290199,18.21276832197236,0.07635920580509245,60.92231573262958,0.019663919486715455,between 125.721 and 129.9955
2400.670171994571,3.422443530466077,0.19991437626920172,32.2824230919677,0.0008367280081453253,greater than 129.9955
3708.0742714967523,5.919916211114951,0.08310270114726923,46.878781022071244,0.014384742384838464,less than 120.191
1081.0211522783572,10.832577156454184,0.2554795736861085,68.56629343589256,0.0006942840483768139,between 125.721 and 129.9955
1128.8232676293273,5.410655217817417,0.1845602172650072,70.25288205158215,0.020742054076803358,between 120.191 and 125.721
10316.976261863276,12.269569461748235,0.25804752978415757,61.21547676851069,0.015655590773929483,less than 120.191
2463.8187064951435,4.18649201526112,0.2330691831339568,50.39902088180206,0.0051326344398065155,between 120.191 and 125.721
4641.485804174884,0.43321796914001265,0.02713844580069021,35.03481841543914,0.0018899194143399258,greater than 129.9955
3569.3722582277114,11.52184865609512,0.24063290417486147,38.49409802731407,0.02285408757355652,less than 120.191
516.4795489141009,1.1903973342862233,0.11376258939016329,49.6935912201878,0.024118294959831664,between 120.191 and 125.721
4561.068674927713,9.142551694804535,0.285062846527941,33.398434947903304,0.005377594580768902,less than 120.191
5753.682436753052,19.555029690586856,0.1097751409562774,40.63738580637429,0.007991020081755736,less than 120.191
2479.6533597900107,0.31991776093944524,0.07753567707761114,65.661729663643,0.000945034269226811,greater than 129.9955
662.3204364527456,0.2614917898896878,0.08776427190052377,60.520738170669276,0.0004446059075777811,between 120.191 and 125.721
14512.15523533563,11.977263867514242,0.2608031372125054,70.29636249170844,0.005756413608741332,less than 120.191
473.0848206681843,6.337946612857138,0.28273681317169164,70.36859975180364,0.005556959081883838,between 125.721 and 129.9955
1043.9746699099117,0.26732945855902046,0.14242806829092128,36.14059942597159,0.0021799961953259126,between 125.721 and 129.9955
2172.487621800302,16.60738185625798,0.07260533341128265,61.0999116124517,0.0026896180352583288,greater than 129.9955
2189.246506631795,9.843371976751069,0.03826464726161489,54.41063026543858,0.0004297381366817918,between 125.721 and 129.9955
18181.977145153895,7.212884319501555,0.1952612390090807,37.54469833504941,0.011791456086129186,less than 120.191
2963.381983328328,4.41712239338228,0.04093934835136872,45.54911731411692,0.002848299318223952,greater than 129.9955
1101.7072069158899,3.1535904380565145,0.25306688145646855,68.25086257846665,0.003208122798015615,greater than 129.9955
10280.76357557587,17.003372651439037,0.1625400557198436,43.77469714846292,0.000656899960506674,less than 120.191
10306.47945102983,11.874422012058643,0.15012420385702765,61.76560427497614,0.007966198116864512,less than 120.191
274.55645529799136,0.4351189063712617,0.04339858465390161,36.49001394752923,0.002828497700369542,between 120.191 and 125.721
3232.232878666306,3.6595772981983283,0.09030828210950101,37.579261955136666,0.0011433558780122662,greater than 129.9955
2304.283605469511,4.713725860941871,0.038127971859058724,59.640117141491274,0.01268249424731725,greater than 129.9955
1039.3320164290556,0.001396298453515854,0.18729757912604128,67.64056495253035,0.0030068435407128087,between 125.721 and 129.9955
