frequency,angle_of_attack,chord_length,free_stream_velocity,displacement_thickness,sound_pressure
10939.71774602253,8.218977598346498,0.07326425665914767,47.469862138636806,0.05501713525373824,less than 120.191
2782.489278361187,19.543258126156324,0.25517232751755725,57.41539641016101,0.03522749958100433,less than 120.191
9871.056027471446,0.19909674466389377,0.07213826624362592,55.99049596198663,0.05144902502178543,less than 120.191
19163.881276244916,19.504063014002362,0.2368760463845261,60.63530568104232,0.04130974792004138,less than 120.191
19018.698512602936,6.641325098519626,0.28887516860719564,50.12682245527573,0.045059179127070484,less than 120.191
14440.979537437175,0.23818306496905964,0.25634671027936934,54.14188221735257,0.03877759602015606,less than 120.191
2145.5388874392693,15.937793333354803,0.26451598055853065,61.67374294916863,0.02343212015192396,less than 120.191
5916.404700636568,20.75671035815974,0.033135852124835594,36.333651371744764,0.04889602868214699,less than 120.191
2093.616096605887,0.28395007112478843,0.23757630526687154,55.73190348472028,0.037580235079135924,less than 120.191
4999.704763762155,13.351188493642349,0.2828671569648259,70.2542192782761,0.012064499439121471,less than 120.191
19327.492929100623,13.212010664555084,0.10573739197639422,67.85562981029392,0.03570381878049426,less than 120.191
6826.18077095278,10.100109264207127,0.20218177108662966,32.20838358052861,0.031528279031339645,less than 120.191
14277.899387719724,11.327037423166406,0.2768516087572956,68.79904955604667,0.04312057973536547,less than 120.191
647.3472998814741,12.87430108093877,0.04104044771820483,59.892256107625,0.03634864571944827,greater than 129.9955
14854.152486999803,15.42528869301551,0.12066276859973274,57.38498636885536,0.05806046896125619,less than 120.191
18135.36883223856,5.822582984455446,0.18000389951396734,54.264812156786455,0.03254635592493257,less than 120.191
598.2688068244316,13.625090849558118,0.16012051103409036,68.64568625932617,0.0461309796185946,between 120.191 and 125.721
13502.702168112177,8.798610144947261,0.1658471229615349,49.687132083582334,0.050013704749167005,less than 120.191
1502.3528536041645,6.998240525689696,0.039742602173402704,58.434770813989665,0.00746843594574417,greater than 129.9955
2448.4820257311267,14.513407074611067,0.06362240739442038,55.51107784727869,0.0414333438585107,less than 120.191
545.4626450427718,16.82122552360724,0.29212090737891266,39.4951652772572,0.056722416305804955,less than 120.191
8018.820785825241,21.877502838346558,0.19626084152800685,36.074086012998904,0.0026887040076499957,less than 120.191
2290.322411755445,15.475939762239957,0.13455408343838707,63.88306461179273,0.057936230711812246,less than 120.191
13154.981084102777,1.2973215322299452,0.05764438745833335,60.19946968077838,0.047507921225146355,less than 120.191
11004.895239807687,18.939625410219104,0.3040184933600577,70.5855862027307,0.021642426456266278,less than 120.191
14785.500946142432,7.259027443754915,0.10240230221318297,31.844006560894243,0.016129591580263898,less than 120.191
17866.72657145016,7.869394934553358,0.0758671626059845,33.581264498356674,0.01861523988782222,less than 120.191
9872.851690781943,19.164313149962833,0.09887998855660166,42.52170493430384,0.002184638567753142,less than 120.191
3379.943952430629,2.502957737767368,0.24831218557511125,60.24106178858154,0.0567708806658693,less than 120.191
9109.198463811257,3.449068600114669,0.21389864700567257,36.70986621603419,0.014110072462535825,less than 120.191
10960.631741858533,9.208939201427388,0.30093549854100154,37.903879624936025,0.04827765610521268,less than 120.191
4411.730808108033,3.557295561462079,0.06530453479514707,59.004941828238195,0.01883500158426357,less than 120.191
7412.205641159304,12.172500100204982,0.10794492530685115,53.564853917583264,0.007710521341125424,less than 120.191
12763.643014919826,6.720206683819952,0.06948835314896055,64.08611769053046,0.046290363711902954,less than 120.191
7259.26013110055,19.72136048927115,0.13578902005330448,48.41089914429634,0.043576611955152375,less than 120.191
5547.217374983416,20.987350799275514,0.2684891234191432,35.93727122767279,0.040723588398772985,less than 120.191
16077.397253982395,10.332441894086415,0.1563076585915433,70.67068201184017,0.044708245188779895,less than 120.191
4666.87243955694,13.614878609478588,0.1567792540692336,43.940116706905826,0.019917276522664482,less than 120.191
19782.83071157238,11.253832788085507,0.1214492848764503,45.40728222479881,0.0511958040600613,less than 120.191
13537.149759832799,8.98250316033712,0.29548153661150517,41.623429943907055,0.029673617085571667,less than 120.191
11246.434925507607,18.97174452621606,0.1744170807598302,46.7558947664448,0.017048566793241095,less than 120.191
10451.650323106454,18.60372428294166,0.1673441851040761,60.4476114956822,0.05607058563841985,less than 120.191
9801.670967523527,8.02453665354225,0.06341547222120977,40.67426752118963,0.014278686298132408,less than 120.191
922.1605683064814,12.802484691706923,0.17245899724788877,62.06416721681767,0.0013854213631036825,greater than 129.9955
5259.054718686216,11.721854539454712,0.05119315006223952,35.704774915445185,0.034844557275532005,less than 120.191
10839.154244650312,4.115181347714764,0.30208503458163954,58.71936793890573,0.04773424997138177,less than 120.191
420.34378180653596,19.568184650339283,0.07566455765924925,49.21686482980317,0.043242940798609554,between 120.191 and 125.721
2886.009600249342,11.047087108986952,0.19029723634404636,57.07357881962392,0.005867445454955025,between 120.191 and 125.721
5855.4234820523725,12.06999235556185,0.07910915973701242,70.02772544714281,0.009796696824987225,less than 120.191
1088.7052371371522,13.795883600778655,0.18506343417214396,50.00883311202408,0.0033477457512510137,greater than 129.9955
4968.919760925189,5.931835346323306,0.06510659058545011,36.545252903249335,0.034313045706141,less than 120.191
16757.872115181573,14.827103213795887,0.2904997767726255,42.76910616385898,0.02017722552303646,less than 120.191
6422.727702433661,11.009836340920366,0.15312269909251386,56.201795176184085,0.03031539295446025,less than 120.191
2501.520849304686,9.956159574889387,0.04182643506775798,37.81314717701645,0.05797903432390465,less than 120.191
16812.05261033463,9.817468763594512,0.04917411139643224,54.947106703232116,0.02857670062954207,less than 120.191
2446.556867903112,14.112739621341738,0.26029640770524526,47.62052040829017,0.032161490608995306,less than 120.191
19750.40552298686,11.383083680198208,0.16771126295719105,50.747748710222346,0.04002996573266584,less than 120.191
14453.591439777823,17.258988464677678,0.22278300866149903,49.7490332482936,0.03162630020859579,less than 120.191
17958.54409291128,10.474527912804808,0.17222411062503204,34.70512712256321,0.022146203160274186,less than 120.191
6525.245609755536,19.422883033946487,0.24270467681535188,52.46479071783395,0.04424224105915293,less than 120.191
3217.7097299540874,12.576458073500374,0.16721850022460263,33.70443249833513,0.02166190147001221,less than 120.191
12095.575468579596,13.540814509828955,0.12103776266181686,50.539749199021465,0.04888509630631864,less than 120.191
6302.095100599708,4.628835434698409,0.13410174692967894,42.289844796145324,0.039426798506563776,less than 120.191
17487.365875408974,3.85358614902413,0.09341006707912779,57.94551175911168,0.035162446185336864,less than 120.191
12783.038112874136,10.735688846869971,0.19705000850771204,67.31032801243958,0.025337170108992377,less than 120.191
13281.936360794478,2.1804411427551402,0.25602170892700243,66.47164545635201,0.05038636139967054,less than 120.191
6145.763025927349,10.555341102530527,0.13888428513723397,44.86652434882393,0.010313323237594374,less than 120.191
6408.197395442253,19.540504192975458,0.13828984271451775,32.91573910633547,0.04678309461219119,less than 120.191
3177.958704843125,7.944974426914397,0.20167825535431932,62.84492074102023,0.020782584173927927,less than 120.191
14704.698557943195,11.722519961712996,0.17667429482010638,55.83751204707945,0.03141403384073523,less than 120.191
9517.683330069663,7.871431211499436,0.17417986362155427,40.114907749724615,0.0583951838357013,less than 120.191
17950.645466614915,14.192155952948381,0.15023233423756982,62.39480818453672,0.036931841313712445,less than 120.191
13401.255546648887,5.4497928161635265,0.23959066316420843,40.16032475939127,0.04252693690525117,less than 120.191
17675.077167782092,18.58255512036553,0.187093591392072,32.263249076653004,0.017264873863338734,less than 120.191
19152.026125002612,20.088516839041663,0.117529747756686,33.85585189544992,0.03719513272530582,less than 120.191
16750.218241758033,19.83706821652559,0.2305416615814311,45.473794383179296,0.033654105853940845,less than 120.191
9941.044211834133,5.015328102581516,0.03649087637943213,32.63258018763839,0.056288738547854156,less than 120.191
4623.405188069642,8.157094118812125,0.27338478915011244,47.233168237183015,0.032087744276448886,less than 120.191
606.8799580708308,4.533177783026198,0.2075574980669281,69.56542505850145,0.012216978066765445,greater than 129.9955
5543.745374374179,13.512949907383735,0.11943772492081457,48.6625702571575,0.051666864978745675,less than 120.191
2606.6991473809007,9.509476903433749,0.06745607854716337,34.260088464270076,0.033440670018801175,less than 120.191
6913.230661236167,13.05339901915601,0.2000578844388014,43.57226665672475,0.05759419909632105,less than 120.191
17881.43615030089,10.167985057854574,0.22550461940813069,57.493456142468524,0.00695294003827244,less than 120.191
7973.779391139868,9.537642702036178,0.06119285265180684,60.1387179043948,0.003654161465396677,between 120.191 and 125.721
10592.507844394231,6.786357165022897,0.14828469853562984,62.11530926441374,0.014510593408819607,less than 120.191
14374.202036146464,2.8774602724527543,0.13597623024700123,57.971416305526944,0.011340990433720461,less than 120.191
6383.614930179266,15.085405645412536,0.15274476205992346,48.66080867352716,0.03141275491618618,less than 120.191
14376.7828170709,11.890491500443074,0.163050178494178,36.47278609293418,0.008786429377915315,less than 120.191
12369.206494435939,8.447504671157157,0.16358465884008105,46.07624871583844,0.009592544663651682,less than 120.191
14577.325391588922,12.510313623548166,0.2959589312679307,33.270688628631454,0.05133581967748365,less than 120.191
18156.597948345945,3.68882658033074,0.16245699006520697,53.176326755600236,0.053680145409498246,less than 120.191
19729.791487801995,15.975428402103619,0.20306151006915746,43.10151132136723,0.049956756571324284,less than 120.191
18024.214842927788,1.1197340335464816,0.2946580286025259,71.19048765793814,0.007120827833080868,less than 120.191
15224.32106163488,3.7918253054916793,0.2076329737306692,68.39029401695188,0.010619936291589369,less than 120.191
9711.677849310383,3.2944077584320084,0.23756595722270096,58.467558281093595,0.0023640723002476094,less than 120.191
5381.8557416590265,3.72351869773691,0.2952762879093849,53.24334259085347,0.043660088909342,less than 120.191
7370.490699564234,7.925488697343629,0.29706828703604793,70.53500166006049,0.024779495872872898,less than 120.191
12589.703953186365,13.773766996706964,0.1119714804451283,68.46281262308014,0.0398692310142204,less than 120.191
1388.6176359956896,9.189194851632879,0.27846645598060965,59.70190098852235,0.012672950440402016,between 120.191 and 125.721
7466.889705171037,16.9263249673247,0.054470757309121175,59.15368879521084,0.02506544346012188,less than 120.191
11502.34697339343,7.259540017106621,0.16962200486466278,65.19490381661215,0.0334678249582731,less than 120.191
3483.5395592217965,21.931948076128617,0.040240367744865016,33.14917266994913,0.02383994125209438,less than 120.191
7363.856309696276,9.871162223722612,0.0615696511926052,57.34801339066018,0.04629793919819304,less than 120.191
9078.816019599142,11.14915264982523,0.2509227301590827,45.469819523645825,0.03505637295278152,less than 120.191
1107.681210732497,21.03973589294226,0.11974006956417049,43.76949838480685,0.0263635607801649,between 120.191 and 125.721
9410.614798174955,18.393062242532668,0.18025974473450057,57.33549805596483,0.057704759192253104,less than 120.191
12473.198394574658,21.8560465270527,0.24881037897673866,47.52993236777981,0.04327606765751188,less than 120.191
5837.107947639524,15.659650347604408,0.10903142419711832,36.22318614341671,0.03291316534658411,less than 120.191
7548.792367055449,7.731133991311626,0.15814986113592022,58.34548716734295,0.03657471675045291,less than 120.191
11762.353735777573,6.263777151895501,0.02694196089373118,70.28318110320542,0.02165098164798677,less than 120.191
17739.338554098536,13.102564486895576,0.2569376736807,40.16324508839714,0.02788669481333236,less than 120.191
10507.841708408952,17.10051291662298,0.02786123537644025,40.46227968789914,0.02717594591430266,less than 120.191
6898.138182789174,1.0384092717066793,0.0738988308208091,65.43669278397327,0.019027196333182696,less than 120.191
11693.802095944067,0.9118992088510877,0.12142036852427446,49.59698146330241,0.03611170808200436,less than 120.191
14552.091403190727,5.183784109273446,0.07433168293816056,57.100311773817154,0.028963394584211086,less than 120.191
5779.755635839725,14.489705478721445,0.13575765758826217,39.64439077317474,0.016727712851223094,less than 120.191
7777.0392319309085,9.401669262891005,0.046521244014955845,54.42581846402606,0.033865065613824165,less than 120.191
5217.801234544747,17.48446882631379,0.1284486812757814,58.829142961918365,0.02502781041628271,less than 120.191
15801.885150315042,9.848578332422907,0.29524268423847033,54.63617156671304,0.011711429478548164,less than 120.191
11148.643211292716,10.541840245379273,0.23304301708573508,33.544025927605894,0.010419443887541536,less than 120.191
11004.36520269086,6.397045761960354,0.22961344075016904,58.359360598206706,0.009051783360075444,less than 120.191
16510.06719159104,20.47729419462855,0.04697401886706905,55.02292657413845,0.032522031986067755,less than 120.191
6956.0009284930375,14.40013219646031,0.2687331979715959,52.72779165991631,0.01944136858220256,less than 120.191
8028.697079227511,15.897067690188383,0.24058073499708377,67.27045646879152,0.034163862740447415,less than 120.191
11480.644197605005,18.145826003702588,0.14797890359606838,48.508500338646144,0.052704308225477295,less than 120.191
15543.868449905895,6.112531386370614,0.09458860189999925,47.61113746078482,0.012304003904725556,less than 120.191
13193.391281772083,8.14695654865818,0.24612250735017369,32.590505798435565,0.009105617610395618,less than 120.191
10559.009458252827,0.08714229983081258,0.15988535875025395,65.05689330940429,0.013631330882655404,less than 120.191
14655.093512386082,2.6722049377823116,0.27191659105473587,54.664022964843554,0.0042993901334568915,less than 120.191
4201.824040552017,18.629180739665603,0.03131124699361887,34.93755133491691,0.020759132995356717,less than 120.191
3787.8906547890024,2.993836916458655,0.10860265456191381,61.52695107872102,0.023449182901296044,less than 120.191
4415.259279021427,16.30266039153045,0.21445987367814545,51.38583727515038,0.035846091464232455,less than 120.191
11791.802794033394,2.6251813293364497,0.03162041713048278,50.32334709465381,0.03655808611497199,less than 120.191
12614.082405911004,10.199687148536023,0.16197848685295846,66.20123985974783,0.05731695608383014,less than 120.191
12385.208195158255,2.0642263180725657,0.04246248612493933,62.32238892236143,0.04029364480634308,less than 120.191
16747.507423380946,7.757339856227941,0.06964444570127673,58.482811937298464,0.052338369214387725,less than 120.191
3504.4609203837354,8.908746351362561,0.2784119664104225,54.18850923723034,0.019854488265149475,less than 120.191
1154.0257262361063,4.93512328065808,0.257971702135245,34.16379662988572,0.017146657733037855,between 120.191 and 125.721
19618.52292282096,20.412659833755086,0.15803818876195527,36.74960838095375,0.049404863518299764,less than 120.191
1617.5118737514845,1.1667773212682395,0.21444019475963888,58.90290007285243,0.04425074190010174,less than 120.191
19396.4003677641,18.56451049235484,0.07109665313155661,71.0174624311937,0.040157070625297386,less than 120.191
4049.539751213164,14.440687830595797,0.28203623649261705,60.5464437562857,0.00450065188579694,less than 120.191
13590.177473554548,17.65207068783648,0.21763520801904845,55.98984387436896,0.03803065218979482,less than 120.191
19718.125309033036,19.37825654799519,0.29070200717134215,68.27046858426512,0.011857755448950874,less than 120.191
14567.493043684757,15.176155870023118,0.05209377589432208,32.25160381124451,0.03980079312515219,less than 120.191
3157.672445695187,3.6399794621013055,0.17524106141534518,41.78549636870263,0.042556141102955906,less than 120.191
7546.24005390305,3.7230562469907085,0.23043578063430603,64.07529454393357,0.053613440316277836,less than 120.191
17377.979765500666,6.798923406136931,0.04106220568397304,65.22427577682518,0.00856943817994466,less than 120.191
7676.004187648637,1.828267296436864,0.1678852921841099,57.302542773601814,0.02566150583445432,less than 120.191
18878.960695562182,9.073239577946806,0.23725351157811195,50.59758607809293,0.04556062898156584,less than 120.191
12958.570728561937,21.67577207658841,0.15046605595160106,39.68020379847536,0.035041804742141275,less than 120.191
15833.37541441672,12.467601567852341,0.16544982606137038,35.613335285386555,0.05278496281489197,less than 120.191
11711.038799612279,13.541114785306577,0.29485592177887676,43.611168243984785,0.034979764868012776,less than 120.191
16545.853118220264,17.069308006980503,0.04145410399578538,47.11828979874631,0.024343264984887574,less than 120.191
13604.355704409081,6.097803751834093,0.1939416470754436,51.88881782974987,0.008086861137436794,less than 120.191
776.7922611563458,16.878500288116797,0.11332962858097125,68.05828032025249,0.027554604718978828,between 125.721 and 129.9955
1466.1246888655248,8.357693512110163,0.11249081584835748,36.85605225975548,0.027860728661079755,between 120.191 and 125.721
718.3892801855122,4.585340580842234,0.16945302763513254,56.3112959344874,0.045161379824281346,between 125.721 and 129.9955
5104.543103727285,9.802348296502405,0.14252611193512704,33.25893109638889,0.022771794520235835,less than 120.191
7332.736954899361,21.674854514778755,0.21399847707286274,66.04376796674511,0.03832902868778554,less than 120.191
18764.51241058662,19.104562119597986,0.24164083211414444,52.556827023777885,0.0008423339075043569,less than 120.191
18032.244546155427,11.194110595574768,0.27256674848667795,43.158029581108316,0.020881490363391444,less than 120.191
19917.11449630945,0.3503035378300314,0.2747992494945452,70.074859703962,0.003415466292014179,less than 120.191
16521.560330581917,10.856305042112604,0.1974987648541134,48.70165691095003,0.037617063996701436,less than 120.191
9585.729481321856,18.931388673868334,0.04580715323786421,32.70355800001259,0.03494057053040192,less than 120.191
5478.723954193573,15.256102984763183,0.12695209331132873,45.92029781897783,0.03907884982123464,less than 120.191
9488.07845566868,12.02750716474378,0.10176621785486722,66.6184050061629,0.02199260970811412,less than 120.191
4539.054092855866,18.304163400844796,0.2653406959937115,39.71732332010485,0.016569080282811736,less than 120.191
10251.199247765546,13.300063645770509,0.026495608707185564,70.49589252084398,0.013125463589445125,less than 120.191
15157.586123856025,4.0439412153993795,0.15586203527689943,54.49517657006149,0.029638279192802403,less than 120.191
16363.22071649171,16.87104036701909,0.05503082496936277,63.34272240789598,0.01285001975521772,less than 120.191
13849.449656976054,3.5306685712118435,0.258728708333448,35.67213251989013,0.015728499135307293,less than 120.191
17273.853636983862,19.612219408857616,0.22102902986608158,66.43820489452251,0.049268961918925165,less than 120.191
1676.1757764789436,16.041228032059404,0.11444585798898844,45.77699754772629,0.04487404086207195,less than 120.191
10976.196434162597,9.49425589867049,0.09489771970899007,35.219480857767856,0.006911423553757237,less than 120.191
16246.32005291091,21.417231731979165,0.12884027209458404,59.51132879588056,0.0274779446426211,less than 120.191
2717.275274427325,21.236235797151572,0.0868129603778419,50.76764291084556,0.018146219809931016,less than 120.191
17571.937086939066,5.277317567202712,0.06099333318285118,55.80698564984589,0.016164197843604403,less than 120.191
16762.889196736156,21.881805971912037,0.2516098567953861,34.15621729968336,0.03787018898096889,less than 120.191
1874.561731154684,19.168315854570633,0.08867767807884604,71.12304480938458,0.005575495837641255,between 125.721 and 129.9955
2164.2188269661206,7.87220951400389,0.08449939627818483,45.34505323715065,0.013923981026052235,between 125.721 and 129.9955
7271.652309075363,7.6014252314659565,0.1059807657491983,52.6853206525709,0.03531366755500935,less than 120.191
5470.125256932236,14.99405489960064,0.22979829065743473,70.82044698554789,0.03454419050654501,less than 120.191
2412.3670512836406,8.867895344385555,0.06932971345881789,57.933469530925564,0.020097780108883006,between 125.721 and 129.9955
15545.612598602833,13.545254127779693,0.21178091773793006,66.18757293727691,0.02280527252924084,less than 120.191
12415.85001044466,11.931106500805031,0.29350742640284816,56.37644609702286,0.01038130019604262,less than 120.191
4490.529594560668,20.23147444202326,0.0485951304133575,54.089626160236456,0.028246945725005752,less than 120.191
8822.705701124933,7.300281458103142,0.12557869361067844,59.32610823738395,0.034932741953063125,less than 120.191
16187.786889822844,18.62334297632223,0.04996008726046876,37.41724462972314,0.007682891244827144,less than 120.191
872.6929440694557,20.915778659290833,0.08953691431174024,59.22890253757692,0.0037937886140226858,less than 120.191
17436.99784699896,18.152118877723208,0.2880514164824606,38.78701946806041,0.03653161504692816,less than 120.191
17395.93323076112,15.051816477691526,0.11589532684971872,45.23166449103119,0.029552776128976797,less than 120.191
10045.475650921484,22.141653400957964,0.20074959494290306,39.00933012584422,0.005760945914750306,less than 120.191
6016.844988865107,4.299756722270371,0.13630637937418666,54.45228244702272,0.05051744163940462,less than 120.191
11047.082688506942,3.7788107125358232,0.28380811800837286,68.1933884270103,0.01847583446650591,less than 120.191
12814.568514969129,13.057717888878878,0.03605311803203449,31.75909204312866,0.02239719405467086,less than 120.191
10588.674672400914,17.936887847144817,0.20860830703702185,54.487211731807754,0.041401214452362604,less than 120.191
14702.353785165777,6.6083483930838725,0.1339784124358512,53.14870022393359,0.04031400012854069,less than 120.191
4877.850627196201,10.618873506210223,0.27116585631100704,54.43929087278048,0.013942833725345072,less than 120.191
2885.040528055198,2.367658994112663,0.16987158628135032,54.17596621422408,0.03963044478885267,less than 120.191
19581.456701800314,15.35055860253881,0.29046343193944735,68.94142251963201,0.04120502929335073,less than 120.191
19804.340673843497,10.688406738455434,0.2091573132711987,60.978976631712825,0.037275057212928446,less than 120.191
7130.586530507027,0.8446618279273547,0.1836798673927075,41.811976107729606,0.015484197849713941,less than 120.191
19731.361073655167,12.617861507496608,0.08239595162338216,69.64991502897757,0.021381323235399294,less than 120.191
367.6791097766042,14.541542416188522,0.04989152043181395,43.57352467810589,0.020358207480199193,between 125.721 and 129.9955
9535.709894581072,10.398229528985057,0.04206011083949738,53.77094130559331,0.027782768304494766,less than 120.191
2870.833416942851,17.81949994929695,0.18562125840415813,64.26201816688719,0.023726593356056144,less than 120.191
18104.436873742372,10.51991259370379,0.25098149283198135,42.65125872009529,0.010707906628757615,less than 120.191
1752.9836349644731,20.52506709875203,0.051692939539152896,52.982930947630706,0.029489623050778027,between 120.191 and 125.721
7786.281187151147,12.710236969900558,0.16675483866311602,42.23851952270228,0.0028610609181915973,less than 120.191
13097.861800994016,1.102110127259748,0.0531421739231687,58.61052942010132,0.002478030765530649,less than 120.191
15204.770521594462,14.198505643364589,0.10679590619899523,41.707071442441645,0.005987354884403905,less than 120.191
9332.608529779342,10.400973092671752,0.1375481357360012,37.90032298575043,0.021701384542989248,less than 120.191
5813.043871793736,5.029736074814103,0.26000929246760124,60.81596987794884,0.025301191300125096,less than 120.191
6811.0133829257575,20.09927397669919,0.19983545683125947,35.9613311263263,0.014347873254968087,less than 120.191
3103.719874787381,7.700251583574846,0.25921820994786693,33.870235583799115,0.007132858669325736,less than 120.191
1500.6825010811572,21.46939997884663,0.16730714455831538,50.02877893612086,0.033078772897525706,less than 120.191
7181.71591188212,21.234909813439955,0.18429311602647103,52.27364120092181,0.0009163460172843977,less than 120.191
882.3497548728276,4.530237951984373,0.08072669166582484,50.02683362441312,0.03577950967451229,greater than 129.9955
2192.1678797862273,19.476122755539645,0.27991595037853284,55.63482579580582,0.003363071928458424,less than 120.191
11407.034477776802,18.86058427079126,0.256093219436282,67.47694802081004,0.031226517860351872,less than 120.191
8591.160864557074,13.827943492355077,0.03337488381092456,44.157039626672734,0.03393160483297489,less than 120.191
5662.170458820536,11.673638522290089,0.2057434139251991,68.21994579569494,0.005859312966949355,less than 120.191
19832.388579355913,10.719874782201805,0.28990861235285803,38.48407143355935,0.044791020134261,less than 120.191
15191.91905099829,15.632644349472583,0.258067493401666,43.061778586656004,0.01256373822150019,less than 120.191
12148.511875328291,9.197959725041718,0.22818722923364282,66.76389331814708,0.025733350727791194,less than 120.191
12932.381569551308,14.010361789966717,0.13033756995818402,62.27376018357735,0.03535449275991894,less than 120.191
7827.371958279075,2.668978453617006,0.19153182506002447,46.342662307225666,0.0012715725334964828,less than 120.191
