frequency,angle_of_attack,chord_length,free_stream_velocity,displacement_thickness,sound_pressure
12443.523624485924,17.028704446529485,0.3020227115578251,52.2002486644706,0.04518373508373408,less than 120.191
7177.14475362371,0.3614255266423588,0.16136473325107986,41.95081846303442,0.02688171927295429,less than 120.191
1003.8382648059658,5.820949794779979,0.025512104009584407,34.46389592275199,0.003238812973780106,greater than 129.9955
8908.964022053366,0.9542642523277391,0.2351425115596086,54.96085722797789,0.020201324498386426,less than 120.191
3591.432011284878,9.106623623133247,0.2889204723708605,62.849880113189556,0.039804858044205596,less than 120.191
968.3342147937631,11.532573143420883,0.23749699782019776,46.41298804609376,0.03998618674226464,between 120.191 and 125.721
11562.982178451453,0.4993657587933768,0.2023216792708367,60.72170121478532,0.04125201474276549,less than 120.191
1175.7016660932552,11.064450875545036,0.19922152636308973,49.73996223904466,0.006612075658578533,greater than 129.9955
10353.29834871798,2.780678623797367,0.28270313338847025,42.91855813482303,0.057272320796821104,less than 120.191
9051.55252921015,8.892103484740815,0.14501803580221026,48.100770197613535,0.05579075798989479,less than 120.191
7586.157721794703,18.79243646928155,0.22828853429954607,45.74277169873615,0.003917015785960812,less than 120.191
11116.50147598381,13.04812251098957,0.11759392144352293,40.410436283400614,0.011098476272394171,less than 120.191
2896.6085712786075,2.197151283199471,0.04599401373841645,64.65806654949291,0.016209308452982685,greater than 129.9955
10202.6825018992,0.46676323534544367,0.1527197848632231,61.89888926604712,0.03201182532857332,less than 120.191
11425.750481253543,4.856842665915821,0.1181448846344948,52.42124795588506,0.032260399358917446,less than 120.191
621.1182784391358,18.078392548302677,0.08989817215706787,37.23841575990161,0.026755875209744772,greater than 129.9955
451.6580798277731,20.321494558185627,0.0986699531573194,36.245159740474264,0.044251192068976944,between 120.191 and 125.721
571.4625745928724,20.184189332377116,0.03271970705664357,50.8826387982437,0.04482047157311506,between 120.191 and 125.721
5236.767148004114,10.305512963604167,0.03816614872595126,37.59312223717636,0.02267751792206724,less than 120.191
2110.0522733608345,18.046118624589905,0.0736842310317181,46.283670511855014,0.008687954947958706,between 125.721 and 129.9955
11015.770644073456,16.33203856361266,0.1935015284946087,62.63263257701717,0.04404084625443232,less than 120.191
8690.982764618326,7.058773219551882,0.18810184606400768,46.58458247514733,0.054362105546783904,less than 120.191
8816.382106051524,9.964770382782975,0.2314022748680398,65.66991121631648,0.052540181484591324,less than 120.191
5725.663570907974,21.78130943691801,0.22171414120856886,42.51231499594109,0.03129951178765389,less than 120.191
9844.046091741737,1.1157836681897024,0.132694761256626,41.06478951189708,0.053240224268829635,less than 120.191
10784.825797237478,11.867407661597687,0.07933384955767052,46.147843538630404,0.04499783716964099,less than 120.191
9851.664619161655,1.0747826191259728,0.29313730603668714,47.66346011040149,0.03310254834138188,less than 120.191
9698.622375485507,17.0568271559008,0.1976888004103774,56.346609097739965,0.05021438574967682,less than 120.191
10342.634258467515,11.561145180711666,0.2471161566204363,64.88354593018418,0.004019511294814504,less than 120.191
