Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
24148.44,6.008835,4.001622,1.0006642,0.9990753,1.0006653,-0.0020639328,5.6238554e-05,-0.0001604037,0.00061217824,-0.00042870498,0.00063004234,-0.0012931423,0.00026457582,0.00024310051,0.0008449302,0.002041908,between 18024.995 and 26717.3175
11605.028,6.0183935,1.9955575,1.0021961,0.9997965,1.0008383,0.00043246057,0.00055230985,-0.00025693516,0.0016179124,-0.000114784605,-0.0030966254,0.94539416,0.0003884792,0.00045624177,-0.0028454883,0.0005063303,between 18024.995 and 26717.3175
17483.15,4.007143,3.998057,-0.05006239,-0.00053841656,1.0001142,-0.00027384696,-0.00028426189,0.00064720993,1.0090333,-0.0002579171,0.001071909,0.0015438606,-0.00012981636,-0.0003011467,1.00085,-8.400288e-05,less than 14273.074999999999
22148.408,6.0083246,3.9986107,1.0012616,-0.0037466825,0.0024700703,-0.00022077902,-2.050132e-06,0.0013907813,1.0573413,0.00023359439,0.0003600999,0.00010043522,-0.0014121358,-0.000793493,-0.0038090893,-0.00030862718,between 14273.074999999999 and 18024.995
30961.201,4.00367,4.001079,1.0026257,0.0003246551,0.99971694,0.0007789183,-7.5139455e-05,0.9989671,-0.00015696854,0.0017833521,7.271694e-05,-8.6360145e-05,-0.0005460114,0.0043524983,1.0029982,-0.00054027274,less than 14273.074999999999
13368.493,6.0080447,3.9996388,1.001795,-0.0008807122,0.0110235205,0.0032051655,0.23443907,-0.00097127375,0.00038835185,0.0005083409,-0.00012761902,-0.00027745476,-0.0024008562,0.00053492194,0.0036331501,-0.0013320884,greater than 26717.3175
29692.016,6.019932,4.003165,1.0011628,1.0013142,0.010456612,0.00032214716,0.00057039736,1.0061784,-0.0019064833,-0.0010752274,2.1874206e-05,0.001655401,0.0025521067,0.002491267,0.9992926,-0.0010491698,greater than 26717.3175
16988.504,5.9993744,3.9994369,-0.034979682,-0.0016899329,0.0017593029,0.0001603351,0.0031966,0.0027492803,0.00335972,6.66721e-05,0.0011231292,-0.00088489824,-0.00082273537,0.00087870273,0.00050350855,-0.0017422102,between 14273.074999999999 and 18024.995
29232.785,3.9967582,4.000025,1.0005827,0.00069775176,1.001379,-0.00017497652,-4.4728862e-05,-0.002338488,0.0005774834,1.006526,0.00038937904,-0.00029778088,-0.00015001954,5.4217526e-06,-0.00086611696,0.12201042,greater than 26717.3175
19525.69,6.0083833,1.991479,0.004050863,1.0008961,0.99943995,0.00017326878,-0.00046847193,1.003157,0.0015738248,0.00083544035,-0.0002823569,0.00107357,0.8385954,-0.046143796,-0.012673662,0.0010558856,greater than 26717.3175
28910.715,4.0092688,4.00299,0.000741113,0.0014123695,0.00024450733,0.00026310026,0.00012488273,-0.0003578092,1.0575298,0.9996461,0.0015655458,-0.00029739266,-0.0002304491,0.0022667137,-0.004528236,-0.00021683544,greater than 26717.3175
22849.95,5.995953,4.002428,1.0019903,-0.002239101,1.0004879,-0.0001817335,-0.00035322082,-0.0019595516,0.00041383127,-0.00028275835,-2.2792286e-05,0.0007819818,-0.00049950526,0.0012667554,0.010118826,0.006359453,between 14273.074999999999 and 18024.995
24260.926,5.998731,3.9986403,0.9993264,1.000479,1.0022622,0.0003911521,0.002340077,-0.0022750231,0.00040953048,-0.0009389877,-5.1034876e-05,0.0010500851,0.0032891762,0.001070106,1.0033839,0.0011657123,greater than 26717.3175
22065.72,7.9696417,4.004678,1.0006504,-0.00022406374,0.99974036,0.001210373,0.0021871177,-0.0015459573,1.0035764,0.0001679443,0.0010796812,-1.0139192e-05,0.0015554737,0.0005830418,0.99939424,0.0026591562,between 14273.074999999999 and 18024.995
14292.497,6.0059175,3.9985988,0.99931663,-0.0014109891,1.0002686,-0.00031742424,0.0016072359,0.00048199,9.429781e-05,0.002456913,0.0002340909,-0.00030585765,-0.0003690901,0.00017592771,0.99899614,0.0003017357,greater than 26717.3175
14449.888,6.012144,3.9993827,0.9989356,0.0024740482,0.9995739,0.00036447635,0.5267801,-0.0008043519,0.00056272355,-0.00046874525,0.00043651165,0.00019238616,-0.00065184437,-6.3873915e-05,0.9996183,-0.0001053795,greater than 26717.3175
23959.424,6.0010214,4.0013347,1.0011182,-0.0008604012,-1.1378783e-05,0.00017457071,-0.00051930745,0.002612909,1.0101279,-0.0003956217,-0.0002194288,-0.00022938597,0.0017865959,5.4620497e-05,0.9991602,0.0005130751,between 14273.074999999999 and 18024.995
13896.155,7.9809217,4.001289,1.0018547,-0.0007708502,1.0001323,-5.9881742e-05,-0.00035413477,0.0003422968,-0.0023714958,0.0017064285,0.00056636205,0.00036218227,4.817301e-05,2.8629584e-05,0.99995226,2.1759537e-05,greater than 26717.3175
10251.404,7.9962044,4.0019717,1.0019196,-0.0009297809,1.000745,0.00048531673,0.0077236937,-0.00013777279,0.00021966663,0.0026705533,0.0023063943,-6.9531554e-05,0.00028379261,2.4063193e-05,1.0018418,0.00031870423,between 14273.074999999999 and 18024.995
33257.598,3.9981718,4.000493,0.99906886,-0.0036826325,1.0015023,-0.0013040728,0.00023296935,-0.0018766879,0.0013874674,0.5049617,0.00052863493,-0.00030405135,-0.0011121389,-0.00026393015,1.0024636,-2.4144218e-05,greater than 26717.3175
16431.555,4.0030527,4.0004168,-0.0217461,-0.0021201563,0.028242216,-0.00026200642,0.00023609347,0.00158636,2.9012328e-05,0.5892369,0.00030746782,0.00031089375,0.00030812825,0.00030993158,1.0011629,-0.00052999955,greater than 26717.3175
16075.776,6.0019693,4.001385,1.000439,1.0007669,-0.0141689535,0.00017934461,0.00026002165,0.00014674553,-0.00013615476,0.00051785156,-0.0005833898,-0.0011532194,-0.00052320835,0.0020920823,0.0041552153,0.118972436,between 14273.074999999999 and 18024.995
3541.06,4.0069046,4.001849,1.0007361,0.0043355124,0.9994869,0.0012126355,0.00046914275,-0.0002509492,0.0008224809,0.9954609,-5.2832125e-05,0.15334366,0.00044937272,0.0015714916,-0.0004722654,0.00700593,between 18024.995 and 26717.3175
27369.195,4.002615,4.002333,1.0029838,0.0038073235,0.0025546122,0.00020221295,-0.0005291372,-0.0004771466,-0.0002506801,-0.00043441923,-0.0011435014,0.00018251396,-0.0005120968,-0.00019293981,0.0039262716,-0.6631709,less than 14273.074999999999
27729.367,6.0146627,3.9959414,1.0009252,0.9998204,1.0018742,-0.00036162566,0.0009668831,0.0009908618,0.99739337,0.0011893042,0.0002952033,0.00015626207,0.00016729144,-1.316407e-05,1.0012251,0.0004810826,greater than 26717.3175
8122.8496,5.9994907,3.9992852,0.9996296,1.000883,1.0010511,-0.00030556117,-1.5338359e-05,1.0030082,-2.8501148e-05,-0.00017207261,0.0025965201,-0.0011201855,8.575572e-05,-0.00017777694,-0.0008949948,-0.0022171035,between 18024.995 and 26717.3175
