Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
11788.742,5.999177,4.000856,1.0006471,1.0015463,1.0002688,0.0004973215,2.9016956e-05,-0.00024027229,-0.00307202,-0.00019797686,-0.00017065628,0.0007714195,-0.00082677964,-0.0030965442,1.0011628,-0.0001743768,between 18024.995 and 26717.3175
29987.469,3.9968665,4.0014033,1.0008801,0.998218,1.0000192,-0.00031451002,0.0024837193,-0.00020428601,0.0032755062,-0.00020940058,0.0006547873,-1.9917497e-05,-0.00098548,-4.536769e-05,1.0026677,0.0005721613,less than 14273.074999999999
31323.6,5.993882,4.001939,0.9999201,1.0000395,1.0003881,0.99581474,0.0035658532,0.0013279573,1.0019624,0.0014202851,0.0005516206,0.00028397294,-0.0029455454,0.0030024124,0.99907964,0.00027033704,greater than 26717.3175
20327.768,5.9938416,3.9971638,1.0014195,1.0030774,1.0000538,1.0101833,-0.00021595693,0.00027664658,-0.0009120703,0.000560911,-0.00041900773,0.0005298648,-0.00055571983,0.0003430866,1.0011563,0.0009555671,between 18024.995 and 26717.3175
19580.572,3.996209,4.0023866,1.0021,0.0022883387,1.0008767,-0.00043887016,-0.00029799063,1.0028406,0.00016283512,0.00066754594,1.0929321,-0.00014079656,-0.00011014962,0.015713176,0.99953085,0.0024379406,between 14273.074999999999 and 18024.995
26451.512,8.033809,4.0010715,1.0005999,-0.0007683602,0.99936706,0.0005756004,-0.00020222321,1.0012404,-0.00077315746,0.0021515288,0.0039203605,-0.00014556921,0.00053384795,0.00053385174,1.0017743,0.0003167959,less than 14273.074999999999
20363.648,6.005758,4.0003285,0.9991211,0.9996447,1.0000621,1.0060148,0.0009452086,0.0002217622,0.96074873,0.0011138453,0.00021894346,0.0001836998,0.0003555898,0.00028298277,1.0005498,-0.00032063294,between 18024.995 and 26717.3175
18028.348,7.999452,4.001015,1.0010856,1.0021813,1.0002642,0.0034566117,0.00016824348,-0.00014906797,0.0005454649,-0.00040471493,0.00036883098,0.00029443327,-0.0017867833,0.0024571638,1.0011173,0.00011861249,between 14273.074999999999 and 18024.995
29157.58,6.0047293,4.00347,1.000262,-0.0068594767,1.0003216,-0.00020518011,-0.00028752437,0.0019490626,0.0018081137,0.0026451705,0.00037744932,-0.00017658851,4.3407905e-05,-0.0002923044,1.0003923,0.0006221491,between 14273.074999999999 and 18024.995
19264.193,3.986102,4.0047035,1.0006318,0.0043011494,1.0001265,0.9867383,8.167507e-05,0.00074700115,0.0012219694,0.00055347,0.0007249072,0.0014014139,-0.00079016085,-0.00015456018,1.002003,0.0005836676,between 18024.995 and 26717.3175
32745.266,3.999919,1.8013403,1.0005764,-0.00040797587,1.0008065,-6.827735e-05,0.00013141448,0.0005928217,0.0009932775,6.156461e-05,-8.644833e-05,0.001362235,-0.0006210737,-0.000910235,-0.0043075746,-1.9509636e-05,greater than 26717.3175
20976.76,3.9984252,4.0022173,0.0004028869,1.0027306,1.0006268,1.0324384,0.0009910695,0.00011957303,0.0005775867,-0.0003456549,0.0026197892,-4.0296e-05,-0.00036519137,0.00065425434,-0.0018213155,-0.00025107912,less than 14273.074999999999
25000.787,6.0167117,4.000294,1.0003557,-0.0012078485,0.99998224,-4.517284e-05,2.8591574e-05,0.002620888,0.00018780184,0.00027272315,0.00021713419,0.00066563283,-0.0010243687,5.3654367e-05,0.99839616,0.0014928961,between 18024.995 and 26717.3175
23265.59,3.992649,4.0002384,1.0024254,-0.007749696,1.000728,0.00043153646,-0.00023798854,-0.0017232248,0.0007296775,1.12329435e-05,0.00028418278,-0.00012620314,-0.00027791312,0.0013871687,-0.0015797607,0.0009922957,between 14273.074999999999 and 18024.995
22352.578,4.0112834,4.00373,1.0002594,1.0010272,0.9994057,-0.0004097356,-4.595652e-05,-0.0023853667,1.0025588,-1.3793091e-05,-0.0005755729,0.00022169447,0.0002639808,-0.00031704284,1.0003668,0.000333399,between 14273.074999999999 and 18024.995
19463.47,3.988716,4.000143,0.9999378,1.001284,0.99688977,1.0111234,0.0023088264,-0.0018271201,0.92047644,0.0004989665,-0.00018181185,0.00027358608,0.0012230439,0.00045998412,-0.0051991395,0.009366885,greater than 26717.3175
7386.0576,3.9979663,3.9998348,1.0013299,0.99994475,1.0014708,0.00014618982,0.002665613,0.00081857445,-0.00060267956,0.0028150934,0.0013626408,0.001416833,-0.0016218656,0.00017994747,1.0005373,0.0018941992,between 14273.074999999999 and 18024.995
9341.7705,5.997949,4.0072823,0.99897057,1.0003245,1.0030771,0.0022112462,0.00049067865,0.99582905,0.0021772054,0.0014215335,-0.00021942516,0.00015281298,0.001042439,-0.0002695102,0.99850845,0.0039312406,greater than 26717.3175
30461.225,4.004982,3.9995983,1.0000259,0.99908376,1.0033383,0.0023203965,-4.4085464e-05,0.0008174648,0.00094488345,-0.0016759546,0.0002750224,0.00014720121,0.0010857931,0.00036919105,1.0004056,-3.7994003e-05,between 14273.074999999999 and 18024.995
20262.643,6.0030775,4.0009394,-0.012457714,0.99945426,1.0009382,-0.00021594128,0.00015923282,-0.0019209639,0.92058194,0.0004200121,-0.00013926852,0.0011337558,-4.9196766e-05,0.0025909583,1.0004287,7.670955e-05,greater than 26717.3175
