Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
26144.137,3.9872732,4.000803,-0.037303716,1.0017433,0.008659477,0.00023073808,-3.6444515e-05,1.002653,-0.0010576607,-0.00013811997,-0.0013741506,-0.00018972655,0.00024124148,-0.00039020757,0.9998028,-7.597412e-05,less than 14273.074999999999
32341.479,6.015888,4.0050683,1.0017596,1.0032952,0.9996881,-0.00013450334,0.00025144976,1.0028795,0.0007460933,-0.0006390221,4.8528193e-05,-0.00030893311,-0.0017627089,0.0014993681,1.0051765,0.0006466887,greater than 26717.3175
14421.514,4.003091,2.0016453,1.0009868,1.0035489,1.001428,0.0020685939,0.00017355965,0.99705845,-0.000425886,0.0020321228,-0.00092893036,0.0014284663,0.90533465,0.0008369761,-0.0026697996,0.00081292825,greater than 26717.3175
26004.379,6.0043917,1.9987653,0.99779344,-0.010532079,-0.034698676,0.002187342,-7.191964e-06,0.0036600446,0.9962953,0.0017639163,0.000113407266,-0.0002857682,0.995477,0.00054220855,-0.0013743637,-3.191945e-05,greater than 26717.3175
29291.889,4.0269384,2.0030632,0.99893427,-0.0018506035,1.0009409,0.00032586599,0.0008576326,1.0027806,-0.0006039588,0.002760626,0.00030141923,0.160042,0.00015651574,-0.0011679432,-0.0017327016,3.6845275e-05,less than 14273.074999999999
4256.367,3.9932563,4.002397,1.0019736,-0.0021835964,1.0000093,-3.338611e-05,-0.00016488298,-0.0006268916,1.0014178,-0.000769115,-0.0007995883,0.0002671744,-0.0005991357,0.00039967115,0.002354074,-0.0005930594,less than 14273.074999999999
14088.826,3.9984534,1.9710214,0.9994546,1.0034595,0.00038060034,-5.1468203e-05,-0.00016686745,1.0010868,-0.00039595895,0.0011040058,0.0014027873,1.0089172,-0.00031356481,0.00016250723,-0.0011013001,-0.0012005335,between 18024.995 and 26717.3175
22707.992,6.008115,4.0064564,1.0010874,0.0017871592,1.002779,0.0014828413,0.0033813715,-0.0007754595,0.0004578618,-0.0004383925,3.770372e-05,0.0005458789,0.0014237079,0.00052564533,0.9998868,-0.00020204768,between 18024.995 and 26717.3175
33403.332,6.0064926,1.9508241,1.0018014,0.0017953626,0.008581949,0.00038964167,0.0013371913,1.0013578,0.0010958293,-0.001096047,-0.00067056227,-0.00034368533,1.0043268,-0.0015086626,0.0017773482,-0.00030330772,between 18024.995 and 26717.3175
26213.984,3.9966452,2.004244,1.0024927,0.9987198,0.008032743,-0.00014767486,0.00016649911,1.0022247,-0.00025799306,0.0012617225,0.00041532287,-0.0025958351,0.99831235,0.989865,0.00011159046,-9.582323e-05,less than 14273.074999999999
24468.55,3.9896991,4.0006504,1.0006682,0.9990924,1.0003192,-0.0020598993,-0.00024914418,1.0019271,0.0011201565,-0.00061716355,0.00046054434,0.00034350943,-0.00062227924,0.0012896035,1.0027072,0.00025483652,less than 14273.074999999999
13626.297,3.9916847,2.0142784,1.0019243,1.003497,0.99912864,7.887499e-05,0.0014291928,-0.0012515751,-0.00075493025,1.0077139,-0.0017790676,0.2564363,-0.00022197599,-0.00010468121,-0.0043220962,0.00049230433,greater than 26717.3175
1232.2502,6.001087,4.0040946,0.9992807,0.99863565,0.9993302,-0.00033090636,0.0038669035,1.0030738,0.00058704417,-0.000694464,-0.00053007033,0.00050180824,0.0010129987,0.429351,0.0022065137,0.0008010013,greater than 26717.3175
13683.578,3.9947715,2.0035338,1.001694,-0.0017409982,1.0000062,0.000732133,-0.0002140828,1.0015049,0.000682052,0.0013167193,-0.00069355825,0.0011814326,0.0021110827,0.0009697231,-0.00022551639,-0.00012519429,less than 14273.074999999999
3251.6848,3.9970818,1.9729573,1.0010809,0.00060470914,0.008575128,-0.00128744,-0.00016249146,0.9985819,0.0005750298,-0.00029795553,-0.0004098705,0.00043056544,-0.0002807658,0.0006121228,0.0014665022,-0.00019581435,less than 14273.074999999999
13873.046,6.00977,4.0010867,1.0005256,1.0026946,0.008321483,0.0005077109,0.0020676882,0.00056456705,-0.0005962136,-0.00061749166,0.00012738758,0.00039623491,7.67943e-05,1.0116266,-0.00034356746,-0.0001059254,between 18024.995 and 26717.3175
13610.041,3.9943233,2.0023468,1.0008337,1.0008018,1.0004705,0.0002488668,-0.00058443815,0.9996703,-0.00028274738,-0.0007569688,-0.00017922447,0.0013034391,0.9997124,0.0005270151,-0.0014585285,-0.00026583872,less than 14273.074999999999
43303.75,6.0074553,1.9931396,1.0037181,1.0006053,1.0005959,0.0013776012,-0.0004417407,0.99639255,-7.9314224e-05,-0.0015273425,-0.04553899,9.303389e-06,1.0195026,0.0019083695,0.0026545771,0.00087538204,between 14273.074999999999 and 18024.995
19172.719,5.989293,4.003869,1.0020869,-0.0015565581,0.008200411,0.0021680277,0.0010306215,0.99841475,0.0043502077,0.0023798186,-8.780733e-05,0.00072142214,-0.00025781267,0.45495683,0.99848557,0.00041296787,between 18024.995 and 26717.3175
8442.567,6.004555,4.001467,1.0021639,-0.0025358973,1.002703,-0.0025410857,0.0019284898,-0.00041523308,0.8662546,-0.0007481126,-0.0002853963,0.00029172975,-0.0005619727,-7.459891e-05,1.0010253,0.0007480976,greater than 26717.3175
32028.213,6.0120797,1.996627,1.0018291,-0.00066423445,1.002587,0.0024579288,-0.0005174231,0.9957142,0.00037123583,-0.0003456708,1.3605022e-05,0.0004463016,-0.0008222761,0.0002520365,-0.00074388285,0.00047832815,between 18024.995 and 26717.3175
31819.26,6.0073643,4.002393,1.001212,1.0004656,0.0019899013,-3.463478e-05,0.0018491304,0.99805206,0.0023100455,-0.00082263106,0.065015994,0.000635463,-0.00028536958,0.9927191,0.0004378662,-0.00010954344,greater than 26717.3175
15219.07,4.0020757,4.0006757,1.0013987,1.0021001,0.0022651195,0.000441838,0.00041707943,0.9978149,-0.00030025886,0.00041580913,-0.00037652283,0.0013499903,-0.0005847919,0.99063796,-0.0014673729,0.0009544677,greater than 26717.3175
18672.926,6.0141444,4.0074463,1.0018108,0.99919564,1.000879,0.0002705757,1.1190481e-05,-0.0024724563,-0.00033002783,0.0022383214,0.0010458104,9.871292e-05,-0.00019459493,0.001433658,1.0016687,-0.0003136046,between 14273.074999999999 and 18024.995
26846.234,4.0042114,2.003513,0.9998869,1.001265,-0.00245707,-0.00016697463,-0.00036473776,1.0012621,0.002875177,-0.00077787234,6.262062e-05,1.0313587,0.0004589616,6.29627e-05,0.00036211172,-0.00063485804,less than 14273.074999999999
