Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
24837.738,6.0049787,3.9992132,1.0003858,1.0019981,1.0035057,0.00013294173,-0.00014974165,0.0005101251,0.0018590182,0.00035154365,0.00052132964,-0.00029171864,-0.000524941,0.00038052275,1.0001966,0.0016873295,between 18024.995 and 26717.3175
21514.879,4.000041,3.9996066,1.0013494,0.99900585,1.0005299,0.00020943646,0.00035991013,0.99594027,0.0026330443,0.0003754397,0.0017314773,0.00079077145,-8.141549e-05,-0.0445381,-0.014118933,0.043816775,between 18024.995 and 26717.3175
27618.816,4.0102577,3.9981344,1.0011934,-0.0040294253,0.99839187,6.069307e-05,-0.0001528367,2.0925654e-07,0.9217018,0.00032005302,0.002171983,-0.0026722592,0.0031863595,-0.000619286,-0.002874023,-0.8074639,between 18024.995 and 26717.3175
20683.744,6.0126996,4.000471,1.0004897,0.0032295492,1.0012376,0.00051616714,0.00043005327,-0.00020598176,0.0008482008,0.0023489608,0.00016095897,0.00055589376,0.00018240785,0.0012395283,1.0013337,0.0004712754,greater than 26717.3175
15730.898,7.9570117,4.004323,1.0008893,0.9974642,1.0006996,8.566867e-05,0.9328934,0.00094908266,5.7058758e-05,4.487182e-05,0.0031675063,0.002450774,-0.00019568292,0.00042276602,-0.0016271577,0.00091107417,greater than 26717.3175
2578.9019,8.023088,3.9985392,0.9994692,-0.0014192193,1.000443,0.0025715877,0.5306242,0.0013316846,-0.000678626,-0.00019073213,5.7177065e-05,-0.00041206827,0.0004951333,0.00061991706,0.99960876,-2.2359236e-05,greater than 26717.3175
17014.469,7.974659,4.001175,1.0000621,-0.001675982,-0.0020917999,0.00045949034,0.0031462007,-0.0016358423,0.00081594783,0.00039730297,0.0005109788,0.0019765776,-0.000170334,9.104062e-05,0.99964046,0.00010842379,greater than 26717.3175
14087.698,3.9984946,3.9997454,0.0029940289,-0.0019658308,-0.0012324606,0.0020049643,0.0015336152,0.00028941967,0.00015776954,-0.00045443358,0.0001965008,0.00059329753,0.0012211464,0.0017880045,1.0000805,-0.0006100828,less than 14273.074999999999
20127.248,4.0004745,4.000732,1.0015969,0.0050179595,1.0026743,0.0020757485,0.0006331216,0.0033099253,-0.0008813581,1.0381885,0.002365621,0.0005420317,-0.00026164288,0.0010802544,0.0010469388,-0.0005358496,greater than 26717.3175
13244.13,3.9918628,3.999059,1.0008346,1.0000982,1.0014307,-0.000106943175,-0.00017264273,1.0028601,0.0010333934,0.00040215318,0.0036802688,0.00039091602,0.0017052252,0.0008617012,0.9995495,-4.5535446e-05,between 14273.074999999999 and 18024.995
8614.514,7.9723125,1.9994222,1.0006192,1.0024629,0.0037593585,0.25391063,0.00030551123,-0.001267747,0.0030456334,-6.827805e-05,0.00160967,0.9837965,0.00043977489,-0.00018380146,-0.002304961,-5.937212e-05,greater than 26717.3175
-7850.633,3.9998024,3.9995139,-0.0040913476,1.0000521,-0.0148624685,0.0005785085,-0.0001993837,1.0011516,-0.00076476554,7.499952e-05,0.002656566,0.0008337914,-0.00064664904,0.0010365096,-0.03371588,-0.00049240194,between 18024.995 and 26717.3175
19723.402,3.9937623,3.9995728,-0.034451723,0.99950075,1.0008856,8.317892e-05,-0.00027258444,-4.443797e-05,-0.0010207877,0.99024785,-0.0002092878,0.0013573244,0.0002853386,-0.00078907365,1.0005168,0.00019940047,greater than 26717.3175
14185.283,3.9994285,3.9993007,1.0002261,0.9992911,0.9992845,0.0017074817,0.47084957,0.0009646646,0.0017051849,-0.00034754886,0.0025721332,0.45620388,0.0021643324,0.00093070895,1.0001795,0.00022474822,greater than 26717.3175
23682.357,4.0175824,1.9075984,1.0019543,1.0016537,0.9997731,-0.00095887564,0.0002846404,-8.22467e-05,-0.0009051161,0.7812654,8.8543224e-05,1.0077075,0.00019466871,-0.000875285,-0.0032772631,0.00034536427,greater than 26717.3175
29339.568,6.011589,4.0050006,1.0013862,1.0002922,1.0005853,0.0004692715,0.0005527516,1.002459,0.0031136503,-0.0005376523,0.0022429693,0.001096421,0.18347834,-0.22862005,-0.0023442851,-0.26861528,between 18024.995 and 26717.3175
21054.77,5.9955044,4.0008225,1.00277,1.0012666,1.0040984,0.00045922404,1.0164392,0.0005031462,0.995732,-0.00042993214,0.0004108969,-6.863152e-05,0.00013777282,-0.00064223696,1.0007507,-1.168577e-05,greater than 26717.3175
22782.305,3.9899538,4.0019755,-0.005336947,1.0001922,1.000286,2.2797496e-05,-0.00039844177,0.00041410286,5.55889e-05,-0.00017031949,-4.36391e-05,-0.00016435306,0.0014274898,0.0003825301,1.0004195,-9.9351055e-05,between 14273.074999999999 and 18024.995
13918.052,8.002079,4.0062475,1.0020701,-0.0013424689,1.0010052,0.0025729889,0.0026350333,0.00062441285,-0.00029915944,0.00026754732,-0.00017515942,0.002750343,0.0013720836,0.002117031,-0.023588678,-4.6375455e-05,greater than 26717.3175
5604.75,4.0002437,2.3196452,1.0028017,0.9996222,1.0029594,0.00051027595,0.00015392056,0.001183053,1.2735279,0.0021761253,-0.00030194578,0.9330251,-0.0001203188,0.00035049056,-0.0006591043,-1.3897426,between 18024.995 and 26717.3175
19888.117,3.9994695,2.0096343,-0.0020367599,1.0013118,0.006156208,0.00027267647,0.0015542321,-0.0017522722,0.0030368068,-0.0022708778,0.00030697504,1.0109797,-1.4635123e-05,-0.00033576388,-0.0030048883,-0.00013940707,between 14273.074999999999 and 18024.995
21851.209,8.008144,4.001697,0.9999194,1.0030314,1.0023817,0.0036638607,0.002586953,0.0011524571,-0.00036484405,0.00025183184,-8.755532e-05,0.0004824659,-8.740046e-05,0.00028981408,1.0008197,0.00030584703,between 18024.995 and 26717.3175
