Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
28381.498,3.9984102,2.0128884,1.0028279,0.9997517,1.0013083,0.0020152605,-0.00016329827,0.00017442578,-0.00020000835,-0.00048629427,1.008307,0.000739183,0.0018104648,2.8658804e-05,0.00088316936,-0.0002030973,less than 14273.074999999999
14227.073,7.962703,3.9984777,1.0026495,1.0008285,1.0002731,0.00039855484,0.00042122402,-0.0012490783,0.00044183678,-3.8096536e-05,0.46495372,-0.00010481395,0.0008071501,-0.0011713228,-0.0013862179,0.00010303603,greater than 26717.3175
14117.776,4.0078573,4.0000424,-0.011783157,1.0020385,1.0030106,0.0003067467,1.9120751e-05,0.0002986939,0.9957356,-0.00042321905,0.043081257,0.0014450022,0.000752997,0.00041020312,-0.0016648367,0.0004495164,between 18024.995 and 26717.3175
28346.715,3.9891553,1.939813,0.0072237873,1.0004337,0.99845654,3.3562537e-05,-0.00019324239,1.0004091,0.87801987,0.00033042935,-0.0004352047,-0.00049383333,0.6315216,0.00029609725,1.0002724,0.16908282,greater than 26717.3175
21602.133,5.9938498,4.002482,1.000278,1.0007471,0.9988947,0.0004821244,0.0031742896,0.00024256454,0.0007106352,-0.00017216691,-0.00012846591,-0.00018882193,0.00041841442,-0.00065764453,-0.012678167,-0.00020068331,less than 14273.074999999999
24701.057,4.0001163,1.9953192,1.0001388,1.0005306,1.0004958,0.00032470352,5.5847107e-05,1.0034037,0.0005730499,0.0013499703,0.018118266,-0.00090254727,-3.0143216e-05,0.00021125958,-0.0019389617,0.0008378548,greater than 26717.3175
19052.078,3.9662428,1.9985924,1.0027691,-0.0061121797,1.0002615,0.00032433553,0.0023157299,0.00014420575,-0.00012712131,0.0004298801,0.01836867,-0.00028308344,-0.0011088995,1.1332071e-05,-0.0020381967,0.0011416645,greater than 26717.3175
21066.611,3.9983854,4.0038314,1.0027252,-0.0027898352,0.9995951,5.388903e-05,0.00021557766,1.0055267,1.0011413,-0.00052495766,1.0065826,-0.0005483468,-0.00016312263,-5.682523e-06,0.99915767,0.0025196425,between 14273.074999999999 and 18024.995
17475.787,3.9986274,3.998456,1.0008132,1.0006549,1.0031164,0.001825059,-4.4259534e-05,-0.0011256806,1.003675,0.0023823378,-0.00028149993,-0.0005590092,1.0060984,0.002506762,-0.00095310854,0.00020341433,between 14273.074999999999 and 18024.995
20909.201,8.017413,1.9881507,1.0001539,1.0023128,1.001131,0.0005737665,-0.00015143951,0.0012324788,-0.0013712416,0.00015731488,0.04406841,-0.00039312796,-0.0001601406,0.00057214947,-0.012057077,0.0007171264,greater than 26717.3175
7637.4062,3.99016,4.005695,1.0013207,0.9997966,1.0019854,-1.719754e-05,0.0014638455,1.0032507,1.0382336,0.00024633977,-0.00010583713,-0.002499455,0.9333699,-9.764191e-05,-0.0030811734,0.00026538415,between 18024.995 and 26717.3175
26585.643,5.9856906,3.9984527,0.007335845,-0.01476173,1.0000407,6.6710345e-05,-0.00038434914,-0.003318701,0.9621462,-0.002835987,0.9462283,-0.00048108795,0.997438,0.0020468116,-0.011867611,0.0003252633,greater than 26717.3175
21087.938,3.9973655,4.001928,1.002101,1.0010583,0.02133232,0.0012478766,-7.3681e-05,0.00058841123,0.96105015,-0.0015256794,0.111175425,-0.00046822644,0.7811704,0.00018097227,1.0038856,-0.00018651225,greater than 26717.3175
31627.467,3.989187,3.999915,1.0010449,-0.0146579435,1.0004221,0.0017674475,0.0034428844,-0.0030752372,0.99793833,-0.00030245504,0.98289335,-0.0013345685,0.63101333,0.0005358135,1.0027714,0.0012463881,less than 14273.074999999999
21077.27,3.9964595,4.0051284,-0.021871623,-0.015218797,1.0010628,0.00035098742,-0.00017439507,1.0035223,1.0003848,0.00022470189,0.022678006,-0.00013477844,0.6318147,-0.00012729091,-0.0020181802,-0.00024241337,between 18024.995 and 26717.3175
28873.957,8.033369,3.9997957,1.0013232,1.0024489,0.003535646,-0.00030492456,-0.0005215847,-0.00017000933,1.0383831,-0.00039390137,0.049243685,-0.0003976087,-0.0008807587,0.0003445386,-0.0007714953,-0.00019362598,greater than 26717.3175
11588.231,3.9942553,3.998606,-0.011822325,1.000838,1.0004526,0.00020776427,0.0002628821,0.9979023,0.8781312,0.00059554505,0.0077009373,-0.00022532509,0.996898,0.0004941887,1.0011752,0.00013405844,between 14273.074999999999 and 18024.995
26339.934,3.9939895,1.9404007,1.0001453,1.0001806,0.0016282017,0.00021257793,-6.8063964e-05,-0.00026109308,1.0382351,0.0047043916,0.0028982176,-0.0018794041,0.0005987659,-0.00019817044,1.0009973,0.0002539177,less than 14273.074999999999
9608.096,3.9982698,3.9984808,1.0017968,0.0043850616,0.99943423,-0.00020433623,-0.0005418289,-0.0023778914,1.0388889,0.0010399596,0.96429276,-0.0018277405,1.0012704,-0.0002247878,1.0008734,-9.3904775e-05,between 18024.995 and 26717.3175
8271.49,3.9930975,4.000186,1.0007066,1.001131,0.0025532658,-0.001463966,5.7945028e-05,-0.0013077867,7.999025e-05,0.002408933,-0.004706417,-0.00033682614,1.0050985,0.0004168158,-0.00049785944,-0.0032462075,between 18024.995 and 26717.3175
9779.784,3.9982095,3.9991803,0.999411,1.0001893,0.9990582,0.0017495753,-0.00051649945,0.99472284,-0.0016062661,0.0005004854,0.021676764,-0.00043915602,0.9326758,-0.0044172634,-0.00026118025,0.0008503741,between 14273.074999999999 and 18024.995
19741.13,6.000949,4.003954,1.0025285,1.0002275,1.0021703,0.00034053187,3.2750948e-05,-0.00022685004,0.9987769,-0.00024503106,0.073278815,-0.0009463881,2.0311389e-05,-0.0007095817,-0.000934519,0.00017204511,between 18024.995 and 26717.3175
10753.271,3.9984448,4.0020833,-0.0030588508,1.0007844,1.0008672,-0.00019562962,-0.00029938022,-0.00033807333,0.9009984,0.00047099427,0.01593876,-0.001700638,0.5891197,1.9449712e-05,0.0031994148,0.00035388104,between 18024.995 and 26717.3175
20313.969,3.9834821,1.993155,1.001827,1.0044329,0.9995852,-0.0002344544,7.853395e-05,-0.0017545753,1.006299,-0.00041056485,1.003258,-0.00030398875,-0.0004162271,0.0020681426,-0.0014897576,0.00063725054,between 14273.074999999999 and 18024.995
17547.322,3.9896817,3.9995155,0.006084013,1.001075,-0.001345748,-0.00015257135,-0.00071626797,0.9975044,1.038605,-0.0004162162,1.0509261,4.337587e-05,0.0002486672,9.893096e-05,-0.001093135,-0.00022513286,less than 14273.074999999999
13512.192,4.0244594,4.0001197,1.0041628,1.0001553,1.0010513,0.0029785135,0.00034169958,1.0018694,1.0015752,-0.00016243281,1.0375823,-6.573193e-05,0.93337727,0.0015517315,-0.0067867683,0.0001440747,less than 14273.074999999999
10333.275,7.9868565,4.000331,1.0004274,1.0032039,1.0006917,1.0208149,1.0157459,1.0100988,-4.2350614e-05,0.00063174305,0.45569408,0.0010811358,8.099229e-05,0.00014061466,1.0009747,0.0012125066,greater than 26717.3175
26804.307,3.9919615,3.998279,1.000987,0.00074875494,1.0016832,0.00025761581,3.454421e-05,0.0004364748,0.00016477954,0.00046456023,0.022422923,-0.0005204483,-0.0017859365,0.0021133197,1.0028358,0.0014041963,greater than 26717.3175
24502.65,3.998284,4.0026007,1.002253,-0.014950152,0.00891576,0.00010892513,-0.00045840302,-0.00037188534,0.9925262,0.0005516862,-0.00022031437,-4.9808878e-06,-0.00034195062,0.001621196,-0.0076433783,0.00024891587,greater than 26717.3175
34289.73,5.9874387,4.0047183,1.0001837,1.0017701,0.99981767,-0.00012288638,0.0022431319,0.0013387289,0.99588037,0.0017961976,-0.0025747903,0.0005977328,0.9333226,-0.0010148708,-0.0010764017,0.00035123737,less than 14273.074999999999
10216.891,7.9707255,2.0006957,1.0014607,1.0000942,0.999318,0.0016613277,8.096045e-06,-0.003840178,5.5865385e-05,-0.00013534364,1.037493,0.0018945069,1.0114468,-0.001009469,0.0026247173,-0.00020042632,between 14273.074999999999 and 18024.995
7690.369,6.0077305,4.0064216,1.0010644,0.9997555,0.007922248,0.000374721,0.0010230478,0.0029162995,0.9285892,1.0017858,1.0144249,0.0006453674,0.5051755,-0.0002859877,0.00023302034,-0.0014396822,greater than 26717.3175
19577.018,6.001386,4.0011826,1.0031698,0.99973667,1.0024799,8.847445e-05,0.0019585837,0.00042285072,1.1265558,0.0024032393,0.06977097,-0.0004573274,0.004822606,0.0026035607,0.0010836159,0.0004650617,between 14273.074999999999 and 18024.995
17348.143,3.9969811,4.0001407,1.0011144,1.0001862,1.0017178,0.0003111544,0.003160436,-0.00057996204,0.00086092704,0.0003756244,1.0355815,0.16664068,0.6308245,0.00046911679,1.0024874,0.00054407894,less than 14273.074999999999
27665.31,4.0069532,3.9999611,0.0025381087,1.0006672,0.9990071,0.0011265837,0.00016891852,0.0018021299,1.0025254,0.0015391699,0.09557416,0.00043842362,0.78073,0.0005190461,-0.00092177524,-0.0012640792,less than 14273.074999999999
24349.969,3.9997883,4.0046635,0.0016629384,0.9995145,1.0003645,0.00041304273,0.00020586606,1.0056878,3.3138407e-05,-0.114163436,0.45826444,0.0005788089,0.0001459918,-0.0003244105,-0.0011403577,-0.0045595523,less than 14273.074999999999
15582.428,4.007625,3.9984138,1.001495,0.99953836,0.99967414,-0.00023311883,0.0010931536,1.0042685,-0.0001315528,-0.0023305397,0.10496292,-0.0012005856,0.005910018,-2.5588903e-05,-0.0036782245,-0.008580545,between 14273.074999999999 and 18024.995
18733.012,3.9955728,3.9997525,-0.003132566,-0.014776408,0.02137054,0.0006835152,0.00035791274,1.0006841,-0.00019328721,0.0019182519,0.13710101,-0.00023702264,0.58966315,0.0002551842,0.9995007,0.0012408784,less than 14273.074999999999
4386.144,3.998606,4.0028114,0.014946375,0.005882384,1.0004435,0.00010993387,2.681103e-05,0.99722254,1.0000037,-0.0002496964,1.0374626,-0.00024176112,0.9991615,-0.00031281245,-0.007606938,-0.0007016234,between 14273.074999999999 and 18024.995
28659.27,6.0086803,4.002089,-0.0031985205,0.99953675,1.0013589,0.002623373,0.00029177265,0.0009027497,1.0026711,-0.00015575835,0.096954696,-0.004730512,1.0038469,0.00049951626,0.00096841017,0.00033503503,less than 14273.074999999999
21847.299,4.0138645,3.998365,1.000958,-0.00751558,1.001526,0.00022771879,0.00025710056,-0.0030247145,0.9966183,-0.0015291295,0.15516181,6.3189073e-06,-0.00024390327,0.0004363148,0.000840942,0.00090827106,less than 14273.074999999999
20844.875,7.985359,1.6631069,-0.011218046,1.0005966,1.0003042,0.0007611587,0.00036854832,0.005009446,-0.0012804449,0.00016564177,0.994299,-0.00036392547,1.001547,-0.00027205443,-0.0017434824,0.00017407408,greater than 26717.3175
21316.75,3.9641461,4.001383,1.0005201,1.002252,0.99767786,0.00012748144,-0.00043595728,0.003277488,0.9618163,0.0013776341,-0.0005610075,0.00049950834,0.99563366,-0.0012275489,-0.0074102236,-0.0008312643,between 18024.995 and 26717.3175
14151.539,5.997522,4.002244,0.9972679,0.9999752,0.99987346,-0.002096415,-0.00011242274,0.00082470337,0.9980361,-7.871786e-05,-0.00038684448,-0.00041529498,0.9975615,0.00045037013,0.0021135877,0.000778508,greater than 26717.3175
7534.942,3.9991632,3.999623,-0.022437766,0.002276689,1.0004432,0.00012897715,0.00011021964,0.99991673,1.0021098,0.0025187912,1.0251194,-0.0004502051,0.0005230744,-0.00084843836,-0.011091009,-0.0006937698,less than 14273.074999999999
12159.681,3.9908218,4.002838,0.99978894,0.99976856,-0.0045902096,0.00040715694,-0.00031082839,-0.00057324296,0.00042496884,0.0002586395,0.0015560756,-0.00011296803,1.0036566,0.00063608197,-0.0122016305,0.0013955084,between 14273.074999999999 and 18024.995
19179.732,8.003082,4.003935,1.0004984,1.0011532,1.0014261,0.0009423068,0.9672481,-0.00057280576,1.1881726,0.00037170935,-0.0035305803,-0.0004883885,1.006637,0.0029893117,-0.0015462856,6.9746457e-06,greater than 26717.3175
19454.033,3.9962635,4.0021787,0.0016571251,0.9999745,1.0014646,1.7063401e-05,-0.00064413477,1.0062996,0.9019406,-0.0014130186,0.89759266,-2.910028e-05,0.2591864,0.00028299604,-0.0015374226,0.00091909186,between 14273.074999999999 and 18024.995
19045.395,7.968617,4.0002785,1.0018516,0.9998271,1.0004314,0.00055539137,8.134387e-05,0.99955076,-0.0008421407,-0.00079873117,0.00039845557,1.4925667e-05,0.3598688,0.0012883407,0.0040054196,0.0005806652,greater than 26717.3175
15797.55,4.0047812,3.9996624,1.0016811,0.0033979595,0.021181125,0.0005273607,0.00040972198,-0.0021401867,0.99681735,0.0030047335,0.018654743,-0.00022140882,0.995132,0.00010436465,-0.0014500546,0.00043969374,greater than 26717.3175
10709.953,3.9665225,4.001267,-0.0021440834,0.9994645,1.0026118,0.0006520074,-0.0018113259,1.0028757,0.9615437,0.0010075779,0.022521093,0.00016732501,0.93310153,-3.599946e-05,-0.0024478675,-5.7363723e-05,between 14273.074999999999 and 18024.995
24527.105,4.02391,3.9992983,-0.0021620835,1.000742,1.0007207,0.00032456918,-0.0006090147,1.0027586,0.87746215,0.0026230984,-5.267712e-05,0.00039713795,0.78129977,0.00043354218,-0.0014881678,0.0005820814,less than 14273.074999999999
16664.803,7.9875245,2.3900416,1.0009596,1.0009868,0.99979514,7.508634e-05,0.0013511005,0.0007975943,0.9965246,0.001168529,-0.00033771558,-0.0003735586,0.00035094755,0.00024764246,-0.006924245,0.00011320028,greater than 26717.3175
9119.557,3.9950192,3.9994705,1.0015607,1.0007348,1.0023216,0.00064803474,0.00022518466,0.99589294,-0.0013772149,0.0024888613,0.0018867576,-0.0006017194,0.0029831931,0.0026243252,1.0037606,0.16764466,greater than 26717.3175
21227.137,3.9885566,4.007292,1.0026307,1.0002563,0.99909055,0.00055646256,-0.0003911885,0.9981942,-7.122097e-05,0.00036346004,-0.0007157861,-0.0004068676,0.38172376,0.0013546189,1.0015533,0.00030848797,less than 14273.074999999999
25271.479,3.9986897,3.9990928,0.9999547,0.99978065,1.0028783,-4.0935352e-05,-0.00055079936,-0.00078214053,1.0392706,0.00061411207,-0.0008466826,-3.398431e-05,0.0011569124,-0.0006012703,0.999164,-0.0002468764,less than 14273.074999999999
7755.7534,7.992587,4.0042763,1.0007739,0.02770731,1.0028995,0.00026334997,0.0010255822,0.0018272097,1.0012738,-8.8819565e-05,-0.008199601,0.0022127884,0.98670805,-0.00031004948,-0.007952341,0.0003830258,between 14273.074999999999 and 18024.995
17093.49,3.9972613,4.0026555,0.006241464,1.000415,0.9995604,0.00017883297,0.002019909,1.0005076,0.0005959872,0.00058943883,0.39491117,0.00062669435,0.00057920406,8.298195e-05,-0.0065988554,0.0002821497,less than 14273.074999999999
24372.666,7.9604993,4.0055995,1.0010791,0.0007182425,1.0004399,-0.00074800855,0.0007644276,-0.0038197243,0.00054577336,-0.0004637167,-0.00023149146,-0.001337053,1.001661,-0.0007782784,0.0011187646,0.00056513987,greater than 26717.3175
19827.4,4.0024247,4.0059266,0.99887115,1.0029006,1.0012097,0.00024782808,-0.0005304079,0.00086271774,1.0013186,-0.0010903574,0.01621103,-0.0001603099,0.9331166,0.00014690487,1.0010301,-1.6449689e-05,between 18024.995 and 26717.3175
10779.232,6.0000615,3.9998088,-0.022244839,1.0003611,-0.0216895,0.00014961528,0.00019330857,0.0005370779,-0.0002919571,0.0004630112,1.0162679,1.9447416e-05,0.0013512804,5.5808167e-05,1.0006692,5.3706724e-05,less than 14273.074999999999
24501.434,3.9916832,3.999191,0.0062076165,-0.00010663888,0.0085430145,0.00019282993,0.0017688116,0.0005173383,-0.0014220511,-0.00044767337,-0.000604476,-0.0005525586,1.0130442,0.00016464922,0.9993803,0.0010311498,between 18024.995 and 26717.3175
25010.15,6.0020957,4.0037065,-0.01161661,0.9998524,1.0012375,0.00055765844,-0.000580525,1.00202,0.9615031,0.00013883045,-3.0914904e-05,-0.000117506424,-0.00022838474,2.094885e-05,-0.0022849455,0.0004807057,less than 14273.074999999999
22751.629,3.9984484,4.001927,1.0007733,1.0023992,1.0002884,0.0014909925,-0.0004289238,-0.0028597082,-0.0015399235,6.2373525e-05,0.024404796,0.0005033414,0.5043683,0.00012204575,-0.0067225257,0.00064689433,less than 14273.074999999999
19387.623,7.936158,3.9983137,1.0024899,-0.014851311,1.0026368,0.0002464197,-1.5810714e-05,-0.003731022,0.0006043946,0.0014157427,0.1338475,-0.0007956294,0.96286076,-0.00088826707,1.0008972,0.16868772,less than 14273.074999999999
11038.823,6.004931,4.0003867,1.0037299,0.011252791,0.00029034202,-0.00019219061,0.0006609921,-0.002699482,5.8018253e-05,0.00014563091,0.98925304,1.0482837,-0.00027011795,0.0006587729,-0.016621744,0.001334088,greater than 26717.3175
9640.072,7.9739656,4.0016847,-0.0028180045,1.0032583,0.022266326,0.002028413,7.824082e-05,1.001148,1.0006161,0.0002906575,0.002857681,-0.00039627968,0.99787194,0.00012462074,-0.0074938396,0.002065833,less than 14273.074999999999
22782.744,7.9839807,4.000199,-0.002012228,0.9999493,-0.0015640846,0.00040615874,-0.00034819433,0.00072802603,0.9999539,0.0004833563,0.00010018601,0.0005648098,0.6316936,0.0025376475,0.9993789,-0.00014862014,greater than 26717.3175
25764.863,3.989727,4.003276,1.0007255,0.002660254,1.0010904,0.00045410113,0.00028347824,0.9993122,1.0019728,-0.0012201115,-0.00014526103,-0.0010830851,0.78158474,0.0025058303,0.9995563,0.0005904877,less than 14273.074999999999
10272.214,6.011438,3.9996758,0.9990252,0.9998324,1.0009688,0.00016117521,0.00033210835,1.0027676,0.92849654,-0.00047447355,0.9021375,-0.00017134694,0.98870933,-2.6106165e-05,0.00025685038,0.0011164381,less than 14273.074999999999
12586.411,3.998395,4.0053825,1.0000505,1.0018321,0.9996877,8.965004e-05,-0.0005866148,-1.5874102e-05,-0.0027902636,3.9199833e-05,0.969055,0.0004486799,1.0034897,0.0005827572,-0.0015803308,-0.0011733891,between 18024.995 and 26717.3175
30473.264,3.9971209,4.0109425,1.0004233,-0.0005131106,0.0037991474,7.73145e-05,-5.8438396e-05,0.00012112007,1.03877,0.000495497,0.4314538,-0.00023412696,0.93266356,-0.00020303464,0.999095,0.00017280196,less than 14273.074999999999
21841.473,4.007353,4.000112,0.007016858,-0.00091232796,1.0021014,-0.00012567388,-0.0016923405,0.0017202335,0.9608447,-0.00028874452,0.018351505,-2.0335428e-05,8.4393716e-05,0.00036237546,-0.0075306175,0.00023923145,greater than 26717.3175
15883.858,7.9737554,4.0049233,1.0006785,0.004974294,0.99947983,0.0011551249,-0.0002532243,9.340735e-05,1.247331,0.00034121406,0.071622975,-0.00057800254,-0.003719381,0.0014926059,-0.0005464117,-0.0007131557,greater than 26717.3175
28681.455,4.0075617,3.9993782,-0.0012540023,-0.015456967,1.00064,0.0011786732,-0.0006216771,1.0013722,1.0024385,-6.574413e-05,0.071932845,-0.00039753865,-0.0018576127,-0.00031888738,1.0012734,0.000652272,less than 14273.074999999999
30608.107,3.9945834,4.0000515,1.0001543,0.9997573,0.0035713234,0.0019578172,0.001426308,0.00020021881,-0.00023759075,-0.001256432,0.96820104,0.00036275227,0.9325352,-0.00012708189,-0.00679793,0.000528211,between 18024.995 and 26717.3175
19878.242,4.01178,3.9999814,1.001704,4.9770577e-05,0.034846943,0.00012678409,0.0013730149,1.0011265,0.9974667,-0.00037781664,-0.0011710468,-0.0003695773,-0.0002794154,3.309027e-05,1.000136,-2.2547349e-05,greater than 26717.3175
25026.662,8.006557,3.9998348,0.0005635768,-0.0075876764,1.0010129,0.0001772148,0.00038300373,0.00088110554,-0.00041541876,-0.00015445371,-0.3436032,-0.0001006418,0.00023329718,0.0016595811,1.0019969,0.00032790453,greater than 26717.3175
15817.363,4.001974,4.002309,1.0012537,1.0036077,1.0010105,0.0005752222,-0.00058094325,-0.002221759,0.0005717892,0.00032610114,0.38330662,-0.0005081063,-0.0001347439,0.002371053,0.99963146,0.001210568,greater than 26717.3175
16706.975,3.994889,1.9908968,0.9989588,1.0016224,1.0008514,-0.0002528111,0.0032799551,1.0052253,1.1266797,0.00039080274,0.08377802,-0.00042717755,0.0003893585,0.0003284529,-0.0023305744,-0.00014670723,between 18024.995 and 26717.3175
20819.93,3.9943857,4.000685,0.00035788282,-0.0023717664,-0.022136701,0.0011557972,0.002242681,0.0031356195,0.99727935,-0.00027223048,0.024042549,0.005245906,-9.709972e-05,-0.0017189488,-0.0070890277,-9.475963e-05,between 18024.995 and 26717.3175
26518.264,4.0154266,3.9999702,1.0006037,0.9996946,0.007908523,0.0011128087,-0.0013881179,-5.5357814e-06,0.999877,-0.000369674,0.021634588,-0.00022596883,0.002253879,0.0014914235,-0.0075727375,0.0019198132,between 18024.995 and 26717.3175
20304.176,7.9792833,4.0033374,0.006871084,0.99902296,1.0003479,0.00022405834,1.020608,1.0001724,0.0018454792,0.0009966358,0.0003025614,0.00036272296,-0.0011135968,0.0011481675,-0.0032758992,0.0007194124,between 14273.074999999999 and 18024.995
26203.625,3.992194,3.9987514,1.0009055,1.0007098,1.0014964,0.0008130922,-0.0005994316,0.00048988767,0.9962537,5.5290875e-05,2.3407523e-05,-0.00025297565,1.009492,0.00057131785,1.0019258,0.0006389567,greater than 26717.3175
9766.762,3.9971683,4.0015006,1.0016572,1.000624,1.0016416,-0.00013245133,0.00027084688,1.001074,0.00041370542,7.4362615e-05,1.025549,0.0024478633,0.99695724,-0.0009973259,0.0007335588,0.0013220665,greater than 26717.3175
19149.686,3.9989302,4.0013013,-0.001982554,1.0001723,-0.0024057813,0.0004050827,-0.0001842695,1.0011077,0.0005788786,0.0005049987,0.07124213,-8.598494e-06,0.001079735,-0.00013016892,0.99990267,0.0009618791,less than 14273.074999999999
16280.262,4.0045877,4.003068,1.0009933,0.99993646,0.9999744,-0.00024990522,-1.7039361e-05,0.00080611743,0.8776579,-0.00038405828,0.05687168,-0.0002289495,1.0047554,0.00019646651,-0.007670724,0.000587623,greater than 26717.3175
22652.238,3.9938624,4.0057225,0.006774136,0.0025549922,-0.0003234259,0.00036746578,-7.003918e-05,0.00085966184,1.1267859,0.00045284373,-0.0005566706,-2.636807e-07,-0.00018848013,0.00025368587,-0.0015445047,0.00049130036,less than 14273.074999999999
22758.2,7.9977756,4.000511,-0.0021535712,-0.006954563,1.0021877,-0.0001143948,0.0002131844,0.0005318229,-0.00083835993,4.1311025e-05,0.08190656,-0.0010875354,-0.0032663848,0.00053268275,-0.011523089,-0.000116691546,less than 14273.074999999999
8255.593,4.00344,3.9982524,-0.0034290645,0.9997895,1.0009563,0.0018624739,-0.00015848933,0.0006006637,-0.000115938295,-0.00017060322,0.16983166,-0.0011831591,0.99461234,-1.3426994e-05,-0.00076118915,0.00061629084,greater than 26717.3175
18543.691,4.0007677,3.9994488,-0.011876545,-0.006752688,1.0030869,-5.981972e-06,0.00019429496,-9.355595e-05,1.1871954,0.00037790852,0.05423674,0.0006734584,1.0017905,0.0035005682,-0.0069832797,0.0014101119,less than 14273.074999999999
11310.117,3.9933338,4.004793,0.0021568977,0.0013197775,1.0022302,0.00028831384,-2.2401451e-05,-0.0005163402,0.99628305,0.0020125515,0.00041923413,-1.2839155e-05,0.001829133,0.0028118158,-0.017233633,0.00012947837,between 14273.074999999999 and 18024.995
14367.629,8.03326,4.005823,1.0003462,0.9999201,0.0039883037,-0.00017189531,0.0015838905,0.00481885,1.0392511,0.0022516255,0.9958922,-0.0014679502,0.4431837,-0.00022256059,0.0004041129,0.0020420316,between 18024.995 and 26717.3175
10150.32,3.9979773,3.998672,-0.0025914349,0.9996673,1.0011836,2.4166016e-05,0.0029428708,1.0018907,-0.00036208914,0.0005102112,0.078650326,-0.0013460765,0.9327003,0.001393143,-0.0008875873,-0.00018192711,greater than 26717.3175
8189.7666,4.0019736,3.999206,1.0003268,0.9998477,1.00117,0.00044454477,0.0030209022,-0.0024350928,0.9615768,-7.480144e-05,-0.00039177085,-0.008334089,0.68916315,0.00034489745,-0.007595551,0.0005616504,between 18024.995 and 26717.3175
25590.277,3.9974368,4.004578,1.0003238,1.0009054,0.99906343,0.00042834086,-7.266051e-05,0.00013841694,0.00036209275,0.00017477263,0.99507254,-0.0004183247,0.45658636,-0.00027709175,-0.00074545795,0.4029574,between 14273.074999999999 and 18024.995
16558.29,3.993007,4.0035095,1.0004171,1.0020242,0.0014072265,-6.381777e-05,0.00017944153,-0.001900756,-0.0005704516,0.002290903,0.079900004,-0.0005923114,0.68954283,0.00044562196,-0.0075013437,-0.001061665,between 14273.074999999999 and 18024.995
