Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
19815.518,6.0110545,4.0008736,1.0013263,1.0013503,1.00058,0.00046847196,-7.361811e-05,1.0061855,0.9942167,0.00055250234,0.0018985504,0.000109621324,1.0032536,0.0047330386,0.0005656544,-0.00011053402,between 18024.995 and 26717.3175
20162.396,5.987571,4.007849,0.0009978254,1.0004781,0.99959755,0.0022061053,-0.00040974116,1.00652,1.0477775,0.002292687,0.00019492529,-0.0001643766,-0.00033525954,0.0019275176,-0.015680622,0.00021298998,between 18024.995 and 26717.3175
21953.973,4.0079165,3.9998066,0.99955463,1.0009568,0.9997063,0.0014347609,0.98833114,-0.00038315824,-0.0017093451,0.002401204,-0.010227985,0.000114569586,0.00054764585,0.0019803317,-0.025431346,-0.00043602663,between 14273.074999999999 and 18024.995
-4386.614,4.0038214,4.005934,1.0002277,1.0021489,-0.01427559,8.325616e-05,0.5302133,-0.0028735963,8.5285166e-05,0.0034249385,-0.0024677007,-9.773695e-05,0.00028229348,0.00121587,0.0006066605,-0.0004007863,greater than 26717.3175
32040.45,6.0174274,4.0034685,1.001448,0.9991904,-0.02466392,0.00044961792,7.9816324e-05,0.0003950859,0.999899,0.000107184605,-0.00033298883,-3.4052064e-05,0.63138753,-0.00032851007,-0.002180789,0.000856424,between 18024.995 and 26717.3175
24555.885,6.0144644,2.2287269,-0.016558133,1.0012926,1.0015469,3.9020262e-05,0.00033356238,6.0365826e-05,0.0010589547,0.00044524902,1.0571411,0.0001113592,1.0020801,0.0019776188,0.0011622482,-0.00040352167,greater than 26717.3175
22897.475,6.006965,4.0035253,0.999311,1.0042337,-0.0027967885,0.00024023955,0.00038439425,1.0002347,0.99920523,0.0011897865,0.0003799214,0.00016295983,-0.00044874044,-0.00015316473,-0.0018310902,0.00033856952,between 18024.995 and 26717.3175
9255.364,4.010468,2.0060446,1.0006174,1.0009762,1.0003173,-0.0002887741,-0.00016216171,0.00038520363,0.998015,-0.00018781897,-0.00010953416,0.00016300715,0.00047444174,-0.00027997943,1.0017446,-0.00022309394,between 18024.995 and 26717.3175
22911.627,6.0106606,4.005377,0.999113,0.99914706,1.0012257,-0.0005539625,0.0024692419,1.00135,0.99616414,-0.00030171077,-0.15728699,4.1295396e-05,-0.0031355668,-0.0007141575,0.0144117605,0.00013860367,between 14273.074999999999 and 18024.995
20744.043,4.0154734,4.0002685,1.0006976,0.9997939,1.0008321,0.0014850416,1.013638,0.0016868252,0.99959123,7.347678e-05,0.86977535,0.00017507718,0.99041694,0.0013314778,0.9998568,0.062735066,between 18024.995 and 26717.3175
24810.572,4.0039263,1.9888126,1.0013164,1.0005741,0.99987155,0.0011353862,0.48750633,0.00017651141,0.98898727,0.0040784692,0.00015980902,3.0123381e-05,-0.0020194794,0.002124916,-0.006456445,1.037566,between 14273.074999999999 and 18024.995
23804.414,4.0116467,1.9886882,0.9989928,0.0035099261,0.9995678,0.00027049595,-0.0002340784,0.00060133054,0.0027538817,-0.0010209631,-0.17069888,0.0005466028,0.99573934,0.28145954,1.0048833,-0.00019981613,between 14273.074999999999 and 18024.995
17624.906,6.0172014,3.9993713,0.9991924,1.0009897,-0.024090705,-0.00022000333,0.5052006,0.0002621747,0.0004532613,0.000114288385,-0.00032083376,0.63620996,0.99882996,-0.0003750521,-0.0007470897,-0.00061553845,between 18024.995 and 26717.3175
18092.35,6.009757,4.001079,0.9996964,-0.011936997,1.0001535,0.9885807,-0.0003268335,0.0008271019,0.99857455,-0.0019145248,0.93382686,-0.0069787805,-0.00048965786,0.0007867894,-0.015696213,0.000565933,between 18024.995 and 26717.3175
20792.34,3.9850092,1.9879487,0.9999389,1.0010058,1.0005043,0.0024487486,-1.7653249e-05,1.0007538,0.98976314,0.0005413219,0.076394156,0.0016828185,-0.00026913837,0.0022190856,0.00083613634,0.0003161364,between 18024.995 and 26717.3175
14709.601,4.0167203,4.000603,0.99827313,1.0018955,1.0008701,-0.00076199806,0.9957661,3.9173145e-05,1.0018796,0.00048668816,-0.00091939134,0.000291782,0.93266225,-0.00014821079,1.0019331,0.0009784692,between 18024.995 and 26717.3175
27346.12,4.0155044,3.9998507,1.0019456,1.0016196,-0.013489003,0.00017497817,0.00026260555,1.0027189,0.9290926,-0.00011546911,0.00041555398,0.0002264615,-0.00041379622,-0.00011571351,1.0005453,0.00068441604,between 18024.995 and 26717.3175
13989.57,6.007433,4.0028005,-0.03851115,-0.0038407391,1.0014521,-0.00027245394,0.0034093838,0.0007850514,0.9997891,0.00030549645,-5.763033e-05,0.000194403,0.0011049524,-0.0014850671,0.008758726,0.06737743,between 18024.995 and 26717.3175
15601.062,3.9943604,3.997069,1.0007219,0.99908787,0.9980896,0.0011064254,0.0015434618,1.0024118,0.9985365,0.0017831456,0.00017785758,-0.00018555533,1.0047256,-0.0006173189,-0.001890298,4.998868e-05,between 18024.995 and 26717.3175
23954.86,4.007973,4.00001,1.0000749,-0.003926391,1.0018938,0.00021844503,-0.00014723491,1.0042869,0.98876745,-0.00026703658,-0.0002763227,-1.5104262e-05,0.58967465,0.0003061269,0.0024044407,0.89632297,greater than 26717.3175
24767.06,6.0138903,3.999346,1.0011219,1.0032808,-0.003406016,0.0026322687,0.0015775304,-0.003052862,0.8058002,0.00013016886,0.005970282,7.66388e-05,1.0072842,-0.0005729804,-0.01555839,-0.00010086197,between 18024.995 and 26717.3175
20266.418,6.0112443,4.000291,0.0066102226,1.0018111,-0.013300743,-0.00016863825,-0.00024131316,1.0006567,1.0002128,0.0009606837,0.00019369024,-7.689438e-05,-0.00068614155,0.0019180004,0.000967049,-0.9094163,between 18024.995 and 26717.3175
18341.63,4.008249,4.0017257,1.002444,0.99879164,1.0017066,8.2580314e-05,0.34778827,1.0016457,-0.00026177146,-0.00012508266,-0.37170622,-0.00010080692,0.781508,0.00027510576,-0.004014617,0.0004014631,between 14273.074999999999 and 18024.995
27729.424,6.01666,4.00032,0.9996998,1.0006719,-0.00020952709,0.0003215567,0.00033864478,-1.982224e-05,-0.00020511737,0.00015382314,0.011571392,-0.0026010214,8.232589e-05,0.0005672384,1.0001024,-0.00023207576,between 18024.995 and 26717.3175
20720.86,3.99713,3.9987044,1.0007279,1.0011235,0.01679444,0.0010377637,-0.00025625818,0.0009674714,0.0001400066,0.00066360546,2.7065369e-05,0.00088977563,-0.0018233458,0.00042665275,-0.0016619837,-0.00012999703,between 18024.995 and 26717.3175
26341.8,3.9965677,4.0050144,1.0002642,1.0029438,-0.00061277044,0.0003134255,-0.00027742336,0.0028419797,1.0075071,0.0016815412,0.029556017,-0.00069187075,0.00039704336,0.26695535,-0.014440451,0.06541697,between 18024.995 and 26717.3175
19872.492,4.006216,4.0022435,1.0003953,-0.003980742,-0.014727838,-0.00018355498,-0.00080909795,1.001579,-0.00052094215,-0.00027333136,1.0148941,-0.00046066794,0.0024493954,-0.0012445013,0.0010554753,-0.00045221444,between 18024.995 and 26717.3175
25127.385,4.0052485,4.0009356,1.0016147,1.0027785,1.0000087,0.00023636379,0.00036080956,1.0015534,0.988974,-6.837357e-05,0.00028250692,-0.0001563073,1.0118759,0.00016150168,-0.0066432618,0.0011174749,between 18024.995 and 26717.3175
16939.81,6.017436,4.0007777,0.999713,1.000813,1.0028157,-1.6364153e-05,0.00094101345,1.0031923,0.0010570532,0.00045399542,-0.0017121043,-0.00011813504,-0.0019760523,0.0020842203,0.00042036118,0.00031968055,between 18024.995 and 26717.3175
14607.913,4.007089,3.9997635,1.0014933,1.0007738,0.005816461,0.0026126627,0.40906206,0.0005637315,0.98941225,-5.5899436e-06,0.004105846,-0.00016183115,-0.0016384947,0.0013513989,0.0006750609,3.5231584e-05,between 18024.995 and 26717.3175
25889.86,4.0085936,3.9990208,1.0007887,1.0017513,1.001204,-0.00027452418,0.006141023,0.00017164124,0.9960261,-0.0003237164,0.680426,-0.00016233773,-3.7745456e-05,0.00034367808,0.0021589661,0.00032532925,between 18024.995 and 26717.3175
8615.721,4.022051,3.9998736,-0.016727777,1.0005305,-0.02349048,-0.00019575241,0.47144353,0.0011732612,-0.0012272063,-8.967766e-05,0.0014509397,3.093858e-05,-0.0025478553,0.0014212262,-0.02401027,-0.0002641111,between 14273.074999999999 and 18024.995
11937.411,3.999931,3.9989045,-0.016172983,1.0002891,1.0002389,-0.00011224186,2.3338886e-05,8.317677e-05,-0.00049126777,0.0014066121,-5.5459095e-06,-7.79667e-05,-0.0004312177,-0.0017002892,1.0004119,0.00012244814,between 18024.995 and 26717.3175
32965.57,6.0045137,4.0031395,-0.015864354,1.000875,1.0000827,7.3918694e-05,0.39928624,1.0020279,1.0469145,-0.00024915684,0.008615439,0.33523878,0.0014760094,0.004896081,-0.015642444,-1.8820778e-05,greater than 26717.3175
18321.219,4.001564,4.0005045,0.99978656,1.0017203,1.0037161,3.5194622e-05,-0.00024633465,0.00021963124,1.0187324,0.0020784594,0.00014622975,0.0013356621,0.00027130928,0.0005297524,0.000345811,-0.00088356936,between 18024.995 and 26717.3175
14722.84,6.003643,3.9998832,1.0012529,0.9986582,1.0004165,0.00031782134,0.0005406769,0.0009683389,-0.00021129177,0.00047374365,0.00042045955,-5.60794e-05,0.00060138013,0.0029229503,-0.0024600741,0.9064349,between 18024.995 and 26717.3175
17104.543,3.997153,1.6128829,1.0008669,0.99907625,-0.0027707613,-0.00019982214,0.0012950795,-0.0003451013,1.0007863,0.000118738535,-0.00017953696,5.5519486e-06,-0.002851457,-0.00044504224,-0.014968043,0.00039248393,between 18024.995 and 26717.3175
12094.419,5.985784,4.001384,0.99991924,1.0006472,1.0033318,-0.0002042528,-8.051004e-05,0.00040728162,1.0188138,0.0012583798,0.55034477,0.0012954896,1.000856,-0.0003788461,0.9999449,-0.0001514807,less than 14273.074999999999
18031.723,6.0020423,4.000263,1.0004385,0.9997952,1.0003414,9.630772e-05,1.0158628,0.0001506001,0.98976433,-1.1528638e-05,0.019266179,0.0012434059,0.7807333,0.0018256606,-0.003207569,0.0007730009,between 18024.995 and 26717.3175
22979.047,6.0139117,4.006801,1.0019473,1.0006871,0.00027101848,-0.00019050114,1.0074114,-0.0022035267,0.0038536119,6.999387e-05,0.00021341472,4.0177983e-06,0.00020069123,0.000990446,0.9999672,-0.0003418163,between 14273.074999999999 and 18024.995
19298.37,3.9992115,1.9978936,-0.0016801506,0.00016415026,-0.023647036,0.00038119522,0.5303782,0.0038898445,0.9578281,0.0005172853,-0.0023018247,0.5510932,0.58956367,0.0005535542,0.0026325877,-0.00016787954,between 18024.995 and 26717.3175
8873.117,4.0027776,4.0052276,1.002222,-0.00053524284,0.00585087,0.0015868291,0.00014192151,-0.0014139873,-0.00012745417,0.0003661348,-8.488895e-05,0.00011141482,0.0037177787,0.00093109836,1.0001622,-0.0005804546,between 18024.995 and 26717.3175
12508.605,4.004396,3.9999893,0.9992401,1.0015634,-0.013385365,0.0005196488,-7.259159e-05,0.9967741,0.00048930594,-0.0015314466,-0.00095102785,0.00012224095,0.00017619901,0.00035896213,1.0023425,0.0010585521,between 18024.995 and 26717.3175
16136.819,6.010675,3.9992287,0.9998757,1.0019323,-0.014732801,0.000307591,0.9797358,-0.00030268705,1.1772745,0.00019697042,0.0023420479,0.00031904536,0.78147256,-0.00041035467,0.00091272837,0.00020509306,between 14273.074999999999 and 18024.995
10440.99,4.006446,4.000357,1.0000648,1.0000677,1.0015725,-0.00026139888,0.0001351033,1.0054369,-0.0016783625,-0.00027578138,0.0022546195,0.32537502,0.99779576,0.0016981212,-0.0021765213,-0.00029338745,greater than 26717.3175
18179.74,6.0086355,4.000537,0.00069408,1.002523,1.0014658,9.009667e-05,0.00052087486,0.0005832362,1.0475755,0.0004884701,0.001666819,-7.674851e-05,0.41888493,-0.0003110796,0.0011880768,-0.0001998448,between 18024.995 and 26717.3175
8065.142,4.001713,3.9974213,1.001416,1.0011957,0.99990773,0.00043512316,0.00091620244,0.00048354396,-0.0006335946,-4.873122e-05,1.0312686,-0.00041400924,0.00029095978,-0.0007297794,0.0008810135,0.066381216,between 18024.995 and 26717.3175
27128.824,4.002655,3.9990919,1.0008069,0.9990733,-0.033586077,0.0004969114,0.0026894908,-0.0034943838,0.95765895,-7.8771176e-05,0.00035357603,0.0014190223,1.0068899,-0.0006537346,-0.015305635,-0.0017865971,greater than 26717.3175
21863.914,4.001127,3.9965081,-0.004002974,1.0041606,1.0003872,-0.001883093,0.00022314221,-0.0022282717,0.99958956,0.002549754,-0.8976054,0.3576164,1.0051714,-0.0007094893,0.99484396,-7.826983e-05,greater than 26717.3175
6530.864,4.0225263,4.0012546,0.99971974,0.99981034,0.9996783,-3.5277742e-05,0.00016030937,0.9992436,0.98878545,0.00020762242,-0.00029681565,0.00023089649,0.0026641425,-0.0005680758,-0.00041923358,-7.839341e-05,between 14273.074999999999 and 18024.995
21195.357,4.0081034,4.000861,1.0010793,1.0005522,1.0001843,-0.00028787612,0.6903331,-0.0014222347,0.0034619546,-0.00011160337,0.0028103963,0.00010337366,-0.003661553,0.0013691987,0.99694043,-0.00025164313,between 14273.074999999999 and 18024.995
10403.748,6.010083,3.9991703,1.001337,-0.0007303352,1.0030005,0.00045667717,0.0005278556,-0.0028781143,1.1775371,0.0004796867,0.00024836703,2.7309841e-05,0.4716289,0.0008392107,-0.0077267447,-4.040185e-05,between 14273.074999999999 and 18024.995
17877.2,5.9897833,3.9995759,1.0021758,1.0029138,0.9987489,-0.000677442,0.002617917,1.0011489,0.0046133287,0.002794632,0.00024996483,0.0005521028,0.00018204213,0.00021785048,-0.000953132,0.0012638008,between 18024.995 and 26717.3175
8652.784,6.020009,3.9987252,1.0004842,-0.004348968,0.9995249,0.00010132769,0.00029986567,0.00047878595,0.9577962,0.0008060034,-0.07451675,3.6889876e-05,0.0011597059,0.0023206493,-0.0070972564,0.0011291533,between 18024.995 and 26717.3175
11625.97,6.0068617,4.0000315,0.9990581,1.0009197,0.026013713,-0.0006905247,0.5892897,-0.00033557042,0.99703753,0.0003503884,-0.00020974079,0.00014275726,0.997533,0.0013135157,0.0013661553,0.051530518,greater than 26717.3175
23916.121,3.9906607,2.6238828,1.000471,0.9998355,1.0001057,0.0006984029,2.5998219e-05,0.0017192973,0.0018819412,0.0012689413,-0.0002582465,0.00024743355,1.0050666,0.0012879027,-0.005358384,-0.00017929293,between 14273.074999999999 and 18024.995
14874.824,3.9973323,4.000422,1.0000889,1.0015692,1.0003814,-0.00018667194,4.134141e-06,1.0025505,1.0017537,0.00017029466,0.0017767162,-0.2135907,0.06589672,1.003556,0.0025201456,0.049529143,between 18024.995 and 26717.3175
21542.848,6.0082493,3.9986444,1.0015322,-0.0041317237,1.000446,-0.0008619187,0.00039299426,1.000467,1.0843568,0.0004993543,-0.00073420326,0.0015189669,1.0004222,0.0015661507,-0.0012423518,-0.00090430235,between 18024.995 and 26717.3175
12850.116,4.003127,4.002168,0.99941295,1.0012118,1.002797,0.0012717701,0.32646474,1.001909,0.0018603525,-0.00025823794,-0.25743565,-0.000644516,-0.0013587199,-0.0005761592,-0.00040323043,-5.767212e-05,less than 14273.074999999999
26622.65,6.0141625,4.000385,0.9991041,0.9986476,1.0006605,-0.00027203522,-0.00023254183,-0.0049933423,-0.000100526784,-0.000211136,-0.0001874857,-5.1491006e-05,0.3740555,0.001247607,1.0002419,0.00029129657,between 14273.074999999999 and 18024.995
4358.758,6.018348,4.004289,-0.0378341,0.9987179,1.001363,0.00024535728,-0.002251575,1.0030348,-0.0003514438,0.0003167583,0.001739483,0.0005708734,0.00017017324,0.0020586248,-0.00745334,-0.000840103,between 18024.995 and 26717.3175
16868.662,6.00768,4.000615,1.0010931,0.99892026,-0.00079641514,0.0004231219,0.0014766521,1.0010455,0.928616,0.0025448357,0.0033003266,0.0001385324,0.0015439645,-0.00067311653,0.0012474036,-4.1096733e-05,between 18024.995 and 26717.3175
29183.377,4.009752,4.0002184,1.002552,1.0007045,0.9998034,-0.0013234532,-3.0922616e-05,1.0030142,0.99792594,0.00030686066,0.00035793916,0.00016713087,1.0097255,0.0010806766,-0.0068189315,-3.7478545e-05,between 18024.995 and 26717.3175
26944.582,3.9948123,3.999466,1.0010141,1.0004297,1.0003682,0.0005471198,0.0005501142,1.0013341,0.0012324625,-0.0006567199,0.1849008,2.1987318e-05,0.0002507583,0.0005620361,-0.014619645,0.00088615593,greater than 26717.3175
17342.605,4.0058146,3.9989078,1.0025601,0.99993813,1.0028414,0.00032344926,-0.00022790568,-0.0002457085,1.0843312,0.0005043611,0.6184032,-0.00057160977,-0.0033768434,0.00037614346,0.0007580113,0.9184683,greater than 26717.3175
18248.932,4.005468,4.001163,1.0009027,1.0026102,0.99954444,0.0014461658,-0.00013592874,-0.0022075437,-0.000235188,0.00054175186,0.0015952471,0.0010323601,0.99434555,0.002900406,1.0014176,-0.00029100597,less than 14273.074999999999
32892.24,3.995532,4.003461,1.0000634,1.0018965,1.0005686,-0.000742063,-0.0005479008,0.0011602562,-0.00020724648,0.0022906556,0.0003046255,0.00042286972,-0.00024613127,0.001965188,0.0003400817,0.0001545818,between 18024.995 and 26717.3175
26984.73,3.9961293,3.9993153,1.0002801,1.0011394,1.0021266,0.0014841033,0.4716154,0.0002547949,0.99974334,0.00044981582,0.0003801555,-5.182909e-05,-0.0010736345,-0.00026471517,1.0066788,0.072507724,between 18024.995 and 26717.3175
16924.67,4.0132766,4.003012,-0.00014394219,1.0029181,1.000356,0.0008068502,0.0016173108,0.0002803327,-0.0015493762,-0.0002816381,0.0018365532,0.0007046842,0.00092745293,0.00046941167,-0.0040042102,-0.0012345115,between 18024.995 and 26717.3175
13253.195,4.010086,4.0074573,0.0066394964,1.0009168,0.9996669,5.7370955e-05,-0.00030772554,0.003563646,0.00016607309,0.00042873283,-0.0013731546,-0.00018359686,0.9985943,-0.00055424066,0.9973127,0.00043363636,between 18024.995 and 26717.3175
24936.28,6.00535,4.002604,1.0023048,0.99946326,1.0008495,-0.00010159466,0.0014946843,1.0060579,0.996042,0.002609219,0.06894747,2.546933e-05,9.102828e-05,2.497097e-05,0.0017351718,-0.00044856058,between 14273.074999999999 and 18024.995
27731.002,4.00371,3.9996092,-0.0022381921,1.0004714,-0.0037459666,0.00032218866,-0.0014771307,1.0003536,0.9052855,0.00017363962,-4.737705e-05,0.00017169595,0.0003370599,-0.0007584223,-0.024271665,0.00026711484,between 18024.995 and 26717.3175
23848.682,4.004416,3.999937,0.0044672284,0.99968123,1.0021548,0.0025225899,-0.00014948155,1.0020415,0.99866354,8.5854495e-05,-9.368415e-05,6.344545e-05,1.0101409,0.0016513208,1.0010275,0.0012991367,between 18024.995 and 26717.3175
15154.446,4.0005736,4.0004044,0.025184559,1.0030277,1.002203,-0.00032742423,-0.00028844466,1.0038577,0.98928285,0.00030050526,0.00017072388,-8.254119e-05,0.0012856808,-0.00073478656,0.99995625,-0.0004136865,between 18024.995 and 26717.3175
15815.911,4.0008726,4.001066,0.99972546,1.0005739,0.9997114,-0.00015865167,6.835221e-05,-0.0017788763,1.00138,0.0004843115,0.0021149248,9.5823896e-05,-0.001159641,0.0014361558,1.003202,0.00086733483,greater than 26717.3175
11328.883,4.019201,3.9993877,1.0011947,0.9986646,-0.013471541,-0.00028609746,0.99330056,-0.0010765599,1.002763,-0.00020825921,0.9722773,-0.00050260266,-0.0038127173,0.0020294418,-0.0023060348,6.224867e-05,greater than 26717.3175
23788.799,4.003175,3.9996545,1.0001478,1.00109,-0.0014108942,-0.00022206921,0.55338645,0.0018945939,0.001541437,-0.00027645344,6.5026135e-05,-8.263481e-05,0.0016977414,-0.0005909951,1.0012146,5.5047625e-05,between 18024.995 and 26717.3175
18588.69,6.0090322,4.007527,0.0015479053,-0.00072820694,0.99984175,0.0013864015,0.9333068,-0.00062184315,0.99573433,0.00087744236,0.0002454291,-0.00041288548,-0.00046607765,-0.00027471728,-0.00093476323,-6.252827e-05,between 14273.074999999999 and 18024.995
22216.72,3.9983811,4.0033827,0.00018380047,0.99934393,-0.0135020325,0.00010840333,0.47093135,0.004005194,1.0838572,0.0004820967,-0.000238295,0.00015398255,0.00045570108,-0.00070403225,0.00054027746,0.000120661745,between 18024.995 and 26717.3175
28875.088,4.0015583,4.001198,1.0002878,0.0015588455,0.0017109516,0.0007385731,0.00018143345,-0.0030556053,0.9976665,-0.00028982307,0.00031491776,-6.103363e-05,0.99072516,-0.0014688391,1.0035859,0.03765974,less than 14273.074999999999
19342.117,6.0071197,4.001053,1.0011331,0.9987906,0.0020363047,-0.00024125396,-0.00010866643,0.000355936,0.00024502486,-0.00030949607,-5.9742888e-05,-0.00014138027,1.0077506,0.0011777774,0.99899143,0.00025102316,between 18024.995 and 26717.3175
24349.703,6.000314,4.0003304,-0.038188454,1.0010725,1.0009025,0.0020513204,0.001476364,0.0002696347,-0.00013567653,0.004828366,-0.0009297941,0.00056112744,2.19082e-05,0.0016269741,-0.0077683832,-0.0015440042,less than 14273.074999999999
28741.912,6.0127163,4.002679,1.002326,1.0013659,-0.002784181,0.0005171338,0.00022297935,-0.00018274506,-0.00057607895,0.0010981422,0.0016922783,-4.7105656e-05,0.93254393,0.0006264234,-0.02510281,2.1696644e-05,between 18024.995 and 26717.3175
18927.555,6.0081635,4.0007257,1.0023283,0.99902534,0.006497688,0.0010734991,0.0005742613,-0.0014833338,0.9995535,0.0018785021,0.007852407,-0.0004810905,0.93327165,0.001419419,1.0004684,-0.043290794,between 18024.995 and 26717.3175
21982.654,6.0122933,4.0035014,0.9985155,1.0018122,-0.002180411,0.0017909913,0.0006879903,-0.0029255815,1.1779783,0.0012619009,-2.9631512e-05,0.0012848162,0.7812005,0.0018255438,0.9991995,0.0005261197,between 18024.995 and 26717.3175
17093.9,4.002037,4.0002403,1.0009283,1.000703,-0.0021444347,3.277129e-05,0.45537797,1.0015208,1.0034361,-0.00023017297,0.00087518065,0.0007062312,0.6311798,0.0009757551,1.0010306,9.776326e-06,between 18024.995 and 26717.3175
