tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
0.39114567034948,0.10341979267789,3.45111284794019,9.39114567034948,4.10341979267789,-0.65420891456651,-0.39114567034948,-0.45111284794019,0.39114567034948,0.45111284794019,0.65420891456651,0.10341979267789,less than -0.015556906596825749
7.39114567034948,0.45111284794019,6.65420891456651,8.10341979267789,3.65420891456651,-1.45111284794019,-0.39114567034948,-0.65420891456651,0.65420891456651,0.10341979267789,0.45111284794019,0.39114567034948,between 0.01714170443331965 and 0.044878440872278276
8.21212123713187,1.45567110215022,8.98561294123045,6.76839216377438,3.68101282141833,-1.18291189141195,-1.05936585235043,-1.46641132011281,0.635671654135387,0.710293170374876,0.460261904103428,0.278143707454445,greater than 0.044878440872278276
4.5096275593773,9.15464901710232,4.68521160080136,2.11622713288942,3.42110236270534,-0.991701765392961,-1.64494946818152,-0.853221108273681,0.876530167419396,0.431829706158866,0.932151169236864,0.587819660865409,between 0.01714170443331965 and 0.044878440872278276
3.74110452225472,8.76135759495533,7.29477711140619,7.40825126179415,4.11076949198935,-1.67524173614934,-1.26718150706091,-0.988562091517982,0.9844689562673,0.281419938864576,0.688289941517162,0.179705444191773,greater than 0.044878440872278276
6.02139956273657,3.765460885704,9.64420670439188,0.943123622370353,3.91901355182546,-0.637382673499781,-0.80916676715142,-1.47443973951731,0.51078183984069,0.683942198282159,0.228766514343455,0.735185197231241,between 0.01714170443331965 and 0.044878440872278276
9.84211104629521,6.3707188107866,4.68911180497276,8.35442711106136,4.03261542076532,-1.49930686644116,-0.961551625737473,-1.14218143017678,0.275162824270794,0.962802372406677,0.416520866361139,0.394406739824988,greater than 0.044878440872278276
9.45541932618567,8.82249915026301,6.02159044493342,9.83718041910985,3.66200116933604,-1.02115459063151,-1.71210232313697,-0.934170305435756,0.827412723549388,0.870789326698012,0.619255643427356,0.957143985882129,between 0.01714170443331965 and 0.044878440872278276
2.91719512837542,3.69596099590716,7.38243983589941,3.93588434332734,4.36516351772395,-0.549112246474249,-0.854127108921695,-1.61889546767698,0.660816206011821,0.216596551876759,0.849449991941336,0.436166990493902,between -0.015556906596825749 and 0.01714170443331965
7.67039415227317,0.915056761394127,9.66143910282881,0.854824706650975,2.88933433567516,-0.991394345594803,-1.47328166037036,-1.15706110220356,0.417171343594418,0.982151145558305,0.179157551123911,0.631172445816287,less than -0.015556906596825749
6.55102254020862,5.92590715927677,8.95024655547903,0.650150305785836,3.04321050933572,-1.61069590899314,-1.43666074233522,-0.778643866985736,0.354219104624148,0.661129635853943,0.933805445846755,0.256659122689187,greater than 0.044878440872278276
6.80935986241981,3.39417316262445,5.95509041992126,1.45503430657058,2.94530174560917,-1.73633128249305,-0.821686130989964,-1.54065428140933,0.906408657549356,0.449814767533821,0.382154759757695,0.661112784802249,less than -0.015556906596825749
9.32588975518978,8.10976589130457,6.75539542299751,4.95014585950824,4.44967885087793,-1.05412335743011,-1.68691118134234,-0.977649333993821,0.456108305269637,0.987877273593381,0.655123718725398,0.380110129994735,between 0.01714170443331965 and 0.044878440872278276
0.716112174419475,3.91976127351737,1.80237065451727,6.02315093928788,1.97930544370542,-1.34149144065417,-1.45515153194026,-0.901011171814384,0.791444688442139,0.141450010367966,0.518101282253587,0.799236144819578,less than -0.015556906596825749
9.14440612273604,8.67044542897915,6.90079520942521,6.75781931484394,3.94581437524701,-1.67615412325999,-1.24198114558683,-0.690450804123661,0.539219160517492,0.629429210820901,0.850176350100631,0.661667139964217,between 0.01714170443331965 and 0.044878440872278276
4.37584019548017,1.79524597615171,9.77730517041944,0.944767870445197,3.75619585915672,-1.03219833138087,-1.68917775513576,-1.45923573499358,0.962121156395414,0.266137395102349,0.393734949816355,0.372956506331468,greater than 0.044878440872278276
1.42336010242083,8.44515644473948,7.96018151545069,9.58610489286609,3.06120151186649,-0.964551660333985,-0.917661123567461,-1.44463142945486,0.751850670795941,0.458177625141278,0.599457130474813,0.933976120845321,between -0.015556906596825749 and 0.01714170443331965
8.71664238780424,5.68328116216901,6.45744496142755,9.86666188139057,4.05934311419198,-0.697120195651326,-0.987821760111819,-0.959354134925854,0.495499955123438,0.933942195206657,0.286150840384847,0.624135984631795,greater than 0.044878440872278276
2.96566127924338,6.55541914950664,8.38276115815917,5.33584013534149,3.46845691115945,-1.55751134111585,-0.802161124242148,-1.61996124994081,0.698416654624008,0.745120370392409,0.511162419689354,0.391118406210422,between 0.01714170443331965 and 0.044878440872278276
3.45620146853198,1.75935515970353,1.86852815596396,7.34998536922536,3.6710797674253,-0.946157456110131,-1.38435582483392,-0.646112304795812,0.963124360854698,0.28156335017919,0.649993635747156,0.520976246654159,between 0.01714170443331965 and 0.044878440872278276
7.27010860450908,0.932412121101107,9.01762542797424,2.46064499418247,2.82476415711135,-0.792499151394722,-1.04717075777067,-1.69079565435779,0.555760115783409,0.822154845454941,0.442857197816141,0.688399144650341,between -0.015556906596825749 and 0.01714170443331965
7.39430451757651,8.68811119629662,1.95830528132339,3.48083291737432,3.79982437765635,-1.6566763009494,-1.02743053385167,-0.791131177755509,0.434454109690428,0.942164180406129,0.299213403671982,0.982235426795151,greater than 0.044878440872278276
3.24346139969942,7.62376145404031,6.62811610365177,4.69940977671858,2.93410764434144,-1.19594114572955,-1.60423629216471,-1.19151779598533,0.944758641193157,0.409370667525299,0.857419249171201,0.499921197750403,less than -0.015556906596825749
0.925123774159499,8.80217775378417,2.7361951271019,2.14222443591759,1.9921343258669,-1.1447619957463,-1.74715471211567,-0.964384955969375,0.267174777281799,0.907617455341335,0.743648427296056,0.39825311534187,less than -0.015556906596825749
2.8822019493623,0.593945213114855,4.64384460435775,4.81467093460426,4.2365234802734,-0.863101141746902,-0.640736185628445,-1.65682469697907,0.985736194797289,0.328429170342517,0.619625355225426,0.192499406292586,greater than 0.044878440872278276
8.11210212005861,6.02924255539473,3.74562514352546,6.46944511680572,3.36644422121954,-0.991143102877157,-1.50910076084586,-1.33659401013236,0.479505108876007,0.799273333985158,0.647156395450911,0.620661764517145,between 0.01714170443331965 and 0.044878440872278276
8.73401749315671,8.67011022512435,3.8966761429021,7.25117412798551,3.90017201799844,-0.684689743434289,-0.945360143525325,-1.65644977755565,0.513381419787975,0.633217945354189,0.740195370323319,0.408442170648387,greater than 0.044878440872278276
9.79911227027049,9.79788278906265,1.90644480246038,2.63014573609519,3.47521091108656,-0.984795011902061,-1.54998180444236,-1.36466034156997,0.654440893736155,0.270661643219196,0.983281767689007,0.621101468225986,between -0.015556906596825749 and 0.01714170443331965
7.10515540085978,0.964586792155267,2.94605617415994,0.742420123670535,4.0161074391864,-0.699113162109409,-0.961362824921791,-0.677964765650554,0.837814273485155,0.903596743491926,0.278259172111943,0.733570127370997,between 0.01714170443331965 and 0.044878440872278276
6.44112929994762,5.94093211410141,8.29642968484785,0.708525126776795,2.97144559652598,-1.11615117015831,-1.29933125632015,-1.08335518683278,0.421153777399765,0.457129962565445,0.619956104154235,0.902143419921317,between -0.015556906596825749 and 0.01714170443331965
8.61204395576784,1.37313117913585,1.79643081416224,7.92519139596598,2.75379729644269,-1.24573411595908,-0.984689110450625,-1.44936910142661,0.747151964646378,0.937993895980409,0.433617117983428,0.282510517760535,between 0.01714170443331965 and 0.044878440872278276
9.17472344112349,6.4579557679604,7.29998257026314,3.94335250955013,4.28124512439046,-1.54681647912934,-0.950156177129713,-0.819813250648642,0.565259625475209,0.963469261692741,0.693760518767955,0.416900010206395,between 0.01714170443331965 and 0.044878440872278276
5.65448111379534,8.27013577359653,2.90627389574969,9.66979555143987,3.85013315411145,-1.4267396541433,-1.65177775512392,-0.791525434753241,0.947777192130955,0.289154123382381,0.651406765840404,0.551456784450011,between 0.01714170443331965 and 0.044878440872278276
6.80522547544794,9.67794125096552,9.85998133513305,3.4523358769074,4.40319544911155,-0.777351995741955,-1.53417973439448,-1.48219124569513,0.479108604866265,0.899644149676347,0.745179960755765,0.686142455605819,greater than 0.044878440872278276
3.90087913266147,8.48086600857557,7.44939557076071,3.01098984769619,2.73720212196073,-0.725100911158406,-0.987584670270191,-1.61030011342935,0.689179225995253,0.269156999344767,0.398832384105657,0.421695102143315,between -0.015556906596825749 and 0.01714170443331965
8.93815647321929,5.91165510033546,6.44545643568877,8.19894089548126,3.70149911647713,-1.61536279735558,-1.23441917727064,-1.01318613499055,0.580240323640176,0.977427154736555,0.627399106840669,0.742832176695209,greater than 0.044878440872278276
3.9792251121131,2.85741910598725,8.94515698202117,5.44545476182262,1.99831023551058,-1.07867156599377,-0.729187108864678,-1.73779033567695,0.803185011306492,0.364235406811227,0.958707170474381,0.460105964654442,greater than 0.044878440872278276
9.64518192670778,1.93314539867602,2.96144525958722,9.38422475991432,3.69961534130886,-1.18116437066157,-1.76784942718641,-1.23482480427065,0.442987942676985,0.928162108480858,0.353776911300171,0.939685738281671,between 0.01714170443331965 and 0.044878440872278276
4.8606438557434,5.5651623005182,2.79914584016272,6.68553128279034,3.26144988359055,-0.923370666841061,-0.811116802440548,-0.980987723327304,0.959162211627258,0.452661419494876,0.695981654454804,0.246816217945645,between -0.015556906596825749 and 0.01714170443331965
8.24080290234075,4.69067664617203,7.68977619544452,3.9647601028508,4.46201012378712,-0.946335155450425,-1.39737039942569,-1.61772969522026,0.623110310786408,0.881123590950592,0.299684540778271,0.516102469989773,less than -0.015556906596825749
9.54991116999033,8.11119515041987,3.69518510213576,9.76359657017281,3.73945412435466,-0.680670411979493,-1.44655511064191,-0.763211191962599,0.961795111270385,0.654823840025864,0.427373416176253,0.902144130454812,greater than 0.044878440872278276
8.49910190236448,3.48039989575712,9.79511137391161,6.39855533510895,3.35054018765166,-1.69525669690747,-1.29491415011536,-1.23412230586099,0.292540143895255,0.695756399670793,0.962194808013594,0.487761384373373,between 0.01714170443331965 and 0.044878440872278276
0.767324133660964,0.895103734594384,4.95091911374335,9.24043020976091,4.12136019481979,-0.962499625516249,-1.61298215022433,-0.870444729759216,0.746795454855463,0.911130111648475,0.398101172499955,0.619960960341561,between -0.015556906596825749 and 0.01714170443331965
4.42016134133112,6.78210891142996,8.13762898445035,3.19712318119536,2.95511132799392,-0.737670350796556,-0.965611145774562,-1.53315150962595,0.657194305737707,0.549646250654857,0.911695059941419,0.661225777345107,greater than 0.044878440872278276
2.71759603428616,8.68667062530533,2.46070241947048,3.49925511394564,1.85417695696448,-0.825250362695556,-0.985824107109745,-0.950324444390174,0.914011650875193,0.982195926141172,0.335142194975168,0.402343169756493,between 0.01714170443331965 and 0.044878440872278276
0.590191132628157,8.91110267038083,3.68891116864154,6.10610874567448,3.55087269312071,-1.55498218155716,-1.01610068978447,-0.789195145510812,0.576171122349476,0.630201250185253,0.755333987565928,0.933656197797377,less than -0.015556906596825749
7.37733510077682,8.6957946286229,5.85422717319838,7.12984077458766,3.7550105045653,-0.995177111455253,-0.985412101137829,-0.906739993195304,0.858604475870955,0.407155155263988,0.455213127882209,0.596249137145548,greater than 0.044878440872278276
8.19951688042514,5.48056905635547,0.923753102661526,2.91705510264281,2.88374392570574,-0.9821557373261,-1.64913573445484,-0.661761083549202,0.45907149338188,0.91517911264871,0.394025650273194,0.795217145752131,between -0.015556906596825749 and 0.01714170443331965
5.41152554941136,4.04482441927383,8.30078336475838,6.67815579911229,4.91184294728177,-1.45694184674315,-1.27210572910636,-0.911105551115925,0.627739130208153,0.111359512120222,0.650162511421255,0.684181394770384,between -0.015556906596825749 and 0.01714170443331965
0.972200520350764,7.99378344596949,6.02719139516484,5.43965594916929,3.14338677435657,-0.675679281983419,-0.899625251177314,-1.73619221863557,0.870403864257177,0.439716863180327,0.854765130637347,0.459369180858171,less than -0.015556906596825749
8.64235527369158,5.11147561593421,9.75065089462145,4.44928181617174,2.5541285554198,-0.962795428096464,-1.54976030553649,-0.928739245483349,0.336939965588737,0.630456179492535,0.760102111756815,0.255924767037693,between -0.015556906596825749 and 0.01714170443331965
9.45747494197073,7.82287018197613,4.67140643748775,2.58146888690337,4.77076265952564,-0.846594250695107,-0.523195164444058,-0.987499761697418,0.734962145838189,0.739129594395548,0.964439077320594,0.679154977485517,greater than 0.044878440872278276
7.12958434864983,1.54727844227139,7.24795033289636,3.80215714267987,2.39933991174332,-0.734532677549391,-1.64912609872594,-1.10737024241642,0.482468985424903,0.425995575695385,0.261612156145625,0.821695556135587,between -0.015556906596825749 and 0.01714170443331965
9.75065089462145,8.45986386084539,8.10469450233254,9.91867078478818,1.90225408359339,-1.03740878188431,-0.704617174776955,-0.678987122445857,0.758392819229712,0.814121153648864,0.63945677676069,0.758138554195745,greater than 0.044878440872278276
2.98269592421267,3.20593284010135,0.87086894579205,0.535430882696342,3.79604278753597,-1.18621979215061,-0.846203172111456,-0.761133911189695,0.631113450551278,0.387729743178197,0.780123110580986,0.210145141567789,between 0.01714170443331965 and 0.044878440872278276
2.55354980064927,6.60469131898055,1.23065465479958,6.28701021360663,4.96275082176692,-1.55533287658776,-1.10737024241642,-0.783660025272881,0.764625307732996,0.111359512120222,0.758138554195745,0.643531296125418,between -0.015556906596825749 and 0.01714170443331965
9.75065089462145,7.57281029189102,3.09441479965646,7.63961156544741,2.82312967683286,-0.620961232352548,-0.530144399506184,-0.678987122445857,0.681192947422305,0.493563661533325,0.733150115655115,0.464430695895061,greater than 0.044878440872278276
7.57281029189102,0.972200520350764,0.87086894579205,1.50024794570046,4.57155557087813,-1.59614215165419,-1.8213946791692,-1.10530084099981,0.555637759555816,0.444671201640925,0.344449375657455,0.590191333661549,between 0.01714170443331965 and 0.044878440872278276
7.24795033289636,2.61621164111095,7.63961156544741,4.98914317445914,3.79604278753597,-1.12350559041942,-0.921111642104249,-0.981750225795341,0.784750126302958,0.525824255325197,0.758392819229712,0.758392819229712,between -0.015556906596825749 and 0.01714170443331965
1.23065465479958,0.535430882696342,0.65814578044879,0.87086894579205,4.27551136019994,-0.704617174776955,-1.82472368998234,-0.899625251177314,0.414506031064431,0.679154977485517,0.505247111637531,0.90678009952934,between -0.015556906596825749 and 0.01714170443331965
5.48536353198855,0.65814578044879,8.30078336475838,5.48536353198855,3.90763544764611,-0.899625251177314,-1.11030084099981,-0.987499761697418,0.655137530385739,0.525995273450576,0.579246863120001,0.210145141567789,less than -0.015556906596825749
2.08941984537714,1.3158093461755,0.535430882696342,4.39185538088337,4.49512808265651,-1.64912417840651,-0.846203172111456,-0.750899273128294,0.758392819229712,0.390514695550345,0.505824255325197,0.758392819229712,between -0.015556906596825749 and 0.01714170443331965
9.75065089462145,5.72726810076493,6.28701021360663,6.28701021360663,2.39933991174332,-0.837907474445055,-0.846203172111456,-0.987499761697418,0.81754752792688,0.555247111637531,0.734962145838189,0.758138554195745,between -0.015556906596825749 and 0.01714170443331965
3.11263954211401,0.535430882696342,9.54868028392242,0.65814578044879,3.79604278753597,-1.28259351741998,-0.705025099354247,-0.987499761697418,0.414506031064431,0.556935120840832,0.528737068441174,0.758392819229712,greater than 0.044878440872278276
6.60469131898055,5.9605775948217,4.48977306332552,6.60469131898055,3.14338677435657,-0.900970395380515,-1.58441596576719,-0.675679281983419,0.758138554195745,0.502946925179202,0.758392819229712,0.759164977468135,between -0.015556906596825749 and 0.01714170443331965
6.81976837280254,8.2915669562912,2.55354980064927,6.28701021360663,3.60751086468814,-0.837907474445055,-0.921111642104249,-0.937760101517915,0.417107551504395,0.34929915201179,0.758392819229712,0.758138554195745,less than -0.015556906596825749
2.98269592421267,9.75065089462145,8.64235527369158,3.11263954211401,4.49512808265651,-0.650554628016509,-0.705025099354247,-0.678987122445857,0.758392819229712,0.400101224489718,0.758138554195745,0.758392819229712,greater than 0.044878440872278276
6.28701021360663,1.00047465303902,7.57281029189102,8.19951688042514,3.90763544764611,-0.983590267456714,-0.846203172111456,-0.656565857242356,0.758392819229712,0.506157100172986,0.758138554195745,0.414506031064431,greater than 0.044878440872278276
0.535430882696342,8.2915669562912,8.64235527369158,1.3158093461755,3.79604278753597,-1.29922012415459,-0.861764346124646,-0.59915330534387,0.758392819229712,0.416689395882106,0.758138554195745,0.758392819229712,between 0.01714170443331965 and 0.044878440872278276
1.54727844227139,0.65814578044879,0.87086894579205,7.42246572605661,3.90763544764611,-0.900970395380515,-1.01265524576859,-1.09715829630447,0.758392819229712,0.522185133829767,0.758138554195745,0.758392819229712,greater than 0.044878440872278276
9.45747494197073,6.28701021360663,7.42246572605661,7.57281029189102,4.49512808265651,-0.860343427860902,-0.705025099354247,-0.704617174776955,0.758392819229712,0.504824113411836,0.758138554195745,0.758392819229712,greater than 0.044878440872278276
6.81976837280254,3.69460285306893,9.75065089462145,4.48977306332552,3.60751086468814,-0.837907474445055,-0.983590267456714,-0.672926104444255,0.758138554195745,0.419220140853988,0.758392819229712,0.758392819229712,between -0.015556906596825749 and 0.01714170443331965
9.75065089462145,8.10469450233254,6.60469131898055,9.91867078478818,4.49512808265651,-0.824176210112707,-1.49311539785512,-1.08039585348349,0.758392819229712,0.522185133829767,0.758138554195745,0.758392819229712,greater than 0.044878440872278276
7.01076664231818,8.2915669562912,1.3158093461755,1.00047465303902,3.90763544764611,-0.862950990411968,-0.82139467916929,-0.902143103034942,0.758138554195745,0.440157989646213,0.758392819229712,0.758392819229712,less than -0.015556906596825749
5.72726810076493,2.36556427926423,7.57281029189102,5.48536353198855,4.57155557087813,-1.28259351741998,-0.705025099354247,-0.670115444406586,0.758392819229712,0.505824255325197,0.758138554195745,0.758392819229712,between 0.01714170443331965 and 0.044878440872278276
0.87086894579205,6.60469131898055,8.2915669562912,8.64235527369158,3.60751086468814,-0.612942119156219,-1.14069552580652,-1.12446149281393,0.758392819229712,0.478273962767135,0.758138554195745,0.758392819229712,less than -0.015556906596825749
6.81976837280254,1.3158093461755,8.19951688042514,5.9605775948217,3.79604278753597,-0.983590267456714,-0.704617174776955,-0.987499761697418,0.758392819229712,0.416689395882106,0.758138554195745,0.758392819229712,between 0.01714170443331965 and 0.044878440872278276
7.57281029189102,9.45747494197073,4.48977306332552,9.75065089462145,4.49512808265651,-1.11030084099981,-0.625551314104256,-0.704617174776955,0.758392819229712,0.507659183705945,0.758138554195745,0.758392819229712,between -0.015556906596825749 and 0.01714170443331965
8.64235527369158,0.65814578044879,5.9605775948217,6.60469131898055,2.39933991174332,-0.899625251177314,-1.58441596576719,-1.0271582931973,0.758392819229712,0.506157100172986,0.758138554195745,0.759164977468135,between -0.015556906596825749 and 0.01714170443331965
2.98269592421267,6.28701021360663,6.81976837280254,2.08941984537714,3.60751086468814,-1.42897787064329,-0.846203172111456,-0.825146550055157,0.758138554195745,0.402210664223783,0.758392819229712,0.758392819229712,between 0.01714170443331965 and 0.044878440872278276
