tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
8.88888888888889,4.00000000000001,3.00000000000001,5.11111111111111,3.00000000000001,-0.888888888888888,-1.33333333333333,-1.00000000000001,0.555555555555555,0.444444444444444,0.555555555555555,0.444444444444444,between 0.01714170443331965 and 0.044878440872278276
5.55555555555555,6.44444444444444,6.22222222222222,9.55555555555555,3.00000000000001,-1.22222222222222,-0.555555555555555,-0.777777777777778,0.555555555555555,0.555555555555555,0.555555555555555,0.555555555555555,less than -0.015556906596825749
9.11111111111111,6.66666666666667,8.88888888888889,9.77777777777778,4.55555555555555,-0.888888888888888,-1.11111111111111,-0.666666666666667,0.555555555555555,0.444444444444444,0.555555555555555,0.777777777777778,between 0.01714170443331965 and 0.044878440872278276
2.99999999999999,5.55555555555555,9.00000000000001,6.00000000000001,4.11111111111111,-0.555555555555555,-0.888888888888888,-0.666666666666667,0.555555555555556,0.666666666666667,0.333333333333333,0.666666666666667,between 0.01714170443331965 and 0.044878440872278276
3.55555555555555,4.00000000000001,9.55555555555555,8.55555555555555,3.00000000000001,-0.666666666666667,-1.22222222222222,-0.444444444444444,0.444444444444444,0.111111111111111,0.777777777777778,0.666666666666667,greater than 0.044878440872278276
8.88888888888889,5.22222222222222,4.44444444444445,4.11111111111111,4.55555555555555,-0.444444444444444,-0.222222222222222,-0.333333333333333,0.444444444444444,0.222222222222222,0.666666666666667,0.444444444444444,greater than 0.044878440872278276
6.66666666666667,7.33333333333333,9.00000000000001,6.66666666666667,3.11111111111111,-1.44444444444444,-0.666666666666667,-0.444444444444444,0.555555555555555,0.222222222222222,0.888888888888888,0.555555555555555,between 0.01714170443331965 and 0.044878440872278276
3.55555555555555,5.55555555555555,6.00000000000001,8.33333333333333,2.55555555555555,-0.888888888888888,-0.888888888888888,-1.11111111111111,0.333333333333333,0.333333333333333,0.777777777777778,0.111111111111111,less than -0.015556906596825749
2.00000000000001,8.44444444444444,9.22222222222222,1.55555555555555,2.88888888888889,-0.222222222222222,-0.444444444444444,-1.55555555555555,0.555555555555555,0.555555555555556,0.777777777777778,0.666666666666667,between -0.015556906596825749 and 0.01714170443331965
7.11111111111111,3.11111111111111,9.44444444444445,6.55555555555555,3.11111111111111,-0.333333333333333,-0.555555555555555,-0.555555555555555,0.333333333333333,0.333333333333333,0.555555555555555,0.444444444444444,greater than 0.044878440872278276
0.555555555555555,4.55555555555555,5.11111111111111,2.11111111111111,2.22222222222222,-0.555555555555555,-0.111111111111111,-0.777777777777778,0.333333333333333,0.555555555555555,0.777777777777778,0.555555555555555,between -0.015556906596825749 and 0.01714170443331965
5.55555555555555,9.44444444444445,5.55555555555555,2.55555555555555,2.11111111111111,-0.888888888888888,-1.44444444444444,-0.555555555555555,0.333333333333333,0.111111111111111,0.555555555555556,0.111111111111111,greater than 0.044878440872278276
3.33333333333333,9.55555555555555,8.88888888888889,1.22222222222222,4.55555555555555,-1.33333333333333,-0.555555555555555,-0.555555555555555,0.555555555555555,0.555555555555555,0.555555555555555,0.111111111111111,between -0.015556906596825749 and 0.01714170443331965
1.55555555555555,8.33333333333333,4.44444444444445,9.00000000000001,2.00000000000001,-1.11111111111111,-0.666666666666667,-0.777777777777778,0.111111111111111,0.777777777777778,0.555555555555555,0.333333333333333,greater than 0.044878440872278276
8.44444444444444,6.66666666666667,2.55555555555555,8.88888888888889,3.55555555555555,-0.333333333333333,-0.555555555555555,-1.11111111111111,0.444444444444444,0.444444444444444,0.666666666666667,0.777777777777778,between 0.01714170443331965 and 0.044878440872278276
6.11111111111111,5.66666666666667,7.33333333333333,7.33333333333333,3.33333333333333,-0.555555555555555,-0.555555555555555,-0.333333333333333,0.555555555555555,0.111111111111111,0.555555555555555,0.555555555555555,between 0.01714170443331965 and 0.044878440872278276
9.00000000000001,5.11111111111111,9.44444444444445,8.44444444444444,4.00000000000001,-0.444444444444444,-0.444444444444444,-0.666666666666667,0.777777777777778,0.222222222222222,0.555555555555555,0.333333333333333,greater than 0.044878440872278276
7.77777777777778,8.44444444444444,8.88888888888889,6.55555555555555,2.55555555555555,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.444444444444444,0.666666666666667,0.333333333333333,0.444444444444444,between 0.01714170443331965 and 0.044878440872278276
8.44444444444444,7.11111111111111,7.77777777777778,4.55555555555555,2.77777777777778,-0.222222222222222,-0.555555555555555,-1.33333333333333,0.555555555555555,0.333333333333333,0.555555555555555,0.555555555555555,between -0.015556906596825749 and 0.01714170443331965
7.55555555555555,9.55555555555555,1.11111111111111,1.33333333333333,3.55555555555555,-0.777777777777778,-0.666666666666667,-0.333333333333333,0.555555555555556,0.111111111111111,0.555555555555555,0.111111111111111,between 0.01714170443331965 and 0.044878440872278276
3.33333333333333,8.44444444444444,4.55555555555555,6.66666666666667,2.66666666666667,-1.11111111111111,-0.555555555555555,-0.444444444444444,0.111111111111111,0.333333333333333,0.666666666666667,0.666666666666667,greater than 0.044878440872278276
4.55555555555555,3.11111111111111,5.88888888888889,5.55555555555555,3.00000000000001,-1.00000000000001,-0.555555555555555,-0.555555555555555,0.555555555555555,0.555555555555555,0.555555555555555,0.555555555555555,between 0.01714170443331965 and 0.044878440872278276
0.555555555555555,3.33333333333333,7.77777777777778,1.55555555555555,4.33333333333333,-1.44444444444444,-1.11111111111111,-0.111111111111111,0.444444444444444,0.444444444444444,0.666666666666667,0.666666666666667,greater than 0.044878440872278276
8.11111111111111,7.55555555555555,1.33333333333333,6.66666666666667,3.33333333333333,-0.555555555555555,-0.555555555555555,-0.555555555555555,0.111111111111111,0.111111111111111,0.555555555555555,0.555555555555555,between 0.01714170443331965 and 0.044878440872278276
6.55555555555555,9.55555555555555,4.00000000000001,9.33333333333333,3.55555555555555,-0.777777777777778,-0.555555555555555,-0.444444444444444,0.555555555555555,0.555555555555555,0.555555555555555,0.555555555555555,between -0.015556906596825749 and 0.01714170443331965
5.66666666666667,1.55555555555555,9.11111111111111,5.33333333333333,2.66666666666667,-0.666666666666667,-0.666666666666667,-0.666666666666667,0.444444444444444,0.333333333333333,0.444444444444444,0.444444444444444,between 0.01714170443331965 and 0.044878440872278276
6.11111111111111,1.66666666666667,6.55555555555555,2.11111111111111,3.33333333333333,-1.11111111111111,-0.777777777777778,-0.777777777777778,0.333333333333333,0.111111111111111,0.555555555555555,0.444444444444444,greater than 0.044878440872278276
8.00000000000001,8.33333333333333,9.55555555555555,8.00000000000001,2.88888888888889,-0.555555555555555,-0.444444444444444,-0.444444444444444,0.555555555555555,0.444444444444444,0.444444444444444,0.333333333333333,greater than 0.044878440872278276
4.55555555555555,6.66666666666667,1.11111111111111,7.55555555555555,2.66666666666667,-1.33333333333333,-0.555555555555555,-0.555555555555555,0.333333333333333,0.333333333333333,0.555555555555555,0.555555555555555,between 0.01714170443331965 and 0.044878440872278276
6.00000000000001,5.66666666666667,7.11111111111111,9.11111111111111,2.55555555555555,-0.333333333333333,-1.11111111111111,-0.333333333333333,0.666666666666667,0.555555555555555,0.333333333333333,0.111111111111111,greater than 0.044878440872278276
9.55555555555555,3.55555555555555,2.55555555555555,8.88888888888889,3.11111111111111,-0.555555555555555,-0.555555555555555,-0.555555555555555,0.333333333333333,0.111111111111111,0.555555555555555,0.555555555555555,between 0.01714170443331965 and 0.044878440872278276
0.555555555555555,5.55555555555555,7.77777777777778,8.11111111111111,3.00000000000001,-1.44444444444444,-0.555555555555555,-0.666666666666667,0.555555555555555,0.666666666666667,0.444444444444444,0.555555555555555,greater than 0.044878440872278276
9.11111111111111,6.66666666666667,4.33333333333333,6.55555555555555,4.00000000000001,-0.777777777777778,-0.444444444444444,-0.555555555555555,0.444444444444444,0.111111111111111,0.555555555555555,0.555555555555555,between 0.01714170443331965 and 0.044878440872278276
7.44444444444444,7.11111111111111,6.66666666666667,3.88888888888889,3.88888888888889,-1.11111111111111,-0.666666666666667,-0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,between 0.01714170443331965 and 0.044878440872278276
9.66666666666667,8.33333333333333,3.22222222222222,6.22222222222222,3.55555555555555,-1.11111111111111,-0.555555555555555,-0.555555555555555,0.333333333333333,0.333333333333333,0.555555555555555,0.555555555555555,greater than 0.044878440872278276
5.33333333333333,8.44444444444444,7.22222222222222,5.55555555555555,2.66666666666667,-0.222222222222222,-0.666666666666667,-0.111111111111111,0.555555555555555,0.444444444444444,0.555555555555555,0.444444444444444,greater than 0.044878440872278276
8.19823516234129,2.41905340623767,8.93082317481417,4.28111447645979,3.46312162304628,-1.53883211143471,-1.28239111654949,-1.01965811132542,0.853201134428571,0.394415926696755,0.270987142055236,0.948391135567521,between 0.01714170443331965 and 0.044878440872278276
4.937216453125,9.68888582281485,5.32626342757319,7.90015413291107,4.05934110636938,-0.956213637411072,-1.45081356716129,-1.73614512613288,0.132850254618077,0.958762128444556,0.812666317293035,0.291556391357056,greater than 0.044878440872278276
9.5849111328125,6.85424893188428,4.64359483355756,8.44543057626318,3.89376019559565,-1.42637273866844,-1.61270513557414,-1.24772363846965,0.740985150447368,0.425409981136208,0.480821640830883,0.612776840548813,between 0.01714170443331965 and 0.044878440872278276
