tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
6.56565656565657,5.35353535353535,9.6969696969697,0.727272727272727,1.01010101010101,-0.727272727272727,-0.575757575757576,-0.515151515151515,0.181818181818182,0.939393939393939,0.272727272727273,0.636363636363636,less than -0.015556906596825749
3.53535353535354,9.09090909090909,3.03030303030303,2.02020202020202,3.53535353535353,-0.575757575757576,-0.727272727272727,-0.606060606060606,0.272727272727273,0.272727272727273,0.363636363636364,0.272727272727273,between 0.01714170443331965 and 0.044878440872278276
3.03030303030303,7.27272727272727,0.808080808080808,3.53535353535354,4.95959595959596,-1.01010101010101,-0.575757575757576,-1.51515151515152,0.939393939393939,0.151515151515151,0.0909090909090909,0.272727272727273,greater than 0.044878440872278276
1.51515151515152,0.575757575757576,6.56565656565657,4.24242424242424,3.03030303030303,-0.575757575757576,-0.727272727272727,-1.01010101010101,0.151515151515151,0.181818181818182,0.272727272727273,0.0909090909090909,less than -0.015556906596825749
7.57575757575758,6.56565656565657,3.53535353535354,1.01010101010101,1.01010101010101,-1.21212121212121,-0.727272727272727,-0.575757575757576,0.757575757575758,0.272727272727273,0.0909090909090909,0.0909090909090909,between 0.01714170443331965 and 0.044878440872278276
9.6969696969697,6.06060606060606,2.02020202020202,0.575757575757576,4.24242424242424,-0.575757575757576,-1.51515151515152,-0.575757575757576,0.454545454545455,0.151515151515151,0.0909090909090909,0.272727272727273,greater than 0.044878440872278276
7.27272727272727,4.24242424242424,1.51515151515152,6.56565656565657,4.95959595959596,-0.727272727272727,-1.21212121212121,-1.51515151515152,0.939393939393939,0.454545454545455,0.0909090909090909,0.0909090909090909,between 0.01714170443331965 and 0.044878440872278276
9.09090909090909,4.95959595959596,3.53535353535354,8.08080808080808,2.52525252525253,-0.575757575757576,-0.575757575757576,-1.51515151515152,0.454545454545455,0.272727272727273,0.272727272727273,0.0909090909090909,less than -0.015556906596825749
3.53535353535354,1.01010101010101,4.24242424242424,6.06060606060606,3.13131313131313,-0.727272727272727,-1.51515151515152,-0.575757575757576,0.757575757575758,0.454545454545455,0.0909090909090909,0.272727272727273,between 0.01714170443331965 and 0.044878440872278276
8.08080808080808,0.727272727272727,7.57575757575758,9.6969696969697,2.02020202020202,-0.808080808080808,-0.727272727272727,-1.21212121212121,0.939393939393939,0.939393939393939,0.272727272727273,0.272727272727273,greater than 0.044878440872278276
6.56565656565657,6.56565656565657,0.575757575757576,2.02020202020202,1.51515151515152,-1.21212121212121,-0.727272727272727,-0.575757575757576,0.272727272727273,0.151515151515151,0.0909090909090909,0.0909090909090909,less than -0.015556906596825749
6.06060606060606,0.808080808080808,3.53535353535354,3.53535353535354,4.95959595959596,-0.575757575757576,-0.727272727272727,-0.808080808080808,0.939393939393939,0.454545454545455,0.272727272727273,0.0909090909090909,between 0.01714170443331965 and 0.044878440872278276
9.09090909090909,7.57575757575758,2.02020202020202,4.24242424242424,3.03030303030303,-1.51515151515152,-0.575757575757576,-0.575757575757576,0.757575757575758,0.939393939393939,0.0909090909090909,0.272727272727273,greater than 0.044878440872278276
3.03030303030303,0.575757575757576,4.95959595959596,3.53535353535354,2.52525252525253,-0.727272727272727,-1.51515151515152,-0.575757575757576,0.272727272727273,0.151515151515151,0.0909090909090909,0.0909090909090909,less than -0.015556906596825749
0.808080808080808,9.6969696969697,1.01010101010101,3.53535353535354,4.24242424242424,-0.575757575757576,-0.727272727272727,-1.21212121212121,0.151515151515151,0.939393939393939,0.0909090909090909,0.272727272727273,between 0.01714170443331965 and 0.044878440872278276
5.35353535353535,0.727272727272727,6.06060606060606,2.02020202020202,3.13131313131313,-0.727272727272727,-1.51515151515152,-1.21212121212121,0.454545454545455,0.454545454545455,0.272727272727273,0.0909090909090909,greater than 0.044878440872278276
6.56565656565657,3.53535353535354,3.03030303030303,8.28282828282828,1.51515151515152,-0.575757575757576,-0.575757575757576,-0.575757575757576,0.939393939393939,0.151515151515151,0.272727272727273,0.272727272727273,between 0.01714170443331965 and 0.044878440872278276
1.51515151515152,4.95959595959596,9.09090909090909,1.01010101010101,2.02020202020202,-0.727272727272727,-0.727272727272727,-0.575757575757576,0.151515151515151,0.454545454545455,0.272727272727273,0.0909090909090909,less than -0.015556906596825749
4.24242424242424,1.51515151515152,8.08080808080808,8.08080808080808,4.24242424242424,-0.575757575757576,-0.727272727272727,-1.01010101010101,0.939393939393939,0.454545454545455,0.0909090909090909,0.272727272727273,between 0.01714170443331965 and 0.044878440872278276
0.575757575757576,7.57575757575758,7.57575757575758,2.02020202020202,3.03030303030303,-1.21212121212121,-0.575757575757576,-1.51515151515152,0.454545454545455,0.151515151515151,0.272727272727273,0.0909090909090909,greater than 0.044878440872278276
9.6969696969697,2.02020202020202,1.01010101010101,8.28282828282828,3.53535353535354,-0.727272727272727,-0.727272727272727,-0.575757575757576,0.757575757575758,0.454545454545455,0.272727272727273,0.0909090909090909,between 0.01714170443331965 and 0.044878440872278276
3.03030303030303,3.53535353535354,2.02020202020202,8.08080808080808,2.02020202020202,-0.575757575757576,-1.51515151515152,-0.575757575757576,0.151515151515151,0.939393939393939,0.272727272727273,0.0909090909090909,less than -0.015556906596825749
4.95959595959596,1.51515151515152,8.08080808080808,9.6969696969697,3.53535353535354,-0.727272727272727,-0.575757575757576,-1.21212121212121,0.939393939393939,0.151515151515151,0.272727272727273,0.272727272727273,between 0.01714170443331965 and 0.044878440872278276
8.28282828282828,7.57575757575758,4.95959595959596,7.27272727272727,4.95959595959596,-1.51515151515152,-1.01010101010101,-1.51515151515152,0.454545454545455,0.939393939393939,0.0909090909090909,0.0909090909090909,greater than 0.044878440872278276
