LATITUDE,LONGITUDE,LND_SQFOOT,TOT_LVG_AREA,SPEC_FEAT_VAL,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,age,avno60plus,month_sold,structure_quality,SALE_PRC
25.810402,-80.21867,6135.9175,1355.6818,891.71533,-40.41887,23355.924,13349.299,15562.838,15456.555,-617.01764,25.96823,0.37565267,4.9548225,5.006197,between 235000.0 and 310000.0
25.499905,-80.40239,7363.048,2136.2834,42.46766,26130.78,20167.28,13355.66,122007.45,74659.24,3806.7158,3.3004231,6.420302e-05,1.9848886,4.0043488,between 235000.0 and 310000.0
25.550674,-80.420876,5782.39,1611.9982,5161.272,5770.395,31214.25,16010.329,111548.83,61437.098,18394.588,21.76291,-4.687086e-05,5.045979,2.0043185,less than 235000.0
25.944885,-80.33235,2375.9622,786.6327,4.8546295,14097.839,74860.51,8319.407,78648.44,76742.37,14990.367,53.151382,1.8116349e-05,10.824329,5.0043197,less than 235000.0
25.62384,-80.33855,17387.846,5094.203,47553.28,3915.4229,10093.731,9452.737,73457.65,25115.934,14265.268,0.4689848,-0.00017668467,8.972924,4.008303,greater than 428000.0
25.77799,-80.21633,7787.9414,1600.3408,1368.0963,2002.6294,10894.031,4097.402,7181.0225,15375.322,878.56976,59.80441,2.6159978e-05,4.9725018,4.00637,greater than 428000.0
25.533623,-80.36515,5143.6055,1762.3333,13.244402,11960.851,11857.246,6596.772,105054.9,59034.195,-95.50786,13.060051,-1.22971105e-05,8.941986,1.9940389,less than 235000.0
25.629744,-80.359604,22765.95,3944.816,3488.5122,1232.3309,20889.703,13633.139,76771.625,25390.062,5664.1777,-0.52813923,-0.00015006581,3.903539,4.0086384,greater than 428000.0
25.591251,-80.34612,4699.0903,2432.0671,381.5897,9924.39,12206.142,7180.9854,84630.96,37538.418,7078.115,0.25046328,0.00019002041,6.097232,4.0086265,between 310000.0 and 428000.0
25.725208,-80.44982,4826.506,1332.2372,122.01316,13003.4375,60956.023,40164.094,87361.81,47393.145,21790.672,26.466368,3.5117293e-05,6.994505,4.006045,between 235000.0 and 310000.0
25.733286,-80.46967,5277.468,1846.3541,2.7517548,5482.923,69969.58,42933.05,92524.44,54618.02,26712.854,18.569403,-4.7118912e-05,9.980831,4.0025816,between 235000.0 and 310000.0
25.524595,-80.38235,5190.2305,2025.6917,2153.7544,19802.92,15476.399,10684.298,111067.47,64027.445,-967.4533,0.45411882,-0.000572035,2.9281676,4.0067115,between 235000.0 and 310000.0
25.758308,-80.30335,6630.2437,1355.2338,259.88284,1585.7285,23907.953,198.36324,36857.617,15714.542,3396.1777,62.274395,9.58052e-05,5.968286,3.9971008,between 235000.0 and 310000.0
25.677872,-80.355606,16699.73,3652.216,28391.428,6249.9316,28573.002,23816.92,64466.03,13787.906,3019.7874,28.707218,-0.00013295015,7.099551,4.004217,greater than 428000.0
25.710075,-80.425545,3415.647,1124.7815,2963.3362,14797.106,52003.707,35696.21,80861.89,38647.523,12930.995,31.543982,-0.00041629418,11.910499,4.0020785,between 235000.0 and 310000.0
25.659416,-80.31028,20201.07,2367.2043,23329.676,5837.161,13059.695,8760.645,57217.242,9126.227,6740.069,50.359177,4.6536938e-05,5.0674777,2.0272157,greater than 428000.0
25.895348,-80.23663,11080.742,1735.729,3569.3591,1760.9923,37258.86,1175.0485,45669.164,45517.242,9677.973,59.718456,3.987219e-05,4.9948087,2.0144062,between 235000.0 and 310000.0
25.937244,-80.17393,8183.4624,1904.6837,327.7794,4402.554,17663.664,4995.447,57193.445,55091.535,11607.859,57.585827,6.106691e-05,9.994529,1.9954677,less than 235000.0
25.933762,-80.17788,5635.3423,1194.6362,4017.0132,863.1026,18464.643,5302.9385,56623.527,53714.016,11016.598,52.746513,5.8310456e-05,3.9800992,4.0096693,less than 235000.0
25.744562,-80.2969,6718.514,1907.1395,-58.10649,5069.533,61445.508,4752.4277,35034.855,1675.7297,13160.636,113.312584,0.00055825786,2.9427993,2.0403786,between 310000.0 and 428000.0
25.71243,-80.41899,5024.1587,1958.4313,32.172714,16703.807,49756.09,34721.742,78048.164,35302.54,9598.879,0.77831334,0.00015411088,10.14869,4.010991,between 310000.0 and 428000.0
25.559177,-80.37787,9546.33,1941.4274,2207.0232,6890.0444,17971.018,1120.7434,100125.08,51787.14,5536.2705,23.12941,-0.00014512171,6.924309,2.0070138,between 235000.0 and 310000.0
25.88937,-80.22171,7066.022,1327.5708,644.4712,1827.3578,33708.105,4018.0598,41602.195,41699.465,4780.0225,63.537285,5.2099058e-05,8.923614,1.992103,less than 235000.0
25.834124,-80.185875,6114.3174,1175.8264,4742.8745,3710.3862,22103.646,4406.7124,20581.928,20700.484,6803.443,14.712463,0.00064651493,4.98472,1.9540738,between 235000.0 and 310000.0
25.87059,-80.194084,6397.0347,1187.7698,1376.0436,6829.7754,24276.662,910.55084,33907.246,33551.316,2840.983,19.928394,-0.0003493217,11.9476185,3.9991941,between 235000.0 and 310000.0
25.538525,-80.379234,5382.496,3356.6292,2641.5195,11513.827,15904.108,9857.131,106351.85,59022.695,1101.3772,4.5295935,5.673879e-06,12.005158,2.0130458,between 235000.0 and 310000.0
25.823095,-80.15732,5829.122,1615.2507,138.79361,11382.498,13227.2295,241.43489,20046.701,14603.246,13012.02,67.57833,-0.00019712685,10.03929,4.005566,greater than 428000.0
25.472216,-80.433464,5930.1616,1714.9856,-65.82413,14393.131,30414.107,18991.842,136167.72,88221.51,2116.3926,6.0989423,-0.00019336719,7.0249767,1.9978726,less than 235000.0
25.878101,-80.29716,5729.45,1406.6611,6407.716,5629.6216,54330.758,5797.899,50193.773,47409.344,8192.171,29.874352,-0.00014139139,4.021766,2.0563529,less than 235000.0
25.93661,-80.21433,5022.3477,2002.7097,3742.22,1962.3745,30839.613,840.43646,58934.918,59031.004,364.48257,55.527355,9.929457e-05,1.959088,1.9928845,between 235000.0 and 310000.0
25.496347,-80.40362,5786.766,2156.977,508.46597,23980.361,21165.525,12502.543,123393.65,75898.83,3794.9832,10.376131,-0.00040954084,2.9671638,2.005859,between 235000.0 and 310000.0
25.770103,-80.21196,8686.204,2308.24,-196.74586,2417.7197,7468.177,6211.183,9695.017,12188.858,-14661.723,19.605953,-0.0001482495,10.094151,1.9282256,greater than 428000.0
25.669563,-80.469246,6913.734,2675.44,1009.2456,2998.288,57205.22,45886.67,99198.38,52118.844,26763.488,4.5196548,-0.00010786766,3.9761932,3.999888,between 310000.0 and 428000.0
25.748121,-80.30237,4732.498,1369.178,1442.8094,4383.6523,21210.584,2168.1326,37532.797,13889.693,5006.7573,38.10266,-5.5740107e-05,10.986795,4.001227,between 235000.0 and 310000.0
25.962118,-80.22214,8047.977,1824.1392,5865.7446,8399.867,33876.54,2138.7107,63378.367,64039.035,5415.28,55.176506,6.3341955e-05,3.9536679,3.9943027,between 235000.0 and 310000.0
25.50825,-80.39383,5838.6597,1906.4811,-18.93224,23374.107,18184.23,10770.495,117780.945,70528.125,-1387.41,31.218307,-9.011036e-05,6.0410666,2.0033522,less than 235000.0
25.80016,-80.213905,7237.895,1060.3444,1737.7806,3487.8062,17796.186,4010.0461,10461.957,13060.472,483.9715,29.060684,-0.00017340263,2.8645923,1.9839284,between 235000.0 and 310000.0
25.598715,-80.33732,4771.9736,1252.0167,759.2332,4357.8403,11212.981,781.8706,80376.07,34638.11,14122.231,15.481536,-4.664081e-05,7.9815183,1.9935488,between 310000.0 and 428000.0
25.881489,-80.372154,3965.8147,1342.1564,70.97217,6005.082,73464.96,9662.637,69361.53,59659.8,3769.346,27.364939,-0.00025675242,4.993901,4.0053825,between 235000.0 and 310000.0
25.837687,-80.25105,7100.195,1475.8457,4565.663,1648.4716,38115.14,11657.799,29298.31,28242.205,10913.712,59.687363,-0.00016555817,7.955029,1.9917659,between 235000.0 and 310000.0
25.898487,-80.17238,10440.226,1667.4608,-348.35648,1512.9323,33894.22,2095.3955,44560.918,44814.246,7639.807,51.43897,-0.00015148858,3.8516402,1.9836954,between 235000.0 and 310000.0
25.727182,-80.35898,7803.533,1643.0773,6519.1133,11940.257,36433.2,13707.095,57506.4,20342.86,7595.057,59.10467,-0.00018042946,8.0524,5.0084367,between 310000.0 and 428000.0
25.8502,-80.205055,6115.427,1240.1185,102.69758,6638.3364,27627.371,5381.359,26898.43,27567.783,1909.0842,65.30307,1.7033919e-05,8.914207,1.96731,between 235000.0 and 310000.0
25.714972,-80.2446,13436.824,4182.1357,40790.49,4382.123,4428.365,5137.342,26242.38,2526.362,13711.076,81.70295,-0.000105388055,7.9243217,2.0082793,greater than 428000.0
25.546822,-80.3524,4501.533,1650.5779,6214.2354,13289.548,9479.909,4575.5034,98820.03,53024.61,8206.685,10.650288,-0.00022866527,2.91625,4.011596,between 235000.0 and 310000.0
25.71568,-80.37429,7744.1104,2137.752,4055.6572,9902.754,37603.21,18234.904,62701.883,22816.484,1323.017,21.291758,2.5813119e-05,10.007093,4.0069656,between 310000.0 and 428000.0
25.683878,-80.37651,11028.748,1399.8077,2630.3564,4571.713,33808.594,28839.621,68420.29,20231.479,962.4513,36.411983,-5.2589894e-06,12.071596,1.9874568,between 235000.0 and 310000.0
25.694942,-80.29073,25430.49,2630.63,41592.43,1291.6436,12642.507,5322.6553,43890.547,7934.464,7415.6553,53.430817,4.8048678e-05,1.9017123,5.00455,greater than 428000.0
25.508728,-80.417404,5494.3843,1435.1311,26868.8,22347.24,26138.953,17154.225,122552.5,74190.97,748.7747,-0.96990985,1.4143385e-05,3.918997,1.9884597,less than 235000.0
25.69959,-80.43069,6660.927,1657.129,2361.2087,14740.114,51300.59,38690.15,83245.74,38942.98,13265.705,2.8972275,-0.00022763037,0.8972235,4.0076923,between 310000.0 and 428000.0
25.448004,-80.46174,7598.423,2382.156,-99.348434,9130.14,40884.28,32377.26,149010.77,100015.85,6515.9214,8.6123705,-0.00010269295,1.9733003,1.9937024,between 235000.0 and 310000.0
25.936098,-80.27527,8840.931,1508.3649,5068.981,15677.796,50632.836,243.49391,63894.055,64026.45,3994.1626,18.838919,-0.00026470274,3.9009573,4.0036974,less than 235000.0
25.849333,-80.26518,8992.089,1539.8413,250.2608,1021.6774,42916.59,10700.841,35470.71,34741.973,11858.055,55.2846,-0.00023480004,8.993703,1.9832897,between 235000.0 and 310000.0
25.647264,-80.3037,16916.207,3422.9443,339.573,5304.2407,9788.411,4232.3843,59448.016,14107.086,10645.997,23.857233,3.780867e-05,3.9941602,2.0159953,greater than 428000.0
25.602549,-80.31253,24122.66,4874.7046,60650.4,13011.835,1098.224,137.45496,74680.42,31166.756,21041.605,3.3494987,1.4158984e-05,11.742639,4.0057154,greater than 428000.0
25.852476,-80.256996,10542.148,2498.7456,10699.196,1952.8225,41581.094,7142.907,34573.832,35082.863,12116.835,62.866898,-0.00023158418,9.964962,4.0095863,greater than 428000.0
25.965767,-80.2069,7995.989,2359.9683,7496.1753,7189.7646,28741.918,80.02654,61436.367,61155.89,7376.887,35.61139,-0.00012295885,9.983694,4.004801,less than 235000.0
25.950754,-80.25752,4511.8037,1269.5612,1075.7133,16512.736,45643.832,1668.1348,66375.08,66707.445,3220.0002,26.253614,-0.00012689087,9.985145,4.0032034,less than 235000.0
25.92227,-80.170784,5546.1245,1649.4526,15984.762,4014.7024,16602.23,5497.155,53287.797,49906.137,11725.395,34.61989,-0.00021632678,10.022512,1.9872066,between 235000.0 and 310000.0
25.686985,-80.38035,26207.809,4110.0293,33076.914,6933.1685,34976.65,27576.338,69606.195,21535.648,3485.7698,34.21252,-0.0001967007,8.098321,1.9822516,greater than 428000.0
25.633152,-80.43576,16851.725,3326.6384,30397.55,1564.7692,43430.375,30923.168,95292.04,44815.77,16773.291,21.319452,-0.00016807378,3.9787083,4.004926,greater than 428000.0
25.506552,-80.40904,7060.8135,2882.9922,959.25745,24445.39,22337.113,15894.34,121823.89,73777.68,2767.0627,0.31038776,-0.00016229693,2.9266586,3.9999006,between 310000.0 and 428000.0
25.746685,-80.26435,7368.3276,1682.4493,1266.2391,9664.044,12167.785,4018.392,25156.496,3562.1567,11502.963,70.62157,7.095415e-05,4.9451537,4.00519,between 310000.0 and 428000.0
25.708158,-80.42656,7122.972,1561.0658,304.34396,17616.15,52889.39,36244.832,81163.91,38361.11,11920.896,6.419201,6.901569e-05,4.0132236,4.005495,between 310000.0 and 428000.0
25.621668,-80.43335,8500.582,2375.7485,3784.695,2987.6985,41814.215,25700.082,97287.35,46623.8,17561.291,24.882019,-0.00022588683,8.994128,4.001837,between 310000.0 and 428000.0
25.862642,-80.24353,6119.0273,1767.5747,675.9136,2380.8496,40220.367,8743.1875,35498.332,36220.69,8789.434,65.307396,-9.231425e-05,6.0245113,3.994609,between 235000.0 and 310000.0
25.615244,-80.42636,7167.456,2597.338,3832.7568,4824.106,39026.664,25256.441,96664.24,46138.336,13287.622,18.01332,-0.00013970949,4.010039,4.0122237,between 310000.0 and 428000.0
25.44899,-80.43645,6919.2393,2217.8704,5736.6494,13950.94,32321.275,18098.584,143370.1,95488.65,7748.1313,11.540354,3.831112e-06,1.845744,1.9981321,less than 235000.0
25.617455,-80.346375,8534.885,2495.6538,-24.72559,2422.4382,13591.453,7286.8276,76935.61,27913.26,14053.604,12.788706,4.2700878e-05,7.00231,4.0117626,between 310000.0 and 428000.0
25.49996,-80.41646,4680.5522,2036.4211,734.2193,22789.818,25779.773,17251.36,124926.26,76512.055,106.142715,9.982029,-0.00021792596,4.9037743,1.995642,less than 235000.0
25.90289,-80.29645,3957.5642,1355.255,2217.2297,7751.5728,56488.832,5581.0405,56953.953,55582.18,9473.019,62.75528,1.2485107e-05,12.050281,5.0106945,less than 235000.0
25.469213,-80.442955,7087.6245,2109.7585,83.56334,11943.987,34293.76,21696.283,138903.7,90557.76,1121.9607,11.778207,-0.0008125677,4.0480046,1.9914771,less than 235000.0
25.932104,-80.281525,8819.263,2865.5986,-66.57796,15503.314,52656.09,361.77704,63329.95,63875.75,6355.065,59.380066,-3.4544602e-05,8.012973,1.9966824,between 310000.0 and 428000.0
25.572529,-80.35296,4930.626,1146.6215,3973.1392,8430.841,13471.981,862.42,91490.14,44700.227,6712.772,-0.17205907,-0.00014093224,8.027198,1.9955055,less than 235000.0
25.875355,-80.15245,8161.729,1315.0142,1862.551,12105.291,9805.366,3391.2793,38046.15,30915.06,12875.459,36.55372,-0.00019906007,8.975594,4.0137353,between 235000.0 and 310000.0
25.746973,-80.441284,3702.282,1918.0698,5297.9746,2625.9287,63254.05,28592.479,82726.125,46953.953,18303.992,17.493006,-7.231797e-05,6.961018,4.0133414,between 310000.0 and 428000.0
25.918278,-80.14172,8158.1655,2712.3042,50755.492,4878.4736,8919.901,1903.2628,53086.156,46943.312,11338.003,29.690641,5.578337e-05,1.9968495,3.9924867,between 235000.0 and 310000.0
25.594355,-80.33866,7830.7676,1994.8461,87.90132,7286.6235,8027.7397,1352.3557,82204.59,35577.31,11231.952,24.674501,-0.00013235166,9.017291,4.0174055,greater than 428000.0
25.747053,-80.36802,3180.3962,1026.7451,1546.049,15611.814,41609.05,11750.383,58562.957,27375.066,5514.735,23.287745,-2.6691952e-05,5.025139,5.0013204,between 235000.0 and 310000.0
25.673357,-80.32438,28589.512,2841.1843,25258.795,3912.8447,18423.572,13257.1,57203.547,7263.111,5722.473,28.502607,0.0003717307,8.037285,4.0032687,greater than 428000.0
25.779707,-80.203766,4592.798,1200.7809,4115.201,3699.2144,9606.83,808.067,6929.0293,15149.328,1977.9893,28.97242,-2.0931388e-05,4.0322256,2.0375142,between 235000.0 and 310000.0
25.729202,-80.45023,3309.3752,1225.5546,183.57074,12710.589,63394.72,40882.56,86547.91,47623.703,21685.742,29.501993,-0.00079280644,2.9552126,4.0001397,between 235000.0 and 310000.0
25.746859,-80.21264,12064.572,2370.1401,166298.77,938.84753,2276.6729,6823.684,11651.643,11240.118,1935.7039,8.023417,-0.0001424702,10.030886,4.0038285,greater than 428000.0
25.893301,-80.17768,6344.661,1035.3721,1997.8492,2528.0562,18349.2,3274.1252,42475.75,39491.023,10957.6875,0.39162168,-0.00023671715,3.9266934,4.012059,between 235000.0 and 310000.0
25.576338,-80.38085,12539.685,2743.3933,24960.076,3569.6375,21313.059,7041.105,96256.266,46958.062,4929.538,8.753275,-5.2343268e-05,2.9119804,2.0028152,greater than 428000.0
25.621403,-80.33847,15865.72,4881.2007,48323.105,8104.0957,10317.116,10175.88,74174.81,25989.465,14397.935,7.196367,-4.9829905e-05,4.0235476,4.0040636,greater than 428000.0
25.616055,-80.33369,7361.4336,1852.9008,4078.7576,11559.602,9577.16,4344.146,74951.76,28106.96,13404.068,1.5146862,-9.398132e-05,3.9500697,4.005503,between 310000.0 and 428000.0
25.830627,-80.14742,6159.094,2404.5703,43.38108,12850.721,9436.773,117.19141,24994.322,15292.986,11044.417,38.521126,-0.00016400029,11.982216,4.009081,greater than 428000.0
25.83341,-80.24285,6889.1646,1542.1655,27275.605,2237.0002,34134.125,11334.765,25879.912,25638.217,10648.678,5.01349,1.0304502e-06,4.0532126,5.0031333,greater than 428000.0
25.74404,-80.24742,6041.2383,1944.2137,-25.211163,1844.5359,7224.2915,9700.938,20990.24,6370.4224,11677.541,18.38466,0.0002723923,5.0458264,4.0023766,greater than 428000.0
25.656672,-80.472664,9751.015,3008.5608,-87.93495,819.0606,57828.7,38461.367,101619.555,53813.75,27761.756,10.14355,-2.0843858e-05,2.051931,4.0138016,between 310000.0 and 428000.0
25.494673,-80.40831,8179.6484,2833.071,45007.35,25211.521,21910.2,13873.827,124441.13,76587.05,2647.8728,0.30636585,1.9193132e-05,12.055038,1.9857067,less than 235000.0
25.705082,-80.44212,4677.067,1068.7582,629.37305,15243.632,55945.34,40654.74,86374.38,43036.242,18628.082,12.644313,-5.1817624e-05,1.9867213,4.002588,less than 235000.0
25.845919,-80.30294,8088.4956,1990.5869,3950.3096,3795.5542,46079.445,3806.842,44154.523,38118.383,5865.461,48.667976,-0.00018125915,5.9629817,4.997098,between 310000.0 and 428000.0
25.696838,-80.29318,18939.482,5250.482,26666.447,1937.613,13034.378,4414.6724,43490.95,8075.1953,6945.3013,62.181232,6.016236e-05,4.068294,5.0043,greater than 428000.0
25.929,-80.3427,4933.815,1346.957,3110.1191,18958.525,72277.0,4751.058,74112.86,71560.88,4312.286,4.833904,-0.00019353243,9.074672,4.0129523,between 235000.0 and 310000.0
25.66646,-80.30397,18540.883,3123.8118,-5.563921,6448.7666,11655.874,2891.3506,54410.36,10771.342,8756.529,54.680492,-0.00014556426,6.9364667,4.000366,greater than 428000.0
25.595543,-80.3674,13961.31,4245.9385,46018.203,7769.422,15507.5625,6989.006,88070.88,37895.453,3237.9207,10.639411,-0.0001461053,6.005257,4.010791,greater than 428000.0
25.832426,-80.22431,6714.208,1426.0007,2499.0337,1789.3408,32396.584,10689.638,22223.04,23095.127,6822.985,70.3143,-6.213167e-05,4.064923,0.9980698,between 235000.0 and 310000.0
25.60584,-80.40816,5623.111,1686.2781,2506.7107,8834.7295,33571.42,19283.29,94311.09,43569.3,9695.39,24.179853,4.3501816e-05,1.9411008,4.0104837,between 310000.0 and 428000.0
25.643274,-80.34138,16138.662,3619.7063,1457.9297,3722.3047,15643.818,9992.587,68897.23,19073.924,11799.17,-0.09793615,-2.7897637e-05,11.966956,1.996743,greater than 428000.0
25.550566,-80.358955,4755.257,1870.0669,2160.3516,10091.915,12045.574,818.7941,98811.1,53119.74,180.29976,23.772398,-7.483004e-05,3.9522514,2.003129,less than 235000.0
25.6894,-80.41183,13896.725,2003.7351,-35.79834,14545.682,44453.844,35174.05,78868.38,32478.527,8014.4697,30.579496,-0.00015540844,4.0480165,4.001216,between 310000.0 and 428000.0
25.854044,-80.19134,6215.168,1714.8793,4351.058,1949.2129,23634.246,3099.4866,28435.639,28453.42,5198.8013,63.08514,9.066542e-05,4.9556646,2.0010285,between 235000.0 and 310000.0
25.736055,-80.42112,5428.9585,1669.5056,5181.485,14559.469,56772.05,30229.912,76934.52,40376.93,10704.835,6.1075044,0.00063767715,3.9925714,4.0110097,less than 235000.0
25.931887,-80.17134,9640.059,1199.3977,2523.8088,4046.9578,16556.41,4776.8354,56440.875,54363.203,7634.1836,56.39434,-0.00019783092,9.957215,2.0015843,less than 235000.0
25.718449,-80.30989,4761.8945,690.03424,68.68263,3832.3179,19322.988,3679.4954,43890.92,12919.074,5088.1626,66.11444,-0.00020194046,4.0413885,4.0089827,between 235000.0 and 310000.0
25.577717,-80.39368,9375.294,2192.7212,24973.535,8047.2656,25885.521,9840.131,98222.945,48558.977,9270.478,12.283429,-0.00017607365,2.9529822,1.9935132,between 235000.0 and 310000.0
25.76462,-80.23688,6704.533,1606.8108,6556.4395,1372.0009,11275.199,7064.3516,16552.143,8019.4067,2079.3835,77.733246,-0.0002240714,7.044702,4.0154247,greater than 428000.0
25.711699,-80.44413,4479.451,1617.2267,1413.2334,14676.001,57225.21,40351.46,85859.99,43985.11,18312.998,24.278,-6.472529e-05,3.9369779,4.004448,between 235000.0 and 310000.0
25.653402,-80.269516,16877.027,4587.3003,25160.947,21619.39,-3575.6882,1611.0007,52248.195,17148.828,-2259.2517,52.95096,-0.00016493007,6.0644255,5.0226912,greater than 428000.0
25.831747,-80.14388,7048.937,1584.0862,5794.4346,17518.809,8113.1226,1436.2886,24925.41,15983.271,5950.501,22.829758,-3.346399e-05,4.9321327,3.9952352,between 310000.0 and 428000.0
25.909872,-80.31284,4022.9905,1008.5026,1558.0593,8935.967,62590.676,4460.1206,62687.836,60574.754,210.08746,23.859537,0.00022859825,9.944965,4.001608,less than 235000.0
