x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
374.5187,100.1673,159.8909,171.797,83.5555,492.0959,96.1602,396.4348,443.2381,402.0952,56.5685,281.3991,509.1169,188.3052,279.6858,122.9466,496.1972,522.6413,371.3385,528.4566,423.3009,556.2554,56.5685,414.4705,472.6265,94.0874,173.7569,82.2544,119.3018,85.418,275.5256,104.3127,257966.8153,260699.6361,237299.5465,268155.1691,215948.2945,265013.6568,159595.5037,192317.6275,188432.8004,239152.8697,199060.441,219011.6838,255958.2224,207086.6925,212176.5261,201370.9441,less than 3685857.466
552.9273,89.4026,288.6758,449.202,517.458,74.098,56.0165,532.4986,245.8683,114.1175,308.5392,12.9978,535.355,30.9737,7.3633,435.5956,149.2367,564.1139,390.0969,63.9401,508.5568,160.6905,112.7953,323.1471,528.4504,88.0461,494.3135,66.8644,17.0473,1.5397,199.5986,327.8799,252354.9007,267376.753,225202.1884,219453.8323,265536.0034,224693.0424,184431.3972,255839.3871,272276.495,214987.9948,273755.4616,159640.586,230851.8291,149765.4022,231361.1139,247968.5638,less than 3685857.466
118.3161,432.631,236.721,97.7573,0.0,288.559,51.08,342.5043,399.6841,278.3416,493.6962,0.0,493.9718,566.0,521.74,142.7321,394.1557,476.82,374.8177,288.965,430.3778,519.3923,566.0,6.0674,279.3526,167.2414,338.199,140.7141,0.0,0.0,505.4264,139.6842,258255.0097,254526.3171,234573.5556,208791.785,243024.2251,268969.6399,266532.2668,225602.1977,213586.868,211867.7905,240928.9839,202184.7602,246825.9827,261255.8631,265194.9021,203813.1863,less than 3685857.466
439.8007,94.4367,134.8145,29.0467,145.1607,29.7517,100.6903,20.332,100.9694,11.9235,419.2865,73.0101,541.4091,143.0661,96.5951,462.2257,167.9235,255.7569,125.5917,496.6694,193.125,228.9617,554.9892,104.6209,11.8043,40.6182,499.6001,179.0129,75.4918,50.7117,78.6549,0.0,261318.8515,248845.9908,208916.0506,239291.2917,252296.7847,222557.6081,265625.5366,167749.1938,147369.4733,143546.5653,264906.8141,199803.4479,265955.26,206088.3785,170122.5084,228749.5303,less than 3685857.466
484.071,446.5782,416.9315,538.9023,172.6169,248.491,256.9242,152.1174,69.8813,284.1782,496.0762,7.9062,56.4222,403.0969,398.852,540.7812,490.3316,422.2335,57.6223,352.6688,552.4924,66.1774,134.7756,81.9399,178.2483,330.7894,56.7147,472.7812,283.7268,150.8411,446.8107,20.665,265468.6108,228615.1843,214663.1481,263611.7006,265583.8784,183152.0621,211110.5176,209096.6629,220449.5642,234098.588,251840.738,259978.9471,248869.524,220000.1859,249092.6313,258635.236,between 3755820.3235 and 3830819.051
437.6959,127.6128,476.9285,84.9343,216.8135,54.3394,394.531,178.5512,417.3487,98.6275,288.8215,24.7353,192.6477,349.9879,122.1791,305.1911,222.6954,456.4919,178.4934,186.3947,261.2991,24.7834,39.759,340.3197,122.4492,96.8247,85.2817,56.1942,220.6288,205.4798,345.605,35.9414,270781.4175,259419.3242,222197.6514,211429.9471,187921.2813,224962.1565,216695.7671,248382.9268,204879.9853,255942.6556,258191.6846,228819.5311,265304.4452,259676.4286,220241.8771,236164.8229,between 3685857.466 and 3755820.3235
192.1359,468.475,103.0513,71.2955,84.5318,104.644,164.7645,139.2551,34.2136,294.1422,166.8996,178.3956,263.7373,341.4946,224.3834,220.3391,33.1438,264.8231,296.253,71.7589,393.235,299.6578,92.9565,182.9824,253.795,88.4442,444.9266,297.373,241.1789,98.6277,253.8954,281.6542,251765.4501,256459.4213,258832.1092,266666.4931,266299.3817,256895.1426,211670.9642,235131.6444,196374.351,233656.5515,208475.1356,230123.6676,243665.9622,192627.3949,236767.3518,203955.6303,between 3685857.466 and 3755820.3235
409.4928,332.7914,197.6453,91.4577,410.431,130.6282,272.7345,317.565,189.1114,198.9266,194.4158,206.4277,349.2591,90.3821,361.4554,82.4563,207.8684,351.8136,185.6711,325.928,89.1345,388.6517,189.4444,41.2595,73.8135,92.961,164.4193,216.3554,249.4444,84.4597,265.6956,98.4343,265783.1853,270333.3425,224489.2811,226542.7614,196940.3146,205695.5424,194399.8278,258154.8236,220408.8191,204939.3647,245399.3952,245823.5864,249475.5318,211495.3832,268399.7947,231445.784,between 3755820.3235 and 3830819.051
297.1812,80.6154,356.6441,249.7613,123.9112,395.6796,163.8542,246.4591,80.7537,354.5333,302.3518,70.5516,216.1911,190.2613,73.7561,232.4545,340.4091,333.5653,246.5731,246.8192,200.5911,179.648,70.7554,245.1711,74.6572,79.4476,253.4948,212.2619,228.4096,163.4932,247.1428,120.3856,213625.6707,223127.4315,235624.4192,260338.8532,244444.9937,188143.6898,239129.4091,205470.3496,223495.429,240113.3557,256341.7347,244219.6095,270419.9347,237925.7999,254179.3391,230411.9645,between 3685857.466 and 3755820.3235
484.4565,148.8198,415.8821,106.8161,324.5116,240.961,249.3334,154.2511,88.662,280.6923,245.3952,76.9116,301.8452,106.5942,270.5518,90.9116,375.0613,493.1956,98.4294,242.9248,73.5557,175.0617,90.4596,85.299,169.3557,216.5118,69.7369,271.4759,78.6618,74.3352,267.3453,92.4291,242531.684,215961.3822,243934.4196,188455.6229,264201.7677,189765.5332,255445.7347,244879.3357,191429.6553,213382.9454,255134.8953,225795.3349,200142.6955,242621.7646,236349.7952,greater than 3830819.051,
266.59,98.24,450.61,190.36,66.75,478.82,147.96,389.26,22.77,199.65,299.85,93.92,422.95,549.59,398.29,29.59,211.19,192.88,388.45,465.42,100.82,211.51,104.59,407.32,253.16,92.86,206.47,554.34,342.15,110.58,217.61,498.79,243829.35,245105.49,269590.18,211309.41,229615.39,255399.47,234921.23,267129.39,248501.24,214689.84,270849.35,194956.81,243195.45,262819.34,258021.12,greater than 3830819.051,
357.27,34.29,394.46,161.49,455.67,81.39,39.88,96.83,519.36,51.41,468.59,76.57,18.49,284.13,83.93,444.83,89.38,341.85,463.92,103.59,435.56,53.98,259.44,394.83,90.57,222.55,486.35,333.14,444.89,16.48,212.34,521.29,218357.61,270874.29,228780.19,275345.95,214467.85,244061.45,198428.79,230654.83,249354.95,204982.39,256119.35,264299.58,192947.39,201513.76,238947.81,greater than 3830819.051,
55.89,374.87,411.45,43.98,396.61,160.98,505.82,187.67,380.29,34.83,201.94,59.23,486.95,129.59,77.26,488.71,198.72,422.19,256.53,80.71,453.42,83.71,549.93,394.77,101.38,192.84,261.91,100.95,222.81,493.89,211.79,122.71,204651.19,219821.49,265445.85,218154.55,194658.71,230965.85,266309.55,249961.85,273942.59,206679.49,253421.65,245661.95,208774.89,238829.25,270941.69,less than 3685857.466,
479.25,139.94,175.45,465.34,192.38,219.51,393.51,175.98,281.42,87.83,402.27,450.39,203.75,86.44,399.22,100.52,406.29,394.25,85.51,322.75,349.55,96.24,436.37,89.77,252.35,464.45,266.41,486.46,455.95,115.92,497.49,204.62,268411.39,225158.85,262381.29,245178.45,208017.89,198112.95,239449.65,263469.79,222879.69,249479.85,269181.39,205819.99,256399.59,266489.25,245305.15,272011.89,between 3685857.466 and 3755820.3235
134.18,96.64,55.55,183.45,499.31,199.84,200.87,93.57,484.61,216.59,407.43,87.26,378.62,231.58,83.78,85.95,409.85,253.85,194.36,485.85,216.39,342.33,261.16,456.29,88.19,97.38,365.98,441.65,80.27,427.51,445.85,203.33,240491.29,261775.85,198273.41,225439.35,240923.49,269399.41,234857.85,233901.51,202775.59,204829.89,245775.91,266409.59,270625.35,269429.39,265671.29,197431.35,greater than 3830819.051
266.24,485.75,183.65,100.84,213.63,311.55,406.44,96.49,412.82,449.38,85.67,365.94,400.69,216.39,266.47,203.65,481.87,93.17,415.75,212.29,465.58,184.91,379.35,403.26,255.27,87.84,302.28,195.39,484.55,92.45,224.29,204.94,236689.15,232531.41,225399.29,208739.29,210813.29,233419.85,238511.39,245475.29,240555.19,270175.39,246509.85,251165.99,204419.75,255935.25,266819.95,233575.29,less than 3685857.466
187.38,414.34,406.92,55.38,81.24,444.23,484.24,198.23,83.84,413.43,275.62,157.77,491.45,91.87,262.13,446.62,335.28,416.59,251.65,422.45,192.25,404.25,242.11,259.36,92.22,493.22,396.35,223.51,265.27,249.55,89.96,220.34,248111.51,230311.49,268911.51,191819.45,226421.35,186419.55,263169.95,215791.25,273751.51,212365.55,260195.39,259615.89,244235.15,244369.89,210781.91,270369.85,between 3685857.466 and 3755820.3235
35.47,203.37,56.47,456.29,407.39,415.39,232.51,445.95,396.25,104.65,484.79,375.75,375.31,241.51,191.25,55.39,194.49,93.73,384.95,445.33,95.23,232.75,84.67,423.51,409.77,205.81,488.41,256.95,266.77,391.85,436.41,399.31,230939.35,206735.15,246395.49,266391.19,207099.15,219515.99,243621.39,255679.75,225795.99,267619.15,250499.55,258495.25,264499.85,251791.25,213475.55,less than 3685857.466,
400.67,175.25,88.93,192.83,305.29,253.75,407.89,395.95,266.17,199.85,82.35,413.95,185.51,200.41,93.71,479.53,413.89,444.25,256.27,394.91,261.91,93.41,235.95,374.35,251.27,484.27,451.45,223.25,222.55,198.39,409.39,87.53,213415.81,242195.25,202895.29,233845.29,216395.75,231609.59,249935.85,268765.85,245419.99,204035.15,194635.85,244195.75,209875.55,210495.55,270559.95,greater than 3830819.051,
83.64,365.98,161.36,407.97,233.65,184.63,84.37,455.95,205.85,253.67,217.57,181.17,442.79,414.71,239.65,233.87,401.83,400.75,416.79,173.33,419.47,269.99,361.53,416.11,403.41,203.67,181.67,455.75,481.41,213.35,269.33,444.31,219979.61,259767.59,247819.89,202931.49,252731.25,216449.75,262395.99,200959.69,230339.85,270895.19,247971.25,223339.35,250609.99,220675.79,245951.75,254101.79,less than 3685857.466
195.63,465.39,396.35,456.57,189.65,381.69,341.19,86.11,84.45,200.93,474.59,250.11,379.43,91.95,421.49,400.37,457.47,406.51,234.17,373.49,406.31,85.97,401.65,423.25,184.93,96.41,424.21,249.83,248.65,209.87,463.31,266.43,267439.99,245415.75,211549.95,205895.75,243985.99,225115.99,268479.99,270275.75,208415.25,240599.75,210199.55,249631.75,215695.99,233799.59,197699.59,greater than 3830819.051,
441.67,81.69,94.89,264.59,261.45,446.59,446.39,185.95,484.95,181.43,365.29,236.19,85.23,55.23,464.73,209.29,479.43,419.47,401.93,193.21,481.55,343.95,243.41,215.75,96.55,225.25,193.67,267.47,234.19,82.59,245.27,439.21,228179.31,243915.41,203699.29,253915.41,191635.41,242795.19,249879.35,270599.35,254395.19,196675.85,262619.59,194535.59,222199.29,266499.59,245699.35,greater than 3830819.051,
